gene 	 KO 	 Evalue
k115_53604_length_86071_cov_62.9769_93	K00001	4.1e-57
k115_22340_length_58550_cov_53.9710_55	K00001	1e-37
k115_16315_length_170597_cov_50.9906_150	K00001	6.3e-31
k115_5021_length_135423_cov_60.0798_50	K00001	4e-22
k115_22340_length_58550_cov_53.9710_45	K00001	2.5e-11
k115_57565_length_85069_cov_56.9789_17	K00001	4.6e-08
k115_61718_length_112493_cov_56.9836_5	K00001	6.1e-06
k115_22340_length_58550_cov_53.9710_46	K00002	1.4e-06
k115_53604_length_86071_cov_62.9769_86	K00003	2.9e-142
k115_53604_length_86071_cov_62.9769_93	K00004	2.7e-93
k115_82248_length_27787_cov_56.8107_18	K00004	2.8e-07
k115_1728_length_7453_cov_59.7427_2	K00005	7.4e-127
k115_61718_length_112493_cov_56.9836_73	K00005	6.1e-113
k115_22340_length_58550_cov_53.9710_55	K00005	3.6e-20
k115_22340_length_58550_cov_53.9710_45	K00005	1.9e-18
k115_16315_length_170597_cov_50.9906_150	K00005	2e-17
k115_105292_length_18185_cov_53.9061_8	K00005	1.4e-11
k115_5021_length_135423_cov_60.0798_50	K00005	9.3e-10
k115_53604_length_86071_cov_62.9769_93	K00008	8.1e-114
k115_61718_length_112493_cov_56.9836_5	K00008	2.5e-06
k115_82248_length_27787_cov_56.8107_18	K00008	7.3e-06
k115_40745_length_17923_cov_58.8958_7	K00012	5.9e-07
k115_112838_length_254951_cov_52.0263_75	K00012	3e-06
k115_112838_length_254951_cov_52.0263_87	K00013	1.2e-183
k115_37958_length_68573_cov_60.9720_16	K00014	2.3e-77
k115_104015_length_132636_cov_59.9858_29	K00014	1.9e-07
k115_61718_length_112493_cov_56.9836_5	K00014	2.3e-07
k115_11260_length_17446_cov_68.1444_24	K00014	6.5e-07
k115_3103_length_159124_cov_63.9873_67	K00015	2.5e-92
k115_54079_length_121955_cov_60.9921_7	K00015	3.3e-75
k115_94673_length_26939_cov_60.9262_2	K00015	9.9e-64
k115_40232_length_106999_cov_70.9790_18	K00015	2.5e-08
k115_61718_length_112493_cov_56.9836_5	K00015	6.8e-07
k115_86046_length_13460_cov_96.8777_6	K00015	9.3e-06
k115_3103_length_159124_cov_63.9873_67	K00018	1.6e-125
k115_54079_length_121955_cov_60.9921_7	K00018	3.1e-70
k115_94673_length_26939_cov_60.9262_2	K00018	3.5e-50
k115_61718_length_112493_cov_56.9836_5	K00018	1e-09
k115_86046_length_13460_cov_96.8777_6	K00018	6.6e-07
k115_40232_length_106999_cov_70.9790_18	K00018	8.4e-07
k115_37958_length_68573_cov_60.9720_10	K00019	1.5e-58
k115_47903_length_65735_cov_57.9722_32	K00019	8.5e-56
k115_104015_length_132636_cov_59.9858_29	K00019	1e-43
k115_54079_length_121955_cov_60.9921_12	K00019	5.7e-11
k115_72721_length_20434_cov_54.9575_8	K00019	3.3e-06
k115_16844_length_22445_cov_52.9255_8	K00020	8.5e-10
k115_94673_length_26939_cov_60.9262_2	K00020	1e-08
k115_86046_length_13460_cov_96.8777_6	K00020	2.3e-08
k115_5021_length_135423_cov_60.0798_14	K00020	3.7e-07
k115_3103_length_159124_cov_63.9873_67	K00020	1.3e-06
k115_37958_length_68573_cov_60.9720_10	K00023	1.6e-80
k115_47903_length_65735_cov_57.9722_32	K00023	1.5e-76
k115_104015_length_132636_cov_59.9858_29	K00023	3.3e-32
k115_54079_length_121955_cov_60.9921_12	K00023	1.3e-08
k115_16315_length_170597_cov_50.9906_23	K00027	1.6e-141
k115_16315_length_170597_cov_50.9906_23	K00029	2.6e-92
k115_52313_length_9343_cov_63.7815_5	K00030	2.5e-50
k115_45624_length_95705_cov_50.0457_30	K00030	3e-06
k115_45624_length_95705_cov_50.0457_30	K00031	3.3e-163
k115_52313_length_9343_cov_63.7815_5	K00031	3.2e-51
k115_3103_length_159124_cov_63.9873_67	K00032	9.7e-66
k115_54079_length_121955_cov_60.9921_7	K00032	4.3e-44
k115_94673_length_26939_cov_60.9262_2	K00032	1.9e-38
k115_37958_length_68573_cov_60.9720_10	K00034	5.2e-77
k115_47903_length_65735_cov_57.9722_32	K00034	3.9e-75
k115_104015_length_132636_cov_59.9858_29	K00034	1.6e-40
k115_54079_length_121955_cov_60.9921_12	K00034	3.4e-11
k115_72721_length_20434_cov_54.9575_8	K00034	6.8e-07
k115_37958_length_68573_cov_60.9720_10	K00038	2.3e-69
k115_47903_length_65735_cov_57.9722_32	K00038	5.7e-60
k115_104015_length_132636_cov_59.9858_29	K00038	9.1e-39
k115_54079_length_121955_cov_60.9921_12	K00038	1.5e-06
k115_47903_length_65735_cov_57.9722_32	K00039	6.2e-39
k115_37958_length_68573_cov_60.9720_10	K00039	9.7e-30
k115_104015_length_132636_cov_59.9858_29	K00039	1.1e-29
k115_16844_length_22445_cov_52.9255_8	K00042	8.7e-09
k115_94673_length_26939_cov_60.9262_2	K00042	6.8e-07
k115_86046_length_13460_cov_96.8777_6	K00042	4e-06
k115_40745_length_17923_cov_58.8958_7	K00042	5.7e-06
k115_22340_length_58550_cov_53.9710_55	K00043	3.4e-88
k115_16315_length_170597_cov_50.9906_150	K00043	7.8e-67
k115_5021_length_135423_cov_60.0798_50	K00043	2.4e-57
k115_22340_length_58550_cov_53.9710_45	K00043	7.6e-34
k115_1728_length_7453_cov_59.7427_2	K00043	1.3e-17
k115_61718_length_112493_cov_56.9836_73	K00043	6.7e-07
k115_22340_length_58550_cov_53.9710_55	K00048	6e-173
k115_16315_length_170597_cov_50.9906_150	K00048	1.4e-81
k115_5021_length_135423_cov_60.0798_50	K00048	2.1e-71
k115_22340_length_58550_cov_53.9710_45	K00048	5.1e-44
k115_1728_length_7453_cov_59.7427_2	K00048	6.1e-13
k115_61718_length_112493_cov_56.9836_73	K00048	9.6e-07
k115_3103_length_159124_cov_63.9873_67	K00049	1.9e-36
k115_54079_length_121955_cov_60.9921_7	K00049	1.2e-22
k115_94673_length_26939_cov_60.9262_2	K00049	6.7e-17
k115_3103_length_159124_cov_63.9873_67	K00050	1.1e-57
k115_54079_length_121955_cov_60.9921_7	K00050	6.8e-46
k115_94673_length_26939_cov_60.9262_2	K00050	1.9e-32
k115_52313_length_9343_cov_63.7815_5	K00052	2e-153
k115_45624_length_95705_cov_50.0457_30	K00052	1.4e-15
k115_86046_length_13460_cov_96.8777_6	K00053	2.3e-153
k115_61718_length_112493_cov_56.9836_5	K00053	3.8e-06
k115_40232_length_106999_cov_70.9790_18	K00053	8.9e-06
k115_53604_length_86071_cov_62.9769_93	K00055	3.4e-38
k115_112838_length_254951_cov_52.0263_75	K00057	5.9e-131
k115_16844_length_22445_cov_52.9255_8	K00057	1.1e-08
k115_40745_length_17923_cov_58.8958_7	K00057	1.7e-08
k115_3103_length_159124_cov_63.9873_67	K00058	9.1e-107
k115_94673_length_26939_cov_60.9262_2	K00058	2.1e-97
k115_54079_length_121955_cov_60.9921_7	K00058	3e-85
k115_40232_length_106999_cov_70.9790_18	K00058	1.8e-10
k115_86046_length_13460_cov_96.8777_6	K00058	6e-07
k115_61718_length_112493_cov_56.9836_5	K00058	1.8e-06
k115_37958_length_68573_cov_60.9720_10	K00059	3.7e-97
k115_47903_length_65735_cov_57.9722_32	K00059	4.1e-91
k115_104015_length_132636_cov_59.9858_29	K00059	1.4e-52
k115_54079_length_121955_cov_60.9921_12	K00059	2.3e-15
k115_72721_length_20434_cov_54.9575_8	K00059	3.2e-13
k115_53604_length_86071_cov_62.9769_93	K00060	5.1e-83
k115_57565_length_85069_cov_56.9789_17	K00060	3.7e-07
k115_22340_length_58550_cov_53.9710_46	K00064	1.8e-36
k115_61718_length_112493_cov_56.9836_28	K00064	1.1e-16
k115_37958_length_68573_cov_60.9720_10	K00065	2.6e-77
k115_47903_length_65735_cov_57.9722_32	K00065	4.5e-71
k115_104015_length_132636_cov_59.9858_29	K00065	3.5e-43
k115_54079_length_121955_cov_60.9921_12	K00065	1.4e-13
k115_72721_length_20434_cov_54.9575_8	K00065	4e-09
k115_86046_length_13460_cov_96.8777_5	K00066	7.4e-06
k115_54079_length_121955_cov_60.9921_12	K00067	5.6e-27
k115_72721_length_20434_cov_54.9575_8	K00067	7.6e-19
k115_3103_length_159124_cov_63.9873_37	K00067	6.9e-15
k115_104015_length_132636_cov_59.9858_29	K00067	1.1e-07
k115_47903_length_65735_cov_57.9722_32	K00067	5.1e-06
k115_37958_length_68573_cov_60.9720_10	K00068	5.5e-60
k115_47903_length_65735_cov_57.9722_32	K00068	3.5e-47
k115_104015_length_132636_cov_59.9858_29	K00068	6.3e-26
k115_72721_length_20434_cov_54.9575_8	K00068	7e-08
k115_54079_length_121955_cov_60.9921_12	K00068	4.3e-07
k115_16315_length_170597_cov_50.9906_74	K00075	1.4e-115
k115_16844_length_22445_cov_52.9255_8	K00077	3.8e-08
k115_112838_length_254951_cov_52.0263_75	K00077	1.6e-07
k115_37958_length_68573_cov_60.9720_10	K00079	2.1e-08
k115_47903_length_65735_cov_57.9722_32	K00079	2.3e-08
k115_104015_length_132636_cov_59.9858_29	K00079	6.5e-07
k115_47903_length_65735_cov_57.9722_32	K00084	1.7e-10
k115_104015_length_132636_cov_59.9858_29	K00084	2.2e-09
k115_37958_length_68573_cov_60.9720_10	K00084	2.7e-08
k115_22340_length_58550_cov_53.9710_55	K00086	3.8e-121
k115_16315_length_170597_cov_50.9906_150	K00086	7e-93
