gene 	 KO 	 Evalue
k115_116608_length_103049_cov_54.9807_30	K00001	1e-59
k115_116608_length_103049_cov_54.9807_27	K00001	7.3e-58
k115_20399_length_70868_cov_41.9815_63	K00001	1.2e-35
k115_98286_length_152107_cov_37.9961_26	K00001	7e-21
k115_104043_length_36623_cov_45.1610_27	K00001	2.9e-20
k115_90089_length_26354_cov_56.1207_1	K00002	3.6e-49
k115_116608_length_103049_cov_54.9807_33	K00002	3.6e-09
k115_43602_length_15667_cov_44.9547_3	K00003	2.9e-140
k115_100725_length_7603_cov_48.8077_8	K00003	3.1e-08
k115_116608_length_103049_cov_54.9807_30	K00004	1.6e-102
k115_116608_length_103049_cov_54.9807_27	K00004	3.5e-85
k115_104043_length_36623_cov_45.1610_27	K00004	2.7e-33
k115_76504_length_148343_cov_50.3857_20	K00004	3.9e-06
k115_4241_length_17515_cov_40.7320_6	K00005	5.6e-109
k115_20399_length_70868_cov_41.9815_63	K00005	2.6e-21
k115_103941_length_24987_cov_49.9685_4	K00005	1.9e-19
k115_98286_length_152107_cov_37.9961_26	K00005	4.7e-10
k115_116608_length_103049_cov_54.9807_30	K00008	7.1e-120
k115_116608_length_103049_cov_54.9807_27	K00008	2.5e-93
k115_104043_length_36623_cov_45.1610_27	K00008	4.3e-36
k115_76504_length_148343_cov_50.3857_20	K00009	7.4e-06
k115_100725_length_7603_cov_48.8077_8	K00010	4.4e-42
k115_101955_length_11399_cov_49.8610_4	K00010	4.5e-14
k115_76504_length_148343_cov_50.3857_20	K00012	2.1e-07
k115_98286_length_152107_cov_37.9961_49	K00013	1e-190
k115_103941_length_24987_cov_49.9685_8	K00014	3.4e-87
k115_103346_length_31264_cov_37.9881_27	K00014	3.4e-07
k115_116608_length_103049_cov_54.9807_30	K00014	6.9e-06
k115_76504_length_148343_cov_50.3857_82	K00015	2.9e-58
k115_76504_length_148343_cov_50.3857_15	K00016	3e-133
k115_76504_length_148343_cov_50.3857_82	K00018	1.8e-49
k115_39946_length_35245_cov_42.9617_6	K00018	2.5e-06
k115_43602_length_15667_cov_44.9547_8	K00019	1.3e-62
k115_6265_length_28765_cov_53.8428_17	K00019	3e-58
k115_4517_length_35719_cov_31.9721_2	K00019	1.4e-47
k115_115304_length_10555_cov_46.7973_3	K00019	1.6e-37
k115_71958_length_8812_cov_43.0000_7	K00019	1.7e-35
k115_76504_length_148343_cov_50.3857_28	K00019	7.1e-12
k115_58496_length_80032_cov_45.9910_35	K00019	6.6e-07
k115_37269_length_178357_cov_34.9939_9	K00020	6.8e-12
k115_6398_length_10683_cov_39.8450_9	K00020	3.6e-09
k115_76504_length_148343_cov_50.3857_71	K00020	2.8e-08
k115_103941_length_24987_cov_49.9685_5	K00020	1.1e-07
k115_76504_length_148343_cov_50.3857_82	K00020	2.2e-06
k115_43602_length_15667_cov_44.9547_8	K00023	1.2e-90
k115_6265_length_28765_cov_53.8428_17	K00023	1.9e-84
k115_4517_length_35719_cov_31.9721_2	K00023	2.3e-68
k115_115304_length_10555_cov_46.7973_3	K00023	3.6e-42
k115_71958_length_8812_cov_43.0000_7	K00023	1.1e-22
k115_58496_length_80032_cov_45.9910_35	K00023	1.2e-06
k115_76504_length_148343_cov_50.3857_28	K00023	5.6e-06
k115_76504_length_148343_cov_50.3857_15	K00024	3.8e-95
k115_37269_length_178357_cov_34.9939_93	K00027	1e-147
k115_37269_length_178357_cov_34.9939_93	K00029	1.1e-98
k115_37269_length_178357_cov_34.9939_42	K00030	1.2e-47
k115_86746_length_66348_cov_40.9807_47	K00030	3.9e-07
k115_86746_length_66348_cov_40.9807_47	K00031	6.5e-165
k115_37269_length_178357_cov_34.9939_42	K00031	1.7e-47
k115_76504_length_148343_cov_50.3857_82	K00032	6.1e-35
k115_82483_length_16722_cov_40.9223_2	K00033	3.7e-07
k115_76504_length_148343_cov_50.3857_20	K00033	2.4e-06
k115_43602_length_15667_cov_44.9547_8	K00034	1.1e-87
k115_6265_length_28765_cov_53.8428_17	K00034	1.7e-80
k115_4517_length_35719_cov_31.9721_2	K00034	4.9e-71
k115_115304_length_10555_cov_46.7973_3	K00034	1.1e-51
k115_71958_length_8812_cov_43.0000_7	K00034	1.3e-31
k115_100725_length_7603_cov_48.8077_8	K00035	4.1e-14
k115_43602_length_15667_cov_44.9547_8	K00038	8.3e-77
k115_4517_length_35719_cov_31.9721_2	K00038	3.4e-69
k115_6265_length_28765_cov_53.8428_17	K00038	5.1e-63
k115_115304_length_10555_cov_46.7973_3	K00038	1.9e-34
k115_71958_length_8812_cov_43.0000_7	K00038	8.8e-28
k115_76504_length_148343_cov_50.3857_28	K00038	7.8e-06
k115_43602_length_15667_cov_44.9547_8	K00039	1.7e-37
k115_4517_length_35719_cov_31.9721_2	K00039	6.2e-35
k115_6265_length_28765_cov_53.8428_17	K00039	7.6e-34
k115_115304_length_10555_cov_46.7973_3	K00039	4.7e-27
k115_71958_length_8812_cov_43.0000_7	K00039	4.7e-26
k115_37269_length_178357_cov_34.9939_9	K00042	8.7e-10
k115_103941_length_24987_cov_49.9685_5	K00042	1.6e-06
k115_76504_length_148343_cov_50.3857_71	K00042	2e-06
k115_6398_length_10683_cov_39.8450_9	K00042	7.8e-06
k115_20399_length_70868_cov_41.9815_63	K00043	1.5e-83
k115_98286_length_152107_cov_37.9961_26	K00043	1.8e-53
k115_4241_length_17515_cov_40.7320_6	K00043	3.3e-11
k115_20399_length_70868_cov_41.9815_63	K00048	4.4e-172
k115_98286_length_152107_cov_37.9961_26	K00048	2.3e-74
k115_4241_length_17515_cov_40.7320_6	K00048	2e-13
k115_76504_length_148343_cov_50.3857_82	K00049	1.7e-19
k115_76504_length_148343_cov_50.3857_82	K00050	5.9e-30
k115_37269_length_178357_cov_34.9939_42	K00052	4.9e-159
k115_86746_length_66348_cov_40.9807_47	K00052	1e-17
k115_6398_length_10683_cov_39.8450_9	K00053	1.3e-154
k115_116608_length_103049_cov_54.9807_30	K00055	1.3e-46
k115_116608_length_103049_cov_54.9807_27	K00055	6e-38
k115_77389_length_61062_cov_39.9795_50	K00057	6.8e-89
k115_37269_length_178357_cov_34.9939_9	K00057	8e-09
k115_76504_length_148343_cov_50.3857_20	K00057	2.4e-06
k115_12811_length_62923_cov_36.9817_3	K00057	3.2e-06
k115_76504_length_148343_cov_50.3857_71	K00057	7.7e-06
k115_76504_length_148343_cov_50.3857_82	K00058	1.9e-87
k115_6398_length_10683_cov_39.8450_9	K00058	3.4e-06
k115_43602_length_15667_cov_44.9547_8	K00059	6.5e-106
k115_6265_length_28765_cov_53.8428_17	K00059	5.2e-93
k115_4517_length_35719_cov_31.9721_2	K00059	2.8e-83
k115_115304_length_10555_cov_46.7973_3	K00059	5.3e-53
k115_71958_length_8812_cov_43.0000_7	K00059	1.5e-36
k115_58496_length_80032_cov_45.9910_69	K00059	1e-09
k115_76504_length_148343_cov_50.3857_28	K00059	3.3e-09
k115_28783_length_84990_cov_51.9904_11	K00059	5.4e-09
