gene 	 KO 	 Evalue
k141_2128_length_38462_cov_122.2336_16	K00001	9.4e-82
k141_10095_length_330170_cov_119.2223_123	K00001	7.7e-76
k141_3779_length_249194_cov_131.3818_205	K00001	1.2e-43
k141_10095_length_330170_cov_119.2223_157	K00001	9.5e-33
k141_4691_length_218544_cov_130.2396_55	K00001	1.4e-29
k141_1901_length_57623_cov_154.1141_25	K00001	2.2e-26
k141_1253_length_26678_cov_120.7757_19	K00001	7e-06
k141_2169_length_179747_cov_121.0002_65	K00002	9.5e-69
k141_1514_length_114682_cov_133.0103_3	K00002	5.5e-63
k141_4691_length_218544_cov_130.2396_34	K00002	2.5e-06
k141_3779_length_249194_cov_131.3818_33	K00003	1.4e-156
k141_1095_length_120252_cov_119.9761_87	K00003	7.7e-08
k141_2169_length_179747_cov_121.0002_164	K00003	3.9e-07
k141_1095_length_120252_cov_119.9761_68	K00003	8.4e-06
k141_2128_length_38462_cov_122.2336_16	K00004	4.9e-41
k141_10095_length_330170_cov_119.2223_123	K00004	6.1e-32
k141_3779_length_249194_cov_131.3818_205	K00004	2.9e-23
k141_11711_length_23115_cov_125.5407_16	K00004	3.4e-07
k141_11653_length_67261_cov_121.0237_26	K00005	4.9e-127
k141_4691_length_218544_cov_130.2396_51	K00005	3.5e-99
k141_6884_length_114973_cov_143.0700_83	K00005	2.5e-84
k141_1901_length_57623_cov_154.1141_25	K00005	6.3e-18
k141_10095_length_330170_cov_119.2223_157	K00005	3.1e-16
k141_10095_length_330170_cov_119.2223_223	K00005	1.3e-11
k141_4691_length_218544_cov_130.2396_55	K00005	3.1e-09
k141_11459_length_157936_cov_133.0445_65	K00007	2.9e-25
k141_2128_length_38462_cov_122.2336_16	K00008	2.6e-46
k141_10095_length_330170_cov_119.2223_123	K00008	2.4e-39
k141_3779_length_249194_cov_131.3818_205	K00008	1.5e-21
k141_11711_length_23115_cov_125.5407_16	K00008	1.7e-07
k141_11459_length_157936_cov_133.0445_65	K00009	1.2e-150
k141_1095_length_120252_cov_119.9761_67	K00010	6.4e-106
k141_1095_length_120252_cov_119.9761_68	K00010	2.4e-94
k141_1095_length_120252_cov_119.9761_87	K00010	2.5e-44
k141_1110_length_24892_cov_131.9425_12	K00010	2.3e-41
k141_146_length_68940_cov_126.0369_24	K00010	5.2e-41
k141_2169_length_179747_cov_121.0002_164	K00010	3.6e-39
k141_4691_length_218544_cov_130.2396_166	K00010	9.4e-21
k141_3779_length_249194_cov_131.3818_33	K00010	1.6e-07
k141_2128_length_38462_cov_122.2336_11	K00010	1.2e-06
k141_4691_length_218544_cov_130.2396_114	K00010	1.2e-06
k141_10095_length_330170_cov_119.2223_49	K00012	1e-12
k141_2169_length_179747_cov_121.0002_131	K00012	6e-07
k141_1514_length_114682_cov_133.0103_13	K00012	5.3e-06
k141_10095_length_330170_cov_119.2223_200	K00012	9.5e-06
k141_10095_length_330170_cov_119.2223_225	K00014	3.4e-97
k141_2128_length_38462_cov_122.2336_11	K00014	4.6e-07
k141_1514_length_114682_cov_133.0103_13	K00014	1.6e-06
k141_381_length_29424_cov_139.9158_13	K00014	9.7e-06
k141_6884_length_114973_cov_143.0700_82	K00015	5.7e-84
k141_11711_length_23115_cov_125.5407_7	K00015	6.2e-63
k141_381_length_29424_cov_139.9158_13	K00016	8.8e-142
k141_1514_length_114682_cov_133.0103_13	K00016	1.1e-137
k141_6884_length_114973_cov_143.0700_82	K00018	2e-68
k141_11711_length_23115_cov_125.5407_7	K00018	3.2e-62
