gene 	 KO 	 Evalue
k141_2806_length_1584_cov_11.0000_1	K00001	4.6e-69
k141_6122_length_8537_cov_8.0000_8	K00001	1.5e-67
k141_7903_length_2256_cov_8.0000_1	K00001	1.3e-65
k141_10279_length_1904_cov_8.0000_1	K00001	5.6e-65
k141_4283_length_4176_cov_7.0000_1	K00001	5.6e-58
k141_11687_length_7136_cov_8.0000_5	K00001	3.9e-28
k141_7903_length_2256_cov_8.0000_2	K00001	9.4e-23
k141_7330_length_1930_cov_7.0000_2	K00001	7.6e-21
k141_8364_length_1265_cov_4.0000_2	K00001	1.4e-06
k141_5707_length_1102_cov_6.0000_1	K00002	1e-70
k141_3272_length_3735_cov_9.0000_3	K00002	7.4e-56
k141_3990_length_7009_cov_11.0000_3	K00002	1.7e-12
k141_749_length_3371_cov_8.0000_3	K00003	1.7e-139
k141_2806_length_1584_cov_11.0000_1	K00004	7.7e-124
k141_4283_length_4176_cov_7.0000_1	K00004	3.8e-80
k141_6122_length_8537_cov_8.0000_8	K00004	3.4e-77
k141_7330_length_1930_cov_7.0000_2	K00004	6.5e-31
k141_10279_length_1904_cov_8.0000_1	K00004	2.1e-29
k141_7903_length_2256_cov_8.0000_1	K00004	9.7e-18
k141_8364_length_1265_cov_4.0000_2	K00004	6.6e-17
k141_7903_length_2256_cov_8.0000_2	K00004	5.2e-11
k141_7646_length_3307_cov_9.0000_1	K00004	8.1e-08
k141_4381_length_1117_cov_7.0000_1	K00004	1.7e-06
k141_6585_length_2036_cov_11.0000_2	K00005	4.1e-128
k141_7177_length_2056_cov_6.0000_2	K00005	1.6e-09
k141_11687_length_7136_cov_8.0000_5	K00005	1.1e-06
k141_2806_length_1584_cov_11.0000_1	K00008	4.4e-104
k141_4283_length_4176_cov_7.0000_1	K00008	1.4e-83
k141_6122_length_8537_cov_8.0000_8	K00008	1.5e-80
k141_7330_length_1930_cov_7.0000_2	K00008	5e-36
k141_10279_length_1904_cov_8.0000_1	K00008	1.2e-29
k141_8364_length_1265_cov_4.0000_2	K00008	1.9e-21
k141_7903_length_2256_cov_8.0000_1	K00008	5.1e-21
k141_7903_length_2256_cov_8.0000_2	K00008	9.6e-12
k141_7646_length_3307_cov_9.0000_1	K00008	8e-09
k141_1914_length_4529_cov_9.0000_2	K00012	1.5e-09
k141_6751_length_5459_cov_8.9669_4	K00012	7.3e-07
k141_8265_length_1768_cov_6.0000_2	K00012	9e-07
k141_9587_length_11395_cov_12.0000_10	K00012	2.8e-06
k141_8129_length_3843_cov_8.0000_1	K00012	4.6e-06
k141_7964_length_6112_cov_9.0000_6	K00013	1.7e-158
k141_4212_length_10139_cov_7.0000_4	K00014	1.8e-96
k141_8594_length_1392_cov_7.0000_1	K00014	5.1e-10
k141_5289_length_2140_cov_12.0000_1	K00014	2.7e-06
k141_11358_length_3908_cov_7.0000_4	K00014	5e-06
k141_9606_length_3597_cov_8.0000_1	K00014	5.3e-06
k141_2564_length_2136_cov_11.0000_1	K00015	4e-121
k141_8129_length_3843_cov_8.0000_2	K00015	5.2e-116
k141_11531_length_4432_cov_7.0000_4	K00015	1.8e-96
k141_8265_length_1768_cov_6.0000_2	K00015	1.4e-57
k141_6751_length_5459_cov_8.9669_4	K00015	1.5e-31
k141_6751_length_5459_cov_8.9669_3	K00015	1.4e-22
k141_11358_length_3908_cov_7.0000_4	K00015	2.3e-07
k141_9688_length_14634_cov_9.0000_2	K00015	3.3e-06
k141_9606_length_3597_cov_8.0000_1	K00016	2.9e-130
k141_7264_length_1354_cov_8.0000_1	K00016	1.6e-86
k141_2564_length_2136_cov_11.0000_1	K00018	8.5e-81
k141_8129_length_3843_cov_8.0000_2	K00018	7.1e-77
k141_11531_length_4432_cov_7.0000_4	K00018	8.6e-75
k141_8265_length_1768_cov_6.0000_2	K00018	3.4e-55
k141_6751_length_5459_cov_8.9669_4	K00018	3.4e-27
k141_6751_length_5459_cov_8.9669_3	K00018	1.6e-21
k141_9688_length_14634_cov_9.0000_2	K00018	1.3e-07
k141_11358_length_3908_cov_7.0000_4	K00018	1e-06
k141_10743_length_11216_cov_9.0000_4	K00018	1.2e-06
k141_5982_length_5015_cov_10.0000_1	K00018	7.6e-06
k141_2680_length_9622_cov_8.0000_7	K00019	2.6e-63
k141_4247_length_4848_cov_8.0000_6	K00019	3.5e-61
k141_5289_length_2140_cov_12.0000_1	K00019	6e-58
k141_4748_length_11820_cov_10.0000_4	K00019	2.2e-56
k141_2634_length_1638_cov_7.0000_1	K00019	1.1e-55
k141_6556_length_2204_cov_8.0000_1	K00019	2.2e-52
k141_8016_length_1018_cov_6.0000_1	K00019	1.1e-48
k141_7300_length_3070_cov_10.0000_3	K00019	4.8e-45
k141_9534_length_4268_cov_6.0000_3	K00019	1.2e-42
k141_10315_length_2424_cov_11.0000_2	K00019	4.9e-36
k141_7580_length_1947_cov_28.7514_2	K00019	4.3e-21
k141_7159_length_2613_cov_6.0000_2	K00019	1.2e-19
k141_11442_length_2719_cov_7.0000_1	K00020	5.4e-32
k141_10743_length_11216_cov_9.0000_4	K00020	1.8e-09
k141_8265_length_1768_cov_6.0000_2	K00020	5.2e-09
k141_1914_length_4529_cov_9.0000_2	K00020	5.1e-08
k141_2564_length_2136_cov_11.0000_1	K00020	2e-07
k141_11531_length_4432_cov_7.0000_4	K00020	8.5e-06
k141_8459_length_3574_cov_9.0000_3	K00021	2.9e-18
k141_9587_length_11395_cov_12.0000_10	K00022	7.5e-19
k141_2680_length_9622_cov_8.0000_7	K00023	4.7e-94
k141_6556_length_2204_cov_8.0000_1	K00023	1.5e-61
k141_4247_length_4848_cov_8.0000_6	K00023	6.3e-61
k141_7300_length_3070_cov_10.0000_3	K00023	1.3e-60
k141_8016_length_1018_cov_6.0000_1	K00023	1.3e-59
k141_2634_length_1638_cov_7.0000_1	K00023	4e-59
k141_4748_length_11820_cov_10.0000_4	K00023	1.6e-52
k141_5289_length_2140_cov_12.0000_1	K00023	2.3e-49
k141_9534_length_4268_cov_6.0000_3	K00023	3.3e-49
k141_10315_length_2424_cov_11.0000_2	K00023	6.6e-42
k141_7159_length_2613_cov_6.0000_2	K00023	1.6e-22
k141_7580_length_1947_cov_28.7514_2	K00023	4.1e-22
k141_7264_length_1354_cov_8.0000_1	K00024	3.8e-125
k141_9606_length_3597_cov_8.0000_1	K00024	2.1e-94
k141_6467_length_2784_cov_11.0000_1	K00027	1.1e-06
k141_6291_length_2556_cov_7.0000_2	K00030	1.7e-54
k141_10743_length_11216_cov_9.0000_6	K00030	1.5e-49
k141_6291_length_2556_cov_7.0000_2	K00031	2.6e-128
k141_10743_length_11216_cov_9.0000_6	K00031	1.6e-47
k141_2564_length_2136_cov_11.0000_1	K00032	1.9e-91
k141_8129_length_3843_cov_8.0000_2	K00032	2.3e-74
k141_11531_length_4432_cov_7.0000_4	K00032	1.7e-66
k141_8265_length_1768_cov_6.0000_2	K00032	7.5e-30
k141_6751_length_5459_cov_8.9669_3	K00032	4.7e-13
k141_6751_length_5459_cov_8.9669_4	K00032	1.8e-10
k141_11442_length_2719_cov_7.0000_1	K00033	2.6e-215
k141_1914_length_4529_cov_9.0000_2	K00033	3.5e-06
k141_6556_length_2204_cov_8.0000_1	K00034	1.2e-100
k141_2680_length_9622_cov_8.0000_7	K00034	1.5e-91
k141_4247_length_4848_cov_8.0000_6	K00034	1.5e-81
k141_2634_length_1638_cov_7.0000_1	K00034	1e-77
k141_4748_length_11820_cov_10.0000_4	K00034	2.4e-75
k141_8016_length_1018_cov_6.0000_1	K00034	1.5e-74
k141_7300_length_3070_cov_10.0000_3	K00034	2.8e-71
k141_10315_length_2424_cov_11.0000_2	K00034	2.6e-64
k141_5289_length_2140_cov_12.0000_1	K00034	7.4e-60
k141_9534_length_4268_cov_6.0000_3	K00034	1.3e-48
k141_7159_length_2613_cov_6.0000_2	K00034	3.7e-38
k141_7580_length_1947_cov_28.7514_2	K00034	3.5e-36
k141_1168_length_1568_cov_7.0000_1	K00036	4.7e-199
k141_6092_length_1945_cov_5.0000_3	K00036	2.9e-25
k141_6092_length_1945_cov_5.0000_4	K00036	3.3e-22
k141_6092_length_1945_cov_5.0000_2	K00036	7.2e-17
k141_6092_length_1945_cov_5.0000_5	K00036	7.5e-06
k141_2680_length_9622_cov_8.0000_7	K00038	1.2e-72
k141_4247_length_4848_cov_8.0000_6	K00038	5.4e-72
k141_6556_length_2204_cov_8.0000_1	K00038	3.3e-71
k141_2634_length_1638_cov_7.0000_1	K00038	4.2e-69
k141_4748_length_11820_cov_10.0000_4	K00038	2.4e-67
k141_8016_length_1018_cov_6.0000_1	K00038	8.9e-59
k141_5289_length_2140_cov_12.0000_1	K00038	4.5e-54
k141_7300_length_3070_cov_10.0000_3	K00038	4e-52
k141_10315_length_2424_cov_11.0000_2	K00038	1.3e-50
k141_9534_length_4268_cov_6.0000_3	K00038	1.9e-36
k141_7159_length_2613_cov_6.0000_2	K00038	7.5e-32
k141_7580_length_1947_cov_28.7514_2	K00038	5.5e-31
k141_5289_length_2140_cov_12.0000_1	K00039	4.5e-62
k141_2680_length_9622_cov_8.0000_7	K00039	2.3e-40
k141_4748_length_11820_cov_10.0000_4	K00039	2.5e-39
k141_6556_length_2204_cov_8.0000_1	K00039	6.6e-38
k141_4247_length_4848_cov_8.0000_6	K00039	2.4e-35
k141_2634_length_1638_cov_7.0000_1	K00039	1.6e-33
k141_8016_length_1018_cov_6.0000_1	K00039	2.5e-30
k141_9534_length_4268_cov_6.0000_3	K00039	9.5e-27
k141_7300_length_3070_cov_10.0000_3	K00039	4.4e-26
k141_10315_length_2424_cov_11.0000_2	K00039	7.6e-26
k141_7159_length_2613_cov_6.0000_2	K00039	1.8e-10
k141_7580_length_1947_cov_28.7514_2	K00039	2.3e-10
k141_11442_length_2719_cov_7.0000_1	K00042	1.2e-27
k141_10743_length_11216_cov_9.0000_4	K00042	3.7e-07
k141_1914_length_4529_cov_9.0000_2	K00042	2.2e-06
k141_2564_length_2136_cov_11.0000_1	K00042	8.2e-06
k141_11687_length_7136_cov_8.0000_5	K00043	2.2e-66
k141_6585_length_2036_cov_11.0000_2	K00043	8.4e-14
k141_7177_length_2056_cov_6.0000_2	K00043	1.3e-08
k141_11687_length_7136_cov_8.0000_5	K00048	2.3e-75
k141_6585_length_2036_cov_11.0000_2	K00048	8.6e-13
k141_2564_length_2136_cov_11.0000_1	K00049	1.3e-71
k141_8129_length_3843_cov_8.0000_2	K00049	1.6e-56
k141_11531_length_4432_cov_7.0000_4	K00049	1.2e-38
k141_8265_length_1768_cov_6.0000_2	K00049	6.1e-18
k141_8129_length_3843_cov_8.0000_2	K00050	1.8e-75
k141_2564_length_2136_cov_11.0000_1	K00050	1.7e-73
k141_11531_length_4432_cov_7.0000_4	K00050	6.9e-63
k141_8265_length_1768_cov_6.0000_2	K00050	2.9e-35
k141_6751_length_5459_cov_8.9669_3	K00050	1e-15
k141_6751_length_5459_cov_8.9669_4	K00050	2.1e-15
k141_10743_length_11216_cov_9.0000_6	K00052	4.6e-144
k141_6291_length_2556_cov_7.0000_2	K00052	3.4e-73
k141_10743_length_11216_cov_9.0000_4	K00053	1.2e-159
k141_8459_length_3574_cov_9.0000_3	K00054	1.1e-165
k141_6122_length_8537_cov_8.0000_8	K00055	6.2e-51
k141_4283_length_4176_cov_7.0000_1	K00055	8.2e-51
k141_2806_length_1584_cov_11.0000_1	K00055	4e-44
k141_7903_length_2256_cov_8.0000_1	K00055	1.1e-19
k141_10279_length_1904_cov_8.0000_1	K00055	6.2e-14
k141_7330_length_1930_cov_7.0000_2	K00055	2.6e-06
k141_1914_length_4529_cov_9.0000_2	K00057	1.2e-144
k141_11014_length_3081_cov_9.0000_4	K00057	7.3e-11
k141_6746_length_3170_cov_6.9716_1	K00057	1.2e-09
k141_10743_length_11216_cov_9.0000_4	K00057	1.5e-06
k141_11531_length_4432_cov_7.0000_4	K00058	9e-138
k141_8129_length_3843_cov_8.0000_2	K00058	1e-106
k141_2564_length_2136_cov_11.0000_1	K00058	6.8e-98
k141_8265_length_1768_cov_6.0000_2	K00058	1.2e-65
k141_6751_length_5459_cov_8.9669_4	K00058	6.5e-37
k141_6751_length_5459_cov_8.9669_3	K00058	3.8e-27
k141_9688_length_14634_cov_9.0000_2	K00058	1.1e-07
k141_10743_length_11216_cov_9.0000_4	K00058	1.6e-06
k141_2680_length_9622_cov_8.0000_7	K00059	7.3e-111
k141_4247_length_4848_cov_8.0000_6	K00059	5.4e-90
k141_6556_length_2204_cov_8.0000_1	K00059	1.1e-85
k141_7300_length_3070_cov_10.0000_3	K00059	3.4e-81
k141_8016_length_1018_cov_6.0000_1	K00059	3.7e-81
k141_2634_length_1638_cov_7.0000_1	K00059	5.4e-80
k141_4748_length_11820_cov_10.0000_4	K00059	2.1e-78
k141_10315_length_2424_cov_11.0000_2	K00059	1.6e-69
k141_5289_length_2140_cov_12.0000_1	K00059	2.4e-69
k141_9534_length_4268_cov_6.0000_3	K00059	1.1e-60
k141_7159_length_2613_cov_6.0000_2	K00059	1.4e-41
k141_7580_length_1947_cov_28.7514_2	K00059	6.5e-40
k141_5274_length_4118_cov_9.0000_1	K00059	8.8e-08
k141_2806_length_1584_cov_11.0000_1	K00060	4.1e-75
k141_4283_length_4176_cov_7.0000_1	K00060	2.8e-68
k141_6122_length_8537_cov_8.0000_8	K00060	5.4e-65
k141_7330_length_1930_cov_7.0000_2	K00060	1.3e-26
k141_10279_length_1904_cov_8.0000_1	K00060	2.2e-22
k141_7903_length_2256_cov_8.0000_1	K00060	1.4e-18
k141_8364_length_1265_cov_4.0000_2	K00060	3.6e-12
k141_7903_length_2256_cov_8.0000_2	K00060	3.3e-10
k141_3990_length_7009_cov_11.0000_3	K00064	5.1e-56
k141_10156_length_3759_cov_5.0000_5	K00064	4e-48
k141_3272_length_3735_cov_9.0000_3	K00064	5.3e-24
k141_5707_length_1102_cov_6.0000_1	K00064	1.5e-14
k141_2634_length_1638_cov_7.0000_1	K00065	8.3e-86
k141_2680_length_9622_cov_8.0000_7	K00065	1.7e-84
k141_6556_length_2204_cov_8.0000_1	K00065	4.3e-81
k141_4247_length_4848_cov_8.0000_6	K00065	8.3e-79
k141_8016_length_1018_cov_6.0000_1	K00065	4.6e-70
k141_4748_length_11820_cov_10.0000_4	K00065	3.5e-69
k141_7300_length_3070_cov_10.0000_3	K00065	3.5e-62
k141_5289_length_2140_cov_12.0000_1	K00065	1.6e-60
k141_10315_length_2424_cov_11.0000_2	K00065	1.2e-59
k141_9534_length_4268_cov_6.0000_3	K00065	2.6e-47
k141_7159_length_2613_cov_6.0000_2	K00065	5.2e-36
k141_7580_length_1947_cov_28.7514_2	K00065	5.5e-36
k141_1914_length_4529_cov_9.0000_2	K00066	5e-10
k141_10689_length_1891_cov_4.0000_3	K00067	1.1e-89
k141_9608_length_1392_cov_7.0000_1	K00067	1.9e-17
k141_1283_length_7745_cov_10.0000_2	K00067	4e-16
k141_3589_length_3417_cov_9.0000_2	K00067	3.1e-13
k141_825_length_1206_cov_6.0000_1	K00067	6.7e-08
k141_2680_length_9622_cov_8.0000_7	K00068	8.1e-65
k141_4247_length_4848_cov_8.0000_6	K00068	8.7e-59
k141_4748_length_11820_cov_10.0000_4	K00068	1.2e-57
k141_2634_length_1638_cov_7.0000_1	K00068	9e-53
k141_5289_length_2140_cov_12.0000_1	K00068	9.6e-51
k141_6556_length_2204_cov_8.0000_1	K00068	5.1e-47
k141_7300_length_3070_cov_10.0000_3	K00068	8.4e-47
k141_8016_length_1018_cov_6.0000_1	K00068	9.4e-44
k141_10315_length_2424_cov_11.0000_2	K00068	1.3e-37
k141_9534_length_4268_cov_6.0000_3	K00068	6.7e-34
k141_7159_length_2613_cov_6.0000_2	K00068	1.4e-22
k141_7580_length_1947_cov_28.7514_2	K00068	7.4e-22
k141_9587_length_11395_cov_12.0000_10	K00074	8.9e-62
k141_1914_length_4529_cov_9.0000_2	K00074	2.1e-06
k141_3032_length_2546_cov_6.0000_3	K00075	3.2e-111
k141_11014_length_3081_cov_9.0000_4	K00077	6.8e-66
k141_1914_length_4529_cov_9.0000_2	K00077	6.2e-09
k141_2634_length_1638_cov_7.0000_1	K00079	5.1e-14
k141_8016_length_1018_cov_6.0000_1	K00079	1.4e-12
k141_2680_length_9622_cov_8.0000_7	K00079	3e-12
k141_4247_length_4848_cov_8.0000_6	K00079	1.2e-10
k141_5289_length_2140_cov_12.0000_1	K00079	9.5e-10
k141_4748_length_11820_cov_10.0000_4	K00079	6.8e-09
k141_10624_length_3102_cov_6.0000_1	K00082	3.6e-19
k141_2469_length_3403_cov_8.0000_1	K00082	6.4e-17
k141_2634_length_1638_cov_7.0000_1	K00084	1.3e-14
k141_8016_length_1018_cov_6.0000_1	K00084	2.5e-12
k141_2680_length_9622_cov_8.0000_7	K00084	5.2e-11
k141_4247_length_4848_cov_8.0000_6	K00084	1.7e-08
k141_5289_length_2140_cov_12.0000_1	K00084	4.8e-08
k141_4748_length_11820_cov_10.0000_4	K00084	1.7e-07
k141_6556_length_2204_cov_8.0000_1	K00084	6.5e-06
k141_11687_length_7136_cov_8.0000_5	K00086	6.9e-90
k141_6585_length_2036_cov_11.0000_2	K00086	5.5e-15
k141_10454_length_6375_cov_12.0000_3	K00088	4.4e-217
k141_10929_length_2768_cov_6.0000_2	K00088	2.9e-74
k141_5744_length_5606_cov_8.0000_1	K00088	1.6e-15
k141_5383_length_3989_cov_8.0000_4	K00088	1.8e-15
k141_9587_length_11395_cov_12.0000_8	K00088	4.7e-13
k141_440_length_3026_cov_8.0000_2	K00088	1.7e-11
