gene 	 KO 	 Evalue
k115_25737_length_1368_cov_5.0000_1	K00001	2.5e-36
k115_97278_length_13884_cov_6.0000_2	K00001	4.2e-34
k115_40336_length_4562_cov_6.0000_2	K00001	4.4e-27
k115_72644_length_31510_cov_7.0000_21	K00001	6e-27
k115_49731_length_7573_cov_6.0000_3	K00001	1.6e-25
k115_90833_length_2339_cov_5.0000_3	K00001	1.1e-19
k115_110322_length_11267_cov_6.0000_7	K00001	2e-17
k115_23846_length_1703_cov_5.0000_1	K00001	4.3e-07
k115_115319_length_6483_cov_7.0000_3	K00001	6.8e-07
k115_40425_length_21532_cov_6.0000_6	K00001	6.5e-06
k115_3385_length_9840_cov_7.0000_3	K00003	1.1e-137
k115_113816_length_4738_cov_7.0000_3	K00003	1.7e-07
k115_37852_length_18718_cov_6.0000_3	K00003	5.4e-06
k115_49731_length_7573_cov_6.0000_3	K00004	1.2e-34
k115_23846_length_1703_cov_5.0000_1	K00004	2e-07
k115_115319_length_6483_cov_7.0000_3	K00004	2.5e-07
k115_112783_length_1299_cov_5.0000_1	K00004	8.1e-06
k115_54929_length_9051_cov_6.0000_3	K00005	1.6e-109
k115_25737_length_1368_cov_5.0000_1	K00005	4.4e-20
k115_72644_length_31510_cov_7.0000_21	K00005	5.2e-20
k115_110322_length_11267_cov_6.0000_7	K00005	8.9e-19
k115_40336_length_4562_cov_6.0000_2	K00005	6.8e-18
k115_97278_length_13884_cov_6.0000_2	K00005	1.7e-15
k115_100656_length_12644_cov_7.0000_2	K00005	2.4e-12
k115_38333_length_2374_cov_5.0000_3	K00007	2.4e-07
k115_49731_length_7573_cov_6.0000_3	K00008	2.6e-39
k115_23846_length_1703_cov_5.0000_1	K00008	2.8e-08
k115_115319_length_6483_cov_7.0000_3	K00008	4e-08
k115_107469_length_9101_cov_5.9911_4	K00008	5.9e-07
k115_112783_length_1299_cov_5.0000_1	K00008	4e-06
k115_37852_length_18718_cov_6.0000_3	K00010	3.7e-130
k115_113816_length_4738_cov_7.0000_3	K00010	5.1e-43
k115_107469_length_9101_cov_5.9911_1	K00010	2e-32
k115_23846_length_1703_cov_5.0000_1	K00012	1.6e-10
