gene 	 KO 	 Evalue
k115_22055_length_138106_cov_15.0097_59	K00001	1.1e-50
k115_83041_length_281329_cov_14.9984_251	K00001	1.5e-43
k115_121527_length_603958_cov_14.0000_442	K00001	4.7e-20
k115_24294_length_20088_cov_14.9888_13	K00001	2.7e-16
k115_83041_length_281329_cov_14.9984_238	K00002	5.1e-09
k115_121527_length_603958_cov_14.0000_62	K00002	5.9e-08
k115_73945_length_91688_cov_14.9734_18	K00002	6.9e-08
k115_56263_length_111676_cov_15.2159_75	K00003	1.5e-77
k115_25256_length_101736_cov_15.0301_12	K00003	4.8e-07
k115_29163_length_89944_cov_15.9973_20	K00003	6.8e-06
k115_22055_length_138106_cov_15.0097_59	K00004	4.3e-80
k115_83041_length_281329_cov_14.9984_251	K00004	6e-47
k115_105288_length_21985_cov_15.0000_2	K00004	1.2e-06
k115_121527_length_603958_cov_14.0000_442	K00005	8.6e-14
k115_24294_length_20088_cov_14.9888_13	K00005	1e-13
k115_22055_length_138106_cov_15.0097_59	K00008	2.1e-81
k115_83041_length_281329_cov_14.9984_251	K00008	5.6e-49
k115_83041_length_281329_cov_14.9984_251	K00010	5.6e-53
k115_97930_length_27207_cov_15.9823_18	K00010	3.8e-51
k115_52832_length_132295_cov_15.9982_42	K00010	1.5e-49
k115_2443_length_62354_cov_15.0000_17	K00010	8.4e-49
k115_26054_length_169282_cov_15.0000_28	K00010	8.2e-48
k115_48910_length_54678_cov_13.9924_3	K00010	1.2e-47
k115_2443_length_62354_cov_15.0000_20	K00010	2.8e-42
k115_52832_length_132295_cov_15.9982_85	K00010	3.8e-40
k115_29163_length_89944_cov_15.9973_17	K00010	4.7e-38
k115_111829_length_122384_cov_14.9963_83	K00010	5.1e-38
k115_121527_length_603958_cov_14.0000_255	K00010	7.8e-37
k115_108090_length_50749_cov_15.0000_51	K00010	7.8e-37
k115_121527_length_603958_cov_14.0000_88	K00010	6e-35
k115_74750_length_24398_cov_14.9908_9	K00010	6e-31
k115_26054_length_169282_cov_15.0000_58	K00010	1.7e-28
k115_19283_length_114712_cov_14.9922_65	K00010	9.4e-27
k115_32230_length_64701_cov_15.9926_7	K00010	1.2e-25
k115_26054_length_169282_cov_15.0000_30	K00010	2.4e-25
k115_121527_length_603958_cov_14.0000_87	K00010	1.2e-23
k115_111829_length_122384_cov_14.9963_80	K00010	3.2e-23
k115_29163_length_89944_cov_15.9973_20	K00010	9.1e-08
k115_83041_length_281329_cov_14.9984_43	K00012	6.5e-193
k115_97448_length_7833_cov_14.7007_3	K00012	2.1e-102
k115_83041_length_281329_cov_14.9984_249	K00012	1.4e-73
k115_45350_length_68024_cov_14.9934_1	K00012	8.6e-59
k115_68160_length_125595_cov_13.9851_33	K00012	9.1e-07
k115_83041_length_281329_cov_14.9984_251	K00012	1.2e-06
k115_121527_length_603958_cov_14.0000_276	K00013	1.7e-179
k115_26054_length_169282_cov_15.0000_144	K00014	4.6e-82
k115_46038_length_247398_cov_15.0550_163	K00015	9.6e-113
k115_121527_length_603958_cov_14.0000_190	K00015	9e-74
k115_25256_length_101736_cov_15.0301_36	K00015	5.6e-60
k115_52832_length_132295_cov_15.9982_2	K00015	9.8e-53
k115_73945_length_91688_cov_14.9734_59	K00015	5.6e-44
k115_68160_length_125595_cov_13.9851_33	K00016	8.8e-92
k115_121527_length_603958_cov_14.0000_427	K00016	1.1e-36
k115_46038_length_247398_cov_15.0550_163	K00018	2.8e-76
k115_121527_length_603958_cov_14.0000_190	K00018	6.1e-66
k115_73945_length_91688_cov_14.9734_59	K00018	8.7e-61
k115_52832_length_132295_cov_15.9982_2	K00018	1.5e-51
k115_25256_length_101736_cov_15.0301_36	K00018	6.2e-51
k115_52832_length_132295_cov_15.9982_59	K00018	6.8e-06
k115_52832_length_132295_cov_15.9982_24	K00018	8.7e-06
k115_83041_length_281329_cov_14.9984_161	K00019	2.1e-55
k115_52832_length_132295_cov_15.9982_60	K00019	1e-54
k115_22055_length_138106_cov_15.0097_54	K00019	4.1e-47
k115_108090_length_50749_cov_15.0000_40	K00019	5.3e-45
k115_45350_length_68024_cov_14.9934_50	K00019	5.9e-41
k115_68160_length_125595_cov_13.9851_23	K00019	3e-38
k115_56263_length_111676_cov_15.2159_13	K00019	4.4e-34
k115_80397_length_45508_cov_15.0000_28	K00019	5.5e-34
k115_97930_length_27207_cov_15.9823_8	K00019	9.9e-27
k115_121527_length_603958_cov_14.0000_166	K00019	7.2e-20
k115_83041_length_281329_cov_14.9984_220	K00019	5e-12
k115_25256_length_101736_cov_15.0301_40	K00019	7.1e-06
k115_121527_length_603958_cov_14.0000_491	K00020	3.7e-27
k115_22055_length_138106_cov_15.0097_125	K00020	1.4e-08
k115_46038_length_247398_cov_15.0550_163	K00020	5.9e-08
k115_121527_length_603958_cov_14.0000_401	K00020	1.1e-07
k115_97448_length_7833_cov_14.7007_3	K00020	5.9e-07
k115_73945_length_91688_cov_14.9734_59	K00020	1.1e-06
k115_45350_length_68024_cov_14.9934_1	K00020	2.4e-06
k115_83041_length_281329_cov_14.9984_251	K00020	3.7e-06
k115_25256_length_101736_cov_15.0301_36	K00020	6.2e-06
k115_83041_length_281329_cov_14.9984_161	K00023	1.8e-81
k115_52832_length_132295_cov_15.9982_60	K00023	7e-59
k115_22055_length_138106_cov_15.0097_54	K00023	1.5e-54
k115_108090_length_50749_cov_15.0000_40	K00023	6.6e-46
k115_68160_length_125595_cov_13.9851_23	K00023	4e-43
k115_56263_length_111676_cov_15.2159_13	K00023	7.1e-40
k115_45350_length_68024_cov_14.9934_50	K00023	6.6e-37
k115_80397_length_45508_cov_15.0000_28	K00023	2.2e-24
k115_97930_length_27207_cov_15.9823_8	K00023	3.2e-19
k115_121527_length_603958_cov_14.0000_166	K00023	1.6e-16
k115_83041_length_281329_cov_14.9984_220	K00023	3.4e-12
k115_102947_length_270229_cov_15.9989_157	K00023	5.5e-10
k115_83041_length_281329_cov_14.9984_59	K00023	9.8e-06
k115_68160_length_125595_cov_13.9851_33	K00024	1.4e-121
k115_121527_length_603958_cov_14.0000_427	K00024	1.3e-78
k115_73945_length_91688_cov_14.9734_60	K00027	1.6e-125
k115_73945_length_91688_cov_14.9734_60	K00029	9.5e-113
k115_121527_length_603958_cov_14.0000_172	K00030	1.5e-50
k115_2443_length_62354_cov_15.0000_8	K00030	2.3e-45
k115_121527_length_603958_cov_14.0000_172	K00031	4.4e-112
k115_2443_length_62354_cov_15.0000_8	K00031	1.8e-36
k115_46038_length_247398_cov_15.0550_163	K00032	2.1e-75
k115_25256_length_101736_cov_15.0301_36	K00032	2.4e-37
k115_121527_length_603958_cov_14.0000_190	K00032	1.7e-36
