gene 	 KO 	 Evalue
k115_69338_length_5454_cov_12.9281_3	K00001	7.7e-48
k115_21921_length_6789_cov_14.9622_3	K00001	1.6e-31
k115_4087_length_6902_cov_17.0000_8	K00001	6.5e-31
k115_66448_length_7414_cov_15.9420_6	K00001	3.4e-23
k115_108095_length_26123_cov_15.9204_10	K00001	8.9e-14
k115_114035_length_1728_cov_16.7322_2	K00001	1.8e-06
k115_80417_length_18277_cov_14.6769_6	K00003	1.7e-90
k115_48502_length_20876_cov_15.9342_17	K00003	8.1e-08
k115_91394_length_14857_cov_26.8065_27	K00003	9.9e-07
k115_69338_length_5454_cov_12.9281_3	K00004	1.5e-79
k115_66448_length_7414_cov_15.9420_6	K00004	8.4e-34
k115_66405_length_9535_cov_16.6796_8	K00004	1e-11
k115_19527_length_21295_cov_17.5290_13	K00004	1.2e-06
k115_70248_length_7144_cov_15.0000_3	K00004	4.7e-06
k115_16376_length_10807_cov_15.9776_8	K00005	1.1e-102
k115_21921_length_6789_cov_14.9622_3	K00005	1.3e-18
k115_108095_length_26123_cov_15.9204_10	K00005	1.1e-12
k115_4087_length_6902_cov_17.0000_8	K00005	3.1e-11
k115_86210_length_3582_cov_15.8010_4	K00005	4.4e-10
k115_48206_length_7069_cov_17.1363_4	K00007	5.4e-40
k115_69338_length_5454_cov_12.9281_3	K00008	1.4e-79
k115_66448_length_7414_cov_15.9420_6	K00008	1.5e-44
k115_66405_length_9535_cov_16.6796_8	K00008	9.6e-12
k115_19527_length_21295_cov_17.5290_13	K00008	4.7e-08
k115_76329_length_19035_cov_13.2919_18	K00008	1.6e-06
k115_22311_length_12143_cov_17.0274_7	K00008	1.7e-06
k115_48206_length_7069_cov_17.1363_4	K00009	5.3e-15
k115_91394_length_14857_cov_26.8065_27	K00010	1.1e-43
k115_48502_length_20876_cov_15.9342_17	K00010	5e-37
k115_19527_length_21295_cov_17.5290_12	K00012	1.5e-08
k115_38615_length_9664_cov_12.9598_2	K00012	1.9e-07
k115_76329_length_19035_cov_13.2919_18	K00012	6.1e-06
k115_22311_length_12143_cov_17.0274_7	K00012	9.1e-06
k115_19527_length_21295_cov_17.5290_13	K00012	9.6e-06
k115_2930_length_41357_cov_14.9891_31	K00013	1.9e-188
k115_59579_length_9151_cov_17.9755_7	K00014	4.2e-82
k115_76329_length_19035_cov_13.2919_18	K00014	2.2e-08
k115_22311_length_12143_cov_17.0274_7	K00014	3.1e-08
k115_44896_length_10406_cov_18.0000_5	K00015	1e-67
k115_20683_length_7856_cov_17.9649_8	K00015	1.3e-15
k115_2930_length_41357_cov_14.9891_43	K00016	2.6e-128
k115_22311_length_12143_cov_17.0274_7	K00016	8.2e-128
k115_76329_length_19035_cov_13.2919_18	K00016	3.7e-127
k115_44896_length_10406_cov_18.0000_5	K00018	4.5e-58
k115_20683_length_7856_cov_17.9649_8	K00018	3.2e-13
k115_51809_length_1885_cov_19.6565_2	K00019	1.1e-56
k115_109327_length_2970_cov_19.0000_1	K00019	2.1e-46
k115_87113_length_6556_cov_16.9180_7	K00019	4.4e-45
k115_43620_length_7787_cov_18.1185_7	K00019	1.5e-08
k115_61897_length_48081_cov_12.9997_33	K00019	7e-07
k115_36497_length_2133_cov_25.0000_2	K00020	4.5e-64
k115_24957_length_5110_cov_20.0000_7	K00020	7e-52
k115_28041_length_14702_cov_15.2518_3	K00020	5.4e-10
