gene 	 KO 	 Evalue
k115_2244_length_132498_cov_108.9869_68	K00001	4.7e-48
k115_66897_length_95726_cov_126.9789_2	K00001	8.9e-11
k115_101670_length_48104_cov_99.5575_46	K00002	8.2e-50
k115_90367_length_39345_cov_112.9543_8	K00003	1.4e-77
k115_44979_length_182693_cov_120.4448_87	K00003	8.2e-09
k115_2244_length_132498_cov_108.9869_68	K00004	2e-77
k115_61976_length_149218_cov_106.4261_25	K00004	6.3e-06
k115_66897_length_95726_cov_126.9789_2	K00005	4.7e-15
k115_19404_length_188240_cov_103.9825_29	K00007	1.3e-36
k115_2244_length_132498_cov_108.9869_68	K00008	1.3e-78
k115_121455_length_87343_cov_109.2929_54	K00008	9e-06
k115_19404_length_188240_cov_103.9825_29	K00009	1.1e-21
k115_2244_length_132498_cov_108.9869_37	K00010	5.2e-51
k115_102878_length_92624_cov_120.0119_32	K00010	3.5e-47
k115_57315_length_150151_cov_113.4706_100	K00010	4.4e-41
k115_102878_length_92624_cov_120.0119_33	K00010	3.6e-27
k115_57315_length_150151_cov_113.4706_106	K00010	3.7e-22
k115_57315_length_150151_cov_113.4706_85	K00010	2.5e-21
k115_57315_length_150151_cov_113.4706_101	K00010	1.4e-15
k115_38816_length_134323_cov_110.9730_55	K00010	1.9e-09
k115_19404_length_188240_cov_103.9825_24	K00012	3.6e-193
k115_21436_length_26882_cov_98.8828_15	K00012	4.7e-188
k115_34069_length_46803_cov_113.1791_36	K00012	4.9e-107
k115_61976_length_149218_cov_106.4261_21	K00012	6e-103
k115_10315_length_88707_cov_104.9624_61	K00012	2.1e-100
k115_101670_length_48104_cov_99.5575_32	K00012	7.5e-55
k115_61976_length_149218_cov_106.4261_25	K00012	1.3e-06
k115_57315_length_150151_cov_113.4706_77	K00012	1.8e-06
k115_2244_length_132498_cov_108.9869_41	K00013	1.1e-180
k115_66572_length_92624_cov_116.8917_56	K00014	4.4e-82
k115_44979_length_182693_cov_120.4448_82	K00014	6.3e-06
k115_2244_length_132498_cov_108.9869_14	K00014	7.8e-06
k115_34545_length_100336_cov_110.9824_58	K00015	1.8e-86
k115_41973_length_60381_cov_105.5207_27	K00015	2.6e-76
k115_7074_length_46568_cov_108.9256_37	K00015	1.1e-60
k115_102878_length_92624_cov_120.0119_3	K00015	5.2e-53
k115_121455_length_87343_cov_109.2929_54	K00015	9e-07
k115_57315_length_150151_cov_113.4706_77	K00016	9.6e-94
k115_34545_length_100336_cov_110.9824_58	K00018	1.1e-129
k115_41973_length_60381_cov_105.5207_27	K00018	1.4e-69
k115_7074_length_46568_cov_108.9256_37	K00018	1.9e-51
k115_102878_length_92624_cov_120.0119_3	K00018	5.2e-51
k115_2013_length_73359_cov_115.9498_9	K00019	1.8e-58
k115_6805_length_74995_cov_123.2777_50	K00019	2.8e-57
k115_34545_length_100336_cov_110.9824_27	K00019	2.2e-54
k115_7074_length_46568_cov_108.9256_29	K00019	4.8e-51
k115_41164_length_120150_cov_117.9844_99	K00019	2.5e-47
k115_44979_length_182693_cov_120.4448_82	K00019	1.1e-44
k115_101670_length_48104_cov_99.5575_39	K00019	6e-41
k115_88651_length_19670_cov_126.8467_11	K00019	2.7e-35
k115_73104_length_63277_cov_108.9453_48	K00019	3.8e-30
k115_41164_length_120150_cov_117.9844_78	K00019	1.6e-22
k115_6805_length_74995_cov_123.2777_11	K00019	4.4e-07
k115_10315_length_88707_cov_104.9624_9	K00019	2e-06
k115_19404_length_188240_cov_103.9825_153	K00019	8.8e-06
k115_69818_length_41737_cov_109.9162_38	K00020	2.2e-35
k115_41164_length_120150_cov_117.9844_23	K00020	2.3e-10
k115_93990_length_20017_cov_159.8722_4	K00020	2.2e-08
k115_73104_length_63277_cov_108.9453_41	K00020	2.5e-08
k115_101670_length_48104_cov_99.5575_32	K00020	5.1e-06
k115_34069_length_46803_cov_113.1791_36	K00020	7.6e-06
k115_2013_length_73359_cov_115.9498_9	K00023	3e-85
k115_34545_length_100336_cov_110.9824_27	K00023	2.8e-61
k115_6805_length_74995_cov_123.2777_50	K00023	1.3e-59
k115_41164_length_120150_cov_117.9844_99	K00023	3.2e-56
k115_44979_length_182693_cov_120.4448_82	K00023	2.6e-51
k115_7074_length_46568_cov_108.9256_29	K00023	2.5e-40
k115_101670_length_48104_cov_99.5575_39	K00023	1.1e-38
k115_88651_length_19670_cov_126.8467_11	K00023	4.2e-25
k115_73104_length_63277_cov_108.9453_48	K00023	2.3e-23
k115_41164_length_120150_cov_117.9844_78	K00023	2.7e-17
k115_77237_length_96969_cov_116.9808_44	K00023	1.1e-09
k115_21306_length_78349_cov_105.7561_25	K00023	8.3e-07
k115_101670_length_48104_cov_99.5575_31	K00023	2.7e-06
k115_57315_length_150151_cov_113.4706_77	K00024	6.9e-122
k115_101670_length_48104_cov_99.5575_21	K00024	2e-06
k115_10315_length_88707_cov_104.9624_61	K00024	4.1e-06
k115_38816_length_134323_cov_110.9730_78	K00027	1.4e-126
k115_38816_length_134323_cov_110.9730_78	K00029	4.3e-116
k115_73104_length_63277_cov_108.9453_44	K00030	3.3e-54
k115_105168_length_81084_cov_114.9549_57	K00030	1.8e-44
k115_73104_length_63277_cov_108.9453_44	K00031	2.6e-107
k115_105168_length_81084_cov_114.9549_57	K00031	3.4e-37
k115_34545_length_100336_cov_110.9824_58	K00032	1.3e-60
k115_41973_length_60381_cov_105.5207_27	K00032	2.1e-39
k115_7074_length_46568_cov_108.9256_37	K00032	1.4e-36
k115_102878_length_92624_cov_120.0119_3	K00032	5.2e-30
k115_69818_length_41737_cov_109.9162_38	K00033	8.2e-202
k115_2013_length_73359_cov_115.9498_9	K00034	2.6e-83
k115_6805_length_74995_cov_123.2777_50	K00034	1.2e-80
k115_34545_length_100336_cov_110.9824_27	K00034	2.4e-70
k115_44979_length_182693_cov_120.4448_82	K00034	1.4e-69
k115_41164_length_120150_cov_117.9844_99	K00034	1.3e-66
k115_101670_length_48104_cov_99.5575_39	K00034	5e-59
k115_7074_length_46568_cov_108.9256_29	K00034	2.8e-51
k115_88651_length_19670_cov_126.8467_11	K00034	1.9e-36
k115_73104_length_63277_cov_108.9453_48	K00034	1.8e-27
k115_41164_length_120150_cov_117.9844_78	K00034	1.2e-23
k115_77237_length_96969_cov_116.9808_44	K00034	1e-20
k115_19404_length_188240_cov_103.9825_153	K00034	2.2e-06
k115_10315_length_88707_cov_104.9624_9	K00034	4.9e-06
k115_61976_length_149218_cov_106.4261_20	K00034	5.7e-06
k115_2244_length_132498_cov_108.9869_37	K00035	5.8e-20
k115_57315_length_150151_cov_113.4706_100	K00035	1.9e-18
k115_102878_length_92624_cov_120.0119_33	K00035	4.6e-10
k115_38816_length_134323_cov_110.9730_55	K00035	4.6e-09
k115_57315_length_150151_cov_113.4706_85	K00035	2.2e-06
k115_102878_length_92624_cov_120.0119_32	K00035	5.6e-06
k115_69818_length_41737_cov_109.9162_37	K00036	2.2e-195
k115_2013_length_73359_cov_115.9498_9	K00038	5.8e-76
k115_34545_length_100336_cov_110.9824_27	K00038	1.2e-66
k115_6805_length_74995_cov_123.2777_50	K00038	1.3e-65
k115_44979_length_182693_cov_120.4448_82	K00038	2.3e-60
k115_41164_length_120150_cov_117.9844_99	K00038	4.3e-58
k115_101670_length_48104_cov_99.5575_39	K00038	7.3e-55
k115_7074_length_46568_cov_108.9256_29	K00038	4.1e-41
k115_88651_length_19670_cov_126.8467_11	K00038	5.3e-27
k115_73104_length_63277_cov_108.9453_48	K00038	1.5e-24
k115_41164_length_120150_cov_117.9844_78	K00038	2.9e-20
k115_77237_length_96969_cov_116.9808_44	K00038	7.5e-15
k115_10315_length_88707_cov_104.9624_53	K00038	8.2e-09
k115_7074_length_46568_cov_108.9256_29	K00039	1.6e-49
k115_2013_length_73359_cov_115.9498_9	K00039	2.5e-41
k115_34545_length_100336_cov_110.9824_27	K00039	3e-40
k115_44979_length_182693_cov_120.4448_82	K00039	2.2e-31
k115_6805_length_74995_cov_123.2777_50	K00039	1.7e-29
k115_101670_length_48104_cov_99.5575_39	K00039	1.1e-28
k115_41164_length_120150_cov_117.9844_78	K00039	1.1e-27
k115_41164_length_120150_cov_117.9844_99	K00039	2e-23
k115_88651_length_19670_cov_126.8467_11	K00039	1.7e-22
k115_73104_length_63277_cov_108.9453_48	K00039	4.8e-15
k115_19404_length_188240_cov_103.9825_29	K00040	3.5e-66
k115_19404_length_188240_cov_103.9825_29	K00041	1.1e-190
k115_69818_length_41737_cov_109.9162_38	K00042	2e-26
k115_41164_length_120150_cov_117.9844_23	K00042	4.5e-08
k115_101670_length_48104_cov_99.5575_32	K00042	8.4e-07
k115_19404_length_188240_cov_103.9825_24	K00042	9.7e-07
k115_21436_length_26882_cov_98.8828_15	K00042	8.7e-06
k115_66897_length_95726_cov_126.9789_2	K00043	2.8e-52
k115_19404_length_188240_cov_103.9825_29	K00045	6.2e-51
k115_66897_length_95726_cov_126.9789_2	K00048	1.9e-40
k115_34545_length_100336_cov_110.9824_58	K00049	2.6e-37
k115_41973_length_60381_cov_105.5207_27	K00049	6e-24
k115_102878_length_92624_cov_120.0119_3	K00049	3.6e-16
k115_7074_length_46568_cov_108.9256_37	K00049	3.7e-13
k115_34545_length_100336_cov_110.9824_58	K00050	5.4e-58
k115_41973_length_60381_cov_105.5207_27	K00050	5.8e-43
k115_102878_length_92624_cov_120.0119_3	K00050	1e-37
k115_7074_length_46568_cov_108.9256_37	K00050	2.3e-36
k115_105168_length_81084_cov_114.9549_57	K00052	2.6e-141
k115_73104_length_63277_cov_108.9453_44	K00052	2.9e-73
k115_73104_length_63277_cov_108.9453_41	K00053	4.2e-115
k115_2244_length_132498_cov_108.9869_68	K00055	3e-31
k115_73104_length_63277_cov_108.9453_21	K00057	1.3e-105
k115_34069_length_46803_cov_113.1791_36	K00057	3.1e-09
k115_10315_length_88707_cov_104.9624_61	K00057	3.5e-09
k115_61976_length_149218_cov_106.4261_21	K00057	1.4e-08
k115_93990_length_20017_cov_159.8722_4	K00057	5.7e-08
k115_21436_length_26882_cov_98.8828_15	K00057	1.3e-06
k115_77237_length_96969_cov_116.9808_25	K00057	1.4e-06
k115_41164_length_120150_cov_117.9844_23	K00057	3.4e-06
k115_34545_length_100336_cov_110.9824_58	K00058	3.4e-101
k115_41973_length_60381_cov_105.5207_27	K00058	9.7e-89
k115_7074_length_46568_cov_108.9256_37	K00058	2.2e-87
k115_102878_length_92624_cov_120.0119_3	K00058	4.5e-65
k115_121455_length_87343_cov_109.2929_54	K00058	7e-07
k115_2013_length_73359_cov_115.9498_9	K00059	2e-103
k115_34545_length_100336_cov_110.9824_27	K00059	3.8e-85
k115_6805_length_74995_cov_123.2777_50	K00059	3.3e-84
k115_44979_length_182693_cov_120.4448_82	K00059	2.1e-74
k115_41164_length_120150_cov_117.9844_99	K00059	2e-71
k115_101670_length_48104_cov_99.5575_39	K00059	7.6e-66
k115_7074_length_46568_cov_108.9256_29	K00059	8.9e-61
k115_88651_length_19670_cov_126.8467_11	K00059	3.1e-44
k115_73104_length_63277_cov_108.9453_48	K00059	3.2e-35
k115_41164_length_120150_cov_117.9844_78	K00059	1.2e-29
k115_77237_length_96969_cov_116.9808_44	K00059	7.8e-23
k115_10315_length_88707_cov_104.9624_9	K00059	1.1e-14
k115_101670_length_48104_cov_99.5575_21	K00059	1.1e-12
k115_21306_length_78349_cov_105.7561_25	K00059	6.8e-10
k115_19404_length_188240_cov_103.9825_153	K00059	7.5e-08
k115_61976_length_149218_cov_106.4261_20	K00059	1.3e-07
k115_6805_length_74995_cov_123.2777_11	K00059	5.1e-06
k115_21436_length_26882_cov_98.8828_10	K00059	7.3e-06
k115_2244_length_132498_cov_108.9869_68	K00060	9e-60
k115_121455_length_87343_cov_109.2929_54	K00060	8e-06
k115_89421_length_55885_cov_112.9337_9	K00064	4.6e-40
k115_121455_length_87343_cov_109.2929_38	K00064	3.8e-27
k115_19404_length_188240_cov_103.9825_77	K00064	1.2e-23
k115_101670_length_48104_cov_99.5575_46	K00064	4.4e-16
k115_6805_length_74995_cov_123.2777_50	K00065	1.1e-88
k115_2013_length_73359_cov_115.9498_9	K00065	1.3e-83
k115_44979_length_182693_cov_120.4448_82	K00065	2e-80
k115_34545_length_100336_cov_110.9824_27	K00065	1.7e-69
k115_41164_length_120150_cov_117.9844_99	K00065	8.4e-65
k115_101670_length_48104_cov_99.5575_39	K00065	7.8e-58
k115_7074_length_46568_cov_108.9256_29	K00065	1.2e-50
k115_88651_length_19670_cov_126.8467_11	K00065	8.2e-37
k115_73104_length_63277_cov_108.9453_48	K00065	3.6e-30
k115_41164_length_120150_cov_117.9844_78	K00065	1.6e-26
k115_77237_length_96969_cov_116.9808_44	K00065	4.4e-22
k115_10315_length_88707_cov_104.9624_9	K00065	4.2e-09
k115_61976_length_149218_cov_106.4261_20	K00065	2.6e-08
k115_19404_length_188240_cov_103.9825_153	K00065	1.7e-07
k115_101670_length_48104_cov_99.5575_21	K00065	2.8e-07
k115_21306_length_78349_cov_105.7561_25	K00065	7.1e-07
k115_10315_length_88707_cov_104.9624_53	K00065	7.1e-07
k115_101670_length_48104_cov_99.5575_31	K00065	2.6e-06
k115_19404_length_188240_cov_103.9825_24	K00066	1.3e-102
k115_21436_length_26882_cov_98.8828_15	K00066	8.7e-99
k115_61976_length_149218_cov_106.4261_21	K00066	7.4e-53
k115_10315_length_88707_cov_104.9624_61	K00066	6.3e-51
k115_34069_length_46803_cov_113.1791_36	K00066	1e-49
k115_101670_length_48104_cov_99.5575_32	K00066	3e-45
k115_46302_length_54489_cov_113.0215_15	K00066	2.5e-06
k115_52421_length_16855_cov_116.6939_7	K00067	5e-113
k115_19404_length_188240_cov_103.9825_142	K00067	3.4e-86
k115_6805_length_74995_cov_123.2777_11	K00067	5.4e-28
k115_61976_length_149218_cov_106.4261_20	K00067	4.7e-26
k115_101670_length_48104_cov_99.5575_21	K00067	6.4e-24
k115_38816_length_134323_cov_110.9730_32	K00067	2.8e-22
k115_21436_length_26882_cov_98.8828_2	K00067	2e-21
k115_21306_length_78349_cov_105.7561_25	K00067	3e-20
k115_21306_length_78349_cov_105.7561_50	K00067	7.1e-20
k115_101670_length_48104_cov_99.5575_31	K00067	2e-19
k115_101670_length_48104_cov_99.5575_6	K00067	3.9e-19
k115_19404_length_188240_cov_103.9825_153	K00067	2.1e-17
k115_10315_length_88707_cov_104.9624_9	K00067	3.6e-16
k115_61976_length_149218_cov_106.4261_10	K00067	6.3e-16
k115_34069_length_46803_cov_113.1791_23	K00067	2.8e-15
k115_34069_length_46803_cov_113.1791_24	K00067	2.1e-14
k115_21436_length_26882_cov_98.8828_10	K00067	2.3e-13
k115_21436_length_26882_cov_98.8828_7	K00067	6.5e-13
k115_10315_length_88707_cov_104.9624_43	K00067	8.1e-13
k115_34545_length_100336_cov_110.9824_4	K00067	3.2e-12
k115_34545_length_100336_cov_110.9824_2	K00067	1e-11
k115_69818_length_41737_cov_109.9162_40	K00067	1.4e-11
k115_69818_length_41737_cov_109.9162_41	K00067	1.5e-11
k115_10315_length_88707_cov_104.9624_53	K00067	9e-10
k115_10315_length_88707_cov_104.9624_41	K00067	1.1e-09
k115_2013_length_73359_cov_115.9498_9	K00068	1.6e-64
k115_6805_length_74995_cov_123.2777_50	K00068	4.6e-49
k115_34545_length_100336_cov_110.9824_27	K00068	7.8e-47
k115_44979_length_182693_cov_120.4448_82	K00068	3.6e-45
k115_41164_length_120150_cov_117.9844_99	K00068	6.9e-42
k115_7074_length_46568_cov_108.9256_29	K00068	1.6e-34
k115_101670_length_48104_cov_99.5575_39	K00068	1.8e-30
k115_88651_length_19670_cov_126.8467_11	K00068	1.9e-24
k115_73104_length_63277_cov_108.9453_48	K00068	3.7e-17
k115_41164_length_120150_cov_117.9844_78	K00068	2.8e-14
k115_10315_length_88707_cov_104.9624_9	K00068	8.7e-06
k115_34069_length_46803_cov_113.1791_36	K00074	2.5e-09
k115_10315_length_88707_cov_104.9624_61	K00074	1e-07
