gene 	 KO 	 Evalue
k115_14579_length_22889_cov_7.2047_2	K00001	1.4e-60
k115_68722_length_7067_cov_7.0000_1	K00001	2.9e-52
k115_3732_length_4640_cov_7.0000_1	K00001	1.3e-45
k115_56108_length_15434_cov_7.0000_2	K00001	1.6e-42
k115_71939_length_6157_cov_5.0000_3	K00001	1.8e-37
k115_84909_length_13468_cov_10.0000_7	K00003	2.4e-147
k115_14579_length_22889_cov_7.2047_2	K00004	3.1e-92
k115_3732_length_4640_cov_7.0000_1	K00004	1.3e-28
k115_68722_length_7067_cov_7.0000_1	K00004	6.4e-24
k115_37248_length_7543_cov_8.0000_5	K00004	2.9e-06
k115_71939_length_6157_cov_5.0000_3	K00005	6.5e-19
k115_56108_length_15434_cov_7.0000_2	K00005	7.2e-16
k115_14579_length_22889_cov_7.2047_2	K00008	3.2e-96
k115_3732_length_4640_cov_7.0000_1	K00008	3.8e-32
k115_68722_length_7067_cov_7.0000_1	K00008	1.1e-26
k115_37248_length_7543_cov_8.0000_5	K00008	2e-06
k115_91297_length_3991_cov_6.0000_5	K00008	2.5e-06
k115_64688_length_22602_cov_8.0000_27	K00010	4.2e-07
k115_107566_length_2410_cov_5.0000_1	K00012	1.3e-186
k115_66581_length_4635_cov_8.0000_1	K00012	1.4e-63
k115_37248_length_7543_cov_8.0000_5	K00012	1e-07
k115_14916_length_10219_cov_8.0000_6	K00012	9.9e-06
k115_13427_length_27216_cov_6.0000_8	K00013	1.2e-180
k115_32130_length_29877_cov_8.0000_7	K00014	1.4e-95
k115_118061_length_4108_cov_5.0000_4	K00014	3.1e-12
k115_84909_length_13468_cov_10.0000_4	K00014	7e-06
k115_106233_length_2644_cov_5.0000_1	K00014	9.8e-06
k115_81892_length_10826_cov_8.0000_1	K00015	6e-95
k115_59066_length_27845_cov_7.0000_16	K00015	1.9e-87
k115_20429_length_32798_cov_9.0000_34	K00015	6.6e-10
k115_20300_length_3983_cov_7.0000_1	K00015	5.6e-06
k115_59066_length_27845_cov_7.0000_16	K00018	5.3e-119
k115_81892_length_10826_cov_8.0000_1	K00018	4.4e-74
k115_20429_length_32798_cov_9.0000_34	K00018	5.7e-09
k115_20300_length_3983_cov_7.0000_1	K00018	1.5e-06
k115_88618_length_8331_cov_6.0000_11	K00019	1e-54
k115_32111_length_9781_cov_6.0000_10	K00019	2.5e-28
k115_13427_length_27216_cov_6.0000_10	K00019	7.8e-23
k115_62569_length_7870_cov_6.0000_5	K00019	1.5e-16
k115_68722_length_7067_cov_7.0000_1	K00019	1.3e-13
k115_7967_length_3767_cov_7.0000_1	K00019	2.8e-13
k115_3732_length_4640_cov_7.0000_1	K00019	1.7e-06
k115_106233_length_2644_cov_5.0000_1	K00020	9e-111
k115_28426_length_4186_cov_6.0000_2	K00020	5.1e-13
k115_20300_length_3983_cov_7.0000_1	K00020	4.4e-10
k115_37248_length_7543_cov_8.0000_5	K00020	8e-09
k115_118061_length_4108_cov_5.0000_4	K00020	9.5e-08
k115_66581_length_4635_cov_8.0000_1	K00020	1.7e-06
k115_107566_length_2410_cov_5.0000_1	K00020	2.7e-06
k115_81892_length_10826_cov_8.0000_1	K00020	3.1e-06
k115_88618_length_8331_cov_6.0000_11	K00023	4e-89
k115_32111_length_9781_cov_6.0000_10	K00023	5.3e-37
k115_13427_length_27216_cov_6.0000_10	K00023	2.8e-19
k115_62569_length_7870_cov_6.0000_5	K00023	6.1e-16
k115_3732_length_4640_cov_7.0000_1	K00023	1.5e-08
k115_68722_length_7067_cov_7.0000_1	K00023	2.8e-08
k115_49283_length_11590_cov_9.0000_11	K00027	1e-125
k115_49283_length_11590_cov_9.0000_11	K00029	2.4e-107
k115_92276_length_37368_cov_9.0000_27	K00030	1.6e-55
k115_35357_length_5897_cov_8.0000_4	K00030	8.1e-49
k115_92276_length_37368_cov_9.0000_27	K00031	2.7e-101
k115_35357_length_5897_cov_8.0000_4	K00031	2.6e-47
k115_81892_length_10826_cov_8.0000_1	K00032	7e-74
k115_59066_length_27845_cov_7.0000_16	K00032	2e-63
k115_20429_length_32798_cov_9.0000_34	K00032	1.8e-07
k115_106233_length_2644_cov_5.0000_1	K00033	1.8e-20
k115_37248_length_7543_cov_8.0000_5	K00033	3.1e-07
k115_88618_length_8331_cov_6.0000_11	K00034	4.1e-86
k115_32111_length_9781_cov_6.0000_10	K00034	6.7e-47
k115_13427_length_27216_cov_6.0000_10	K00034	3.9e-40
k115_62569_length_7870_cov_6.0000_5	K00034	4.2e-27
k115_3732_length_4640_cov_7.0000_1	K00034	4e-12
k115_68722_length_7067_cov_7.0000_1	K00034	2.2e-11
k115_7967_length_3767_cov_7.0000_1	K00034	1.4e-10
k115_56108_length_15434_cov_7.0000_9	K00034	2.9e-06
k115_96195_length_8592_cov_7.0000_4	K00035	9.1e-06
k115_88618_length_8331_cov_6.0000_11	K00038	4.5e-68
k115_32111_length_9781_cov_6.0000_10	K00038	1.5e-35
k115_13427_length_27216_cov_6.0000_10	K00038	9.6e-32
k115_62569_length_7870_cov_6.0000_5	K00038	2.3e-17
k115_7967_length_3767_cov_7.0000_1	K00038	5.5e-12
k115_3732_length_4640_cov_7.0000_1	K00038	9.8e-08
k115_68722_length_7067_cov_7.0000_1	K00038	2.1e-07
k115_56108_length_15434_cov_7.0000_9	K00038	3.9e-07
k115_88618_length_8331_cov_6.0000_11	K00039	1.5e-31
k115_62569_length_7870_cov_6.0000_5	K00039	9.7e-11
k115_32111_length_9781_cov_6.0000_10	K00039	1.1e-10
k115_7967_length_3767_cov_7.0000_1	K00039	7.7e-10
k115_13427_length_27216_cov_6.0000_10	K00039	5.9e-07
k115_106233_length_2644_cov_5.0000_1	K00042	8.4e-97
k115_28426_length_4186_cov_6.0000_2	K00042	3.8e-10
k115_20300_length_3983_cov_7.0000_1	K00042	2.4e-07
k115_107566_length_2410_cov_5.0000_1	K00042	6.2e-07
k115_66581_length_4635_cov_8.0000_1	K00042	2.4e-06
k115_37248_length_7543_cov_8.0000_5	K00042	3e-06
k115_56108_length_15434_cov_7.0000_2	K00043	6.6e-91
k115_71939_length_6157_cov_5.0000_3	K00043	9.9e-77
k115_56108_length_15434_cov_7.0000_2	K00048	3.9e-100
k115_71939_length_6157_cov_5.0000_3	K00048	1.7e-86
k115_59066_length_27845_cov_7.0000_16	K00049	8.2e-35
k115_81892_length_10826_cov_8.0000_1	K00049	4.1e-30
k115_81892_length_10826_cov_8.0000_1	K00050	5.4e-68
k115_59066_length_27845_cov_7.0000_16	K00050	5.4e-57
k115_35357_length_5897_cov_8.0000_4	K00052	2.4e-158
k115_92276_length_37368_cov_9.0000_27	K00052	4.8e-77
k115_20300_length_3983_cov_7.0000_1	K00053	2.6e-163
k115_20429_length_32798_cov_9.0000_34	K00053	1.6e-07
k115_14579_length_22889_cov_7.2047_2	K00055	4.1e-45
k115_3732_length_4640_cov_7.0000_1	K00055	3.1e-19
k115_68722_length_7067_cov_7.0000_1	K00055	1.2e-16
k115_54528_length_9849_cov_7.0000_3	K00057	8.6e-131
k115_66581_length_4635_cov_8.0000_1	K00057	6.6e-07
k115_107566_length_2410_cov_5.0000_1	K00057	1.7e-06
k115_28426_length_4186_cov_6.0000_2	K00057	1.8e-06
k115_81892_length_10826_cov_8.0000_1	K00058	7.2e-115
k115_59066_length_27845_cov_7.0000_16	K00058	7e-100
k115_20429_length_32798_cov_9.0000_34	K00058	2.9e-12
k115_20300_length_3983_cov_7.0000_1	K00058	5.6e-07
k115_88618_length_8331_cov_6.0000_11	K00059	6.5e-104
k115_32111_length_9781_cov_6.0000_10	K00059	4.6e-55
k115_13427_length_27216_cov_6.0000_10	K00059	1e-47
k115_62569_length_7870_cov_6.0000_5	K00059	6.1e-38
k115_3732_length_4640_cov_7.0000_1	K00059	5.7e-16
k115_56108_length_15434_cov_7.0000_9	K00059	1.3e-15
k115_68722_length_7067_cov_7.0000_1	K00059	1.5e-14
k115_7967_length_3767_cov_7.0000_1	K00059	6.9e-13
k115_86403_length_8216_cov_9.0000_5	K00059	1.4e-10
k115_93748_length_9982_cov_8.0000_4	K00059	1e-07
k115_27646_length_3496_cov_5.0000_3	K00059	1.8e-07
k115_109148_length_6660_cov_7.0000_2	K00059	5.9e-07
k115_83434_length_13033_cov_5.9667_9	K00059	3.4e-06
k115_14579_length_22889_cov_7.2047_2	K00060	8.1e-69
k115_3732_length_4640_cov_7.0000_1	K00060	3.5e-20
k115_68722_length_7067_cov_7.0000_1	K00060	2.5e-19
k115_29755_length_4930_cov_8.0000_1	K00064	7.2e-38
k115_88618_length_8331_cov_6.0000_11	K00065	3.7e-80
k115_32111_length_9781_cov_6.0000_10	K00065	1.1e-47
k115_13427_length_27216_cov_6.0000_10	K00065	9.3e-39
k115_62569_length_7870_cov_6.0000_5	K00065	1.7e-27
k115_3732_length_4640_cov_7.0000_1	K00065	1.9e-16
k115_68722_length_7067_cov_7.0000_1	K00065	6.6e-13
k115_7967_length_3767_cov_7.0000_1	K00065	4.5e-12
k115_86403_length_8216_cov_9.0000_5	K00065	4.5e-09
k115_56108_length_15434_cov_7.0000_9	K00065	1.3e-08
k115_109148_length_6660_cov_7.0000_2	K00065	8.5e-07
k115_93748_length_9982_cov_8.0000_4	K00065	1.4e-06
k115_39757_length_9219_cov_8.0000_2	K00065	7.4e-06
k115_107566_length_2410_cov_5.0000_1	K00066	3.3e-103
k115_66581_length_4635_cov_8.0000_1	K00066	1.4e-44
k115_37248_length_7543_cov_8.0000_5	K00066	2.2e-07
k115_83434_length_13033_cov_5.9667_12	K00067	1e-106
k115_4015_length_5643_cov_6.0000_5	K00067	1.8e-81
k115_83434_length_13033_cov_5.9667_9	K00067	1.8e-27
k115_93748_length_9982_cov_8.0000_4	K00067	1.3e-25
k115_56108_length_15434_cov_7.0000_9	K00067	1e-23
k115_86403_length_8216_cov_9.0000_5	K00067	2.1e-22
k115_39757_length_9219_cov_8.0000_2	K00067	2.3e-21
