gene 	 KO 	 Evalue
k115_52780_length_25417_cov_47.0122_4	K00001	7.4e-08
k115_105425_length_33883_cov_42.9602_5	K00004	1.3e-09
k115_108750_length_170107_cov_43.3652_17	K00004	8.9e-07
k115_76166_length_67913_cov_41.9679_5	K00004	1.6e-06
k115_22355_length_62793_cov_48.8416_37	K00004	4.2e-06
k115_12900_length_16361_cov_39.3129_8	K00005	1.7e-09
k115_105425_length_33883_cov_42.9602_5	K00008	1.6e-09
k115_35025_length_49750_cov_45.9855_8	K00008	4.9e-09
k115_22355_length_62793_cov_48.8416_37	K00008	4.1e-08
k115_108750_length_170107_cov_43.3652_17	K00008	5.8e-07
k115_84061_length_47967_cov_48.3571_16	K00010	1.9e-79
k115_76166_length_67913_cov_41.9679_5	K00012	6.7e-09
k115_52780_length_25417_cov_47.0122_4	K00012	3e-06
k115_114511_length_14037_cov_49.9437_12	K00012	6.3e-06
k115_12900_length_16361_cov_39.3129_13	K00014	1.9e-84
k115_86445_length_38257_cov_40.9664_3	K00014	1.3e-81
k115_22355_length_62793_cov_48.8416_37	K00014	6e-07
k115_108750_length_170107_cov_43.3652_17	K00014	5.3e-06
k115_117613_length_22198_cov_43.9688_9	K00015	1.4e-93
k115_86243_length_16304_cov_43.0000_3	K00015	6.8e-51
k115_86243_length_16304_cov_43.0000_8	K00015	6.8e-51
k115_117613_length_22198_cov_43.9688_9	K00018	3e-75
k115_86243_length_16304_cov_43.0000_3	K00018	2.9e-49
k115_86243_length_16304_cov_43.0000_8	K00018	2.9e-49
k115_114511_length_14037_cov_49.9437_12	K00018	2.1e-06
k115_71767_length_75068_cov_46.9804_51	K00019	3.3e-62
k115_105425_length_33883_cov_42.9602_2	K00019	2.2e-60
k115_86445_length_38257_cov_40.9664_21	K00019	1.4e-33
k115_22278_length_65856_cov_43.6725_11	K00019	1.1e-10
k115_17813_length_18989_cov_44.8998_10	K00019	8.5e-08
k115_108750_length_170107_cov_43.3652_3	K00022	1.5e-68
k115_71767_length_75068_cov_46.9804_51	K00023	1.2e-82
k115_105425_length_33883_cov_42.9602_2	K00023	1.5e-41
k115_86445_length_38257_cov_40.9664_21	K00023	9.7e-22
k115_17813_length_18989_cov_44.8998_10	K00023	2e-06
k115_72798_length_23933_cov_47.9684_21	K00024	3.1e-07
k115_73033_length_67096_cov_45.7917_44	K00024	2.6e-06
k115_76166_length_67913_cov_41.9679_5	K00024	5e-06
k115_71767_length_75068_cov_46.9804_70	K00030	3.3e-10
k115_71767_length_75068_cov_46.9804_70	K00031	9.4e-157
k115_117613_length_22198_cov_43.9688_9	K00032	4.7e-57
k115_86243_length_16304_cov_43.0000_3	K00032	1.2e-40
k115_86243_length_16304_cov_43.0000_8	K00032	1.2e-40
k115_71767_length_75068_cov_46.9804_51	K00034	1e-90
k115_105425_length_33883_cov_42.9602_2	K00034	4.1e-48
k115_86445_length_38257_cov_40.9664_21	K00034	4.4e-31
k115_17813_length_18989_cov_44.8998_10	K00034	2.7e-09
k115_84061_length_47967_cov_48.3571_16	K00035	3e-26
k115_71767_length_75068_cov_46.9804_51	K00038	2.3e-75
k115_105425_length_33883_cov_42.9602_2	K00038	3.8e-41
k115_86445_length_38257_cov_40.9664_21	K00038	2.1e-29
k115_72798_length_23933_cov_47.9684_21	K00038	2.1e-07
k115_17813_length_18989_cov_44.8998_10	K00038	2.5e-06
