gene 	 KO 	 Evalue
k115_36754_length_128720_cov_86.9786_46	K00001	4.1e-36
k115_118346_length_93515_cov_83.9858_6	K00001	2.6e-34
k115_72385_length_185458_cov_79.9864_153	K00001	2.7e-30
k115_13176_length_297884_cov_86.9961_170	K00001	2.7e-18
k115_115690_length_156961_cov_89.9718_85	K00003	2.6e-139
k115_13176_length_297884_cov_86.9961_170	K00004	1.4e-27
k115_48082_length_249972_cov_82.0358_141	K00004	1.2e-08
k115_36754_length_128720_cov_86.9786_78	K00004	1.2e-06
k115_32009_length_79401_cov_78.9843_29	K00005	1.2e-114
k115_32009_length_79401_cov_78.9843_30	K00005	2.9e-105
k115_118346_length_93515_cov_83.9858_6	K00005	4.6e-20
k115_72385_length_185458_cov_79.9864_153	K00005	1.1e-18
k115_36754_length_128720_cov_86.9786_46	K00005	8.5e-17
k115_13176_length_297884_cov_86.9961_217	K00005	2.6e-12
k115_13176_length_297884_cov_86.9961_170	K00008	5.5e-32
k115_48082_length_249972_cov_82.0358_141	K00008	4.4e-08
k115_112343_length_211950_cov_81.9878_118	K00008	3.3e-06
k115_36754_length_128720_cov_86.9786_78	K00008	8.5e-06
k115_88535_length_48127_cov_82.9453_6	K00010	3.6e-65
k115_82455_length_130677_cov_88.9892_1	K00010	1.1e-62
k115_13176_length_297884_cov_86.9961_130	K00010	4.7e-57
k115_118346_length_93515_cov_83.9858_69	K00010	3.9e-56
k115_48082_length_249972_cov_82.0358_221	K00010	2.5e-53
k115_13176_length_297884_cov_86.9961_129	K00010	2.6e-53
k115_36754_length_128720_cov_86.9786_52	K00010	8.7e-52
k115_8816_length_28194_cov_86.9142_26	K00010	1.7e-50
k115_88535_length_48127_cov_82.9453_10	K00010	5.2e-33
k115_72420_length_31621_cov_77.9218_15	K00010	3.8e-29
k115_112343_length_211950_cov_81.9878_118	K00012	3.8e-168
k115_13176_length_297884_cov_86.9961_213	K00014	3.1e-73
k115_48082_length_249972_cov_82.0358_211	K00014	1.7e-08
k115_112343_length_211950_cov_81.9878_132	K00015	3.2e-94
k115_109015_length_21559_cov_83.7987_16	K00015	2.5e-74
k115_94229_length_199053_cov_87.9930_169	K00015	2.9e-61
k115_82455_length_130677_cov_88.9892_91	K00015	4.5e-61
k115_94229_length_199053_cov_87.9930_106	K00015	7.1e-60
k115_48082_length_249972_cov_82.0358_211	K00015	5.7e-06
k115_72385_length_185458_cov_79.9864_14	K00016	7.7e-06
k115_112343_length_211950_cov_81.9878_132	K00018	1.9e-128
k115_109015_length_21559_cov_83.7987_16	K00018	2.4e-70
k115_94229_length_199053_cov_87.9930_106	K00018	8e-57
k115_94229_length_199053_cov_87.9930_169	K00018	3e-56
k115_82455_length_130677_cov_88.9892_91	K00018	2.1e-50
k115_48082_length_249972_cov_82.0358_211	K00018	1e-06
k115_65047_length_121715_cov_87.2256_9	K00019	5.7e-62
