gene 	 KO 	 Evalue
k115_119942_length_12989_cov_9.0000_11	K00001	1e-61
k115_11825_length_2079_cov_6.0000_1	K00001	1.3e-30
k115_21866_length_20023_cov_9.0000_3	K00001	9.7e-12
k115_83508_length_1406_cov_6.0000_1	K00001	6.1e-07
k115_84535_length_5561_cov_8.0000_4	K00001	6.6e-06
k115_62362_length_90153_cov_8.0000_83	K00003	2.6e-109
k115_119942_length_12989_cov_9.0000_11	K00004	8.1e-87
k115_66504_length_3806_cov_6.9740_2	K00004	5.1e-11
k115_10149_length_18500_cov_8.0000_5	K00004	1.3e-07
k115_119942_length_12989_cov_9.0000_3	K00004	1.4e-06
k115_11825_length_2079_cov_6.0000_1	K00005	3.4e-10
k115_21866_length_20023_cov_9.0000_3	K00005	1.5e-08
k115_26858_length_1253_cov_7.0000_1	K00005	3.6e-07
k115_119942_length_12989_cov_9.0000_11	K00008	1e-96
k115_66504_length_3806_cov_6.9740_2	K00008	2.5e-09
k115_10149_length_18500_cov_8.0000_5	K00008	1.8e-06
k115_98800_length_3862_cov_8.0000_1	K00010	7.3e-34
k115_21544_length_3053_cov_8.0000_3	K00010	9.4e-08
k115_21544_length_3053_cov_8.0000_3	K00012	4.5e-08
k115_119942_length_12989_cov_9.0000_3	K00012	2.1e-07
k115_21544_length_3053_cov_8.0000_3	K00014	7.1e-10
k115_83508_length_1406_cov_6.0000_1	K00014	3.2e-07
k115_89968_length_6224_cov_9.0000_1	K00015	3.3e-67
k115_83508_length_1406_cov_6.0000_1	K00015	7.4e-06
k115_89968_length_6224_cov_9.0000_1	K00018	3.7e-56
k115_83508_length_1406_cov_6.0000_1	K00018	4.1e-06
k115_84535_length_5561_cov_8.0000_4	K00019	7.3e-65
k115_70456_length_3839_cov_6.9613_4	K00019	1.4e-56
k115_65599_length_4622_cov_7.0000_1	K00019	2e-10
k115_21544_length_3053_cov_8.0000_3	K00020	3.8e-11
k115_83508_length_1406_cov_6.0000_1	K00020	1.6e-09
k115_14641_length_32190_cov_7.9969_13	K00020	1.4e-07
k115_14641_length_32190_cov_7.9969_13	K00022	9.1e-71
k115_84535_length_5561_cov_8.0000_4	K00023	2.7e-81
k115_70456_length_3839_cov_6.9613_4	K00023	1.2e-40
k115_65599_length_4622_cov_7.0000_1	K00023	3.6e-07
k115_14641_length_32190_cov_7.9969_13	K00024	8.4e-07
k115_21544_length_3053_cov_8.0000_3	K00024	8.9e-07
k115_42010_length_27330_cov_9.0000_11	K00030	9.8e-36
k115_42010_length_27330_cov_9.0000_11	K00031	2.1e-34
k115_89968_length_6224_cov_9.0000_1	K00032	2.1e-40
k115_21544_length_3053_cov_8.0000_3	K00033	9.9e-08
k115_84535_length_5561_cov_8.0000_4	K00034	5.7e-90
k115_70456_length_3839_cov_6.9613_4	K00034	1.4e-45
k115_65599_length_4622_cov_7.0000_1	K00034	3.1e-10
k115_98800_length_3862_cov_8.0000_1	K00035	1.6e-16
k115_84535_length_5561_cov_8.0000_4	K00038	4.2e-72
k115_70456_length_3839_cov_6.9613_4	K00038	8.4e-41
k115_65599_length_4622_cov_7.0000_1	K00038	3.2e-06
k115_84535_length_5561_cov_8.0000_4	K00039	7.6e-45
k115_70456_length_3839_cov_6.9613_4	K00039	1.6e-34
k115_21544_length_3053_cov_8.0000_3	K00042	1.9e-09
k115_83508_length_1406_cov_6.0000_1	K00042	1.2e-06
k115_11825_length_2079_cov_6.0000_1	K00043	1.6e-76
k115_21866_length_20023_cov_9.0000_3	K00043	1.4e-36
k115_11825_length_2079_cov_6.0000_1	K00048	6e-73
k115_21866_length_20023_cov_9.0000_3	K00048	1.6e-35
k115_89968_length_6224_cov_9.0000_1	K00049	9.2e-26
k115_89968_length_6224_cov_9.0000_1	K00050	2.4e-41
k115_42010_length_27330_cov_9.0000_11	K00052	1.3e-141
k115_119942_length_12989_cov_9.0000_11	K00055	2.6e-38
k115_113779_length_6807_cov_7.9895_2	K00057	2e-128
k115_21544_length_3053_cov_8.0000_3	K00057	2.1e-10
k115_14641_length_32190_cov_7.9969_13	K00057	1.1e-07
k115_83508_length_1406_cov_6.0000_1	K00057	1.2e-07
k115_89968_length_6224_cov_9.0000_1	K00058	2.7e-89
k115_83508_length_1406_cov_6.0000_1	K00058	4.3e-06
k115_84535_length_5561_cov_8.0000_4	K00059	4.6e-109
k115_70456_length_3839_cov_6.9613_4	K00059	7.9e-61
k115_65599_length_4622_cov_7.0000_1	K00059	9.9e-17
k115_119942_length_12989_cov_9.0000_11	K00060	1e-83
k115_66504_length_3806_cov_6.9740_2	K00060	9.2e-08
k115_119942_length_12989_cov_9.0000_3	K00060	5.3e-07
k115_106695_length_3691_cov_10.0000_1	K00064	1.3e-22
k115_47326_length_15461_cov_8.0000_9	K00064	7.8e-08
k115_84535_length_5561_cov_8.0000_4	K00065	9.6e-83
k115_70456_length_3839_cov_6.9613_4	K00065	8.7e-48
k115_65599_length_4622_cov_7.0000_1	K00065	2.6e-13
k115_21544_length_3053_cov_8.0000_3	K00065	6.7e-07
k115_65599_length_4622_cov_7.0000_1	K00067	5.4e-23
k115_70456_length_3839_cov_6.9613_4	K00067	3.9e-06
k115_84535_length_5561_cov_8.0000_4	K00068	3.3e-57
k115_70456_length_3839_cov_6.9613_4	K00068	1.2e-33
k115_65599_length_4622_cov_7.0000_1	K00068	1.7e-08
k115_14641_length_32190_cov_7.9969_13	K00074	3.6e-124
k115_21544_length_3053_cov_8.0000_3	K00074	1.2e-08
k115_6332_length_6943_cov_7.0000_6	K00074	1.9e-06
k115_60740_length_2371_cov_6.0000_1	K00075	3.7e-89
k115_21544_length_3053_cov_8.0000_1	K00075	7.4e-20
k115_10149_length_18500_cov_8.0000_7	K00075	3.3e-08
k115_113779_length_6807_cov_7.9895_2	K00077	3.8e-15
