gene 	 KO 	 Evalue
k115_51462_length_10426_cov_26.0293_5	K00001	1.2e-65
k115_109812_length_35314_cov_23.9895_20	K00001	2.1e-61
k115_109812_length_35314_cov_23.9895_21	K00001	2.1e-59
k115_63647_length_34252_cov_23.9784_24	K00001	1.9e-49
k115_109812_length_35314_cov_23.9895_6	K00001	6.5e-49
k115_63647_length_34252_cov_23.9784_26	K00001	2.4e-43
k115_28441_length_17332_cov_25.8403_4	K00001	2.1e-41
k115_17220_length_20372_cov_25.9605_11	K00001	1.7e-33
k115_45309_length_60302_cov_24.9837_5	K00001	1.6e-32
k115_10254_length_75544_cov_23.9409_66	K00001	6.7e-19
k115_110849_length_42210_cov_24.9909_6	K00001	1.5e-12
k115_110849_length_42210_cov_24.9909_28	K00002	3.9e-58
k115_298_length_16509_cov_18.9824_14	K00002	6.5e-47
k115_64257_length_135796_cov_22.9948_69	K00002	1.5e-30
k115_298_length_16509_cov_18.9824_13	K00002	1.2e-14
k115_107925_length_27744_cov_25.9783_27	K00002	3.3e-13
k115_110849_length_42210_cov_24.9909_7	K00003	5e-124
k115_109812_length_35314_cov_23.9895_20	K00004	8.2e-113
k115_109812_length_35314_cov_23.9895_21	K00004	4.8e-108
k115_51462_length_10426_cov_26.0293_5	K00004	5.4e-92
k115_63647_length_34252_cov_23.9784_26	K00004	3.3e-90
k115_63647_length_34252_cov_23.9784_24	K00004	6.4e-81
k115_28441_length_17332_cov_25.8403_4	K00004	2.2e-58
k115_109812_length_35314_cov_23.9895_6	K00004	1.5e-52
k115_45309_length_60302_cov_24.9837_5	K00004	9.6e-39
k115_10254_length_75544_cov_23.9409_66	K00004	2.6e-34
k115_94829_length_9342_cov_23.0000_2	K00004	1.8e-09
k115_16424_length_15968_cov_23.0000_11	K00004	4.7e-07
k115_85037_length_67303_cov_26.0000_37	K00005	9.5e-20
k115_17220_length_20372_cov_25.9605_11	K00005	6.9e-18
k115_110849_length_42210_cov_24.9909_6	K00005	7.4e-17
k115_99811_length_56327_cov_24.0000_18	K00005	4.1e-12
k115_45309_length_60302_cov_24.9837_25	K00007	5.2e-15
k115_109812_length_35314_cov_23.9895_21	K00008	5.7e-115
k115_109812_length_35314_cov_23.9895_20	K00008	1.9e-113
k115_51462_length_10426_cov_26.0293_5	K00008	7e-98
k115_63647_length_34252_cov_23.9784_26	K00008	2.9e-92
k115_63647_length_34252_cov_23.9784_24	K00008	2.7e-84
k115_28441_length_17332_cov_25.8403_4	K00008	3.4e-62
k115_109812_length_35314_cov_23.9895_6	K00008	3.6e-62
k115_45309_length_60302_cov_24.9837_5	K00008	8.3e-43
k115_10254_length_75544_cov_23.9409_66	K00008	1.9e-40
k115_94829_length_9342_cov_23.0000_2	K00008	1.2e-08
k115_107446_length_2793_cov_25.1729_1	K00008	4.9e-07
k115_16424_length_15968_cov_23.0000_11	K00008	2.3e-06
k115_43518_length_41919_cov_23.9912_33	K00008	6.9e-06
k115_45309_length_60302_cov_24.9837_25	K00009	2.4e-111
k115_45309_length_60302_cov_24.9837_28	K00010	1.1e-66
k115_30296_length_61762_cov_26.9933_30	K00010	2.6e-28
k115_17220_length_20372_cov_25.9605_14	K00010	4e-07
k115_30296_length_61762_cov_26.9933_9	K00012	1.6e-70
k115_107446_length_2793_cov_25.1729_1	K00012	1e-07
k115_99811_length_56327_cov_24.0000_15	K00014	6e-81
k115_104702_length_21013_cov_24.9816_17	K00014	1.7e-10
k115_43518_length_41919_cov_23.9912_34	K00014	1.2e-09
k115_18880_length_20715_cov_21.9837_2	K00014	2.3e-08
k115_75092_length_12325_cov_24.9686_8	K00014	4.3e-07
k115_17220_length_20372_cov_25.9605_14	K00015	3.4e-95
k115_45309_length_60302_cov_24.9837_14	K00015	6.8e-94
k115_4956_length_76685_cov_26.9378_9	K00015	1e-87
