gene 	 KO 	 Evalue
k115_47648_length_181171_cov_30.9947_30	K00001	2.2e-48
k115_14577_length_47681_cov_35.0225_21	K00002	6.3e-58
k115_14577_length_47681_cov_35.0225_18	K00002	2.5e-52
k115_29147_length_12191_cov_37.9510_2	K00002	1.2e-44
k115_14577_length_47681_cov_35.0225_15	K00002	9.8e-11
k115_64290_length_231040_cov_25.9965_20	K00003	8.6e-152
k115_47648_length_181171_cov_30.9947_30	K00004	1.5e-52
k115_11528_length_33616_cov_37.8762_15	K00004	6e-08
k115_20921_length_203210_cov_29.9949_107	K00004	1.7e-06
k115_64290_length_231040_cov_25.9965_161	K00004	6e-06
k115_82485_length_62019_cov_35.1423_56	K00005	2.5e-09
k115_47648_length_181171_cov_30.9947_30	K00008	2.4e-63
k115_11528_length_33616_cov_37.8762_15	K00008	1.4e-06
k115_20921_length_203210_cov_29.9949_107	K00008	2.5e-06
k115_64290_length_231040_cov_25.9965_161	K00008	3.5e-06
k115_11528_length_33616_cov_37.8762_15	K00009	8.3e-06
k115_11528_length_33616_cov_37.8762_15	K00010	1.2e-07
k115_11528_length_33616_cov_37.8762_15	K00012	1.3e-10
k115_20921_length_203210_cov_29.9949_190	K00012	6.5e-07
k115_27435_length_29523_cov_35.8429_21	K00012	4.2e-06
k115_20921_length_203210_cov_29.9949_107	K00014	8.8e-12
k115_11528_length_33616_cov_37.8762_15	K00014	7e-08
k115_73579_length_27023_cov_27.9679_3	K00014	2.8e-07
k115_82485_length_62019_cov_35.1423_55	K00014	7.8e-06
k115_20921_length_203210_cov_29.9949_145	K00015	2.2e-102
k115_98190_length_128182_cov_27.9933_116	K00015	5.2e-74
k115_64290_length_231040_cov_25.9965_73	K00015	1.6e-06
k115_82485_length_62019_cov_35.1423_55	K00015	5.5e-06
k115_47648_length_181171_cov_30.9947_28	K00016	3.8e-107
k115_27435_length_29523_cov_35.8429_14	K00016	1.7e-99
k115_20921_length_203210_cov_29.9949_145	K00018	1.4e-79
k115_98190_length_128182_cov_27.9933_116	K00018	5.5e-66
k115_64290_length_231040_cov_25.9965_73	K00018	1.2e-06
k115_20921_length_203210_cov_29.9949_91	K00019	3.5e-59
k115_98190_length_128182_cov_27.9933_114	K00019	1e-55
k115_20921_length_203210_cov_29.9949_29	K00019	9.3e-51
k115_14577_length_47681_cov_35.0225_16	K00019	3.5e-50
k115_82485_length_62019_cov_35.1423_55	K00020	3.8e-10
k115_11528_length_33616_cov_37.8762_15	K00020	1.1e-08
k115_47909_length_56569_cov_29.9918_27	K00020	2.1e-08
k115_98190_length_128182_cov_27.9933_116	K00020	2.1e-06
k115_20921_length_203210_cov_29.9949_190	K00020	2.8e-06
k115_20921_length_203210_cov_29.9949_91	K00023	2.5e-90
k115_98190_length_128182_cov_27.9933_114	K00023	7.6e-45
k115_20921_length_203210_cov_29.9949_29	K00023	8.7e-38
k115_14577_length_47681_cov_35.0225_16	K00023	1.4e-34
k115_47648_length_181171_cov_30.9947_28	K00024	5e-86
k115_27435_length_29523_cov_35.8429_14	K00024	4e-76
k115_11528_length_33616_cov_37.8762_15	K00024	9.5e-08
k115_4940_length_66705_cov_36.0778_48	K00027	2.9e-179
k115_73579_length_27023_cov_27.9679_3	K00027	8.6e-128
k115_4940_length_66705_cov_36.0778_48	K00029	6.8e-184
k115_73579_length_27023_cov_27.9679_3	K00029	1.8e-83
k115_20921_length_203210_cov_29.9949_145	K00032	2.4e-62
k115_98190_length_128182_cov_27.9933_116	K00032	1.7e-61
k115_11528_length_33616_cov_37.8762_15	K00033	4.7e-08
k115_82485_length_62019_cov_35.1423_55	K00033	5.2e-06
k115_20921_length_203210_cov_29.9949_91	K00034	1.2e-91
k115_98190_length_128182_cov_27.9933_114	K00034	3.4e-59
k115_20921_length_203210_cov_29.9949_29	K00034	8.9e-47
k115_14577_length_47681_cov_35.0225_16	K00034	6.8e-41
k115_73579_length_27023_cov_27.9679_7	K00034	1.5e-06
k115_20921_length_203210_cov_29.9949_91	K00038	7.3e-75
k115_98190_length_128182_cov_27.9933_114	K00038	2.7e-63
k115_14577_length_47681_cov_35.0225_16	K00038	6.8e-42
