gene 	 KO 	 Evalue
k115_100507_length_68293_cov_17.9960_46	K00001	7.7e-49
k115_78631_length_160386_cov_17.2906_126	K00001	3.2e-20
k115_39747_length_54735_cov_16.9953_42	K00002	7.9e-08
k115_114687_length_7348_cov_17.0000_1	K00002	4.9e-07
k115_60978_length_53634_cov_19.9886_40	K00003	6.5e-75
k115_71279_length_45342_cov_16.9943_29	K00003	8.8e-09
k115_11167_length_9945_cov_15.9863_5	K00003	2.1e-06
k115_108856_length_70254_cov_21.0000_12	K00003	2.6e-06
k115_98295_length_39576_cov_19.9923_21	K00003	5.4e-06
k115_100507_length_68293_cov_17.9960_46	K00004	1.2e-79
k115_78631_length_160386_cov_17.2906_126	K00005	8.7e-11
k115_51804_length_90816_cov_19.9966_27	K00007	3e-35
k115_100507_length_68293_cov_17.9960_46	K00008	2.4e-79
k115_51804_length_90816_cov_19.9966_27	K00009	1.4e-20
k115_41149_length_58098_cov_17.9903_26	K00010	5e-55
k115_108856_length_70254_cov_21.0000_38	K00010	2.4e-54
k115_45840_length_20702_cov_18.9720_4	K00010	2.5e-51
k115_29398_length_64406_cov_19.9953_8	K00010	7.9e-51
k115_2423_length_57913_cov_18.9900_14	K00010	1.8e-47
k115_12671_length_131221_cov_20.0199_34	K00010	1.1e-46
k115_87097_length_108006_cov_18.9973_52	K00010	4.5e-45
k115_107012_length_231291_cov_17.9988_16	K00010	3.1e-43
k115_45840_length_20702_cov_18.9720_1	K00010	5.2e-42
k115_55279_length_128090_cov_23.9989_42	K00010	5.2e-40
k115_11167_length_9945_cov_15.9863_5	K00010	7.2e-40
k115_7172_length_133526_cov_16.9981_81	K00010	1.6e-35
k115_41149_length_58098_cov_17.9903_29	K00010	1.6e-34
k115_12671_length_131221_cov_20.0199_70	K00010	5.3e-28
k115_37392_length_262648_cov_19.9977_105	K00010	2.4e-27
k115_50094_length_129628_cov_17.9972_127	K00010	5.7e-24
k115_98295_length_39576_cov_19.9923_21	K00010	9e-07
k115_103609_length_171514_cov_17.9968_11	K00010	9.1e-06
k115_109639_length_123299_cov_18.9953_29	K00012	3.8e-193
k115_78631_length_160386_cov_17.2906_30	K00012	1.9e-180
k115_88319_length_27395_cov_18.0000_19	K00012	2.7e-82
k115_41552_length_71877_cov_17.9820_32	K00012	2.6e-76
k115_109639_length_123299_cov_18.9953_38	K00012	8e-60
k115_29398_length_64406_cov_19.9953_32	K00012	3e-55
k115_49512_length_33094_cov_19.9816_16	K00012	2.2e-06
k115_81945_length_130256_cov_17.9946_59	K00013	8.2e-176
k115_103609_length_171514_cov_17.9968_26	K00014	1.1e-83
k115_41149_length_58098_cov_17.9903_26	K00014	5.7e-06
k115_792_length_30243_cov_20.8891_24	K00015	2.6e-117
k115_78631_length_160386_cov_17.2906_63	K00015	4.1e-73
k115_55279_length_128090_cov_23.9989_3	K00015	6e-60
k115_29398_length_64406_cov_19.9953_50	K00015	8.5e-58
k115_71279_length_45342_cov_16.9943_28	K00015	4.2e-32
k115_109639_length_123299_cov_18.9953_55	K00015	1.5e-07
k115_49512_length_33094_cov_19.9816_16	K00016	4.1e-93
k115_78631_length_160386_cov_17.2906_135	K00016	4.9e-35
k115_792_length_30243_cov_20.8891_24	K00018	2.4e-79
k115_78631_length_160386_cov_17.2906_63	K00018	1.3e-67
k115_29398_length_64406_cov_19.9953_50	K00018	1.8e-54
k115_55279_length_128090_cov_23.9989_3	K00018	6e-50
k115_71279_length_45342_cov_16.9943_28	K00018	9e-45
k115_109639_length_123299_cov_18.9953_55	K00018	1.5e-07
k115_77663_length_71390_cov_18.9960_1	K00019	1.1e-60
k115_105637_length_79498_cov_22.3548_64	K00019	3.7e-59
k115_77663_length_71390_cov_18.9960_2	K00019	1.7e-58
k115_55279_length_128090_cov_23.9989_91	K00019	4.1e-55
k115_51804_length_90816_cov_19.9966_58	K00019	6.6e-49
k115_100507_length_68293_cov_17.9960_48	K00019	6.9e-49
k115_49512_length_33094_cov_19.9816_25	K00019	4.4e-39
k115_103609_length_171514_cov_17.9968_97	K00019	3.6e-37
k115_55279_length_128090_cov_23.9989_60	K00019	6.4e-26
k115_71279_length_45342_cov_16.9943_25	K00019	6.7e-15
k115_39747_length_54735_cov_16.9953_12	K00020	9.1e-27
k115_792_length_30243_cov_20.8891_24	K00020	2.5e-07
k115_109639_length_123299_cov_18.9953_29	K00020	2.9e-07
k115_7172_length_133526_cov_16.9981_39	K00020	1.9e-06
k115_109639_length_123299_cov_18.9953_38	K00020	3.4e-06
k115_55279_length_128090_cov_23.9989_91	K00023	7.6e-82
k115_105637_length_79498_cov_22.3548_64	K00023	1.3e-61
k115_100507_length_68293_cov_17.9960_48	K00023	5.1e-57
k115_77663_length_71390_cov_18.9960_2	K00023	1.5e-48
k115_77663_length_71390_cov_18.9960_1	K00023	1.8e-46
k115_49512_length_33094_cov_19.9816_25	K00023	1.2e-42
k115_103609_length_171514_cov_17.9968_97	K00023	1.3e-39
k115_51804_length_90816_cov_19.9966_58	K00023	8.1e-39
k115_55279_length_128090_cov_23.9989_60	K00023	5.1e-25
k115_71279_length_45342_cov_16.9943_25	K00023	3.3e-14
k115_77663_length_71390_cov_18.9960_15	K00023	3.1e-10
k115_49512_length_33094_cov_19.9816_16	K00024	9e-123
k115_78631_length_160386_cov_17.2906_135	K00024	4.8e-77
k115_99467_length_7762_cov_11.9540_6	K00024	1.4e-08
k115_78631_length_160386_cov_17.2906_23	K00024	8.6e-07
k115_107012_length_231291_cov_17.9988_192	K00027	1.9e-124
k115_107012_length_231291_cov_17.9988_192	K00029	5.6e-112
k115_64252_length_36241_cov_17.9925_6	K00030	8.3e-49
k115_39256_length_81926_cov_18.9965_27	K00030	2.3e-45
k115_64252_length_36241_cov_17.9925_6	K00031	5.7e-109
k115_39256_length_81926_cov_18.9965_27	K00031	1.6e-37
k115_792_length_30243_cov_20.8891_24	K00032	2.8e-78
k115_78631_length_160386_cov_17.2906_63	K00032	1.2e-39
k115_55279_length_128090_cov_23.9989_3	K00032	3.9e-36
k115_29398_length_64406_cov_19.9953_50	K00032	5.4e-31
k115_71279_length_45342_cov_16.9943_28	K00032	5.8e-06
k115_39747_length_54735_cov_16.9953_12	K00033	2.1e-203
k115_105637_length_79498_cov_22.3548_64	K00034	6.2e-84
k115_55279_length_128090_cov_23.9989_91	K00034	9.2e-80
k115_77663_length_71390_cov_18.9960_1	K00034	5.4e-71
k115_77663_length_71390_cov_18.9960_2	K00034	1.6e-70
k115_100507_length_68293_cov_17.9960_48	K00034	4.5e-68
k115_51804_length_90816_cov_19.9966_58	K00034	1.8e-67
k115_49512_length_33094_cov_19.9816_25	K00034	1.7e-59
k115_103609_length_171514_cov_17.9968_97	K00034	1.2e-56
k115_55279_length_128090_cov_23.9989_60	K00034	2.6e-25
k115_77663_length_71390_cov_18.9960_15	K00034	5.1e-19
k115_71279_length_45342_cov_16.9943_25	K00034	7.9e-19
k115_78631_length_160386_cov_17.2906_23	K00034	6.4e-06
k115_29398_length_64406_cov_19.9953_8	K00035	4.4e-24
k115_2423_length_57913_cov_18.9900_14	K00035	8.7e-19
k115_11167_length_9945_cov_15.9863_5	K00035	1.7e-17
k115_12671_length_131221_cov_20.0199_70	K00035	8e-17
k115_55279_length_128090_cov_23.9989_42	K00035	2e-13
k115_108856_length_70254_cov_21.0000_38	K00035	9.2e-13
k115_41149_length_58098_cov_17.9903_29	K00035	1.4e-12
k115_107012_length_231291_cov_17.9988_16	K00035	4.2e-10
k115_45840_length_20702_cov_18.9720_4	K00035	5.4e-10
k115_37392_length_262648_cov_19.9977_105	K00035	7.4e-10
k115_7172_length_133526_cov_16.9981_81	K00035	2.6e-09
k115_12671_length_131221_cov_20.0199_34	K00035	9.5e-09
k115_98295_length_39576_cov_19.9923_21	K00035	2.9e-08
k115_45840_length_20702_cov_18.9720_1	K00035	8.4e-08
k115_41149_length_58098_cov_17.9903_26	K00035	2.2e-07
k115_87097_length_108006_cov_18.9973_52	K00035	2.3e-07
k115_39747_length_54735_cov_16.9953_11	K00036	3.8e-190
k115_55279_length_128090_cov_23.9989_91	K00038	2.6e-73
k115_77663_length_71390_cov_18.9960_1	K00038	8.3e-73
k115_77663_length_71390_cov_18.9960_2	K00038	5.4e-71
k115_105637_length_79498_cov_22.3548_64	K00038	1.6e-69
k115_100507_length_68293_cov_17.9960_48	K00038	1.9e-60
k115_49512_length_33094_cov_19.9816_25	K00038	3.7e-56
k115_51804_length_90816_cov_19.9966_58	K00038	2.4e-50
k115_103609_length_171514_cov_17.9968_97	K00038	1.9e-41
k115_55279_length_128090_cov_23.9989_60	K00038	3.5e-23
k115_71279_length_45342_cov_16.9943_25	K00038	1.8e-16
k115_77663_length_71390_cov_18.9960_15	K00038	1.8e-14
k115_55279_length_128090_cov_23.9989_91	K00039	2.3e-40
k115_77663_length_71390_cov_18.9960_1	K00039	8.4e-36
k115_77663_length_71390_cov_18.9960_2	K00039	2.1e-35
k115_105637_length_79498_cov_22.3548_64	K00039	3.2e-32
k115_103609_length_171514_cov_17.9968_97	K00039	4.7e-30
k115_100507_length_68293_cov_17.9960_48	K00039	4.4e-28
k115_71279_length_45342_cov_16.9943_25	K00039	2.7e-25
k115_51804_length_90816_cov_19.9966_58	K00039	2e-24
k115_49512_length_33094_cov_19.9816_25	K00039	8.3e-21
k115_55279_length_128090_cov_23.9989_60	K00039	1.6e-12
k115_51804_length_90816_cov_19.9966_27	K00040	1.5e-66
k115_51804_length_90816_cov_19.9966_27	K00041	1.2e-191
k115_39747_length_54735_cov_16.9953_12	K00042	3.7e-22
k115_792_length_30243_cov_20.8891_24	K00042	9e-08
k115_109639_length_123299_cov_18.9953_29	K00042	5.3e-07
k115_78631_length_160386_cov_17.2906_126	K00043	5e-50
k115_51804_length_90816_cov_19.9966_27	K00045	1.9e-51
k115_78631_length_160386_cov_17.2906_126	K00048	7.6e-37
k115_792_length_30243_cov_20.8891_24	K00049	3.3e-46
k115_78631_length_160386_cov_17.2906_63	K00049	1.3e-27
k115_29398_length_64406_cov_19.9953_50	K00049	1.2e-16
k115_55279_length_128090_cov_23.9989_3	K00049	1.2e-11
k115_792_length_30243_cov_20.8891_24	K00050	4.9e-71
k115_78631_length_160386_cov_17.2906_63	K00050	2.6e-42
k115_55279_length_128090_cov_23.9989_3	K00050	1.8e-34
k115_29398_length_64406_cov_19.9953_50	K00050	4.6e-33
k115_71279_length_45342_cov_16.9943_28	K00050	5.5e-16
k115_39256_length_81926_cov_18.9965_27	K00052	4.5e-143
k115_64252_length_36241_cov_17.9925_6	K00052	1.7e-67
k115_39256_length_81926_cov_18.9965_34	K00053	3.8e-121
k115_109639_length_123299_cov_18.9953_55	K00053	3.3e-06
k115_100507_length_68293_cov_17.9960_46	K00055	5e-31
k115_105431_length_94790_cov_17.9943_46	K00057	3.1e-104
k115_61702_length_76828_cov_19.9646_47	K00057	1.4e-11
k115_109639_length_123299_cov_18.9953_29	K00057	2.4e-08
k115_83700_length_76781_cov_19.0099_56	K00057	5e-07
k115_792_length_30243_cov_20.8891_24	K00058	8.9e-106
k115_55279_length_128090_cov_23.9989_3	K00058	5.9e-86
k115_78631_length_160386_cov_17.2906_63	K00058	9.8e-86
k115_29398_length_64406_cov_19.9953_50	K00058	1.5e-67
k115_71279_length_45342_cov_16.9943_28	K00058	3.6e-33
k115_109639_length_123299_cov_18.9953_55	K00058	2.2e-09
k115_55279_length_128090_cov_23.9989_91	K00059	4.4e-101
k115_105637_length_79498_cov_22.3548_64	K00059	5.1e-88
k115_77663_length_71390_cov_18.9960_1	K00059	4.4e-84
k115_77663_length_71390_cov_18.9960_2	K00059	4.9e-84
k115_100507_length_68293_cov_17.9960_48	K00059	1e-73
k115_51804_length_90816_cov_19.9966_58	K00059	5.7e-72
k115_49512_length_33094_cov_19.9816_25	K00059	1.4e-65
k115_103609_length_171514_cov_17.9968_97	K00059	9.8e-63
k115_55279_length_128090_cov_23.9989_60	K00059	2.4e-32
k115_71279_length_45342_cov_16.9943_25	K00059	1.9e-23
k115_77663_length_71390_cov_18.9960_15	K00059	8.3e-23
k115_78631_length_160386_cov_17.2906_23	K00059	9.1e-10
k115_12671_length_131221_cov_20.0199_38	K00059	2.7e-08
k115_99467_length_7762_cov_11.9540_6	K00059	5.8e-08
k115_77663_length_71390_cov_18.9960_32	K00059	7e-07
k115_100507_length_68293_cov_17.9960_46	K00060	5.5e-62
k115_50094_length_129628_cov_17.9972_115	K00060	5.4e-06
k115_114687_length_7348_cov_17.0000_1	K00064	2e-43
k115_39747_length_54735_cov_16.9953_42	K00064	4.1e-34
k115_101559_length_14608_cov_17.9812_13	K00064	5.6e-26
k115_10368_length_39743_cov_16.9911_17	K00064	8.8e-24
k115_105637_length_79498_cov_22.3548_64	K00065	1.1e-93
k115_55279_length_128090_cov_23.9989_91	K00065	6.1e-82
k115_49512_length_33094_cov_19.9816_25	K00065	6.8e-72
k115_77663_length_71390_cov_18.9960_2	K00065	2.7e-71
k115_77663_length_71390_cov_18.9960_1	K00065	1.2e-69
k115_100507_length_68293_cov_17.9960_48	K00065	8.8e-66
k115_51804_length_90816_cov_19.9966_58	K00065	3.3e-63
k115_103609_length_171514_cov_17.9968_97	K00065	6.3e-52
k115_55279_length_128090_cov_23.9989_60	K00065	1.9e-27
k115_77663_length_71390_cov_18.9960_15	K00065	2.2e-20
k115_71279_length_45342_cov_16.9943_25	K00065	4.8e-20
k115_78631_length_160386_cov_17.2906_23	K00065	4.3e-08
k115_12671_length_131221_cov_20.0199_38	K00065	7.8e-08
k115_99467_length_7762_cov_11.9540_6	K00065	2.7e-07
k115_55279_length_128090_cov_23.9989_6	K00065	3e-07
k115_109639_length_123299_cov_18.9953_29	K00066	3e-97
k115_78631_length_160386_cov_17.2906_30	K00066	1e-90
k115_41552_length_71877_cov_17.9820_32	K00066	1.5e-52
k115_88319_length_27395_cov_18.0000_19	K00066	5.9e-50
k115_109639_length_123299_cov_18.9953_38	K00066	3.6e-44
k115_29398_length_64406_cov_19.9953_32	K00066	4e-38
k115_7172_length_133526_cov_16.9981_39	K00066	9e-06
k115_37392_length_262648_cov_19.9977_179	K00067	1e-112
k115_77663_length_71390_cov_18.9960_32	K00067	7.9e-93
k115_12671_length_131221_cov_20.0199_38	K00067	2.2e-28
k115_78631_length_160386_cov_17.2906_23	K00067	2e-23
k115_7172_length_133526_cov_16.9981_93	K00067	3.8e-22
k115_99467_length_7762_cov_11.9540_6	K00067	4.3e-22
k115_71279_length_45342_cov_16.9943_1	K00067	4.3e-21
k115_55279_length_128090_cov_23.9989_6	K00067	1.3e-17
k115_2030_length_29227_cov_18.8899_15	K00067	6e-14
k115_2030_length_29227_cov_18.8899_16	K00067	3.6e-12
k115_100507_length_68293_cov_17.9960_48	K00067	7.3e-06
k115_55279_length_128090_cov_23.9989_91	K00068	1.4e-62
k115_105637_length_79498_cov_22.3548_64	K00068	4e-52
k115_77663_length_71390_cov_18.9960_2	K00068	9e-49
k115_77663_length_71390_cov_18.9960_1	K00068	2.1e-48
k115_100507_length_68293_cov_17.9960_48	K00068	9.8e-45
k115_49512_length_33094_cov_19.9816_25	K00068	9e-42
k115_51804_length_90816_cov_19.9966_58	K00068	2.6e-35
k115_103609_length_171514_cov_17.9968_97	K00068	7.2e-31
k115_55279_length_128090_cov_23.9989_60	K00068	3.4e-20
k115_71279_length_45342_cov_16.9943_25	K00068	2.9e-09
k115_78631_length_160386_cov_17.2906_23	K00068	6.1e-07
k115_109639_length_123299_cov_18.9953_29	K00074	8.7e-06
k115_7172_length_133526_cov_16.9981_87	K00075	5.8e-97
k115_101559_length_14608_cov_17.9812_10	K00077	2.4e-79
k115_61702_length_76828_cov_19.9646_47	K00077	7.2e-12
k115_2423_length_57913_cov_18.9900_14	K00078	1.1e-47
k115_55279_length_128090_cov_23.9989_42	K00078	4e-31
k115_45840_length_20702_cov_18.9720_4	K00078	2.2e-07
k115_11167_length_9945_cov_15.9863_5	K00078	8.2e-07
k115_108856_length_70254_cov_21.0000_38	K00078	2e-06
k115_7172_length_133526_cov_16.9981_81	K00078	2.8e-06
k115_105637_length_79498_cov_22.3548_64	K00079	8.9e-12
k115_55279_length_128090_cov_23.9989_60	K00079	4.9e-11
k115_77663_length_71390_cov_18.9960_2	K00079	7.9e-10
k115_55279_length_128090_cov_23.9989_91	K00079	4.5e-08
k115_100507_length_68293_cov_17.9960_48	K00079	1.7e-07
k115_103609_length_171514_cov_17.9968_97	K00079	4.8e-06
k115_36451_length_64671_cov_18.9955_29	K00082	5.5e-34
k115_105637_length_79498_cov_22.3548_64	K00084	3.9e-10
k115_55279_length_128090_cov_23.9989_91	K00084	1.2e-08
k115_100507_length_68293_cov_17.9960_48	K00084	7.5e-08
k115_77663_length_71390_cov_18.9960_2	K00084	7.8e-08
k115_55279_length_128090_cov_23.9989_60	K00084	1.2e-07
k115_51804_length_90816_cov_19.9966_58	K00084	2.3e-06
k115_78631_length_160386_cov_17.2906_126	K00086	2.3e-57
k115_103609_length_171514_cov_17.9968_43	K00088	5.5e-156
k115_107012_length_231291_cov_17.9988_185	K00088	1.7e-10
k115_37392_length_262648_cov_19.9977_137	K00088	1.3e-09
k115_39747_length_54735_cov_16.9953_1	K00088	6.1e-09
k115_37392_length_262648_cov_19.9977_29	K00088	1.7e-06
k115_792_length_30243_cov_20.8891_24	K00090	5.1e-96
k115_78631_length_160386_cov_17.2906_63	K00090	4.4e-53
k115_55279_length_128090_cov_23.9989_3	K00090	6.7e-40
k115_29398_length_64406_cov_19.9953_50	K00090	3.5e-39
k115_71279_length_45342_cov_16.9943_28	K00090	8.2e-16
k115_78631_length_160386_cov_17.2906_126	K00093	1.2e-25
k115_100507_length_68293_cov_17.9960_46	K00094	5.9e-32
k115_37392_length_262648_cov_19.9977_129	K00096	1.5e-21
k115_78631_length_160386_cov_17.2906_126	K00096	7.3e-10
k115_103609_length_171514_cov_17.9968_95	K00097	2.3e-143
k115_100507_length_68293_cov_17.9960_46	K00098	2e-41
k115_108856_length_70254_cov_21.0000_12	K00099	6.3e-169
k115_78631_length_160386_cov_17.2906_126	K00100	7.4e-124
k115_71279_length_45342_cov_16.9943_19	K00108	1.7e-07
k115_71279_length_45342_cov_16.9943_18	K00111	1.8e-10
k115_12671_length_131221_cov_20.0199_93	K00111	6.7e-10
k115_78631_length_160386_cov_17.2906_118	K00111	1.8e-09
k115_71279_length_45342_cov_16.9943_19	K00111	2.5e-09
k115_71279_length_45342_cov_16.9943_17	K00111	4.6e-09
k115_10368_length_39743_cov_16.9911_12	K00111	3.6e-08
k115_77663_length_71390_cov_18.9960_60	K00111	3.8e-08
k115_37392_length_262648_cov_19.9977_170	K00111	5.5e-08
k115_37392_length_262648_cov_19.9977_60	K00111	4e-07
k115_78631_length_160386_cov_17.2906_118	K00112	3.6e-12
k115_37392_length_262648_cov_19.9977_170	K00112	4.8e-10
k115_12671_length_131221_cov_20.0199_93	K00112	1.5e-09
k115_71279_length_45342_cov_16.9943_17	K00112	7.4e-09
k115_37392_length_262648_cov_19.9977_60	K00112	3.5e-08
k115_71279_length_45342_cov_16.9943_19	K00112	4.5e-08
k115_25090_length_28732_cov_21.7391_17	K00112	2.1e-07
k115_71279_length_45342_cov_16.9943_18	K00112	8.9e-07
k115_49512_length_33094_cov_19.9816_9	K00112	2.1e-06
k115_77663_length_71390_cov_18.9960_60	K00112	3.5e-06
k115_10368_length_39743_cov_16.9911_12	K00112	8.8e-06
k115_50094_length_129628_cov_17.9972_107	K00113	5.5e-32
k115_50094_length_129628_cov_17.9972_106	K00113	4.7e-14
k115_77663_length_71390_cov_18.9960_59	K00113	3.5e-08
k115_55279_length_128090_cov_23.9989_11	K00113	1.3e-07
k115_81945_length_130256_cov_17.9946_73	K00113	2.5e-07
k115_101559_length_14608_cov_17.9812_13	K00113	7.4e-07
k115_16182_length_75022_cov_19.0000_47	K00114	1.1e-42
k115_16182_length_75022_cov_19.0000_47	K00117	2.7e-16
k115_100507_length_68293_cov_17.9960_46	K00121	4.3e-45
k115_792_length_30243_cov_20.8891_24	K00122	1.3e-32
k115_78631_length_160386_cov_17.2906_63	K00122	4.6e-31
k115_55279_length_128090_cov_23.9989_3	K00122	4.2e-26
k115_29398_length_64406_cov_19.9953_50	K00122	1.8e-23
k115_81945_length_130256_cov_17.9946_73	K00123	1.7e-33
k115_61702_length_76828_cov_19.9646_28	K00124	1.9e-18
k115_55279_length_128090_cov_23.9989_12	K00124	1.8e-11
k115_7172_length_133526_cov_16.9981_25	K00124	2.1e-09
k115_2423_length_57913_cov_18.9900_31	K00124	7.3e-08
k115_81945_length_130256_cov_17.9946_39	K00124	1.8e-07
k115_64252_length_36241_cov_17.9925_10	K00124	6.6e-07
k115_81945_length_130256_cov_17.9946_74	K00124	1.2e-06
k115_107012_length_231291_cov_17.9988_153	K00125	8.7e-06
k115_81945_length_130256_cov_17.9946_71	K00128	4.2e-151
k115_61702_length_76828_cov_19.9646_44	K00128	7.6e-78
k115_61702_length_76828_cov_19.9646_39	K00128	2e-08
k115_81945_length_130256_cov_17.9946_71	K00129	2.8e-88
k115_61702_length_76828_cov_19.9646_44	K00129	2.2e-38
k115_81945_length_130256_cov_17.9946_71	K00130	1.2e-161
k115_61702_length_76828_cov_19.9646_44	K00130	2.8e-78
k115_61702_length_76828_cov_19.9646_39	K00130	2.7e-07
k115_81945_length_130256_cov_17.9946_71	K00131	9.3e-123
k115_61702_length_76828_cov_19.9646_44	K00131	2.2e-66
k115_81945_length_130256_cov_17.9946_71	K00132	1.4e-19
k115_61702_length_76828_cov_19.9646_39	K00132	5.1e-11
k115_77663_length_71390_cov_18.9960_31	K00133	6.3e-147
k115_61702_length_76828_cov_19.9646_56	K00133	5.4e-18
k115_41552_length_71877_cov_17.9820_61	K00133	3.2e-10
k115_41552_length_71877_cov_17.9820_61	K00134	2.7e-170
k115_77663_length_71390_cov_18.9960_31	K00134	6.4e-06
k115_81945_length_130256_cov_17.9946_71	K00135	4.1e-164
k115_61702_length_76828_cov_19.9646_44	K00135	4.1e-68
k115_81945_length_130256_cov_17.9946_71	K00137	5.2e-130
k115_61702_length_76828_cov_19.9646_44	K00137	1.8e-58
k115_81945_length_130256_cov_17.9946_71	K00138	1.2e-101
k115_61702_length_76828_cov_19.9646_44	K00138	2e-45
k115_81945_length_130256_cov_17.9946_71	K00139	8.8e-86
k115_61702_length_76828_cov_19.9646_44	K00139	2.2e-22
k115_81945_length_130256_cov_17.9946_71	K00140	2.3e-106
k115_61702_length_76828_cov_19.9646_44	K00140	9.8e-55
k115_61702_length_76828_cov_19.9646_39	K00140	7.2e-06
k115_81945_length_130256_cov_17.9946_71	K00141	1.1e-126
k115_61702_length_76828_cov_19.9646_44	K00141	2e-69
k115_61702_length_76828_cov_19.9646_56	K00145	5.4e-108
k115_77663_length_71390_cov_18.9960_31	K00145	3.1e-20
k115_81945_length_130256_cov_17.9946_71	K00146	1.5e-148
k115_61702_length_76828_cov_19.9646_44	K00146	2.9e-76
k115_61702_length_76828_cov_19.9646_39	K00147	9.4e-163
k115_81945_length_130256_cov_17.9946_71	K00147	1.1e-09
k115_100507_length_68293_cov_17.9960_46	K00148	5.1e-59
k115_41552_length_71877_cov_17.9820_61	K00150	1e-49
k115_98295_length_39576_cov_19.9923_21	K00150	1.8e-09
k115_77663_length_71390_cov_18.9960_31	K00150	2.2e-07
