gene 	 KO 	 Evalue
k115_59773_length_38280_cov_36.9830_17	K00001	7.8e-26
k115_49833_length_4971_cov_50.6705_2	K00001	6.4e-12
k115_54385_length_6457_cov_38.2378_4	K00001	4.3e-08
k115_36252_length_87840_cov_31.9887_48	K00001	1.2e-06
k115_12755_length_43112_cov_51.6466_19	K00003	3.8e-154
k115_107486_length_104064_cov_30.9911_90	K00004	1e-07
k115_99356_length_32123_cov_31.9690_23	K00004	5.6e-06
k115_12755_length_43112_cov_51.6466_4	K00004	5.7e-06
k115_59773_length_38280_cov_36.9830_17	K00005	3.3e-17
k115_12755_length_43112_cov_51.6466_20	K00005	1.6e-10
k115_49833_length_4971_cov_50.6705_2	K00005	2.3e-10
k115_13025_length_154911_cov_32.9895_29	K00005	7.3e-06
k115_68064_length_25645_cov_31.9611_4	K00007	1.1e-48
k115_15479_length_75692_cov_33.9921_41	K00007	2.5e-35
k115_99356_length_32123_cov_31.9690_23	K00008	1.8e-06
k115_54691_length_17579_cov_45.1057_15	K00008	2.4e-06
k115_15479_length_75692_cov_33.9921_41	K00009	3.8e-14
k115_68064_length_25645_cov_31.9611_4	K00009	4.3e-11
k115_13570_length_15570_cov_34.9274_2	K00010	2.1e-62
k115_13570_length_15570_cov_34.9274_3	K00010	5.1e-62
k115_18400_length_26255_cov_35.9397_5	K00010	6.1e-62
k115_45727_length_13229_cov_42.9488_9	K00010	9.2e-56
k115_15479_length_75692_cov_33.9921_25	K00010	5.2e-49
k115_18400_length_26255_cov_35.9397_6	K00010	5.1e-23
k115_13025_length_154911_cov_32.9895_11	K00012	1e-106
k115_79364_length_35278_cov_34.9845_1	K00012	3.7e-06
k115_107486_length_104064_cov_30.9911_90	K00012	3.9e-06
k115_61047_length_49460_cov_38.9825_28	K00012	8.2e-06
k115_1308_length_25142_cov_37.1878_12	K00013	6.9e-187
k115_54691_length_17579_cov_45.1057_4	K00014	7.3e-77
k115_93902_length_22807_cov_35.9460_2	K00014	3.7e-07
k115_36252_length_87840_cov_31.9887_33	K00015	6.3e-101
k115_61047_length_49460_cov_38.9825_14	K00015	8.9e-93
k115_49833_length_4971_cov_50.6705_5	K00015	2.6e-61
k115_61047_length_49460_cov_38.9825_28	K00015	9.7e-08
k115_61047_length_49460_cov_38.9825_14	K00018	2e-126
k115_36252_length_87840_cov_31.9887_33	K00018	4.6e-76
k115_49833_length_4971_cov_50.6705_5	K00018	8.3e-48
k115_102518_length_6549_cov_36.8154_7	K00019	7.5e-56
k115_82815_length_40060_cov_35.3939_1	K00019	1.9e-54
k115_106755_length_79956_cov_34.7720_44	K00019	4.4e-54
k115_91317_length_40395_cov_40.9841_27	K00019	3.8e-43
k115_105129_length_24987_cov_39.5050_6	K00019	6.2e-37
k115_23189_length_84724_cov_36.9864_8	K00019	6.7e-07
k115_61047_length_49460_cov_38.9825_28	K00020	2.2e-109
k115_118289_length_53796_cov_30.9816_19	K00020	9e-10
k115_49833_length_4971_cov_50.6705_5	K00020	3.5e-09
k115_12944_length_9369_cov_37.9360_8	K00020	9.9e-09
k115_23189_length_84724_cov_36.9864_18	K00020	1.2e-07
k115_66508_length_83048_cov_34.9865_64	K00020	1.3e-07
k115_13025_length_154911_cov_32.9895_11	K00020	2.6e-07
k115_15479_length_75692_cov_33.9921_25	K00020	1.6e-06
k115_29641_length_12714_cov_33.8309_2	K00022	9e-38
k115_107486_length_104064_cov_30.9911_90	K00022	3.4e-06
k115_102518_length_6549_cov_36.8154_7	K00023	6.1e-77
k115_82815_length_40060_cov_35.3939_1	K00023	7.8e-59
k115_105129_length_24987_cov_39.5050_6	K00023	3.3e-40
k115_91317_length_40395_cov_40.9841_27	K00023	1.6e-36
k115_106755_length_79956_cov_34.7720_44	K00023	2.9e-27
k115_23189_length_84724_cov_36.9864_8	K00023	2e-06
k115_107486_length_104064_cov_30.9911_90	K00024	3.6e-06
k115_54691_length_17579_cov_45.1057_15	K00027	9.7e-149
k115_54691_length_17579_cov_45.1057_15	K00029	2.1e-98
k115_23189_length_84724_cov_36.9864_13	K00030	1.2e-47
k115_51353_length_33545_cov_32.9684_11	K00030	4.8e-07
k115_51353_length_33545_cov_32.9684_11	K00031	4.9e-165
k115_23189_length_84724_cov_36.9864_13	K00031	8.1e-52
k115_36252_length_87840_cov_31.9887_33	K00032	1.2e-64
k115_61047_length_49460_cov_38.9825_14	K00032	5.2e-61
k115_49833_length_4971_cov_50.6705_5	K00032	3e-38
k115_61047_length_49460_cov_38.9825_28	K00033	5.7e-28
k115_12944_length_9369_cov_37.9360_8	K00033	1.2e-06
k115_82815_length_40060_cov_35.3939_1	K00034	3.4e-81
k115_102518_length_6549_cov_36.8154_7	K00034	2.9e-78
k115_91317_length_40395_cov_40.9841_27	K00034	1.7e-57
k115_105129_length_24987_cov_39.5050_6	K00034	6.6e-55
k115_106755_length_79956_cov_34.7720_44	K00034	1.7e-34
k115_23189_length_84724_cov_36.9864_8	K00034	1.4e-07
k115_18400_length_26255_cov_35.9397_5	K00035	6.7e-18
k115_13570_length_15570_cov_34.9274_3	K00035	9.2e-16
k115_13570_length_15570_cov_34.9274_2	K00035	9.3e-16
k115_45727_length_13229_cov_42.9488_9	K00035	2.1e-13
k115_15479_length_75692_cov_33.9921_25	K00035	1.6e-11
k115_102518_length_6549_cov_36.8154_7	K00038	2.1e-70
k115_82815_length_40060_cov_35.3939_1	K00038	9.4e-66
k115_91317_length_40395_cov_40.9841_27	K00038	2.7e-52
k115_105129_length_24987_cov_39.5050_6	K00038	1.7e-42
k115_106755_length_79956_cov_34.7720_44	K00038	5.7e-33
k115_102518_length_6549_cov_36.8154_7	K00039	1e-41
k115_82815_length_40060_cov_35.3939_1	K00039	2.7e-31
k115_105129_length_24987_cov_39.5050_6	K00039	5.7e-27
k115_106755_length_79956_cov_34.7720_44	K00039	3.7e-25
k115_91317_length_40395_cov_40.9841_27	K00039	1.2e-22
k115_68064_length_25645_cov_31.9611_4	K00040	2.4e-120
k115_15479_length_75692_cov_33.9921_41	K00040	7.4e-64
k115_15479_length_75692_cov_33.9921_41	K00041	9.8e-186
k115_68064_length_25645_cov_31.9611_4	K00041	2e-35
k115_61047_length_49460_cov_38.9825_28	K00042	3.2e-111
k115_66508_length_83048_cov_34.9865_64	K00042	2.9e-09
k115_12944_length_9369_cov_37.9360_8	K00042	9.3e-07
k115_13025_length_154911_cov_32.9895_11	K00042	9.7e-07
k115_118289_length_53796_cov_30.9816_19	K00042	1.7e-06
k115_49833_length_4971_cov_50.6705_5	K00042	2e-06
k115_79364_length_35278_cov_34.9845_1	K00042	6.8e-06
k115_59773_length_38280_cov_36.9830_17	K00043	6.2e-63
k115_49833_length_4971_cov_50.6705_2	K00043	8.5e-45
k115_68064_length_25645_cov_31.9611_4	K00045	3.2e-64
k115_15479_length_75692_cov_33.9921_41	K00045	5.8e-48
k115_59773_length_38280_cov_36.9830_17	K00048	4.3e-75
k115_49833_length_4971_cov_50.6705_2	K00048	2.6e-38
k115_61047_length_49460_cov_38.9825_14	K00049	1.1e-41
k115_36252_length_87840_cov_31.9887_33	K00049	3.3e-33
k115_49833_length_4971_cov_50.6705_5	K00049	1.1e-17
k115_36252_length_87840_cov_31.9887_33	K00050	2e-65
k115_61047_length_49460_cov_38.9825_14	K00050	2.2e-56
k115_49833_length_4971_cov_50.6705_5	K00050	8.6e-32
k115_23189_length_84724_cov_36.9864_13	K00052	1.8e-162
k115_51353_length_33545_cov_32.9684_11	K00052	1.8e-16
k115_23189_length_84724_cov_36.9864_18	K00053	5.8e-155
k115_12944_length_9369_cov_37.9360_8	K00057	1.8e-125
k115_13025_length_154911_cov_32.9895_11	K00057	5.6e-12
k115_107486_length_104064_cov_30.9911_90	K00057	4e-09
k115_73098_length_21306_cov_36.9728_9	K00057	2.6e-07
k115_79364_length_35278_cov_34.9845_1	K00057	3e-06
k115_118289_length_53796_cov_30.9816_19	K00057	3.9e-06
k115_36252_length_87840_cov_31.9887_33	K00058	6.1e-107
k115_61047_length_49460_cov_38.9825_14	K00058	2.6e-105
k115_49833_length_4971_cov_50.6705_5	K00058	1.8e-99
