gene 	 KO 	 Evalue
k115_80082_length_72724_cov_61.9866_5	K00001	5.3e-36
k115_138349_length_25981_cov_72.8445_9	K00001	2.8e-34
k115_91917_length_74712_cov_63.6707_38	K00001	3.1e-23
k115_49317_length_42192_cov_58.9559_23	K00001	1.1e-22
k115_22118_length_93677_cov_62.9894_66	K00001	4.8e-07
k115_82683_length_114235_cov_62.8714_96	K00002	3.6e-10
k115_123929_length_70364_cov_65.9704_15	K00002	6.2e-10
k115_24199_length_56653_cov_63.5557_36	K00003	4.6e-138
k115_26227_length_50220_cov_69.9780_1	K00003	1.2e-07
k115_57158_length_235380_cov_55.9963_60	K00003	7.9e-07
k115_492_length_17975_cov_66.8817_10	K00004	9.1e-09
k115_7147_length_68027_cov_60.9859_37	K00004	4.1e-07
k115_21633_length_14866_cov_64.9043_1	K00004	1.5e-06
k115_22118_length_93677_cov_62.9894_66	K00004	2.2e-06
k115_82683_length_114235_cov_62.8714_41	K00005	1.5e-29
k115_80082_length_72724_cov_61.9866_5	K00005	5.1e-22
k115_138349_length_25981_cov_72.8445_9	K00005	1.6e-20
k115_91917_length_74712_cov_63.6707_38	K00005	7.2e-15
k115_49317_length_42192_cov_58.9559_23	K00005	6.6e-12
k115_49285_length_104426_cov_58.7684_28	K00005	1.1e-11
k115_492_length_17975_cov_66.8817_10	K00008	1.3e-07
k115_7147_length_68027_cov_60.9859_37	K00008	1.5e-06
k115_22118_length_93677_cov_62.9894_66	K00008	2e-06
k115_57158_length_235380_cov_55.9963_38	K00008	3.2e-06
k115_21633_length_14866_cov_64.9043_1	K00008	4.2e-06
k115_26227_length_50220_cov_69.9780_1	K00010	6.4e-43
k115_123929_length_70364_cov_65.9704_11	K00010	3.1e-08
k115_24199_length_56653_cov_63.5557_30	K00010	2.5e-06
k115_7147_length_68027_cov_60.9859_49	K00012	2.8e-10
k115_21633_length_14866_cov_64.9043_1	K00012	6.8e-06
k115_57158_length_235380_cov_55.9963_136	K00013	5.2e-193
k115_21633_length_14866_cov_64.9043_4	K00014	3.1e-91
k115_160876_length_23117_cov_65.0000_8	K00014	3.3e-07
k115_22118_length_93677_cov_62.9894_72	K00014	6.7e-07
k115_23833_length_59382_cov_62.9709_32	K00014	1.2e-06
k115_57158_length_235380_cov_55.9963_38	K00014	1.8e-06
