gene 	 KO 	 Evalue
k115_7799_length_151876_cov_15.0282_104	K00001	2.7e-60
k115_151233_length_143648_cov_14.9984_31	K00001	1.7e-50
k115_40990_length_169293_cov_16.0000_43	K00001	6.4e-17
k115_171412_length_115622_cov_15.9979_94	K00002	9.1e-53
k115_171412_length_115622_cov_15.9979_92	K00002	1.6e-52
k115_171412_length_115622_cov_15.9979_96	K00002	1.3e-09
k115_149927_length_35166_cov_14.9936_26	K00002	3.5e-07
k115_149927_length_35166_cov_14.9936_27	K00002	6e-06
k115_131830_length_135369_cov_16.0000_65	K00003	3.7e-79
k115_70211_length_145400_cov_18.0144_53	K00003	1.7e-06
k115_6341_length_32756_cov_15.9926_6	K00003	7.2e-06
k115_7799_length_151876_cov_15.0282_104	K00004	2.2e-95
k115_151233_length_143648_cov_14.9984_31	K00004	2.1e-79
k115_151676_length_86057_cov_14.9974_33	K00004	3.3e-07
k115_72145_length_161429_cov_16.0356_18	K00004	5.8e-07
k115_40990_length_169293_cov_16.0000_43	K00005	4.7e-12
k115_46938_length_126874_cov_16.9753_21	K00005	9.5e-06
k115_7799_length_151876_cov_15.0282_103	K00007	1.2e-40
k115_7799_length_151876_cov_15.0282_104	K00008	2.5e-95
k115_151233_length_143648_cov_14.9984_31	K00008	5.8e-79
k115_151676_length_86057_cov_14.9974_33	K00008	1.7e-06
k115_7799_length_151876_cov_15.0282_103	K00009	1.4e-20
k115_78242_length_42364_cov_14.0004_12	K00010	6e-53
k115_131945_length_115893_cov_18.0942_51	K00010	1.6e-08
k115_151676_length_86057_cov_14.9974_33	K00012	2.1e-190
k115_35847_length_61747_cov_14.9964_1	K00012	5.3e-84
k115_178236_length_38007_cov_16.1207_27	K00012	3.1e-76
k115_46938_length_126874_cov_16.9753_98	K00012	1.4e-25
k115_7799_length_151876_cov_15.0282_1	K00012	1.4e-25
k115_40990_length_169293_cov_16.0000_115	K00012	1.3e-06
k115_72145_length_161429_cov_16.0356_18	K00012	2.5e-06
k115_52007_length_101137_cov_15.0068_37	K00012	7.9e-06
k115_82109_length_257294_cov_14.9991_185	K00013	1.1e-178
k115_89619_length_46026_cov_16.4773_23	K00014	2.7e-81
k115_72145_length_161429_cov_16.0356_101	K00014	6.5e-06
k115_52007_length_101137_cov_15.0068_71	K00015	6e-91
k115_151676_length_86057_cov_14.9974_54	K00015	9.4e-61
k115_63964_length_235565_cov_17.0000_48	K00015	3.3e-49
k115_59198_length_81931_cov_19.0487_2	K00016	4.6e-38
k115_52007_length_101137_cov_15.0068_71	K00018	1.2e-125
k115_151676_length_86057_cov_14.9974_54	K00018	8.7e-51
k115_63964_length_235565_cov_17.0000_48	K00018	9.1e-46
k115_171412_length_115622_cov_15.9979_97	K00019	1.6e-59
k115_63964_length_235565_cov_17.0000_9	K00019	6.5e-59
k115_131945_length_115893_cov_18.0942_38	K00019	1.4e-55
k115_164950_length_133445_cov_14.9907_29	K00019	2.6e-54
k115_70211_length_145400_cov_18.0144_88	K00019	2.6e-50
k115_72145_length_161429_cov_16.0356_10	K00019	4.7e-43
k115_46938_length_126874_cov_16.9753_76	K00019	8.4e-20
k115_164950_length_133445_cov_14.9907_17	K00019	1.5e-19
k115_46938_length_126874_cov_16.9753_25	K00020	4.1e-30
k115_127869_length_40822_cov_15.9801_23	K00020	3.1e-09
k115_82109_length_257294_cov_14.9991_132	K00020	8.9e-09
k115_151676_length_86057_cov_14.9974_33	K00020	1.6e-08
k115_72145_length_161429_cov_16.0356_30	K00020	5.9e-08
k115_52007_length_101137_cov_15.0068_71	K00020	4.4e-06
k115_151676_length_86057_cov_14.9974_54	K00020	5.4e-06
k115_63964_length_235565_cov_17.0000_9	K00023	4e-84
k115_164950_length_133445_cov_14.9907_29	K00023	1.6e-81
k115_131945_length_115893_cov_18.0942_38	K00023	1.7e-58
k115_171412_length_115622_cov_15.9979_97	K00023	1.9e-54
k115_72145_length_161429_cov_16.0356_10	K00023	4.9e-50
k115_70211_length_145400_cov_18.0144_88	K00023	2.5e-39
k115_164950_length_133445_cov_14.9907_17	K00023	5.2e-17
k115_46938_length_126874_cov_16.9753_76	K00023	6.8e-15
k115_164950_length_133445_cov_14.9907_11	K00023	1.3e-09
k115_7799_length_151876_cov_15.0282_85	K00023	4.1e-07
k115_59198_length_81931_cov_19.0487_2	K00024	5.2e-75
k115_51737_length_132434_cov_16.9981_73	K00027	7.6e-125
k115_51737_length_132434_cov_16.9981_73	K00029	2.5e-111
k115_171412_length_115622_cov_15.9979_6	K00030	6.9e-46
k115_171412_length_115622_cov_15.9979_6	K00031	6.2e-35
k115_52007_length_101137_cov_15.0068_71	K00032	1.5e-60
k115_151676_length_86057_cov_14.9974_54	K00032	2.7e-38
k115_63964_length_235565_cov_17.0000_48	K00032	4.6e-26
k115_46938_length_126874_cov_16.9753_25	K00033	2.6e-190
k115_63964_length_235565_cov_17.0000_9	K00034	7.9e-83
k115_131945_length_115893_cov_18.0942_38	K00034	1.1e-81
k115_171412_length_115622_cov_15.9979_97	K00034	9e-76
k115_164950_length_133445_cov_14.9907_29	K00034	3.5e-70
k115_72145_length_161429_cov_16.0356_10	K00034	1.5e-66
k115_70211_length_145400_cov_18.0144_88	K00034	8.5e-52
k115_164950_length_133445_cov_14.9907_17	K00034	1.4e-24
k115_46938_length_126874_cov_16.9753_76	K00034	3.7e-21
k115_164950_length_133445_cov_14.9907_11	K00034	1.1e-19
k115_7799_length_151876_cov_15.0282_85	K00034	2.3e-08
k115_63964_length_235565_cov_17.0000_16	K00034	1.2e-06
k115_78242_length_42364_cov_14.0004_12	K00035	1.2e-18
k115_131945_length_115893_cov_18.0942_51	K00035	3.7e-08
k115_46938_length_126874_cov_16.9753_24	K00036	2.5e-193
k115_63964_length_235565_cov_17.0000_9	K00038	6e-75
k115_171412_length_115622_cov_15.9979_97	K00038	1.2e-68
k115_131945_length_115893_cov_18.0942_38	K00038	2.3e-66
k115_72145_length_161429_cov_16.0356_10	K00038	2.4e-57
k115_164950_length_133445_cov_14.9907_29	K00038	6.6e-56
k115_70211_length_145400_cov_18.0144_88	K00038	4.3e-41
k115_164950_length_133445_cov_14.9907_17	K00038	5.3e-20
k115_46938_length_126874_cov_16.9753_76	K00038	2.3e-17
k115_164950_length_133445_cov_14.9907_11	K00038	1.2e-14
k115_63964_length_235565_cov_17.0000_16	K00038	6e-06
k115_70211_length_145400_cov_18.0144_88	K00039	1.3e-48
k115_63964_length_235565_cov_17.0000_9	K00039	6.3e-40
k115_171412_length_115622_cov_15.9979_97	K00039	8.2e-38
k115_72145_length_161429_cov_16.0356_10	K00039	9.6e-31
k115_131945_length_115893_cov_18.0942_38	K00039	4e-30
k115_164950_length_133445_cov_14.9907_29	K00039	1.8e-25
