gene 	 KO 	 Evalue
k115_180047_length_7244_cov_7.0000_5	K00001	3.1e-35
k115_2212_length_9246_cov_6.0000_6	K00001	1.2e-34
k115_100985_length_5879_cov_7.0000_3	K00001	2e-30
k115_176391_length_16653_cov_8.0000_8	K00001	4e-27
k115_100985_length_5879_cov_7.0000_1	K00001	3.8e-24
k115_96036_length_1945_cov_5.0000_1	K00001	2.8e-16
k115_157230_length_4662_cov_7.0000_2	K00001	2.9e-06
k115_10491_length_9121_cov_6.0000_6	K00001	4.7e-06
k115_51887_length_3012_cov_5.0000_2	K00002	4.9e-21
k115_163789_length_20029_cov_6.0000_3	K00002	8.6e-06
k115_129413_length_4289_cov_6.0000_4	K00003	1.7e-135
k115_109347_length_9854_cov_7.0000_1	K00003	1.3e-07
k115_100985_length_5879_cov_7.0000_1	K00004	5.2e-33
k115_144946_length_5468_cov_6.0000_2	K00004	4e-08
k115_19831_length_13969_cov_7.0000_2	K00004	1e-06
k115_60401_length_5773_cov_6.0000_4	K00005	5.9e-109
k115_100985_length_5879_cov_7.0000_3	K00005	4.9e-23
k115_180047_length_7244_cov_7.0000_5	K00005	7.5e-22
k115_176391_length_16653_cov_8.0000_8	K00005	1.1e-16
k115_2212_length_9246_cov_6.0000_6	K00005	1.3e-14
k115_40836_length_8252_cov_7.0000_5	K00005	2.5e-12
k115_96036_length_1945_cov_5.0000_1	K00005	9e-10
k115_100985_length_5879_cov_7.0000_1	K00008	2.8e-37
k115_19831_length_13969_cov_7.0000_2	K00008	7.9e-08
k115_144946_length_5468_cov_6.0000_2	K00008	3.5e-07
k115_109347_length_9854_cov_7.0000_1	K00008	9.5e-06
k115_109347_length_9854_cov_7.0000_1	K00010	2.1e-134
k115_77524_length_2467_cov_6.0000_2	K00010	4.9e-33
k115_180075_length_8849_cov_7.0000_3	K00010	1.2e-06
k115_80586_length_3794_cov_6.0000_1	K00012	1.1e-111
k115_8211_length_5735_cov_7.0000_3	K00012	4.4e-07
k115_19831_length_13969_cov_7.0000_2	K00012	7e-06
k115_64033_length_9974_cov_6.0000_4	K00013	1.5e-185
k115_132371_length_9350_cov_6.0000_5	K00014	8.2e-95
k115_8211_length_5735_cov_7.0000_3	K00014	4.2e-06
k115_117903_length_10926_cov_5.0000_11	K00015	5.2e-65
k115_174687_length_7816_cov_7.0000_3	K00015	2e-59
k115_135382_length_2529_cov_6.0000_1	K00015	7.2e-16
k115_59495_length_2707_cov_5.0000_1	K00015	3.2e-07
k115_35232_length_10144_cov_6.0000_5	K00016	1.7e-139
k115_8211_length_5735_cov_7.0000_3	K00016	2.1e-105
k115_117903_length_10926_cov_5.0000_11	K00018	2.6e-91
k115_174687_length_7816_cov_7.0000_3	K00018	1.4e-47
k115_135382_length_2529_cov_6.0000_1	K00018	8.6e-24
k115_75734_length_20281_cov_6.0000_16	K00019	2e-55
k115_60973_length_7248_cov_6.0000_4	K00019	4.6e-49
k115_40814_length_7591_cov_7.0000_5	K00019	1.3e-40
k115_157230_length_4662_cov_7.0000_2	K00019	2e-40
k115_68072_length_7915_cov_6.0000_10	K00019	4.7e-08
k115_36646_length_2796_cov_6.0000_4	K00020	4.2e-11
k115_40836_length_8252_cov_7.0000_4	K00020	9.3e-10
k115_180075_length_8849_cov_7.0000_3	K00020	1e-08
k115_174687_length_7816_cov_7.0000_3	K00020	2.2e-06
k115_75734_length_20281_cov_6.0000_16	K00023	1.6e-63
k115_40814_length_7591_cov_7.0000_5	K00023	5.9e-44
k115_157230_length_4662_cov_7.0000_2	K00023	2.1e-32
k115_60973_length_7248_cov_6.0000_4	K00023	1.4e-25
k115_68072_length_7915_cov_6.0000_10	K00023	5.8e-07
k115_35232_length_10144_cov_6.0000_5	K00024	2.6e-101
k115_8211_length_5735_cov_7.0000_3	K00024	1.2e-91
k115_134183_length_1894_cov_6.0000_2	K00027	4.4e-121
k115_132371_length_9350_cov_6.0000_1	K00027	9.4e-16
k115_134183_length_1894_cov_6.0000_2	K00029	4.2e-79
k115_132371_length_9350_cov_6.0000_1	K00029	3.1e-11
