gene 	 KO 	 Evalue
k115_7477_length_47887_cov_42.9719_2	K00001	2.6e-11
k115_73726_length_125892_cov_39.2588_125	K00001	3.4e-06
k115_29019_length_5578_cov_41.0000_3	K00002	2.8e-06
k115_50333_length_66824_cov_47.1917_13	K00003	1e-78
k115_160332_length_21921_cov_49.9281_9	K00003	8.5e-08
k115_21062_length_54128_cov_40.0669_21	K00004	5.1e-06
k115_7477_length_47887_cov_42.9719_2	K00005	7.4e-16
k115_26305_length_24947_cov_40.2187_16	K00007	2.4e-33
k115_73726_length_125892_cov_39.2588_125	K00008	1.4e-06
k115_26305_length_24947_cov_40.2187_16	K00009	7.4e-19
k115_40826_length_98154_cov_39.9877_6	K00010	4.4e-49
k115_80523_length_36363_cov_47.0685_4	K00010	3e-24
k115_19191_length_77630_cov_42.9028_11	K00010	6.9e-10
k115_26305_length_24947_cov_40.2187_9	K00012	5.4e-192
k115_29917_length_29372_cov_39.9520_15	K00012	5.7e-118
k115_40826_length_98154_cov_39.9877_7	K00012	2.2e-76
k115_21062_length_54128_cov_40.0669_21	K00012	2.2e-07
k115_34885_length_149757_cov_46.0929_26	K00012	1.3e-06
k115_7477_length_47887_cov_42.9719_16	K00013	8.7e-183
k115_34885_length_149757_cov_46.0929_104	K00014	2.8e-80
k115_160332_length_21921_cov_49.9281_13	K00014	6.3e-06
k115_15230_length_50140_cov_42.9866_17	K00015	5.1e-91
k115_84830_length_51043_cov_39.9755_28	K00015	2.5e-78
k115_3149_length_29774_cov_40.2239_8	K00015	1.2e-59
k115_75383_length_23459_cov_46.9153_25	K00015	2.6e-53
k115_73726_length_125892_cov_39.2588_125	K00015	2.2e-07
k115_34885_length_149757_cov_46.0929_26	K00016	5.6e-93
k115_35874_length_26815_cov_48.3037_22	K00016	3.9e-39
k115_15230_length_50140_cov_42.9866_17	K00018	1.7e-131
k115_84830_length_51043_cov_39.9755_28	K00018	2.7e-71
k115_75383_length_23459_cov_46.9153_25	K00018	2.4e-52
k115_3149_length_29774_cov_40.2239_8	K00018	4.2e-50
k115_73726_length_125892_cov_39.2588_125	K00018	5.5e-06
k115_73535_length_21796_cov_48.9646_9	K00019	2.7e-57
k115_50333_length_66824_cov_47.1917_48	K00019	4.3e-57
k115_5742_length_43298_cov_41.1146_24	K00019	7.6e-50
k115_160332_length_21921_cov_49.9281_13	K00019	1.9e-38
k115_40097_length_27707_cov_44.9490_10	K00019	1.6e-28
