gene 	 KO 	 Evalue
k115_171130_length_5934_cov_7.0000_3	K00001	1.4e-61
k115_26367_length_13813_cov_8.0000_5	K00001	2.4e-27
k115_154799_length_2791_cov_8.0000_2	K00001	3.2e-20
k115_70718_length_6800_cov_11.0000_1	K00001	1.1e-06
k115_153020_length_3370_cov_5.0000_4	K00002	8.6e-24
k115_76681_length_7652_cov_7.0000_7	K00002	6.8e-15
k115_140582_length_9930_cov_8.0000_3	K00002	3.1e-11
k115_137270_length_4061_cov_7.0000_3	K00003	5.6e-138
k115_171130_length_5934_cov_7.0000_3	K00004	2.1e-38
k115_56061_length_7030_cov_6.0000_5	K00004	1.6e-07
k115_26367_length_13813_cov_8.0000_5	K00005	4e-15
k115_154799_length_2791_cov_8.0000_2	K00005	3.8e-11
k115_171130_length_5934_cov_7.0000_3	K00008	2.3e-37
k115_135802_length_9593_cov_6.0000_8	K00008	3.9e-06
k115_56061_length_7030_cov_6.0000_5	K00008	4.5e-06
k115_100323_length_5063_cov_6.8411_3	K00010	1.1e-44
k115_73277_length_5565_cov_9.0000_4	K00010	6.3e-07
k115_34102_length_3941_cov_6.5410_3	K00010	8.9e-06
k115_37575_length_5248_cov_7.5708_2	K00012	6.2e-08
k115_118163_length_16366_cov_8.0000_7	K00013	2.8e-160
k115_165925_length_5049_cov_5.0000_1	K00014	3.2e-54
k115_43019_length_4762_cov_8.0000_3	K00014	5.8e-06
k115_139035_length_5198_cov_6.0000_4	K00015	3.9e-77
k115_59474_length_21723_cov_8.9593_7	K00015	8.3e-73
k115_144966_length_6614_cov_9.0000_1	K00015	7.7e-08
k115_171130_length_5934_cov_7.0000_5	K00015	1e-06
k115_73277_length_5565_cov_9.0000_4	K00015	1.6e-06
k115_130912_length_3142_cov_6.0000_2	K00016	2.4e-127
k115_66532_length_1953_cov_5.0000_2	K00016	3.7e-126
k115_59474_length_21723_cov_8.9593_7	K00018	2.5e-76
k115_139035_length_5198_cov_6.0000_4	K00018	8.2e-72
k115_144966_length_6614_cov_9.0000_1	K00018	1.2e-06
k115_73277_length_5565_cov_9.0000_4	K00018	2.2e-06
k115_171130_length_5934_cov_7.0000_5	K00018	2.9e-06
k115_153890_length_12118_cov_7.0000_10	K00019	9.3e-41
k115_66606_length_11931_cov_7.0000_2	K00019	1.1e-24
k115_107612_length_4041_cov_5.0000_1	K00019	7.7e-09
k115_144966_length_6614_cov_9.0000_1	K00020	6.6e-45
k115_66606_length_11931_cov_7.0000_8	K00020	9.1e-34
k115_34102_length_3941_cov_6.5410_3	K00020	5.2e-13
k115_156741_length_3634_cov_7.0000_4	K00020	9.5e-12
k115_73277_length_5565_cov_9.0000_4	K00020	4e-11
k115_59474_length_21723_cov_8.9593_7	K00020	8.1e-08
k115_139035_length_5198_cov_6.0000_4	K00020	1.2e-07
k115_37575_length_5248_cov_7.5708_2	K00020	5.4e-07
k115_153890_length_12118_cov_7.0000_10	K00023	8.5e-34
k115_66606_length_11931_cov_7.0000_2	K00023	2.3e-22
k115_107612_length_4041_cov_5.0000_1	K00023	8.9e-07
k115_130912_length_3142_cov_6.0000_2	K00024	4.7e-101
k115_66532_length_1953_cov_5.0000_2	K00024	9.2e-90
k115_40769_length_8214_cov_8.0921_6	K00030	2.7e-59
k115_895_length_2576_cov_7.0000_1	K00031	8.3e-128
k115_40769_length_8214_cov_8.0921_6	K00031	8.1e-54
k115_59474_length_21723_cov_8.9593_7	K00032	1.3e-52
k115_139035_length_5198_cov_6.0000_4	K00032	3.1e-45
k115_144966_length_6614_cov_9.0000_1	K00032	2.7e-08
k115_66606_length_11931_cov_7.0000_8	K00033	2.5e-209
k115_144966_length_6614_cov_9.0000_1	K00033	1.5e-98
k115_156741_length_3634_cov_7.0000_4	K00033	7e-06
k115_153890_length_12118_cov_7.0000_10	K00034	4.7e-45
k115_66606_length_11931_cov_7.0000_2	K00034	2.9e-28
k115_107612_length_4041_cov_5.0000_1	K00034	8e-11
k115_100323_length_5063_cov_6.8411_3	K00035	2.4e-11
k115_153890_length_12118_cov_7.0000_12	K00036	7e-38
k115_153890_length_12118_cov_7.0000_10	K00038	2.5e-35
k115_66606_length_11931_cov_7.0000_2	K00038	2.1e-27
k115_107612_length_4041_cov_5.0000_1	K00038	9.1e-08
k115_153890_length_12118_cov_7.0000_10	K00039	6.5e-28
k115_66606_length_11931_cov_7.0000_2	K00039	1.1e-23
k115_107612_length_4041_cov_5.0000_1	K00039	3.2e-07
k115_144966_length_6614_cov_9.0000_1	K00042	3.5e-36
k115_66606_length_11931_cov_7.0000_8	K00042	2.3e-28
k115_156741_length_3634_cov_7.0000_4	K00042	4.6e-11
k115_34102_length_3941_cov_6.5410_3	K00042	3.2e-10
k115_73277_length_5565_cov_9.0000_4	K00042	8.9e-07
k115_59474_length_21723_cov_8.9593_7	K00042	1.3e-06
k115_26367_length_13813_cov_8.0000_5	K00043	1.1e-77
k115_154799_length_2791_cov_8.0000_2	K00043	2.1e-51
k115_26367_length_13813_cov_8.0000_5	K00048	2.2e-153
k115_154799_length_2791_cov_8.0000_2	K00048	2.3e-52
k115_139035_length_5198_cov_6.0000_4	K00049	5.2e-24
k115_59474_length_21723_cov_8.9593_7	K00049	9.7e-22
k115_139035_length_5198_cov_6.0000_4	K00050	3.6e-56
k115_59474_length_21723_cov_8.9593_7	K00050	2.6e-49
k115_40769_length_8214_cov_8.0921_6	K00052	6.3e-123
k115_895_length_2576_cov_7.0000_1	K00052	6.2e-13
k115_73277_length_5565_cov_9.0000_4	K00053	8.5e-132
k115_171130_length_5934_cov_7.0000_3	K00055	9.5e-17
k115_37575_length_5248_cov_7.5708_2	K00057	6.2e-115
k115_56061_length_7030_cov_6.0000_5	K00057	3.1e-06
k115_139035_length_5198_cov_6.0000_4	K00058	3.1e-108
k115_59474_length_21723_cov_8.9593_7	K00058	2.6e-90
k115_73277_length_5565_cov_9.0000_4	K00058	3.8e-08
k115_144966_length_6614_cov_9.0000_1	K00058	4e-08
k115_171130_length_5934_cov_7.0000_5	K00058	1.1e-06
k115_153890_length_12118_cov_7.0000_10	K00059	1.4e-51
k115_66606_length_11931_cov_7.0000_2	K00059	2.6e-35
k115_107612_length_4041_cov_5.0000_1	K00059	1.9e-13
k115_171130_length_5934_cov_7.0000_3	K00060	1.2e-27
k115_56061_length_7030_cov_6.0000_5	K00060	5e-06
k115_154071_length_2195_cov_6.0000_3	K00064	9e-34
k115_136561_length_7050_cov_9.0000_2	K00064	2.7e-32
k115_140582_length_9930_cov_8.0000_3	K00064	3.9e-19
k115_43019_length_4762_cov_8.0000_1	K00064	1.1e-07
k115_153890_length_12118_cov_7.0000_10	K00065	3.4e-45
k115_66606_length_11931_cov_7.0000_2	K00065	1.3e-27
k115_107612_length_4041_cov_5.0000_1	K00065	1.7e-10
k115_66606_length_11931_cov_7.0000_2	K00068	5.4e-25
k115_153890_length_12118_cov_7.0000_10	K00068	4.8e-23
k115_107612_length_4041_cov_5.0000_1	K00068	2e-06
k115_37575_length_5248_cov_7.5708_2	K00074	5.8e-10
k115_56061_length_7030_cov_6.0000_5	K00074	3.2e-06
k115_138271_length_6072_cov_8.0000_3	K00075	8.2e-90
k115_37575_length_5248_cov_7.5708_2	K00077	1.1e-15
k115_156741_length_3634_cov_7.0000_4	K00077	2.6e-09
k115_130912_length_3142_cov_6.0000_2	K00077	3.2e-06
k115_100323_length_5063_cov_6.8411_3	K00078	2.6e-47
k115_153890_length_12118_cov_7.0000_10	K00079	1.6e-06
