gene 	 KO 	 Evalue
k115_151088_length_31463_cov_42.0620_10	K00001	5.7e-66
k115_2449_length_55971_cov_24.9699_34	K00001	7.9e-33
k115_62965_length_36166_cov_34.2049_20	K00001	1.3e-32
k115_133843_length_153068_cov_27.8386_55	K00001	4.9e-19
k115_59589_length_9912_cov_33.7079_2	K00001	7.7e-06
k115_86621_length_12053_cov_26.0000_6	K00001	7.8e-06
k115_156644_length_46498_cov_33.9861_33	K00002	6.2e-08
k115_61547_length_89404_cov_25.9955_68	K00003	6.3e-132
k115_32525_length_16725_cov_25.9759_4	K00003	5.7e-06
k115_151088_length_31463_cov_42.0620_10	K00004	2.6e-109
k115_133843_length_153068_cov_27.8386_12	K00004	4.6e-09
k115_24809_length_14502_cov_33.7385_4	K00004	1e-06
k115_86621_length_12053_cov_26.0000_3	K00004	1.6e-06
k115_62965_length_36166_cov_34.2049_20	K00005	3.7e-20
k115_2449_length_55971_cov_24.9699_34	K00005	7.7e-20
k115_133843_length_153068_cov_27.8386_55	K00005	3.6e-19
k115_156644_length_46498_cov_33.9861_13	K00005	1.3e-11
k115_25219_length_6308_cov_31.7547_4	K00007	3e-38
k115_151088_length_31463_cov_42.0620_10	K00008	4.3e-136
k115_174005_length_28945_cov_33.9103_25	K00008	9.2e-06
k115_25219_length_6308_cov_31.7547_4	K00009	1.1e-14
k115_90283_length_25844_cov_28.0000_8	K00010	3.3e-68
k115_32142_length_23606_cov_30.5268_4	K00010	1.2e-34
k115_17046_length_22637_cov_29.0000_17	K00010	1.7e-06
k115_32525_length_16725_cov_25.9759_4	K00010	2.8e-06
k115_174005_length_28945_cov_33.9103_25	K00012	1e-06
k115_133843_length_153068_cov_27.8386_12	K00012	3.4e-06
k115_132181_length_47673_cov_28.1682_23	K00012	8e-06
k115_165767_length_19301_cov_31.9741_6	K00013	1.6e-189
k115_156644_length_46498_cov_33.9861_11	K00014	6.3e-74
k115_24809_length_14502_cov_33.7385_4	K00014	1.1e-11
