gene 	 KO 	 Evalue
k115_36931_length_30619_cov_11.9942_7	K00001	1.7e-34
k115_98061_length_7635_cov_9.0000_4	K00001	1.9e-33
k115_137473_length_15000_cov_7.9925_1	K00001	1.6e-06
k115_97844_length_7609_cov_9.0000_5	K00002	8e-14
k115_25521_length_14801_cov_10.5413_10	K00004	2e-06
k115_137473_length_15000_cov_7.9925_1	K00004	2.6e-06
k115_120847_length_40593_cov_8.9968_23	K00004	4.5e-06
k115_122425_length_17698_cov_11.0014_7	K00004	5.3e-06
k115_121936_length_8064_cov_9.0000_10	K00004	7.5e-06
k115_120847_length_40593_cov_8.9968_34	K00005	1.1e-26
k115_120847_length_40593_cov_8.9968_30	K00005	9.3e-23
k115_133479_length_8912_cov_9.0000_3	K00005	1.8e-22
k115_36931_length_30619_cov_11.9942_7	K00005	1.3e-21
k115_98061_length_7635_cov_9.0000_4	K00005	5.8e-18
k115_122425_length_17698_cov_11.0014_7	K00008	1.2e-07
k115_164749_length_22022_cov_8.9960_14	K00008	4.1e-06
k115_137473_length_15000_cov_7.9925_1	K00008	4.4e-06
k115_7434_length_33732_cov_9.6132_16	K00010	1.1e-62
k115_7434_length_33732_cov_9.6132_17	K00010	3.5e-51
k115_7434_length_33732_cov_9.6132_19	K00010	1.3e-48
k115_168063_length_25699_cov_11.0000_4	K00012	1.5e-08
k115_25521_length_14801_cov_10.5413_10	K00012	1.3e-07
k115_120847_length_40593_cov_8.9968_23	K00012	9.3e-07
k115_148071_length_9257_cov_8.8267_6	K00012	3.3e-06
k115_176709_length_28055_cov_10.0000_18	K00014	7.4e-79
k115_114954_length_4400_cov_8.0000_4	K00014	2.3e-69
k115_150062_length_6800_cov_9.0000_1	K00014	3.2e-14
k115_168063_length_25699_cov_11.0000_4	K00014	6.9e-08
k115_137473_length_15000_cov_7.9925_1	K00014	2.2e-07
k115_176709_length_28055_cov_10.0000_5	K00014	6.1e-07
k115_19183_length_28384_cov_12.0000_17	K00014	2.4e-06
k115_110717_length_15180_cov_8.0000_13	K00015	8e-96
k115_121720_length_10374_cov_9.9903_10	K00015	1.7e-92
k115_89420_length_8478_cov_10.0000_4	K00015	7.3e-59
k115_19183_length_28384_cov_12.0000_17	K00015	1.5e-07
k115_6479_length_16802_cov_9.0000_11	K00015	2.9e-07
k115_121720_length_10374_cov_9.9903_10	K00018	1.6e-119
k115_110717_length_15180_cov_8.0000_13	K00018	1.3e-82
k115_89420_length_8478_cov_10.0000_4	K00018	3.3e-46
k115_6479_length_16802_cov_9.0000_11	K00018	4.1e-08
k115_25521_length_14801_cov_10.5413_3	K00019	4e-50
k115_120847_length_40593_cov_8.9968_25	K00019	7.1e-50
k115_120847_length_40593_cov_8.9968_24	K00019	3.4e-39
k115_167448_length_25716_cov_11.9961_21	K00019	3.3e-35
k115_7777_length_32679_cov_10.0000_19	K00019	6.3e-09
k115_72721_length_15768_cov_8.9898_8	K00019	2.2e-07
k115_89420_length_8478_cov_10.0000_4	K00020	7.8e-09
k115_168063_length_25699_cov_11.0000_4	K00020	8.2e-08
k115_176709_length_28055_cov_10.0000_5	K00020	4.8e-06
k115_25521_length_14801_cov_10.5413_10	K00022	6.5e-06
k115_25521_length_14801_cov_10.5413_3	K00023	5.1e-51
k115_120847_length_40593_cov_8.9968_25	K00023	1.6e-37
k115_120847_length_40593_cov_8.9968_24	K00023	4.1e-30
k115_167448_length_25716_cov_11.9961_21	K00023	2.4e-25
k115_7777_length_32679_cov_10.0000_19	K00023	4.7e-10
k115_137473_length_15000_cov_7.9925_1	K00024	2.1e-06
k115_72721_length_15768_cov_8.9898_8	K00024	6.7e-06
k115_121720_length_10374_cov_9.9903_10	K00032	3.6e-66
k115_110717_length_15180_cov_8.0000_13	K00032	1.3e-64
k115_89420_length_8478_cov_10.0000_4	K00032	1e-33
k115_6479_length_16802_cov_9.0000_11	K00032	7.3e-06
k115_168063_length_25699_cov_11.0000_4	K00033	4e-07
k115_25521_length_14801_cov_10.5413_3	K00034	2.3e-76
k115_120847_length_40593_cov_8.9968_25	K00034	2.5e-50
k115_120847_length_40593_cov_8.9968_24	K00034	4.1e-45
k115_167448_length_25716_cov_11.9961_21	K00034	4.2e-33
k115_7777_length_32679_cov_10.0000_19	K00034	4.2e-11
k115_72721_length_15768_cov_8.9898_8	K00034	2.7e-06
k115_7434_length_33732_cov_9.6132_16	K00035	5.9e-22
k115_7434_length_33732_cov_9.6132_19	K00035	2.1e-14
k115_7434_length_33732_cov_9.6132_17	K00035	9.1e-14
k115_25521_length_14801_cov_10.5413_3	K00038	3.4e-64
k115_120847_length_40593_cov_8.9968_25	K00038	1e-44
k115_120847_length_40593_cov_8.9968_24	K00038	3.9e-37
k115_167448_length_25716_cov_11.9961_21	K00038	1e-30
k115_7777_length_32679_cov_10.0000_19	K00038	1.5e-07
k115_72721_length_15768_cov_8.9898_8	K00038	2.6e-06
k115_25521_length_14801_cov_10.5413_3	K00039	5.7e-35
k115_120847_length_40593_cov_8.9968_24	K00039	2.3e-26
k115_167448_length_25716_cov_11.9961_21	K00039	9e-26
k115_120847_length_40593_cov_8.9968_25	K00039	1.9e-24
k115_89420_length_8478_cov_10.0000_4	K00042	2.1e-07
k115_168063_length_25699_cov_11.0000_4	K00042	2.9e-06
k115_36931_length_30619_cov_11.9942_7	K00043	5.8e-83
k115_98061_length_7635_cov_9.0000_4	K00043	4.4e-76
k115_133479_length_8912_cov_9.0000_3	K00043	3.7e-09
k115_36931_length_30619_cov_11.9942_7	K00048	3.8e-177
k115_98061_length_7635_cov_9.0000_4	K00048	2.4e-70
k115_121720_length_10374_cov_9.9903_10	K00049	2.2e-46
k115_110717_length_15180_cov_8.0000_13	K00049	1.5e-39
k115_89420_length_8478_cov_10.0000_4	K00049	1.5e-13
k115_110717_length_15180_cov_8.0000_13	K00050	3.7e-55
k115_121720_length_10374_cov_9.9903_10	K00050	5e-55
k115_89420_length_8478_cov_10.0000_4	K00050	1.8e-27
k115_168063_length_25699_cov_11.0000_4	K00057	5e-09
k115_121720_length_10374_cov_9.9903_10	K00058	4.3e-102
k115_110717_length_15180_cov_8.0000_13	K00058	1.7e-101
k115_89420_length_8478_cov_10.0000_4	K00058	1.1e-94
k115_6479_length_16802_cov_9.0000_11	K00058	1.8e-09
k115_19183_length_28384_cov_12.0000_17	K00058	7.4e-07
k115_25521_length_14801_cov_10.5413_3	K00059	6.5e-76
k115_120847_length_40593_cov_8.9968_25	K00059	1e-52
k115_120847_length_40593_cov_8.9968_24	K00059	4.1e-45
k115_167448_length_25716_cov_11.9961_21	K00059	2.2e-40
k115_7777_length_32679_cov_10.0000_19	K00059	1.9e-15
k115_72721_length_15768_cov_8.9898_8	K00059	5.2e-11
k115_122425_length_17698_cov_11.0014_7	K00060	1.6e-06
k115_97844_length_7609_cov_9.0000_5	K00064	8.8e-40
k115_37233_length_16426_cov_8.0000_1	K00064	8.9e-18
k115_25521_length_14801_cov_10.5413_3	K00065	5.9e-69
k115_120847_length_40593_cov_8.9968_25	K00065	1.3e-50
k115_120847_length_40593_cov_8.9968_24	K00065	2.2e-41
k115_167448_length_25716_cov_11.9961_21	K00065	1.7e-35
k115_7777_length_32679_cov_10.0000_19	K00065	1.1e-13
k115_72721_length_15768_cov_8.9898_8	K00065	5.5e-08
k115_25521_length_14801_cov_10.5413_10	K00065	9.5e-08
k115_168063_length_25699_cov_11.0000_4	K00065	2.6e-06
k115_168063_length_25699_cov_11.0000_4	K00066	9.2e-06
k115_7777_length_32679_cov_10.0000_19	K00067	1e-24
k115_72721_length_15768_cov_8.9898_8	K00067	1.6e-24
k115_25521_length_14801_cov_10.5413_3	K00068	2.4e-46
k115_120847_length_40593_cov_8.9968_25	K00068	1.2e-35
k115_120847_length_40593_cov_8.9968_24	K00068	6.9e-35
k115_167448_length_25716_cov_11.9961_21	K00068	9.9e-18
k115_72721_length_15768_cov_8.9898_8	K00068	1.9e-09
k115_7777_length_32679_cov_10.0000_19	K00068	9.1e-07
k115_25521_length_14801_cov_10.5413_10	K00074	4.3e-09
k115_137473_length_15000_cov_7.9925_1	K00074	5.2e-08
k115_150062_length_6800_cov_9.0000_2	K00074	2e-07
k115_176709_length_28055_cov_10.0000_5	K00074	1.4e-06
k115_113187_length_25930_cov_12.0000_4	K00075	2.7e-111
k115_168063_length_25699_cov_11.0000_4	K00077	1.1e-09
k115_176709_length_28055_cov_10.0000_5	K00077	1.3e-07
k115_137473_length_15000_cov_7.9925_1	K00077	6e-06
k115_7434_length_33732_cov_9.6132_16	K00078	5.9e-15
k115_7434_length_33732_cov_9.6132_19	K00078	2.6e-11
k115_120847_length_40593_cov_8.9968_25	K00079	2.2e-08
k115_120847_length_40593_cov_8.9968_24	K00079	8.4e-08
k115_25521_length_14801_cov_10.5413_3	K00079	3e-07
k115_167448_length_25716_cov_11.9961_21	K00079	4.7e-07
k115_120847_length_40593_cov_8.9968_25	K00084	8e-12
k115_167448_length_25716_cov_11.9961_21	K00084	4.8e-09
k115_25521_length_14801_cov_10.5413_3	K00084	2.2e-07
k115_120847_length_40593_cov_8.9968_24	K00084	2.5e-07
k115_36931_length_30619_cov_11.9942_7	K00086	1.7e-114
k115_98061_length_7635_cov_9.0000_4	K00086	1.1e-93
k115_6479_length_16802_cov_9.0000_16	K00088	1e-221
k115_6479_length_16802_cov_9.0000_10	K00088	1.3e-11
k115_110717_length_15180_cov_8.0000_13	K00090	2.8e-77
k115_121720_length_10374_cov_9.9903_10	K00090	4.8e-71
k115_89420_length_8478_cov_10.0000_4	K00090	2e-40
k115_36931_length_30619_cov_11.9942_7	K00093	2.6e-84
k115_98061_length_7635_cov_9.0000_4	K00093	3.7e-61
k115_120847_length_40593_cov_8.9968_34	K00096	1e-129
k115_120847_length_40593_cov_8.9968_30	K00096	4.4e-116
k115_133479_length_8912_cov_9.0000_3	K00096	6e-103
k115_98061_length_7635_cov_9.0000_4	K00096	7.4e-12
k115_36931_length_30619_cov_11.9942_7	K00096	3.5e-11
k115_77415_length_9750_cov_11.0000_4	K00099	2.2e-157
k115_36931_length_30619_cov_11.9942_7	K00100	2.4e-65
k115_98061_length_7635_cov_9.0000_4	K00100	1.3e-63
k115_6479_length_16802_cov_9.0000_16	K00101	8.8e-07
k115_113187_length_25930_cov_12.0000_4	K00104	7e-06
k115_108191_length_10689_cov_12.1211_6	K00108	7.9e-06
k115_108191_length_10689_cov_12.1211_6	K00111	9.7e-10
k115_134537_length_9251_cov_11.9807_4	K00111	1.2e-09
k115_25521_length_14801_cov_10.5413_10	K00111	6.3e-09
k115_148071_length_9257_cov_8.8267_6	K00111	2.2e-08
k115_121936_length_8064_cov_9.0000_10	K00111	5e-08
k115_120847_length_40593_cov_8.9968_23	K00111	1.6e-07
k115_150062_length_6800_cov_9.0000_2	K00111	2.2e-07
k115_107789_length_11502_cov_9.0000_9	K00111	6.3e-06
k115_164313_length_52096_cov_11.0000_19	K00111	9.3e-06
k115_107789_length_11502_cov_9.0000_9	K00112	6.9e-12
k115_108191_length_10689_cov_12.1211_6	K00112	2.5e-11
k115_148071_length_9257_cov_8.8267_6	K00112	2.8e-10
k115_121936_length_8064_cov_9.0000_10	K00112	1.4e-09
k115_36931_length_30619_cov_11.9942_25	K00112	1.3e-08
k115_120847_length_40593_cov_8.9968_23	K00112	2.4e-07
k115_164313_length_52096_cov_11.0000_18	K00112	4.1e-07
k115_25521_length_14801_cov_10.5413_10	K00112	4.9e-07
k115_164313_length_52096_cov_11.0000_19	K00112	8.5e-07
k115_62709_length_10906_cov_8.9881_2	K00113	1.9e-07
k115_37233_length_16426_cov_8.0000_1	K00113	5.7e-07
k115_110717_length_15180_cov_8.0000_13	K00122	1.9e-56
k115_121720_length_10374_cov_9.9903_10	K00122	6.6e-40
k115_89420_length_8478_cov_10.0000_4	K00122	7.7e-18
k115_97827_length_17100_cov_9.0000_13	K00123	2.3e-07
k115_164749_length_22022_cov_8.9960_14	K00123	2.8e-07
k115_62709_length_10906_cov_8.9881_2	K00123	1.6e-06
k115_64047_length_5852_cov_9.0000_3	K00124	3.4e-17
k115_150033_length_24340_cov_10.1237_26	K00124	9.3e-12
k115_164749_length_22022_cov_8.9960_21	K00124	9.8e-09
k115_122425_length_17698_cov_11.0014_17	K00124	2.7e-08
k115_62709_length_10906_cov_8.9881_7	K00124	3e-07
k115_36931_length_30619_cov_11.9942_1	K00124	6.1e-07
k115_40329_length_6343_cov_10.9743_3	K00124	1.3e-06
k115_164749_length_22022_cov_8.9960_14	K00124	1.5e-06
k115_37233_length_16426_cov_8.0000_1	K00124	2.8e-06
k115_97827_length_17100_cov_9.0000_13	K00124	3.2e-06
k115_37233_length_16426_cov_8.0000_1	K00125	2.2e-17
k115_62709_length_10906_cov_8.9881_2	K00125	5.1e-06
k115_118714_length_8283_cov_9.9824_5	K00133	1.6e-128
k115_112765_length_28274_cov_10.9943_2	K00133	4.5e-13
k115_112765_length_28274_cov_10.9943_2	K00134	6.6e-161
k115_118714_length_8283_cov_9.9824_5	K00145	3e-19
k115_122425_length_17698_cov_11.0014_7	K00148	2.9e-06
k115_112765_length_28274_cov_10.9943_2	K00150	3.8e-44
k115_110717_length_15180_cov_8.0000_9	K00156	3.9e-07
k115_19183_length_28384_cov_12.0000_24	K00161	2.5e-15
k115_69400_length_13760_cov_7.0000_6	K00161	5.3e-07
k115_19183_length_28384_cov_12.0000_25	K00162	1.8e-32
k115_69400_length_13760_cov_7.0000_6	K00162	3.3e-30
k115_19183_length_28384_cov_12.0000_24	K00163	1.8e-20
k115_69400_length_13760_cov_7.0000_6	K00163	2.5e-13
k115_19183_length_28384_cov_12.0000_25	K00163	2.1e-12
k115_19183_length_28384_cov_12.0000_24	K00166	2.2e-10
k115_19183_length_28384_cov_12.0000_25	K00167	2.1e-19
k115_69400_length_13760_cov_7.0000_6	K00167	6.4e-16
k115_19183_length_28384_cov_12.0000_13	K00169	1.5e-75
k115_110717_length_15180_cov_8.0000_8	K00169	1e-63
k115_122425_length_17698_cov_11.0014_18	K00169	9e-59
k115_19183_length_28384_cov_12.0000_25	K00169	3e-07
k115_110717_length_15180_cov_8.0000_9	K00170	3.2e-48
k115_19183_length_28384_cov_12.0000_13	K00170	7.5e-47
k115_122425_length_17698_cov_11.0014_19	K00170	7.9e-37
k115_150033_length_24340_cov_10.1237_26	K00171	4.3e-22
k115_146100_length_12500_cov_11.0000_4	K00171	6.3e-14
k115_19183_length_28384_cov_12.0000_13	K00171	1.2e-13
