gene 	 KO 	 Evalue
k115_61672_length_31565_cov_8.9959_6	K00001	4.7e-45
k115_21764_length_78828_cov_11.9456_59	K00001	1e-41
k115_43542_length_53907_cov_10.0000_17	K00001	3e-35
k115_8726_length_21289_cov_11.0000_17	K00001	5.1e-28
k115_105762_length_27863_cov_8.0000_20	K00001	3.9e-26
k115_21764_length_78828_cov_11.9456_71	K00001	2e-23
k115_21764_length_78828_cov_11.9456_74	K00001	5.1e-23
k115_123627_length_38593_cov_11.0734_20	K00001	4.7e-06
k115_99579_length_74541_cov_8.9966_59	K00002	1.5e-20
k115_84033_length_29846_cov_12.9935_17	K00003	1.7e-138
k115_28661_length_64583_cov_10.9837_50	K00003	7.8e-09
k115_61672_length_31565_cov_8.9959_6	K00004	1.1e-80
k115_21764_length_78828_cov_11.9456_59	K00004	4.7e-72
k115_21764_length_78828_cov_11.9456_71	K00004	4e-44
k115_21764_length_78828_cov_11.9456_74	K00004	4.1e-34
k115_105346_length_2423_cov_14.8059_1	K00004	2.5e-07
k115_123627_length_38593_cov_11.0734_4	K00004	2.6e-06
k115_147299_length_19052_cov_13.0000_1	K00004	6.4e-06
k115_109778_length_71016_cov_12.0000_16	K00004	8.4e-06
k115_43542_length_53907_cov_10.0000_17	K00005	6.6e-22
k115_63168_length_26952_cov_11.0000_26	K00005	1.4e-17
k115_8726_length_21289_cov_11.0000_17	K00005	2.7e-15
k115_105762_length_27863_cov_8.0000_20	K00005	6.8e-12
k115_61672_length_31565_cov_8.9959_6	K00008	7.4e-100
k115_21764_length_78828_cov_11.9456_59	K00008	8.8e-68
k115_21764_length_78828_cov_11.9456_71	K00008	2.5e-54
k115_21764_length_78828_cov_11.9456_74	K00008	4.3e-38
k115_123627_length_38593_cov_11.0734_20	K00008	8.6e-08
k115_109778_length_71016_cov_12.0000_16	K00008	1.6e-06
k115_105346_length_2423_cov_14.8059_1	K00008	3.1e-06
k115_28661_length_64583_cov_10.9837_50	K00010	4.6e-45
k115_121384_length_50762_cov_13.0000_10	K00010	4.6e-06
k115_123627_length_38593_cov_11.0734_4	K00012	3.5e-07
k115_109778_length_71016_cov_12.0000_16	K00012	3.7e-06
k115_105346_length_2423_cov_14.8059_1	K00012	6.9e-06
k115_17888_length_41433_cov_8.0000_29	K00013	1.5e-190
k115_63168_length_26952_cov_11.0000_22	K00014	3.2e-82
k115_99579_length_74541_cov_8.9966_41	K00014	5.7e-07
k115_145679_length_2912_cov_8.0000_1	K00014	5.7e-06
k115_136924_length_28618_cov_7.9963_14	K00014	8.5e-06
k115_63168_length_26952_cov_11.0000_12	K00015	1.1e-94
k115_145567_length_64899_cov_10.0000_21	K00015	1.2e-55
k115_145679_length_2912_cov_8.0000_1	K00016	9.1e-135
k115_109778_length_71016_cov_12.0000_14	K00016	1e-132
k115_63168_length_26952_cov_11.0000_12	K00018	4e-122
k115_145567_length_64899_cov_10.0000_21	K00018	6.3e-46
k115_105346_length_2423_cov_14.8059_1	K00018	2.6e-06
k115_84033_length_29846_cov_12.9935_22	K00019	4.1e-63
k115_144505_length_10852_cov_10.0000_5	K00019	6.7e-55
k115_5220_length_16438_cov_7.9863_9	K00019	6.1e-41
k115_105762_length_27863_cov_8.0000_3	K00019	1.3e-09
k115_145567_length_64899_cov_10.0000_3	K00019	7.2e-09
k115_63168_length_26952_cov_11.0000_25	K00020	2.6e-10
k115_90627_length_16250_cov_11.0063_9	K00020	2.2e-09
k115_159667_length_34852_cov_8.0000_12	K00020	3.2e-09
k115_145567_length_64899_cov_10.0000_21	K00020	5.4e-08
k115_63168_length_26952_cov_11.0000_12	K00020	1.9e-07
k115_105346_length_2423_cov_14.8059_1	K00020	1.7e-06
k115_123627_length_38593_cov_11.0734_4	K00020	3.3e-06
k115_84033_length_29846_cov_12.9935_22	K00023	2.1e-89
k115_144505_length_10852_cov_10.0000_5	K00023	1.6e-78
k115_5220_length_16438_cov_7.9863_9	K00023	2.8e-28
k115_145567_length_64899_cov_10.0000_3	K00023	4.5e-08
k115_145679_length_2912_cov_8.0000_1	K00024	1.7e-99
k115_109778_length_71016_cov_12.0000_14	K00024	1.6e-97
k115_109778_length_71016_cov_12.0000_16	K00024	2.5e-06
k115_67659_length_8976_cov_7.9874_4	K00027	1.2e-144
k115_67659_length_8976_cov_7.9874_4	K00029	5.6e-99
k115_173489_length_68173_cov_9.0000_41	K00030	1.7e-46
k115_166280_length_33090_cov_8.9961_4	K00030	2.1e-06
k115_166280_length_33090_cov_8.9961_4	K00031	6e-164
k115_173489_length_68173_cov_9.0000_41	K00031	1.9e-48
k115_63168_length_26952_cov_11.0000_12	K00032	9.9e-65
k115_145567_length_64899_cov_10.0000_21	K00032	6.7e-35
k115_123627_length_38593_cov_11.0734_4	K00033	2.2e-06
k115_84033_length_29846_cov_12.9935_22	K00034	2.2e-86
k115_144505_length_10852_cov_10.0000_5	K00034	6.1e-84
k115_5220_length_16438_cov_7.9863_9	K00034	1e-36
k115_145567_length_64899_cov_10.0000_3	K00034	3.9e-08
k115_28661_length_64583_cov_10.9837_50	K00035	1.4e-13
k115_84033_length_29846_cov_12.9935_22	K00038	3.6e-71
k115_144505_length_10852_cov_10.0000_5	K00038	8.3e-66
k115_5220_length_16438_cov_7.9863_9	K00038	3.8e-33
k115_105762_length_27863_cov_8.0000_3	K00038	4.8e-07
k115_144505_length_10852_cov_10.0000_5	K00039	2.8e-41
k115_84033_length_29846_cov_12.9935_22	K00039	3.8e-41
