gene 	 KO 	 Evalue
k115_40941_length_15668_cov_9.0000_11	K00001	5.8e-56
k115_10532_length_5012_cov_8.0000_6	K00001	3.9e-36
k115_32756_length_112408_cov_10.0000_30	K00001	3.4e-29
k115_39485_length_15643_cov_8.0000_9	K00001	5.7e-22
k115_4851_length_8366_cov_8.0000_6	K00001	5.2e-20
k115_41645_length_16389_cov_8.0000_4	K00001	5.9e-06
k115_38546_length_60857_cov_8.9979_30	K00002	5.6e-58
k115_4851_length_8366_cov_8.0000_2	K00002	4.2e-56
k115_38546_length_60857_cov_8.9979_31	K00002	7.2e-55
k115_38546_length_60857_cov_8.9979_32	K00002	2.6e-51
k115_30574_length_15096_cov_8.0000_13	K00002	9.7e-50
k115_38709_length_12267_cov_7.0000_9	K00002	1.8e-48
k115_41903_length_12070_cov_8.0000_11	K00002	2.3e-34
k115_17483_length_5714_cov_7.0000_4	K00002	2.7e-13
k115_35475_length_24963_cov_9.0000_22	K00002	3.3e-13
k115_41467_length_13191_cov_9.0000_16	K00002	1.2e-11
k115_41467_length_13191_cov_9.0000_12	K00002	2.5e-10
k115_4527_length_18837_cov_7.9940_18	K00002	1.7e-09
k115_38546_length_60857_cov_8.9979_28	K00002	4.2e-09
k115_28038_length_32406_cov_8.0000_3	K00002	1.5e-08
k115_47485_length_24361_cov_8.9947_11	K00002	2.6e-06
k115_9738_length_50481_cov_9.0000_13	K00003	5.3e-120
k115_29322_length_18396_cov_8.9930_2	K00003	2.6e-08
k115_3647_length_7448_cov_7.0000_3	K00003	3.4e-07
k115_40941_length_15668_cov_9.0000_1	K00003	1.3e-06
k115_16802_length_25211_cov_8.9898_20	K00003	4.1e-06
k115_16802_length_25211_cov_8.9898_13	K00003	8.9e-06
k115_40941_length_15668_cov_9.0000_11	K00004	6.2e-105
k115_43618_length_48552_cov_9.0000_35	K00004	1.9e-07
k115_10532_length_5012_cov_8.0000_6	K00005	2.9e-18
k115_38712_length_4063_cov_7.9716_4	K00005	5.4e-14
k115_4851_length_8366_cov_8.0000_6	K00005	1.4e-12
k115_39485_length_15643_cov_8.0000_9	K00005	1.7e-09
k115_32756_length_112408_cov_10.0000_30	K00005	3.2e-06
k115_40941_length_15668_cov_9.0000_11	K00008	1e-113
k115_32756_length_112408_cov_10.0000_76	K00008	4.3e-08
k115_10035_length_19703_cov_9.0000_12	K00008	5.2e-08
k115_43618_length_48552_cov_9.0000_35	K00008	1.2e-07
k115_40941_length_15668_cov_9.0000_1	K00010	3.2e-44
k115_15483_length_35596_cov_8.0000_10	K00010	4.5e-42
k115_16802_length_25211_cov_8.9898_13	K00010	1.2e-36
k115_29322_length_18396_cov_8.9930_2	K00010	4.1e-35
k115_16802_length_25211_cov_8.9898_14	K00010	1e-34
k115_16802_length_25211_cov_8.9898_20	K00010	7.3e-31
k115_20801_length_58363_cov_9.0000_42	K00010	1e-29
k115_18683_length_11717_cov_8.0000_2	K00010	7.8e-28
k115_18683_length_11717_cov_8.0000_1	K00010	9.1e-26
k115_38546_length_60857_cov_8.9979_12	K00010	6.8e-18
k115_38546_length_60857_cov_8.9979_13	K00010	4.5e-08
k115_3647_length_7448_cov_7.0000_3	K00010	4.8e-06
k115_7665_length_17680_cov_7.9872_17	K00012	8.6e-110
k115_10035_length_19703_cov_9.0000_12	K00012	1.2e-11
k115_10035_length_19703_cov_9.0000_6	K00012	6.3e-09
k115_44403_length_2747_cov_8.0000_2	K00012	1.2e-08
k115_9738_length_50481_cov_9.0000_20	K00012	2.6e-07
k115_15483_length_35596_cov_8.0000_25	K00012	4.2e-06
k115_41645_length_16389_cov_8.0000_4	K00012	5.9e-06
k115_7484_length_5793_cov_6.0000_4	K00012	7.5e-06
k115_10647_length_28245_cov_7.0000_2	K00012	7.7e-06
k115_41952_length_7302_cov_7.0000_2	K00013	4.6e-177
k115_45211_length_3506_cov_7.0000_5	K00014	1.5e-95
k115_25212_length_20467_cov_6.9953_4	K00014	7.1e-07
k115_38724_length_55337_cov_8.9977_9	K00014	2.3e-06
k115_29935_length_2179_cov_10.0000_1	K00014	6.7e-06
k115_26727_length_8525_cov_9.0000_5	K00014	9.6e-06
k115_10186_length_3586_cov_7.0000_2	K00015	1.6e-92
k115_28038_length_32406_cov_8.0000_35	K00015	9.2e-69
k115_28522_length_5994_cov_8.0000_3	K00015	5.8e-66
k115_36552_length_11086_cov_8.0000_3	K00015	5.9e-61
k115_836_length_8519_cov_8.0000_5	K00015	1.8e-58
k115_25212_length_20467_cov_6.9953_4	K00015	1.1e-07
k115_29935_length_2179_cov_10.0000_1	K00016	1.2e-128
k115_10186_length_3586_cov_7.0000_2	K00018	1.6e-126
k115_28038_length_32406_cov_8.0000_35	K00018	3.5e-63
k115_28522_length_5994_cov_8.0000_3	K00018	6.6e-55
k115_836_length_8519_cov_8.0000_5	K00018	3.7e-54
k115_36552_length_11086_cov_8.0000_3	K00018	1.4e-50
k115_9738_length_50481_cov_9.0000_20	K00018	1.1e-06
k115_25828_length_19183_cov_9.0000_13	K00019	1e-57
k115_38546_length_60857_cov_8.9979_61	K00019	1.1e-55
k115_37381_length_49758_cov_9.9942_16	K00019	3.4e-48
k115_12810_length_4596_cov_6.0000_3	K00019	1.2e-47
k115_5045_length_2297_cov_7.0000_3	K00019	1.4e-37
k115_17483_length_5714_cov_7.0000_5	K00019	2.7e-12
k115_7951_length_6964_cov_10.0000_4	K00019	7.5e-08
k115_17088_length_11042_cov_7.0000_7	K00020	1.3e-100
k115_20262_length_12407_cov_9.0000_2	K00020	1.9e-12
k115_36552_length_11086_cov_8.0000_3	K00020	1.5e-09
k115_7665_length_17680_cov_7.9872_17	K00020	7.1e-07
k115_28522_length_5994_cov_8.0000_3	K00020	7.7e-07
k115_28038_length_32406_cov_8.0000_35	K00020	1.3e-06
k115_20517_length_21614_cov_7.0000_14	K00020	5.8e-06
