gene 	 KO 	 Evalue
k115_14893_length_16409_cov_15.6751_7	K00001	5.4e-13
k115_43346_length_13968_cov_20.0000_3	K00001	5.9e-13
k115_22866_length_15872_cov_14.8945_7	K00001	3e-07
k115_11342_length_9225_cov_15.5460_6	K00002	4.8e-58
k115_33591_length_12759_cov_15.9810_5	K00003	1e-155
k115_35768_length_7150_cov_15.6435_4	K00003	4.6e-06
k115_33802_length_13489_cov_14.0000_4	K00004	2.5e-09
k115_39180_length_3353_cov_15.6062_2	K00004	8.6e-08
k115_43346_length_13968_cov_20.0000_3	K00005	4.4e-13
k115_14893_length_16409_cov_15.6751_7	K00005	2e-06
k115_33802_length_13489_cov_14.0000_4	K00008	2.2e-10
k115_39180_length_3353_cov_15.6062_2	K00008	7.6e-08
k115_33802_length_13489_cov_14.0000_4	K00010	1.6e-09
k115_40918_length_3484_cov_13.6643_2	K00010	9.2e-06
k115_33802_length_13489_cov_14.0000_4	K00012	2.3e-09
k115_39180_length_3353_cov_15.6062_2	K00012	3.6e-06
k115_39180_length_3353_cov_15.6062_3	K00014	7.1e-18
k115_33802_length_13489_cov_14.0000_4	K00014	6.2e-11
k115_7035_length_6904_cov_15.6957_2	K00014	6.9e-07
k115_44239_length_6134_cov_17.1916_4	K00015	1.5e-98
k115_22866_length_15872_cov_14.8945_7	K00015	1.3e-90
k115_14749_length_10197_cov_16.9746_5	K00015	2.4e-55
k115_1495_length_5517_cov_11.9674_2	K00015	9.7e-09
k115_7035_length_6904_cov_15.6957_2	K00016	9.1e-97
k115_39436_length_9449_cov_15.7563_3	K00016	2.1e-94
k115_12120_length_9777_cov_14.9319_2	K00016	3.7e-10
k115_22866_length_15872_cov_14.8945_7	K00018	1.6e-99
k115_44239_length_6134_cov_17.1916_4	K00018	4e-83
k115_14749_length_10197_cov_16.9746_5	K00018	3.5e-52
k115_1495_length_5517_cov_11.9674_2	K00018	1.3e-07
k115_33802_length_13489_cov_14.0000_4	K00018	5.6e-06
k115_14893_length_16409_cov_15.6751_13	K00019	7.8e-61
k115_16768_length_15097_cov_15.6438_11	K00019	1.7e-60
k115_28456_length_12097_cov_15.9800_5	K00019	8.1e-60
k115_35733_length_10174_cov_15.4040_5	K00020	2.1e-31
k115_40918_length_3484_cov_13.6643_2	K00020	1e-09
k115_24101_length_7223_cov_15.3317_3	K00020	3.9e-09
k115_33802_length_13489_cov_14.0000_4	K00020	1.8e-06
k115_22866_length_15872_cov_14.8945_7	K00020	4.1e-06
k115_44239_length_6134_cov_17.1916_4	K00020	8.3e-06
k115_23529_length_12817_cov_14.4799_2	K00022	4.6e-45
k115_14893_length_16409_cov_15.6751_13	K00023	3.1e-91
k115_16768_length_15097_cov_15.6438_11	K00023	2.9e-67
k115_28456_length_12097_cov_15.9800_5	K00023	2.4e-50
k115_7035_length_6904_cov_15.6957_2	K00024	9.9e-81
k115_39436_length_9449_cov_15.7563_3	K00024	1.2e-70
k115_12120_length_9777_cov_14.9319_2	K00024	1.3e-16
k115_33802_length_13489_cov_14.0000_4	K00024	8.3e-11
k115_5277_length_3643_cov_12.3152_3	K00027	7.4e-146
k115_5277_length_3643_cov_12.3152_3	K00029	2.4e-153
k115_24843_length_10119_cov_14.9081_9	K00030	6.9e-46
k115_24843_length_10119_cov_14.9081_9	K00031	3.8e-30
k115_44239_length_6134_cov_17.1916_4	K00032	1.4e-65
k115_22866_length_15872_cov_14.8945_7	K00032	1.3e-59
k115_14749_length_10197_cov_16.9746_5	K00032	2.3e-45
k115_35733_length_10174_cov_15.4040_5	K00033	7.9e-204
k115_33802_length_13489_cov_14.0000_4	K00033	7.7e-08
k115_24101_length_7223_cov_15.3317_3	K00033	4.6e-06
k115_16768_length_15097_cov_15.6438_11	K00034	4e-107
k115_14893_length_16409_cov_15.6751_13	K00034	1.5e-91
k115_28456_length_12097_cov_15.9800_5	K00034	1e-72
k115_12120_length_9777_cov_14.9319_6	K00035	2.3e-06
k115_16768_length_15097_cov_15.6438_11	K00038	9.3e-78
k115_14893_length_16409_cov_15.6751_13	K00038	9e-75
k115_28456_length_12097_cov_15.9800_5	K00038	1.9e-70
k115_33591_length_12759_cov_15.9810_7	K00038	1.4e-06
k115_14893_length_16409_cov_15.6751_13	K00039	1.7e-41
k115_16768_length_15097_cov_15.6438_11	K00039	1e-35
k115_28456_length_12097_cov_15.9800_5	K00039	6.7e-35
k115_35733_length_10174_cov_15.4040_5	K00042	1.4e-24
k115_24101_length_7223_cov_15.3317_3	K00042	1.3e-08
k115_33802_length_13489_cov_14.0000_4	K00042	3.7e-07
k115_40918_length_3484_cov_13.6643_2	K00042	4.5e-07
k115_43346_length_13968_cov_20.0000_3	K00043	1.6e-49
k115_14893_length_16409_cov_15.6751_7	K00043	6.8e-38
k115_43346_length_13968_cov_20.0000_3	K00048	2.7e-41
k115_14893_length_16409_cov_15.6751_7	K00048	1e-27
k115_44239_length_6134_cov_17.1916_4	K00049	6.2e-45
k115_22866_length_15872_cov_14.8945_7	K00049	1.7e-34
k115_14749_length_10197_cov_16.9746_5	K00049	5.2e-25
k115_22866_length_15872_cov_14.8945_7	K00050	4.3e-62
k115_44239_length_6134_cov_17.1916_4	K00050	5.1e-61
k115_14749_length_10197_cov_16.9746_5	K00050	3.2e-29
k115_24843_length_10119_cov_14.9081_9	K00052	6.6e-34
k115_40918_length_3484_cov_13.6643_2	K00053	1.6e-154
k115_1495_length_5517_cov_11.9674_2	K00053	6.8e-07
k115_33802_length_13489_cov_14.0000_4	K00057	2.2e-11
k115_23529_length_12817_cov_14.4799_2	K00057	3.4e-07
k115_44239_length_6134_cov_17.1916_4	K00058	6.2e-143
k115_22866_length_15872_cov_14.8945_7	K00058	1.6e-106
k115_14749_length_10197_cov_16.9746_5	K00058	1.1e-59
k115_1495_length_5517_cov_11.9674_2	K00058	2.3e-10
k115_14893_length_16409_cov_15.6751_13	K00059	2.9e-110
k115_16768_length_15097_cov_15.6438_11	K00059	2.1e-96
k115_28456_length_12097_cov_15.9800_5	K00059	5.3e-79
k115_33802_length_13489_cov_14.0000_4	K00059	4.1e-07
k115_33591_length_12759_cov_15.9810_7	K00059	6.1e-07
k115_1495_length_5517_cov_11.9674_2	K00060	1.2e-06
k115_39180_length_3353_cov_15.6062_2	K00060	2.7e-06
k115_33802_length_13489_cov_14.0000_4	K00060	3.6e-06
k115_11342_length_9225_cov_15.5460_6	K00064	1.1e-15
k115_14893_length_16409_cov_15.6751_13	K00065	5.8e-86
k115_16768_length_15097_cov_15.6438_11	K00065	2.5e-84
k115_28456_length_12097_cov_15.9800_5	K00065	5.6e-67
k115_33802_length_13489_cov_14.0000_4	K00065	2.2e-08
k115_33591_length_12759_cov_15.9810_7	K00065	3.1e-06
k115_1495_length_5517_cov_11.9674_2	K00065	8.2e-06
