gene 	 KO 	 Evalue
k115_11813_length_9646_cov_7.0000_5	K00001	1.4e-49
k115_31324_length_22018_cov_9.0000_14	K00001	6.6e-42
k115_16285_length_4548_cov_10.0000_1	K00001	2.9e-36
k115_43091_length_9504_cov_9.0000_4	K00001	9e-33
k115_17207_length_4433_cov_6.0000_3	K00001	4.3e-29
k115_34220_length_1347_cov_7.0000_1	K00001	1e-26
k115_858_length_12891_cov_8.0000_3	K00001	2.6e-13
k115_33679_length_2966_cov_8.0000_2	K00002	1e-07
k115_41621_length_2055_cov_6.0000_1	K00003	4.2e-146
k115_11813_length_9646_cov_7.0000_5	K00004	1.5e-74
k115_31324_length_22018_cov_9.0000_14	K00004	2.3e-63
k115_16285_length_4548_cov_10.0000_1	K00005	2.3e-22
k115_17207_length_4433_cov_6.0000_3	K00005	7e-18
k115_858_length_12891_cov_8.0000_3	K00005	1.3e-15
k115_43091_length_9504_cov_9.0000_4	K00005	2.2e-12
k115_34220_length_1347_cov_7.0000_1	K00005	5.7e-11
k115_46152_length_8433_cov_8.0000_3	K00005	7e-07
k115_11813_length_9646_cov_7.0000_5	K00008	4.7e-76
k115_31324_length_22018_cov_9.0000_14	K00008	7.2e-66
k115_27769_length_4344_cov_9.0000_2	K00012	2.9e-06
k115_17268_length_6430_cov_6.0000_3	K00013	6.7e-176
k115_12379_length_12782_cov_8.0000_10	K00014	2e-75
k115_22368_length_17043_cov_8.0000_11	K00014	2.3e-06
k115_27769_length_4344_cov_9.0000_2	K00014	3.4e-06
k115_22807_length_2093_cov_6.0000_2	K00015	2.5e-50
k115_27769_length_4344_cov_9.0000_2	K00016	1.4e-125
k115_22807_length_2093_cov_6.0000_2	K00018	5.7e-41
k115_13130_length_23231_cov_7.0000_6	K00019	6.2e-61
k115_46765_length_4232_cov_9.0000_3	K00019	8.9e-48
k115_46765_length_4232_cov_9.0000_2	K00019	2.4e-46
k115_9524_length_15768_cov_6.9927_14	K00019	1.8e-08
k115_5074_length_3206_cov_7.0000_5	K00019	3.4e-07
k115_18400_length_2769_cov_5.0000_3	K00020	2.4e-10
k115_22807_length_2093_cov_6.0000_2	K00020	3.1e-10
k115_12379_length_12782_cov_8.0000_10	K00020	2.4e-09
k115_20637_length_22111_cov_9.0000_5	K00020	7.6e-09
k115_20180_length_20906_cov_9.0000_7	K00022	1.5e-06
k115_13130_length_23231_cov_7.0000_6	K00023	7.8e-80
k115_46765_length_4232_cov_9.0000_3	K00023	3.3e-28
k115_46765_length_4232_cov_9.0000_2	K00023	3.6e-28
k115_5074_length_3206_cov_7.0000_5	K00023	1.4e-07
k115_9524_length_15768_cov_6.9927_14	K00023	1.6e-07
k115_27769_length_4344_cov_9.0000_2	K00024	4.5e-99
k115_27769_length_4344_cov_9.0000_1	K00027	1.7e-140
k115_27769_length_4344_cov_9.0000_1	K00029	2.4e-95
k115_9227_length_12159_cov_6.0000_1	K00030	5.5e-15
k115_23980_length_20470_cov_6.9953_3	K00030	2.7e-11
k115_23980_length_20470_cov_6.9953_3	K00031	3.5e-159
k115_9227_length_12159_cov_6.0000_1	K00031	7.8e-15
k115_22807_length_2093_cov_6.0000_2	K00032	1.1e-35
k115_13130_length_23231_cov_7.0000_6	K00034	1.2e-95
k115_46765_length_4232_cov_9.0000_3	K00034	2.1e-42
k115_46765_length_4232_cov_9.0000_2	K00034	2.3e-40
k115_5074_length_3206_cov_7.0000_5	K00034	6.4e-10
k115_9524_length_15768_cov_6.9927_14	K00034	1.1e-09
k115_13130_length_23231_cov_7.0000_6	K00038	1.8e-73
k115_46765_length_4232_cov_9.0000_3	K00038	2.1e-35
k115_46765_length_4232_cov_9.0000_2	K00038	8.5e-33
k115_5074_length_3206_cov_7.0000_5	K00038	2.4e-08
k115_9524_length_15768_cov_6.9927_14	K00038	4e-07
k115_13130_length_23231_cov_7.0000_6	K00039	1.1e-41
k115_46765_length_4232_cov_9.0000_3	K00039	9.1e-31
k115_46765_length_4232_cov_9.0000_2	K00039	3e-26
k115_27572_length_5946_cov_6.0000_4	K00039	3.8e-07
k115_22807_length_2093_cov_6.0000_2	K00042	1e-07
k115_18400_length_2769_cov_5.0000_3	K00042	8.3e-07
k115_20637_length_22111_cov_9.0000_5	K00042	1.8e-06
k115_12379_length_12782_cov_8.0000_10	K00042	8.1e-06
k115_16285_length_4548_cov_10.0000_1	K00043	1.1e-87
k115_43091_length_9504_cov_9.0000_4	K00043	1.1e-77
k115_17207_length_4433_cov_6.0000_3	K00043	3.4e-65
k115_34220_length_1347_cov_7.0000_1	K00043	3.4e-61
k115_858_length_12891_cov_8.0000_3	K00043	1.6e-47
k115_16285_length_4548_cov_10.0000_1	K00048	7.7e-169
k115_34220_length_1347_cov_7.0000_1	K00048	6.2e-78
k115_17207_length_4433_cov_6.0000_3	K00048	8.4e-77
k115_43091_length_9504_cov_9.0000_4	K00048	1e-70
k115_858_length_12891_cov_8.0000_3	K00048	1.2e-42
k115_22807_length_2093_cov_6.0000_2	K00049	2.8e-18
k115_22807_length_2093_cov_6.0000_2	K00050	2.7e-27
k115_9227_length_12159_cov_6.0000_1	K00052	1.2e-27
k115_23980_length_20470_cov_6.9953_3	K00052	4.1e-16
k115_20637_length_22111_cov_9.0000_5	K00053	8.8e-159
k115_11813_length_9646_cov_7.0000_5	K00055	2.5e-28
k115_31324_length_22018_cov_9.0000_14	K00055	3.5e-26
k115_22807_length_2093_cov_6.0000_2	K00058	1e-69
k115_13130_length_23231_cov_7.0000_6	K00059	1.7e-103
k115_46765_length_4232_cov_9.0000_2	K00059	6.6e-50
k115_46765_length_4232_cov_9.0000_3	K00059	2e-49
k115_9524_length_15768_cov_6.9927_14	K00059	3.5e-12
k115_5074_length_3206_cov_7.0000_5	K00059	5.8e-11
k115_27572_length_5946_cov_6.0000_4	K00059	4.5e-09
k115_27429_length_11567_cov_6.0000_6	K00059	1.8e-07
k115_20180_length_20906_cov_9.0000_15	K00059	7.6e-07
k115_11813_length_9646_cov_7.0000_5	K00060	2.8e-57
k115_31324_length_22018_cov_9.0000_14	K00060	2.5e-54
k115_33679_length_2966_cov_8.0000_2	K00064	1.3e-30
k115_2866_length_11691_cov_8.0000_9	K00064	5.6e-26
k115_2866_length_11691_cov_8.0000_10	K00064	1.9e-23
k115_38653_length_11873_cov_6.0000_12	K00064	1.5e-21
k115_13130_length_23231_cov_7.0000_6	K00065	2.2e-85
k115_46765_length_4232_cov_9.0000_2	K00065	1.8e-41
k115_46765_length_4232_cov_9.0000_3	K00065	9.6e-40
k115_9524_length_15768_cov_6.9927_14	K00065	5e-11
k115_27572_length_5946_cov_6.0000_4	K00065	4.3e-09
k115_5074_length_3206_cov_7.0000_5	K00065	8.4e-08
k115_20180_length_20906_cov_9.0000_15	K00065	1.5e-06
k115_27968_length_2977_cov_7.0000_2	K00065	3.5e-06
k115_20180_length_20906_cov_9.0000_15	K00067	9.8e-32
k115_9524_length_15768_cov_6.9927_14	K00067	2e-17
k115_27572_length_5946_cov_6.0000_4	K00067	6.3e-15
k115_46765_length_4232_cov_9.0000_2	K00067	5.7e-10
k115_46765_length_4232_cov_9.0000_3	K00067	4.5e-06
k115_13130_length_23231_cov_7.0000_6	K00068	5.4e-66
k115_46765_length_4232_cov_9.0000_3	K00068	1.7e-30
k115_46765_length_4232_cov_9.0000_2	K00068	7.1e-29
k115_5074_length_3206_cov_7.0000_5	K00068	6.4e-06
k115_20180_length_20906_cov_9.0000_7	K00074	4e-07
k115_31026_length_4058_cov_6.0000_3	K00075	7.2e-78
k115_12379_length_12782_cov_8.0000_10	K00077	4.9e-07
k115_13130_length_23231_cov_7.0000_6	K00079	2e-10
k115_13130_length_23231_cov_7.0000_6	K00084	3.8e-11
k115_16285_length_4548_cov_10.0000_1	K00086	5e-117
k115_43091_length_9504_cov_9.0000_4	K00086	6e-95
k115_34220_length_1347_cov_7.0000_1	K00086	4.9e-90
k115_17207_length_4433_cov_6.0000_3	K00086	8.9e-89
k115_858_length_12891_cov_8.0000_3	K00086	1.2e-59
k115_26927_length_13855_cov_7.0000_15	K00088	6.8e-217
k115_32282_length_16645_cov_7.0000_10	K00088	3.9e-12
k115_858_length_12891_cov_8.0000_11	K00088	1.7e-06
k115_22807_length_2093_cov_6.0000_2	K00090	1.2e-40
k115_16285_length_4548_cov_10.0000_1	K00093	4e-81
k115_17207_length_4433_cov_6.0000_3	K00093	3.1e-65
k115_43091_length_9504_cov_9.0000_4	K00093	7e-63
k115_34220_length_1347_cov_7.0000_1	K00093	4.9e-58
k115_858_length_12891_cov_8.0000_3	K00093	5.7e-34
k115_31324_length_22018_cov_9.0000_14	K00094	5.5e-28
k115_11813_length_9646_cov_7.0000_5	K00094	3.2e-25
k115_12379_length_12782_cov_8.0000_8	K00096	5.5e-12
k115_16285_length_4548_cov_10.0000_1	K00096	2e-11
k115_17207_length_4433_cov_6.0000_3	K00096	6.8e-11
k115_858_length_12891_cov_8.0000_3	K00096	2.3e-10
k115_43091_length_9504_cov_9.0000_4	K00096	4.9e-07
k115_34220_length_1347_cov_7.0000_1	K00096	2.2e-06
k115_11813_length_9646_cov_7.0000_5	K00098	1.7e-41
k115_31324_length_22018_cov_9.0000_14	K00098	1.3e-34
k115_19578_length_4586_cov_7.0000_1	K00099	1.9e-110
k115_4151_length_6908_cov_7.0000_1	K00099	2.8e-20
k115_858_length_12891_cov_8.0000_3	K00100	1.1e-140
k115_16285_length_4548_cov_10.0000_1	K00100	6.8e-68
k115_43091_length_9504_cov_9.0000_4	K00100	1.3e-61
k115_34220_length_1347_cov_7.0000_1	K00100	1.9e-54
k115_17207_length_4433_cov_6.0000_3	K00100	8.4e-53
k115_24741_length_6990_cov_8.0000_4	K00101	1.8e-07
k115_26927_length_13855_cov_7.0000_15	K00101	1.9e-06
k115_26116_length_3434_cov_7.0000_2	K00108	3.3e-06
k115_16350_length_12926_cov_6.0000_1	K00111	8.8e-29
k115_20180_length_20906_cov_9.0000_7	K00111	4.7e-13
k115_26116_length_3434_cov_7.0000_2	K00111	1.2e-07
k115_7000_length_3943_cov_5.9791_3	K00111	3.8e-07
k115_40422_length_7087_cov_7.0000_2	K00111	2.8e-06
k115_19812_length_3293_cov_7.0000_2	K00111	4.1e-06
k115_20180_length_20906_cov_9.0000_7	K00112	3.5e-07
k115_7000_length_3943_cov_5.9791_3	K00112	2e-06
k115_21621_length_14215_cov_6.0000_6	K00112	2.6e-06
k115_16350_length_12926_cov_6.0000_2	K00112	3e-06
k115_16795_length_3703_cov_5.0000_1	K00112	8.2e-06
k115_23980_length_20470_cov_6.9953_8	K00112	8.4e-06
k115_16083_length_4253_cov_6.0000_4	K00112	9.6e-06
k115_17862_length_2667_cov_6.0000_2	K00113	2.7e-07
k115_46343_length_7829_cov_8.0590_1	K00113	1.3e-06
k115_2866_length_11691_cov_8.0000_10	K00113	3.4e-06
k115_2866_length_11691_cov_8.0000_9	K00113	6.8e-06
k115_11813_length_9646_cov_7.0000_5	K00121	1.8e-52
k115_31324_length_22018_cov_9.0000_14	K00121	4.7e-33
k115_22807_length_2093_cov_6.0000_2	K00122	2.4e-19
k115_17862_length_2667_cov_6.0000_2	K00123	3.7e-34
k115_24741_length_6990_cov_8.0000_3	K00124	2.2e-26
k115_12379_length_12782_cov_8.0000_1	K00124	8.2e-13
k115_17862_length_2667_cov_6.0000_1	K00124	1.7e-06
k115_17862_length_2667_cov_6.0000_2	K00124	6.9e-06
k115_2866_length_11691_cov_8.0000_10	K00125	1.1e-09
k115_46343_length_7829_cov_8.0590_1	K00125	1.5e-07
k115_6871_length_8002_cov_8.0000_7	K00125	5.5e-07
k115_43091_length_9504_cov_9.0000_3	K00128	5.8e-149
k115_17207_length_4433_cov_6.0000_3	K00128	2.3e-27
k115_21409_length_5565_cov_6.0000_4	K00128	4e-14
k115_43091_length_9504_cov_9.0000_3	K00129	1.2e-96
k115_17207_length_4433_cov_6.0000_3	K00129	8.5e-12
k115_43091_length_9504_cov_9.0000_3	K00130	3e-88
k115_17207_length_4433_cov_6.0000_3	K00130	6.4e-21
k115_21409_length_5565_cov_6.0000_4	K00130	2.5e-16
k115_43091_length_9504_cov_9.0000_3	K00131	4.4e-66
k115_17207_length_4433_cov_6.0000_3	K00131	1.7e-14
k115_21409_length_5565_cov_6.0000_4	K00131	1.2e-09
k115_17207_length_4433_cov_6.0000_3	K00132	4.8e-176
k115_21409_length_5565_cov_6.0000_4	K00132	9.5e-21
k115_43091_length_9504_cov_9.0000_3	K00132	1.6e-11
k115_26927_length_13855_cov_7.0000_6	K00133	2.8e-146
k115_40936_length_7091_cov_7.0000_4	K00133	1.3e-27
k115_46343_length_7829_cov_8.0590_5	K00133	4e-07
k115_46343_length_7829_cov_8.0590_5	K00134	4.1e-123
k115_26927_length_13855_cov_7.0000_6	K00134	1e-09
k115_43091_length_9504_cov_9.0000_3	K00135	3.7e-93
k115_17207_length_4433_cov_6.0000_3	K00135	2.6e-28
k115_21409_length_5565_cov_6.0000_4	K00135	8.1e-09
k115_43091_length_9504_cov_9.0000_3	K00137	1e-63
k115_17207_length_4433_cov_6.0000_3	K00137	2.9e-10
k115_43091_length_9504_cov_9.0000_3	K00138	1.3e-43
k115_43091_length_9504_cov_9.0000_3	K00139	2e-37
k115_43091_length_9504_cov_9.0000_3	K00140	5.4e-44
k115_21409_length_5565_cov_6.0000_4	K00140	8.2e-08
k115_17207_length_4433_cov_6.0000_3	K00140	1.9e-07
k115_43091_length_9504_cov_9.0000_3	K00141	3.2e-67
k115_17207_length_4433_cov_6.0000_3	K00141	4e-16
k115_21409_length_5565_cov_6.0000_4	K00141	1.2e-09
k115_40936_length_7091_cov_7.0000_4	K00145	4e-134
k115_26927_length_13855_cov_7.0000_6	K00145	3.1e-21
k115_43091_length_9504_cov_9.0000_3	K00146	5.3e-79
k115_17207_length_4433_cov_6.0000_3	K00146	6.1e-21
k115_21409_length_5565_cov_6.0000_4	K00146	1.6e-07
k115_21409_length_5565_cov_6.0000_4	K00147	1.4e-171
k115_17207_length_4433_cov_6.0000_3	K00147	2.4e-15
k115_43091_length_9504_cov_9.0000_3	K00147	1.1e-08
k115_11813_length_9646_cov_7.0000_5	K00148	7.1e-61
k115_31324_length_22018_cov_9.0000_14	K00148	5e-22
k115_17619_length_12324_cov_6.0000_9	K00148	3.3e-06
k115_46343_length_7829_cov_8.0590_5	K00150	2.6e-36
k115_26927_length_13855_cov_7.0000_6	K00150	2.9e-14
k115_43091_length_9504_cov_9.0000_3	K00151	1.3e-67
k115_17207_length_4433_cov_6.0000_3	K00151	1.3e-15
k115_21409_length_5565_cov_6.0000_4	K00151	2.4e-07
k115_43091_length_9504_cov_9.0000_3	K00152	5.2e-34
k115_11813_length_9646_cov_7.0000_5	K00153	8.8e-30
k115_31324_length_22018_cov_9.0000_14	K00153	8.5e-24
k115_32282_length_16645_cov_7.0000_13	K00156	7.8e-115
k115_28344_length_13468_cov_7.7643_15	K00156	8.3e-114
k115_32282_length_16645_cov_7.0000_13	K00158	2.2e-125
k115_28344_length_13468_cov_7.7643_15	K00158	2.9e-119
k115_12379_length_12782_cov_8.0000_13	K00161	1.1e-06
k115_4589_length_15372_cov_8.9916_10	K00161	1.6e-06
k115_12022_length_11837_cov_5.0000_4	K00162	6.2e-07
k115_4589_length_15372_cov_8.9916_10	K00163	7.9e-30
k115_12379_length_12782_cov_8.0000_13	K00163	2.2e-19
k115_1714_length_2831_cov_8.0000_1	K00163	1.9e-13
k115_46343_length_7829_cov_8.0590_1	K00169	2.5e-80
k115_9524_length_15768_cov_6.9927_6	K00169	1.7e-18
k115_46343_length_7829_cov_8.0590_1	K00170	1.7e-52
k115_9524_length_15768_cov_6.9927_6	K00170	4.6e-07
k115_46343_length_7829_cov_8.0590_1	K00171	2e-13
k115_6871_length_8002_cov_8.0000_7	K00171	1.6e-11
k115_12379_length_12782_cov_8.0000_1	K00171	2.7e-11
