gene 	 KO 	 Evalue
k115_25629_length_28646_cov_111.9378_9	K00001	5.5e-65
k115_35596_length_40716_cov_118.9070_5	K00001	1.4e-63
k115_43054_length_59383_cov_112.9395_27	K00001	3.9e-62
k115_35596_length_40716_cov_118.9070_15	K00001	8.4e-60
k115_37010_length_75042_cov_97.9793_66	K00001	1.2e-54
k115_35596_length_40716_cov_118.9070_23	K00001	8.9e-50
k115_6349_length_88046_cov_107.9611_13	K00001	4.2e-45
k115_30932_length_78131_cov_103.9789_34	K00001	3.2e-35
k115_36822_length_70716_cov_111.1008_15	K00001	4.4e-35
k115_39287_length_103025_cov_114.8348_41	K00001	2.5e-34
k115_18338_length_139645_cov_100.9885_86	K00001	1e-33
k115_25629_length_28646_cov_111.9378_7	K00001	1.7e-32
k115_35372_length_103289_cov_111.9828_81	K00001	1.1e-30
k115_43645_length_176289_cov_100.9909_7	K00001	3e-24
k115_36822_length_70716_cov_111.1008_45	K00001	1.3e-13
k115_43054_length_59383_cov_112.9395_19	K00001	7.2e-13
k115_32183_length_186707_cov_113.7896_161	K00001	8.4e-13
k115_6349_length_88046_cov_107.9611_11	K00001	2e-12
k115_18505_length_12864_cov_117.6579_5	K00001	2.9e-10
k115_36390_length_20039_cov_100.9197_15	K00001	1.2e-09
k115_24209_length_64371_cov_153.3177_25	K00001	6.5e-09
k115_16572_length_160186_cov_105.3831_35	K00001	1.1e-06
k115_36390_length_20039_cov_100.9197_14	K00001	2.6e-06
k115_37010_length_75042_cov_97.9793_2	K00001	7.5e-06
k115_7732_length_22842_cov_97.9317_3	K00003	1.4e-138
k115_7530_length_1122_cov_94.9176_1	K00003	1.3e-07
k115_18391_length_143152_cov_113.5610_36	K00003	9e-06
k115_35596_length_40716_cov_118.9070_5	K00004	2.3e-113
k115_25629_length_28646_cov_111.9378_9	K00004	2.2e-112
k115_35596_length_40716_cov_118.9070_15	K00004	1.4e-100
k115_43054_length_59383_cov_112.9395_27	K00004	1.5e-93
k115_37010_length_75042_cov_97.9793_66	K00004	2.8e-87
k115_6349_length_88046_cov_107.9611_13	K00004	5.6e-84
k115_35596_length_40716_cov_118.9070_23	K00004	8.1e-65
k115_36390_length_20039_cov_100.9197_15	K00004	8e-14
k115_35596_length_40716_cov_118.9070_31	K00004	1.3e-10
k115_18391_length_143152_cov_113.5610_88	K00004	2.7e-09
k115_18391_length_143152_cov_113.5610_71	K00004	2.9e-07
k115_36390_length_20039_cov_100.9197_14	K00004	4.3e-07
k115_18338_length_139645_cov_100.9885_54	K00004	1.4e-06
k115_24209_length_64371_cov_153.3177_25	K00005	1.6e-141
k115_35596_length_40716_cov_118.9070_16	K00005	1.3e-127
k115_43054_length_59383_cov_112.9395_5	K00005	2.4e-108
k115_10687_length_21925_cov_120.8239_2	K00005	7.7e-85
k115_30932_length_78131_cov_103.9789_34	K00005	1.5e-21
k115_25629_length_28646_cov_111.9378_7	K00005	1.3e-18
k115_36822_length_70716_cov_111.1008_15	K00005	3.2e-18
k115_39287_length_103025_cov_114.8348_41	K00005	3e-16
k115_43645_length_176289_cov_100.9909_7	K00005	9.1e-16
k115_18505_length_12864_cov_117.6579_5	K00005	6.6e-14
k115_18338_length_139645_cov_100.9885_86	K00005	5.5e-13
k115_35372_length_103289_cov_111.9828_81	K00005	9.9e-11
k115_16531_length_68746_cov_114.8895_31	K00005	2.8e-09
k115_36822_length_70716_cov_111.1008_45	K00005	3.5e-08
k115_32183_length_186707_cov_113.7896_161	K00005	2.8e-07
k115_6349_length_88046_cov_107.9611_11	K00005	8.9e-06
k115_36822_length_70716_cov_111.1008_28	K00007	2.2e-46
k115_36822_length_70716_cov_111.1008_39	K00007	5.1e-43
k115_25629_length_28646_cov_111.9378_9	K00008	5.1e-118
k115_35596_length_40716_cov_118.9070_5	K00008	9.4e-117
k115_35596_length_40716_cov_118.9070_15	K00008	3e-106
k115_43054_length_59383_cov_112.9395_27	K00008	2e-101
k115_6349_length_88046_cov_107.9611_13	K00008	5.3e-90
k115_37010_length_75042_cov_97.9793_66	K00008	2.3e-86
k115_35596_length_40716_cov_118.9070_23	K00008	2.9e-71
k115_36390_length_20039_cov_100.9197_15	K00008	4e-14
k115_35372_length_103289_cov_111.9828_4	K00008	3.9e-12
k115_36390_length_20039_cov_100.9197_14	K00008	1.1e-10
k115_35596_length_40716_cov_118.9070_31	K00008	1.1e-09
k115_18391_length_143152_cov_113.5610_88	K00008	5.9e-07
k115_36822_length_70716_cov_111.1008_39	K00009	9e-14
k115_36822_length_70716_cov_111.1008_28	K00009	2.2e-09
k115_10687_length_21925_cov_120.8239_14	K00010	1.2e-80
k115_36822_length_70716_cov_111.1008_50	K00010	7.8e-64
k115_6349_length_88046_cov_107.9611_50	K00010	4.5e-62
k115_7530_length_1122_cov_94.9176_1	K00010	3.7e-55
k115_10687_length_21925_cov_120.8239_17	K00010	4.5e-48
k115_18391_length_143152_cov_113.5610_31	K00010	7.9e-44
k115_37010_length_75042_cov_97.9793_64	K00010	1.9e-06
k115_46571_length_16476_cov_115.7751_11	K00010	6.6e-06
k115_18391_length_143152_cov_113.5610_28	K00012	2.7e-08
k115_43054_length_59383_cov_112.9395_26	K00012	5.9e-06
k115_18338_length_139645_cov_100.9885_122	K00013	4.2e-189
k115_16531_length_68746_cov_114.8895_38	K00014	7.9e-95
k115_35596_length_40716_cov_118.9070_9	K00014	4.8e-21
k115_35372_length_103289_cov_111.9828_37	K00014	8.4e-10
k115_37010_length_75042_cov_97.9793_64	K00014	4.1e-08
k115_43054_length_59383_cov_112.9395_20	K00014	7.9e-08
k115_18338_length_139645_cov_100.9885_14	K00014	2.4e-07
k115_34167_length_112985_cov_107.0000_87	K00014	7.2e-07
k115_35596_length_40716_cov_118.9070_10	K00015	4.1e-100
k115_34167_length_112985_cov_107.0000_35	K00015	4.4e-63
k115_5828_length_33564_cov_96.9541_30	K00015	9.2e-55
k115_18391_length_143152_cov_113.5610_76	K00015	1.9e-50
