gene 	 KO 	 Evalue
k115_8833_length_841597_cov_48.2569_635	K00001	1.1e-80
k115_5161_length_41830_cov_74.9432_3	K00001	1.1e-80
k115_8833_length_841597_cov_48.2569_529	K00001	1.1e-72
k115_2925_length_330940_cov_73.6931_23	K00001	3.7e-64
k115_5718_length_62677_cov_70.9821_3	K00001	1.3e-61
k115_6696_length_105110_cov_65.9802_81	K00001	3.8e-60
k115_8444_length_136590_cov_49.9885_121	K00001	1.9e-59
k115_8444_length_136590_cov_49.9885_123	K00001	3.5e-58
k115_8833_length_841597_cov_48.2569_220	K00001	9.4e-56
k115_8020_length_62254_cov_74.9809_10	K00001	5.8e-55
k115_3667_length_320774_cov_68.6278_35	K00001	1.8e-54
k115_4994_length_82765_cov_75.9710_27	K00001	6.3e-53
k115_4994_length_82765_cov_75.9710_29	K00001	2.2e-51
k115_13331_length_28653_cov_69.9226_4	K00001	6.5e-48
k115_9785_length_123877_cov_73.8330_37	K00001	8e-42
k115_18037_length_85267_cov_59.9854_51	K00001	3.8e-36
k115_17693_length_293451_cov_64.9930_215	K00001	2.6e-31
k115_8444_length_136590_cov_49.9885_65	K00001	6.2e-31
k115_19017_length_275986_cov_52.6096_230	K00001	8.4e-31
k115_17693_length_293451_cov_64.9930_80	K00001	3.2e-30
k115_6696_length_105110_cov_65.9802_17	K00001	1e-29
k115_11397_length_73836_cov_69.5621_66	K00001	9.1e-27
k115_8833_length_841597_cov_48.2569_591	K00001	5.6e-25
k115_8833_length_841597_cov_48.2569_284	K00001	1.5e-23
k115_8020_length_62254_cov_74.9809_45	K00001	1.2e-20
k115_2925_length_330940_cov_73.6931_128	K00001	1.4e-20
k115_3667_length_320774_cov_68.6278_149	K00001	5.5e-14
k115_1882_length_113826_cov_52.3271_81	K00001	1.9e-08
k115_8833_length_841597_cov_48.2569_225	K00001	1.5e-06
k115_8017_length_87122_cov_66.9757_25	K00001	5.9e-06
k115_8833_length_841597_cov_48.2569_770	K00001	9.8e-06
k115_3667_length_320774_cov_68.6278_148	K00002	4.5e-63
k115_3608_length_215300_cov_62.1021_197	K00002	3.8e-39
