gene 	 KO 	 Evalue
k115_21525_length_8109_cov_9.0000_4	K00001	1.4e-30
k115_20165_length_17498_cov_12.0000_10	K00001	8.5e-28
k115_39444_length_7535_cov_11.0000_1	K00001	1.5e-25
k115_23125_length_9761_cov_12.0000_4	K00001	6.5e-06
k115_27326_length_8713_cov_11.0000_1	K00002	3.1e-68
k115_6687_length_3119_cov_11.0000_1	K00002	9.2e-09
k115_44889_length_4402_cov_11.7770_4	K00003	3.6e-171
k115_7856_length_7248_cov_14.0000_6	K00003	8e-85
k115_4039_length_14571_cov_13.0000_10	K00003	4.1e-07
k115_46735_length_15514_cov_11.0000_3	K00003	4.1e-06
k115_35597_length_29459_cov_14.0000_17	K00004	3.7e-08
k115_37724_length_13469_cov_13.8958_10	K00004	5.4e-07
k115_5060_length_20671_cov_14.0000_10	K00005	5.2e-28
k115_39444_length_7535_cov_11.0000_1	K00005	2.2e-20
k115_20165_length_17498_cov_12.0000_10	K00005	6.3e-16
k115_21525_length_8109_cov_9.0000_4	K00005	1.1e-14
k115_37724_length_13469_cov_13.8958_2	K00005	4.7e-12
k115_35597_length_29459_cov_14.0000_17	K00008	3.1e-09
k115_37724_length_13469_cov_13.8958_10	K00008	1.8e-06
k115_23125_length_9761_cov_12.0000_4	K00008	3.9e-06
k115_19466_length_16936_cov_10.0000_12	K00008	5.2e-06
k115_4039_length_14571_cov_13.0000_10	K00010	3.7e-31
k115_44464_length_2274_cov_12.0000_2	K00010	7.3e-31
k115_40089_length_5426_cov_12.0000_1	K00010	3.2e-27
k115_10268_length_2557_cov_10.7789_3	K00012	1.4e-08
k115_22452_length_10626_cov_12.0000_3	K00012	2.3e-08
k115_47406_length_6921_cov_12.2480_3	K00012	3.1e-07
k115_35597_length_29459_cov_14.0000_17	K00012	5e-06
k115_31590_length_31851_cov_12.0000_17	K00013	1.7e-188
k115_37724_length_13469_cov_13.8958_6	K00014	3.5e-93
k115_35597_length_29459_cov_14.0000_17	K00014	1.7e-06
k115_23125_length_9761_cov_12.0000_4	K00014	7.7e-06
k115_34891_length_2150_cov_11.0000_2	K00014	8.8e-06
k115_38365_length_11457_cov_15.0000_5	K00015	3.3e-97
k115_2697_length_3310_cov_11.0000_2	K00015	2.3e-85
k115_9536_length_4746_cov_10.0000_4	K00015	3.2e-23
k115_297_length_2306_cov_14.0000_2	K00016	6.5e-133
k115_2697_length_3310_cov_11.0000_2	K00018	5.8e-125
k115_38365_length_11457_cov_15.0000_5	K00018	4.8e-83
k115_9536_length_4746_cov_10.0000_4	K00018	1.3e-32
k115_6145_length_6615_cov_11.0000_5	K00019	9e-60
k115_38271_length_4973_cov_8.0000_4	K00019	3.5e-57
k115_42567_length_6590_cov_11.9728_6	K00019	5.1e-57
k115_35583_length_2140_cov_9.0000_3	K00019	1.7e-55
k115_43397_length_9553_cov_12.0000_10	K00019	2.2e-46
k115_29189_length_3691_cov_10.0000_1	K00019	9.9e-44
k115_5060_length_20671_cov_14.0000_7	K00019	1.4e-42
k115_5767_length_7788_cov_10.0000_7	K00019	1.2e-39
k115_42027_length_3007_cov_11.0000_1	K00019	3.9e-10
k115_45719_length_1918_cov_11.0000_2	K00019	2.1e-07
k115_32627_length_9670_cov_14.0000_12	K00020	2.7e-12
k115_11993_length_10391_cov_15.0000_4	K00020	3.7e-09
k115_47406_length_6921_cov_12.2480_3	K00020	1.4e-06
k115_38365_length_11457_cov_15.0000_5	K00020	6.6e-06
k115_23125_length_9761_cov_12.0000_4	K00020	9.1e-06
k115_35195_length_5675_cov_15.0000_4	K00022	7.1e-87
k115_6145_length_6615_cov_11.0000_5	K00023	2.3e-90
k115_35583_length_2140_cov_9.0000_3	K00023	9.8e-72
k115_42567_length_6590_cov_11.9728_6	K00023	3.6e-71
k115_43397_length_9553_cov_12.0000_10	K00023	1.6e-55
k115_5767_length_7788_cov_10.0000_7	K00023	1.5e-54
k115_38271_length_4973_cov_8.0000_4	K00023	2.7e-51
k115_29189_length_3691_cov_10.0000_1	K00023	3.2e-46
k115_5060_length_20671_cov_14.0000_7	K00023	2.5e-34
k115_297_length_2306_cov_14.0000_2	K00024	4.1e-96
k115_32506_length_2302_cov_15.0000_2	K00024	7.3e-09
k115_35597_length_29459_cov_14.0000_17	K00024	2e-07
k115_39006_length_2731_cov_12.0000_2	K00024	4.4e-07
k115_2882_length_4561_cov_11.0000_1	K00024	1e-05
k115_17000_length_15637_cov_16.0000_16	K00027	9.3e-142
k115_19466_length_16936_cov_10.0000_12	K00027	1e-139
k115_19466_length_16936_cov_10.0000_12	K00029	3e-92
k115_17000_length_15637_cov_16.0000_16	K00029	8e-92
k115_11993_length_10391_cov_15.0000_1	K00030	6.7e-51
k115_9314_length_10673_cov_11.0000_2	K00030	2.1e-06
k115_9314_length_10673_cov_11.0000_2	K00031	1.4e-165
k115_11993_length_10391_cov_15.0000_1	K00031	3.6e-50
k115_38365_length_11457_cov_15.0000_5	K00032	4.4e-65
k115_2697_length_3310_cov_11.0000_2	K00032	4e-57
k115_9536_length_4746_cov_10.0000_4	K00032	1.7e-19
k115_47406_length_6921_cov_12.2480_3	K00033	9.5e-07
k115_22452_length_10626_cov_12.0000_3	K00033	3.7e-06
k115_6145_length_6615_cov_11.0000_5	K00034	8.8e-92
k115_35583_length_2140_cov_9.0000_3	K00034	7.5e-88
k115_42567_length_6590_cov_11.9728_6	K00034	3.8e-78
k115_5767_length_7788_cov_10.0000_7	K00034	7.7e-75
k115_38271_length_4973_cov_8.0000_4	K00034	6.6e-74
k115_43397_length_9553_cov_12.0000_10	K00034	4.5e-72
k115_29189_length_3691_cov_10.0000_1	K00034	7e-67
k115_5060_length_20671_cov_14.0000_7	K00034	1.4e-37
k115_45719_length_1918_cov_11.0000_2	K00034	5.8e-08
k115_42027_length_3007_cov_11.0000_1	K00034	1.8e-06
k115_4039_length_14571_cov_13.0000_10	K00035	8.7e-18
k115_40089_length_5426_cov_12.0000_1	K00035	1.1e-13
k115_44464_length_2274_cov_12.0000_2	K00035	9e-12
k115_6145_length_6615_cov_11.0000_5	K00038	4.5e-76
k115_42567_length_6590_cov_11.9728_6	K00038	4.6e-73
k115_38271_length_4973_cov_8.0000_4	K00038	8.8e-69
k115_35583_length_2140_cov_9.0000_3	K00038	1.3e-68
k115_43397_length_9553_cov_12.0000_10	K00038	2.3e-61
k115_29189_length_3691_cov_10.0000_1	K00038	7.4e-60
k115_5767_length_7788_cov_10.0000_7	K00038	2.1e-59
k115_5060_length_20671_cov_14.0000_7	K00038	3.2e-34
k115_42027_length_3007_cov_11.0000_1	K00038	6.8e-06
k115_6145_length_6615_cov_11.0000_5	K00039	3.8e-45
k115_42567_length_6590_cov_11.9728_6	K00039	5.7e-36
k115_35583_length_2140_cov_9.0000_3	K00039	6.1e-35
k115_5767_length_7788_cov_10.0000_7	K00039	4.8e-32
k115_38271_length_4973_cov_8.0000_4	K00039	8.2e-32
k115_43397_length_9553_cov_12.0000_10	K00039	4.5e-30
k115_5060_length_20671_cov_14.0000_7	K00039	5.3e-30
k115_29189_length_3691_cov_10.0000_1	K00039	3.6e-25
k115_32627_length_9670_cov_14.0000_12	K00042	2e-11
k115_11993_length_10391_cov_15.0000_4	K00042	2.5e-07
k115_47406_length_6921_cov_12.2480_3	K00042	2.4e-06
k115_20165_length_17498_cov_12.0000_10	K00043	1.7e-69
k115_21525_length_8109_cov_9.0000_4	K00043	3.7e-64
k115_39444_length_7535_cov_11.0000_1	K00043	3.3e-52
k115_5060_length_20671_cov_14.0000_10	K00043	4.3e-07
k115_21525_length_8109_cov_9.0000_4	K00048	3.6e-88
k115_20165_length_17498_cov_12.0000_10	K00048	4e-82
k115_39444_length_7535_cov_11.0000_1	K00048	1.7e-49
k115_38365_length_11457_cov_15.0000_5	K00049	3.3e-36
k115_2697_length_3310_cov_11.0000_2	K00049	7.8e-26
k115_9536_length_4746_cov_10.0000_4	K00049	2.1e-10
k115_38365_length_11457_cov_15.0000_5	K00050	3.1e-69
k115_2697_length_3310_cov_11.0000_2	K00050	4.9e-60
k115_9536_length_4746_cov_10.0000_4	K00050	5.2e-19
k115_11993_length_10391_cov_15.0000_1	K00052	2.5e-144
k115_9822_length_15175_cov_14.0000_1	K00052	2.8e-55
k115_9314_length_10673_cov_11.0000_2	K00052	3.4e-16
k115_11993_length_10391_cov_15.0000_4	K00053	2.1e-161
k115_22452_length_10626_cov_12.0000_3	K00057	5.5e-142
k115_2882_length_4561_cov_11.0000_1	K00057	3.1e-16
k115_32627_length_9670_cov_14.0000_12	K00057	7.8e-09
k115_35597_length_29459_cov_14.0000_17	K00057	8.7e-09
k115_4966_length_5134_cov_9.0000_3	K00057	2.6e-08
k115_47406_length_6921_cov_12.2480_3	K00057	8.7e-08
k115_38365_length_11457_cov_15.0000_5	K00058	2e-120
k115_2697_length_3310_cov_11.0000_2	K00058	1.2e-93
k115_9536_length_4746_cov_10.0000_4	K00058	1.6e-26
k115_6145_length_6615_cov_11.0000_5	K00059	2.2e-110
k115_35583_length_2140_cov_9.0000_3	K00059	2.7e-97
k115_42567_length_6590_cov_11.9728_6	K00059	3e-91
k115_38271_length_4973_cov_8.0000_4	K00059	8.5e-83
k115_43397_length_9553_cov_12.0000_10	K00059	4.9e-80
k115_5767_length_7788_cov_10.0000_7	K00059	3.1e-78
k115_29189_length_3691_cov_10.0000_1	K00059	7.4e-77
k115_5060_length_20671_cov_14.0000_7	K00059	5.8e-44
k115_45719_length_1918_cov_11.0000_2	K00059	3.1e-10
k115_42027_length_3007_cov_11.0000_1	K00059	1.3e-08
k115_35597_length_29459_cov_14.0000_17	K00060	6.1e-07
k115_37724_length_13469_cov_13.8958_10	K00060	5.9e-06
k115_6687_length_3119_cov_11.0000_1	K00064	9.2e-33
k115_27326_length_8713_cov_11.0000_1	K00064	1.2e-21
k115_6145_length_6615_cov_11.0000_5	K00065	2.9e-88
k115_42567_length_6590_cov_11.9728_6	K00065	3.4e-78
k115_35583_length_2140_cov_9.0000_3	K00065	6.3e-78
k115_43397_length_9553_cov_12.0000_10	K00065	1.5e-69
k115_29189_length_3691_cov_10.0000_1	K00065	2e-69
k115_38271_length_4973_cov_8.0000_4	K00065	9.8e-69
k115_5767_length_7788_cov_10.0000_7	K00065	2.1e-68
k115_5060_length_20671_cov_14.0000_7	K00065	4.3e-41
k115_45719_length_1918_cov_11.0000_2	K00065	1.6e-11
k115_42027_length_3007_cov_11.0000_1	K00065	4e-08
k115_7231_length_1688_cov_11.0000_1	K00065	4.4e-06
k115_19929_length_10650_cov_11.0000_8	K00067	2.3e-26
k115_45719_length_1918_cov_11.0000_2	K00067	5.6e-21
k115_23954_length_6200_cov_10.0000_1	K00067	1.2e-09
k115_38271_length_4973_cov_8.0000_4	K00067	2.7e-06
