gene 	 KO 	 Evalue
k115_29282_length_218909_cov_275.9799_93	K00001	7.5e-59
k115_45584_length_241427_cov_254.0347_4	K00001	1.2e-46
k115_32263_length_116714_cov_275.9623_91	K00001	8e-38
k115_20257_length_239026_cov_230.6387_106	K00001	1.1e-15
k115_45901_length_70263_cov_230.3196_31	K00002	5.2e-49
k115_45901_length_70263_cov_230.3196_36	K00002	5.6e-09
k115_32038_length_101282_cov_259.9181_60	K00003	2.1e-77
k115_29771_length_756520_cov_282.6386_369	K00003	2.9e-09
k115_8400_length_139421_cov_265.6511_2	K00003	2.7e-06
k115_29282_length_218909_cov_275.9799_93	K00004	2.9e-92
k115_45584_length_241427_cov_254.0347_4	K00004	5.8e-55
k115_20257_length_239026_cov_230.6387_121	K00004	1.7e-06
k115_32263_length_116714_cov_275.9623_91	K00005	9.3e-19
k115_20257_length_239026_cov_230.6387_106	K00005	2.6e-13
k115_32128_length_126062_cov_224.3004_15	K00007	1.2e-36
k115_29282_length_218909_cov_275.9799_93	K00008	7.1e-91
k115_45584_length_241427_cov_254.0347_4	K00008	6.7e-62
k115_46153_length_192825_cov_240.9801_141	K00008	2.6e-06
k115_20257_length_239026_cov_230.6387_121	K00008	7.6e-06
k115_32128_length_126062_cov_224.3004_15	K00009	2.8e-21
k115_29282_length_218909_cov_275.9799_72	K00010	2.4e-53
k115_28372_length_345824_cov_231.9786_206	K00010	2e-52
k115_34803_length_35534_cov_277.7497_24	K00010	1.4e-51
k115_8400_length_139421_cov_265.6511_2	K00010	6.6e-48
k115_29282_length_218909_cov_275.9799_70	K00010	1.7e-46
k115_45707_length_18533_cov_241.5813_2	K00010	4.5e-45
k115_34803_length_35534_cov_277.7497_22	K00010	3.6e-30
k115_14286_length_21793_cov_232.7209_3	K00010	5.1e-27
k115_18323_length_30015_cov_254.8641_15	K00010	1.2e-25
k115_45584_length_241427_cov_254.0347_191	K00010	1e-22
k115_29282_length_218909_cov_275.9799_75	K00010	7.6e-17
k115_29282_length_218909_cov_275.9799_74	K00010	9.6e-11
k115_27658_length_131279_cov_255.9378_44	K00010	5.1e-07
k115_32128_length_126062_cov_224.3004_11	K00012	1.7e-189
k115_12977_length_65729_cov_232.4436_67	K00012	8.9e-103
k115_1168_length_62524_cov_232.9778_60	K00012	3.9e-101
k115_32128_length_126062_cov_224.3004_111	K00012	4.1e-99
k115_7796_length_106560_cov_251.6590_82	K00012	9e-81
k115_29771_length_756520_cov_282.6386_12	K00012	6.8e-79
k115_36239_length_51623_cov_226.9254_45	K00012	1.5e-75
k115_20257_length_239026_cov_230.6387_121	K00012	6.2e-08
k115_9689_length_440633_cov_264.2723_261	K00012	2.9e-06
k115_8625_length_81604_cov_274.3558_50	K00012	3e-06
k115_28372_length_345824_cov_231.9786_105	K00013	6.8e-179
k115_29926_length_31310_cov_252.7415_16	K00014	1.8e-80
k115_46153_length_192825_cov_240.9801_22	K00014	1.8e-07
k115_26523_length_221284_cov_235.9490_155	K00014	8.7e-06
k115_11057_length_137132_cov_233.9456_49	K00015	1.9e-86
k115_46153_length_192825_cov_240.9801_162	K00015	6.7e-76
k115_11057_length_137132_cov_233.9456_105	K00015	5.8e-60
k115_32128_length_126062_cov_224.3004_90	K00015	2e-59
k115_29771_length_756520_cov_282.6386_410	K00015	1.8e-55
k115_41931_length_232166_cov_277.9910_95	K00015	5.4e-06
k115_46153_length_192825_cov_240.9801_141	K00015	9e-06
k115_9689_length_440633_cov_264.2723_261	K00016	1.1e-93
k115_46452_length_114586_cov_269.9248_71	K00016	2.3e-30
k115_11057_length_137132_cov_233.9456_49	K00018	6.7e-128
k115_46153_length_192825_cov_240.9801_162	K00018	1.6e-69
k115_32128_length_126062_cov_224.3004_90	K00018	4.1e-56
k115_29771_length_756520_cov_282.6386_410	K00018	1.2e-52
k115_11057_length_137132_cov_233.9456_105	K00018	1.2e-51
k115_8625_length_81604_cov_274.3558_50	K00018	3.6e-07
k115_41931_length_232166_cov_277.9910_95	K00018	4.8e-06
k115_29771_length_756520_cov_282.6386_283	K00019	6.4e-58
k115_22095_length_164290_cov_218.4729_62	K00019	5.6e-57
k115_32263_length_116714_cov_275.9623_95	K00019	1.4e-55
k115_1168_length_62524_cov_232.9778_28	K00019	3.2e-51
k115_17807_length_60300_cov_216.8852_10	K00019	1.8e-48
k115_27658_length_131279_cov_255.9378_80	K00019	1.1e-47
k115_28372_length_345824_cov_231.9786_18	K00019	3.9e-41
k115_46153_length_192825_cov_240.9801_22	K00019	5.8e-40
k115_14286_length_21793_cov_232.7209_4	K00019	8.4e-31
k115_47062_length_134563_cov_262.9688_78	K00019	9.7e-30
k115_8400_length_139421_cov_265.6511_33	K00019	1.3e-21
k115_15438_length_231777_cov_243.1341_75	K00019	6.9e-20
k115_32791_length_104266_cov_218.9309_52	K00020	2.3e-28
k115_32263_length_116714_cov_275.9623_79	K00020	4.1e-12
k115_47062_length_134563_cov_262.9688_69	K00020	1.5e-08
k115_2850_length_53342_cov_250.8497_26	K00020	4.6e-08
k115_29771_length_756520_cov_282.6386_12	K00020	2.2e-07
k115_32128_length_126062_cov_224.3004_11	K00020	1e-06
k115_32128_length_126062_cov_224.3004_90	K00020	9.4e-06
k115_32263_length_116714_cov_275.9623_95	K00023	4.2e-83
k115_27658_length_131279_cov_255.9378_80	K00023	3e-62
k115_29771_length_756520_cov_282.6386_283	K00023	1.2e-58
k115_17807_length_60300_cov_216.8852_10	K00023	1.8e-58
k115_28372_length_345824_cov_231.9786_18	K00023	5.6e-47
k115_46153_length_192825_cov_240.9801_22	K00023	9.3e-47
k115_14286_length_21793_cov_232.7209_4	K00023	1.4e-42
k115_1168_length_62524_cov_232.9778_28	K00023	1.2e-39
k115_22095_length_164290_cov_218.4729_62	K00023	1.3e-35
k115_47062_length_134563_cov_262.9688_78	K00023	1.1e-25
k115_8400_length_139421_cov_265.6511_33	K00023	5.6e-19
k115_15438_length_231777_cov_243.1341_75	K00023	6.9e-16
k115_33434_length_63429_cov_254.9358_27	K00023	1.2e-09
k115_11057_length_137132_cov_233.9456_3	K00023	7.4e-06
k115_9689_length_440633_cov_264.2723_261	K00024	6e-121
k115_46452_length_114586_cov_269.9248_71	K00024	8.8e-73
k115_27658_length_131279_cov_255.9378_88	K00024	7e-06
k115_27658_length_131279_cov_255.9378_56	K00027	5.3e-126
k115_27658_length_131279_cov_255.9378_56	K00029	3.4e-113
k115_47062_length_134563_cov_262.9688_72	K00030	1.6e-51
k115_29307_length_157679_cov_256.9464_96	K00030	5.9e-46
k115_47062_length_134563_cov_262.9688_72	K00031	1.1e-109
k115_29307_length_157679_cov_256.9464_96	K00031	3.3e-38
k115_11057_length_137132_cov_233.9456_49	K00032	1.4e-60
k115_32128_length_126062_cov_224.3004_90	K00032	1.5e-44
k115_46153_length_192825_cov_240.9801_162	K00032	5.6e-39
k115_11057_length_137132_cov_233.9456_105	K00032	3e-35
k115_29771_length_756520_cov_282.6386_410	K00032	5.5e-30
k115_32791_length_104266_cov_218.9309_52	K00033	3.6e-202
k115_47062_length_134563_cov_262.9688_69	K00033	9.3e-06
k115_32263_length_116714_cov_275.9623_95	K00034	1.9e-82
k115_29771_length_756520_cov_282.6386_283	K00034	1.1e-80
k115_27658_length_131279_cov_255.9378_80	K00034	1.3e-72
k115_17807_length_60300_cov_216.8852_10	K00034	1.5e-67
k115_46153_length_192825_cov_240.9801_22	K00034	1.6e-62
k115_28372_length_345824_cov_231.9786_18	K00034	2.4e-62
k115_1168_length_62524_cov_232.9778_28	K00034	1.9e-51
k115_14286_length_21793_cov_232.7209_4	K00034	3.2e-48
k115_22095_length_164290_cov_218.4729_62	K00034	3.5e-40
k115_47062_length_134563_cov_262.9688_78	K00034	3.9e-29
k115_8400_length_139421_cov_265.6511_33	K00034	3.8e-25
k115_15438_length_231777_cov_243.1341_75	K00034	4.2e-21
