gene 	 KO 	 Evalue
k115_44782_length_71807_cov_674.6992_2	K00001	1e-61
k115_11292_length_84063_cov_578.7797_72	K00001	9.7e-48
k115_46419_length_178918_cov_703.9371_87	K00001	1.9e-43
k115_25044_length_727182_cov_731.1783_25	K00001	2e-35
k115_44782_length_71807_cov_674.6992_21	K00001	1.9e-13
k115_33628_length_79613_cov_558.7754_46	K00001	6.8e-13
k115_46419_length_178918_cov_703.9371_36	K00002	1e-53
k115_46419_length_178918_cov_703.9371_37	K00002	1.1e-52
k115_34538_length_402596_cov_631.4250_241	K00003	3e-78
k115_25044_length_727182_cov_731.1783_20	K00003	3.6e-06
k115_18200_length_81091_cov_701.7230_41	K00003	4.5e-06
k115_44782_length_71807_cov_674.6992_2	K00004	1.3e-95
k115_11292_length_84063_cov_578.7797_72	K00004	4.4e-77
k115_16057_length_343976_cov_617.4858_145	K00004	1.6e-06
k115_25044_length_727182_cov_731.1783_25	K00005	3e-23
k115_33628_length_79613_cov_558.7754_46	K00005	1.3e-15
k115_44782_length_71807_cov_674.6992_21	K00005	5.6e-14
k115_46419_length_178918_cov_703.9371_87	K00005	6.6e-11
k115_18971_length_96899_cov_545.8198_25	K00007	2e-37
k115_44782_length_71807_cov_674.6992_2	K00008	2.6e-95
k115_11292_length_84063_cov_578.7797_72	K00008	1.2e-75
k115_16057_length_343976_cov_617.4858_145	K00008	5.7e-06
k115_18971_length_96899_cov_545.8198_25	K00009	2e-21
k115_34538_length_402596_cov_631.4250_50	K00010	9.1e-51
k115_46419_length_178918_cov_703.9371_34	K00010	1.9e-26
k115_42525_length_2397_cov_530.7699_1	K00010	3.5e-25
k115_12494_length_54225_cov_681.5973_34	K00010	7.8e-23
k115_34538_length_402596_cov_631.4250_288	K00010	2.3e-22
k115_18200_length_81091_cov_701.7230_33	K00010	1.5e-08
k115_39239_length_41847_cov_541.5852_15	K00012	1.5e-192
k115_16057_length_343976_cov_617.4858_145	K00012	1.1e-07
k115_41003_length_71909_cov_662.7049_27	K00012	3.6e-07
k115_8442_length_222391_cov_596.3064_174	K00012	9.8e-06
k115_25136_length_40420_cov_623.5054_8	K00013	1.3e-178
k115_8442_length_222391_cov_596.3064_95	K00014	8.3e-81
k115_8442_length_222391_cov_596.3064_139	K00014	1.8e-06
k115_28908_length_173481_cov_558.9485_123	K00014	3.3e-06
k115_16057_length_343976_cov_617.4858_242	K00015	1.2e-91
k115_8442_length_222391_cov_596.3064_136	K00015	1.1e-72
k115_9786_length_69614_cov_540.8757_10	K00015	2.2e-58
k115_25044_length_727182_cov_731.1783_274	K00015	4e-50
k115_23795_length_289017_cov_633.9052_130	K00015	5.9e-32
k115_41003_length_71909_cov_662.7049_27	K00016	6e-94
k115_46434_length_142279_cov_702.3248_5	K00016	1.2e-36
k115_16057_length_343976_cov_617.4858_242	K00018	1.5e-127
k115_8442_length_222391_cov_596.3064_136	K00018	1.2e-68
k115_25044_length_727182_cov_731.1783_274	K00018	2.4e-49
k115_9786_length_69614_cov_540.8757_10	K00018	5.8e-49
k115_23795_length_289017_cov_633.9052_130	K00018	2.7e-43
k115_46419_length_178918_cov_703.9371_38	K00019	1.2e-59
k115_29065_length_76039_cov_680.7134_47	K00019	4.7e-57
k115_25044_length_727182_cov_731.1783_217	K00019	2e-56
k115_25044_length_727182_cov_731.1783_330	K00019	1.1e-51
k115_8442_length_222391_cov_596.3064_149	K00019	3.4e-49
k115_11292_length_84063_cov_578.7797_69	K00019	1.3e-46
k115_15246_length_59842_cov_472.8736_57	K00019	4.9e-44
k115_25044_length_727182_cov_731.1783_16	K00019	9.7e-44
k115_25044_length_727182_cov_731.1783_460	K00019	8.4e-33
k115_5266_length_219159_cov_667.9026_39	K00019	2.7e-29
k115_46419_length_178918_cov_703.9371_93	K00019	1.7e-20
k115_5822_length_171942_cov_607.9003_47	K00020	1.3e-31
k115_39239_length_41847_cov_541.5852_15	K00020	1.1e-08
k115_46419_length_178918_cov_703.9371_12	K00020	1.6e-08
k115_8442_length_222391_cov_596.3064_81	K00020	1.7e-07
k115_16057_length_343976_cov_617.4858_242	K00020	2.7e-07
k115_25044_length_727182_cov_731.1783_330	K00023	1.4e-83
k115_29065_length_76039_cov_680.7134_47	K00023	2e-83
k115_25044_length_727182_cov_731.1783_217	K00023	1.7e-58
k115_46419_length_178918_cov_703.9371_38	K00023	2.9e-55
k115_11292_length_84063_cov_578.7797_69	K00023	6.8e-55
k115_25044_length_727182_cov_731.1783_16	K00023	1.1e-50
k115_15246_length_59842_cov_472.8736_57	K00023	5e-43
k115_8442_length_222391_cov_596.3064_149	K00023	2.4e-40
k115_5266_length_219159_cov_667.9026_39	K00023	8.4e-25
k115_25044_length_727182_cov_731.1783_460	K00023	1e-22
k115_46419_length_178918_cov_703.9371_93	K00023	5.9e-14
k115_5266_length_219159_cov_667.9026_19	K00023	3.6e-09
k115_16057_length_343976_cov_617.4858_268	K00023	6.4e-06
k115_41003_length_71909_cov_662.7049_27	K00024	1.4e-122
k115_46434_length_142279_cov_702.3248_5	K00024	1.5e-76
k115_46419_length_178918_cov_703.9371_12	K00024	7.7e-07
k115_41003_length_71909_cov_662.7049_15	K00027	1.2e-126
k115_41003_length_71909_cov_662.7049_15	K00029	2.6e-114
k115_5266_length_219159_cov_667.9026_48	K00030	1.2e-53
k115_34538_length_402596_cov_631.4250_314	K00030	2.7e-46
k115_5266_length_219159_cov_667.9026_48	K00031	2.2e-110
k115_34538_length_402596_cov_631.4250_314	K00031	2.7e-37
k115_16057_length_343976_cov_617.4858_242	K00032	3.9e-67
k115_8442_length_222391_cov_596.3064_136	K00032	1.6e-37
k115_9786_length_69614_cov_540.8757_10	K00032	8.3e-34
k115_25044_length_727182_cov_731.1783_274	K00032	1.3e-26
k115_23795_length_289017_cov_633.9052_130	K00032	1.5e-09
k115_5822_length_171942_cov_607.9003_47	K00033	2.9e-197
k115_29065_length_76039_cov_680.7134_47	K00034	7.8e-81
k115_25044_length_727182_cov_731.1783_217	K00034	1.3e-80
k115_46419_length_178918_cov_703.9371_38	K00034	1.1e-75
k115_25044_length_727182_cov_731.1783_330	K00034	3.9e-74
k115_25044_length_727182_cov_731.1783_16	K00034	1.2e-66
k115_11292_length_84063_cov_578.7797_69	K00034	7.5e-66
k115_15246_length_59842_cov_472.8736_57	K00034	1.9e-64
k115_8442_length_222391_cov_596.3064_149	K00034	4.2e-50
k115_25044_length_727182_cov_731.1783_460	K00034	1.5e-34
k115_5266_length_219159_cov_667.9026_39	K00034	4.7e-29
k115_46419_length_178918_cov_703.9371_93	K00034	5.5e-23
k115_5266_length_219159_cov_667.9026_19	K00034	1.5e-20
k115_16057_length_343976_cov_617.4858_268	K00034	7.4e-07
k115_34538_length_402596_cov_631.4250_50	K00035	2.6e-18
k115_42525_length_2397_cov_530.7699_1	K00035	6e-08
k115_46419_length_178918_cov_703.9371_34	K00035	9.6e-08
k115_18200_length_81091_cov_701.7230_33	K00035	9.9e-08
k115_34538_length_402596_cov_631.4250_288	K00035	3e-06
k115_5822_length_171942_cov_607.9003_48	K00036	4.1e-190
k115_29065_length_76039_cov_680.7134_47	K00038	2.2e-74
k115_46419_length_178918_cov_703.9371_38	K00038	3.1e-68
k115_25044_length_727182_cov_731.1783_217	K00038	2.9e-64
k115_15246_length_59842_cov_472.8736_57	K00038	1.3e-63
k115_25044_length_727182_cov_731.1783_16	K00038	1.2e-58
k115_25044_length_727182_cov_731.1783_330	K00038	1.2e-58
k115_11292_length_84063_cov_578.7797_69	K00038	1.7e-58
k115_8442_length_222391_cov_596.3064_149	K00038	1.7e-42
k115_25044_length_727182_cov_731.1783_460	K00038	6.9e-25
k115_5266_length_219159_cov_667.9026_39	K00038	6.6e-24
k115_46419_length_178918_cov_703.9371_93	K00038	8.1e-20
k115_5266_length_219159_cov_667.9026_19	K00038	8.4e-15
k115_8442_length_222391_cov_596.3064_149	K00039	1e-47
k115_29065_length_76039_cov_680.7134_47	K00039	1.3e-40
k115_46419_length_178918_cov_703.9371_38	K00039	5.7e-39
k115_25044_length_727182_cov_731.1783_217	K00039	5.3e-30
k115_25044_length_727182_cov_731.1783_16	K00039	9.5e-29
k115_46419_length_178918_cov_703.9371_93	K00039	1.2e-27
k115_15246_length_59842_cov_472.8736_57	K00039	1.3e-27
k115_25044_length_727182_cov_731.1783_330	K00039	7.4e-24
k115_11292_length_84063_cov_578.7797_69	K00039	4.4e-22
k115_25044_length_727182_cov_731.1783_460	K00039	1.5e-19
k115_5266_length_219159_cov_667.9026_39	K00039	3.5e-18
k115_18971_length_96899_cov_545.8198_25	K00040	3.4e-70
k115_18971_length_96899_cov_545.8198_25	K00041	2.3e-195
k115_5822_length_171942_cov_607.9003_47	K00042	3.3e-26
k115_39239_length_41847_cov_541.5852_15	K00042	5.5e-09
k115_16057_length_343976_cov_617.4858_242	K00042	7.7e-06
k115_25044_length_727182_cov_731.1783_25	K00043	1.3e-91
k115_46419_length_178918_cov_703.9371_87	K00043	1.9e-67
k115_33628_length_79613_cov_558.7754_46	K00043	7.7e-49
k115_44782_length_71807_cov_674.6992_21	K00043	2.1e-44
k115_18971_length_96899_cov_545.8198_25	K00045	7.6e-53
k115_25044_length_727182_cov_731.1783_25	K00048	2e-173
k115_46419_length_178918_cov_703.9371_87	K00048	1.3e-59
k115_33628_length_79613_cov_558.7754_46	K00048	1.1e-40
k115_44782_length_71807_cov_674.6992_21	K00048	1e-31
k115_16057_length_343976_cov_617.4858_242	K00049	1.8e-39
k115_8442_length_222391_cov_596.3064_136	K00049	2.8e-22
k115_25044_length_727182_cov_731.1783_274	K00049	3e-13
k115_9786_length_69614_cov_540.8757_10	K00049	6e-12
k115_16057_length_343976_cov_617.4858_242	K00050	1.4e-60
k115_8442_length_222391_cov_596.3064_136	K00050	6.6e-39
k115_9786_length_69614_cov_540.8757_10	K00050	1e-34
k115_25044_length_727182_cov_731.1783_274	K00050	2e-32
k115_23795_length_289017_cov_633.9052_130	K00050	7.3e-18
k115_34538_length_402596_cov_631.4250_314	K00052	1.5e-141
k115_5266_length_219159_cov_667.9026_48	K00052	3.5e-72
k115_8442_length_222391_cov_596.3064_81	K00053	8.2e-114
k115_44782_length_71807_cov_674.6992_2	K00055	4.7e-45
k115_11292_length_84063_cov_578.7797_72	K00055	3.8e-30
k115_16057_length_343976_cov_617.4858_55	K00057	4e-106
k115_39239_length_41847_cov_541.5852_15	K00057	1.1e-07
k115_46419_length_178918_cov_703.9371_12	K00057	2.2e-07
k115_11674_length_212077_cov_681.9799_95	K00057	5.1e-06
k115_16057_length_343976_cov_617.4858_242	K00058	2.1e-103
k115_8442_length_222391_cov_596.3064_136	K00058	3.7e-87
k115_9786_length_69614_cov_540.8757_10	K00058	2.6e-85
k115_25044_length_727182_cov_731.1783_274	K00058	8.5e-61
k115_23795_length_289017_cov_633.9052_130	K00058	6.4e-33
k115_29065_length_76039_cov_680.7134_47	K00059	1.3e-101
k115_25044_length_727182_cov_731.1783_330	K00059	4.4e-90
k115_46419_length_178918_cov_703.9371_38	K00059	4.9e-86
k115_25044_length_727182_cov_731.1783_217	K00059	2.6e-84
k115_25044_length_727182_cov_731.1783_16	K00059	9.1e-72
k115_11292_length_84063_cov_578.7797_69	K00059	7.1e-70
k115_15246_length_59842_cov_472.8736_57	K00059	5.2e-67
k115_8442_length_222391_cov_596.3064_149	K00059	1.4e-59
k115_25044_length_727182_cov_731.1783_460	K00059	1.9e-40
k115_5266_length_219159_cov_667.9026_39	K00059	1.8e-37
k115_46419_length_178918_cov_703.9371_93	K00059	3.3e-29
k115_5266_length_219159_cov_667.9026_19	K00059	6.5e-23
k115_30464_length_107447_cov_593.7669_4	K00059	1.7e-08
k115_16057_length_343976_cov_617.4858_268	K00059	2.1e-07
k115_5546_length_65423_cov_526.6773_39	K00059	4.3e-07
k115_44194_length_85524_cov_684.7437_43	K00059	5.2e-07
k115_44782_length_71807_cov_674.6992_2	K00060	6.8e-78
k115_11292_length_84063_cov_578.7797_72	K00060	2.3e-58
k115_16057_length_343976_cov_617.4858_145	K00060	2.1e-06
k115_44782_length_71807_cov_674.6992_5	K00064	7.2e-63
k115_25044_length_727182_cov_731.1783_529	K00064	3.4e-39
k115_46419_length_178918_cov_703.9371_10	K00064	1.3e-24
k115_46419_length_178918_cov_703.9371_36	K00064	1.2e-19
k115_46419_length_178918_cov_703.9371_37	K00064	5.2e-16
k115_25044_length_727182_cov_731.1783_217	K00065	7.2e-89
k115_29065_length_76039_cov_680.7134_47	K00065	5.8e-82
k115_25044_length_727182_cov_731.1783_16	K00065	9.1e-79
k115_46419_length_178918_cov_703.9371_38	K00065	2.8e-73
k115_25044_length_727182_cov_731.1783_330	K00065	1.5e-72
k115_11292_length_84063_cov_578.7797_69	K00065	9.7e-64
k115_15246_length_59842_cov_472.8736_57	K00065	3.8e-60
k115_8442_length_222391_cov_596.3064_149	K00065	6.4e-50
k115_25044_length_727182_cov_731.1783_460	K00065	4e-35
k115_5266_length_219159_cov_667.9026_39	K00065	4.5e-31
k115_46419_length_178918_cov_703.9371_93	K00065	1.5e-25
k115_5266_length_219159_cov_667.9026_19	K00065	4.3e-22
k115_16057_length_343976_cov_617.4858_268	K00065	2.4e-07
k115_30464_length_107447_cov_593.7669_4	K00065	2.5e-07
k115_39239_length_41847_cov_541.5852_15	K00066	6e-101
k115_8442_length_222391_cov_596.3064_174	K00066	4.3e-07
k115_23795_length_289017_cov_633.9052_133	K00067	3.9e-106
k115_25044_length_727182_cov_731.1783_246	K00067	2.2e-24
k115_44194_length_85524_cov_684.7437_43	K00067	4.5e-23
k115_25044_length_727182_cov_731.1783_352	K00067	4.6e-23
k115_30464_length_107447_cov_593.7669_4	K00067	6.8e-22
k115_16057_length_343976_cov_617.4858_160	K00067	2.3e-20
k115_21444_length_14920_cov_594.7139_11	K00067	8.9e-19
k115_34538_length_402596_cov_631.4250_80	K00067	1.4e-18
k115_16057_length_343976_cov_617.4858_268	K00067	2.8e-16
k115_5546_length_65423_cov_526.6773_40	K00067	3.2e-16
k115_16057_length_343976_cov_617.4858_118	K00067	1.1e-15
k115_18975_length_54133_cov_1218.2785_56	K00067	1.5e-15
k115_30503_length_94762_cov_599.8987_12	K00067	7.4e-15
k115_5546_length_65423_cov_526.6773_50	K00067	1.9e-14
k115_16057_length_343976_cov_617.4858_201	K00067	3.7e-14
k115_1441_length_49646_cov_698.5126_32	K00067	1e-13
k115_5546_length_65423_cov_526.6773_39	K00067	1.5e-13
k115_16057_length_343976_cov_617.4858_120	K00067	8e-11
k115_16057_length_343976_cov_617.4858_200	K00067	4e-10
k115_30503_length_94762_cov_599.8987_13	K00067	6.8e-10
k115_46419_length_178918_cov_703.9371_38	K00067	2.7e-06
k115_25044_length_727182_cov_731.1783_460	K00067	6.7e-06
k115_29065_length_76039_cov_680.7134_47	K00068	2.1e-62
k115_25044_length_727182_cov_731.1783_217	K00068	4.7e-49
k115_25044_length_727182_cov_731.1783_330	K00068	8.5e-49
k115_15246_length_59842_cov_472.8736_57	K00068	5.9e-47
k115_46419_length_178918_cov_703.9371_38	K00068	4.6e-46
k115_25044_length_727182_cov_731.1783_16	K00068	2.7e-45
k115_11292_length_84063_cov_578.7797_69	K00068	9e-44
k115_8442_length_222391_cov_596.3064_149	K00068	7.1e-35
k115_25044_length_727182_cov_731.1783_460	K00068	1.5e-23
k115_5266_length_219159_cov_667.9026_39	K00068	6.1e-20
k115_46419_length_178918_cov_703.9371_93	K00068	1.9e-13
k115_30464_length_107447_cov_593.7669_4	K00068	7.2e-06
k115_46419_length_178918_cov_703.9371_105	K00068	8e-06
k115_39239_length_41847_cov_541.5852_15	K00074	3.2e-08
k115_34538_length_402596_cov_631.4250_135	K00075	6.1e-99
k115_25044_length_727182_cov_731.1783_78	K00077	1.6e-67
k115_46419_length_178918_cov_703.9371_12	K00077	3.6e-12
k115_8442_length_222391_cov_596.3064_139	K00077	3e-07
k115_39239_length_41847_cov_541.5852_15	K00077	1.6e-06
k115_34538_length_402596_cov_631.4250_50	K00078	4.5e-18
k115_34538_length_402596_cov_631.4250_288	K00078	9e-08
k115_25044_length_727182_cov_731.1783_330	K00079	9.7e-10
k115_25044_length_727182_cov_731.1783_217	K00079	9.8e-10
k115_29065_length_76039_cov_680.7134_47	K00079	9.6e-08
k115_5266_length_219159_cov_667.9026_39	K00079	1.2e-07
k115_46419_length_178918_cov_703.9371_38	K00079	1.3e-07
k115_11292_length_84063_cov_578.7797_69	K00079	9.5e-07
k115_25044_length_727182_cov_731.1783_522	K00082	9.3e-29
k115_5822_length_171942_cov_607.9003_150	K00082	2e-06
k115_5266_length_219159_cov_667.9026_39	K00084	8e-11
k115_25044_length_727182_cov_731.1783_330	K00084	1.9e-10
k115_8442_length_222391_cov_596.3064_149	K00084	4.1e-10
k115_25044_length_727182_cov_731.1783_217	K00084	8.6e-10
k115_29065_length_76039_cov_680.7134_47	K00084	2.7e-09
k115_46419_length_178918_cov_703.9371_38	K00084	5.7e-09
k115_11292_length_84063_cov_578.7797_69	K00084	8.6e-06
k115_25044_length_727182_cov_731.1783_25	K00086	1.9e-128
k115_46419_length_178918_cov_703.9371_87	K00086	2.9e-93
k115_33628_length_79613_cov_558.7754_46	K00086	1.6e-58
k115_44782_length_71807_cov_674.6992_21	K00086	7.4e-44
k115_29065_length_76039_cov_680.7134_15	K00088	7.9e-210
k115_5822_length_171942_cov_607.9003_40	K00088	2.1e-13
k115_34538_length_402596_cov_631.4250_99	K00088	8.2e-10
k115_23795_length_289017_cov_633.9052_100	K00088	8.6e-08
k115_5266_length_219159_cov_667.9026_84	K00088	6.4e-06
k115_16057_length_343976_cov_617.4858_242	K00090	4.9e-73
k115_8442_length_222391_cov_596.3064_136	K00090	2.7e-53
k115_9786_length_69614_cov_540.8757_10	K00090	1.4e-39
k115_25044_length_727182_cov_731.1783_274	K00090	1.9e-33
k115_23795_length_289017_cov_633.9052_130	K00090	1.3e-16
k115_25044_length_727182_cov_731.1783_25	K00093	3.1e-85
k115_46419_length_178918_cov_703.9371_87	K00093	1.9e-53
k115_33628_length_79613_cov_558.7754_46	K00093	6.3e-32
k115_44782_length_71807_cov_674.6992_21	K00093	7.1e-13
k115_44782_length_71807_cov_674.6992_2	K00094	3.8e-56
k115_11292_length_84063_cov_578.7797_72	K00094	8.8e-29
k115_5266_length_219159_cov_667.9026_107	K00096	2.2e-18
k115_25044_length_727182_cov_731.1783_25	K00096	7.4e-12
k115_44782_length_71807_cov_674.6992_21	K00096	7.4e-10
k115_33628_length_79613_cov_558.7754_46	K00096	8.9e-10
k115_46419_length_178918_cov_703.9371_87	K00096	2.3e-07
k115_8442_length_222391_cov_596.3064_36	K00097	1.9e-142
k115_44782_length_71807_cov_674.6992_2	K00098	2.3e-65
k115_11292_length_84063_cov_578.7797_72	K00098	4.3e-41
k115_18200_length_81091_cov_701.7230_41	K00099	4.7e-167
k115_33628_length_79613_cov_558.7754_46	K00100	3.4e-128
k115_44782_length_71807_cov_674.6992_21	K00100	7.2e-113
k115_46419_length_178918_cov_703.9371_87	K00100	3.4e-83
k115_25044_length_727182_cov_731.1783_25	K00100	1.6e-76
k115_29065_length_76039_cov_680.7134_15	K00101	3.1e-06
k115_5822_length_171942_cov_607.9003_40	K00101	6.2e-06
k115_33628_length_79613_cov_558.7754_60	K00108	9.6e-07
k115_25044_length_727182_cov_731.1783_554	K00111	2.1e-08
k115_34538_length_402596_cov_631.4250_282	K00111	2.1e-08
k115_25044_length_727182_cov_731.1783_309	K00111	2.5e-08
k115_25044_length_727182_cov_731.1783_214	K00111	2e-07
k115_33628_length_79613_cov_558.7754_60	K00111	3e-06
k115_34538_length_402596_cov_631.4250_245	K00111	6.3e-06
k115_25044_length_727182_cov_731.1783_67	K00111	9.6e-06
k115_25044_length_727182_cov_731.1783_554	K00112	1.3e-11
k115_34538_length_402596_cov_631.4250_282	K00112	1.2e-10
k115_25044_length_727182_cov_731.1783_214	K00112	1.2e-10
k115_4000_length_171033_cov_572.8929_66	K00112	7.2e-08
k115_25044_length_727182_cov_731.1783_67	K00112	1.3e-06
k115_25044_length_727182_cov_731.1783_309	K00112	1.9e-06
k115_25044_length_727182_cov_731.1783_210	K00112	5.6e-06
k115_5822_length_171942_cov_607.9003_62	K00113	1.1e-33
k115_5822_length_171942_cov_607.9003_63	K00113	1.1e-13
k115_16057_length_343976_cov_617.4858_262	K00113	2.8e-08
k115_25044_length_727182_cov_731.1783_38	K00113	4.1e-07
k115_11674_length_212077_cov_681.9799_102	K00113	7.2e-06
k115_29065_length_76039_cov_680.7134_40	K00114	5.7e-36
k115_29065_length_76039_cov_680.7134_40	K00117	3.3e-11
k115_44782_length_71807_cov_674.6992_2	K00121	1.3e-55
k115_11292_length_84063_cov_578.7797_72	K00121	3e-44
k115_16057_length_343976_cov_617.4858_242	K00122	3.7e-30
k115_8442_length_222391_cov_596.3064_136	K00122	1.6e-27
k115_9786_length_69614_cov_540.8757_10	K00122	1.1e-25
k115_25044_length_727182_cov_731.1783_274	K00122	3.9e-19
k115_12494_length_54225_cov_681.5973_28	K00124	3.1e-18
k115_16057_length_343976_cov_617.4858_261	K00124	2.5e-10
k115_34538_length_402596_cov_631.4250_43	K00124	5.5e-10
k115_10511_length_267319_cov_725.6277_32	K00124	9.4e-09
k115_46419_length_178918_cov_703.9371_9	K00124	1.4e-07
k115_11674_length_212077_cov_681.9799_102	K00124	1.5e-06
k115_25044_length_727182_cov_731.1783_2	K00124	6.8e-06
k115_28908_length_173481_cov_558.9485_74	K00125	3.3e-08
k115_21444_length_14920_cov_594.7139_10	K00125	1.9e-07
k115_11292_length_84063_cov_578.7797_52	K00125	5.3e-07
k115_14398_length_66187_cov_659.2538_29	K00125	1.8e-06
k115_42391_length_42821_cov_599.7756_17	K00125	3.2e-06
k115_16057_length_343976_cov_617.4858_104	K00125	5.3e-06
k115_11674_length_212077_cov_681.9799_52	K00128	8e-152
k115_4000_length_171033_cov_572.8929_41	K00128	2.3e-70
k115_46434_length_142279_cov_702.3248_94	K00128	8e-10
k115_11674_length_212077_cov_681.9799_52	K00129	6e-90
k115_4000_length_171033_cov_572.8929_41	K00129	2.3e-43
k115_11674_length_212077_cov_681.9799_52	K00130	1.9e-162
k115_4000_length_171033_cov_572.8929_41	K00130	1.9e-73
k115_46434_length_142279_cov_702.3248_94	K00130	5.2e-08
k115_11674_length_212077_cov_681.9799_52	K00131	1.5e-122
k115_4000_length_171033_cov_572.8929_41	K00131	1.8e-69
k115_11674_length_212077_cov_681.9799_52	K00132	7e-18
k115_46434_length_142279_cov_702.3248_94	K00132	2.8e-11
k115_4000_length_171033_cov_572.8929_41	K00132	1.7e-06
k115_44782_length_71807_cov_674.6992_16	K00133	9.5e-149
k115_46419_length_178918_cov_703.9371_14	K00133	2e-17
k115_4000_length_171033_cov_572.8929_13	K00133	1.6e-10
k115_18200_length_81091_cov_701.7230_33	K00133	3.4e-06
k115_4000_length_171033_cov_572.8929_13	K00134	6.9e-169
k115_44782_length_71807_cov_674.6992_16	K00134	2.5e-07
k115_11674_length_212077_cov_681.9799_52	K00135	2.7e-164
k115_4000_length_171033_cov_572.8929_41	K00135	2.2e-78
k115_11674_length_212077_cov_681.9799_52	K00137	9.2e-130
k115_4000_length_171033_cov_572.8929_41	K00137	6.4e-47
k115_11674_length_212077_cov_681.9799_52	K00138	1.8e-102
k115_4000_length_171033_cov_572.8929_41	K00138	1.8e-32
k115_11674_length_212077_cov_681.9799_52	K00139	1.1e-86
k115_4000_length_171033_cov_572.8929_41	K00139	2.6e-29
k115_11674_length_212077_cov_681.9799_52	K00140	5.6e-108
k115_4000_length_171033_cov_572.8929_41	K00140	9.1e-58
k115_11674_length_212077_cov_681.9799_52	K00141	4e-126
k115_4000_length_171033_cov_572.8929_41	K00141	4.9e-61
k115_46419_length_178918_cov_703.9371_14	K00145	6.3e-108
k115_44782_length_71807_cov_674.6992_16	K00145	4.1e-20
k115_18200_length_81091_cov_701.7230_33	K00145	1.6e-06
k115_11674_length_212077_cov_681.9799_52	K00146	2.2e-149
k115_4000_length_171033_cov_572.8929_41	K00146	5.4e-64
