gene 	 KO 	 Evalue
k115_20938_length_52174_cov_11.0000_39	K00001	1.4e-66
k115_20861_length_60033_cov_12.0000_56	K00001	1.4e-49
k115_46306_length_23306_cov_12.0000_17	K00001	1.8e-43
k115_46306_length_23306_cov_12.0000_7	K00001	8.6e-30
k115_8041_length_106317_cov_14.9979_69	K00001	6.5e-29
k115_20192_length_16041_cov_9.0000_7	K00001	7.6e-29
k115_24357_length_6918_cov_9.0000_8	K00002	2.1e-65
k115_20192_length_16041_cov_9.0000_3	K00002	1.3e-09
k115_33357_length_22845_cov_9.7498_16	K00002	1.4e-07
k115_47158_length_12278_cov_10.9868_11	K00003	1.7e-142
k115_23653_length_12794_cov_8.0000_7	K00003	1.4e-07
k115_20938_length_52174_cov_11.0000_39	K00004	1.8e-107
k115_20861_length_60033_cov_12.0000_56	K00004	1.8e-80
k115_46306_length_23306_cov_12.0000_17	K00004	4.3e-64
k115_20192_length_16041_cov_9.0000_7	K00004	1.1e-39
k115_43046_length_9408_cov_9.0000_6	K00005	4.2e-24
k115_8041_length_106317_cov_14.9979_69	K00005	1.2e-18
k115_46306_length_23306_cov_12.0000_7	K00005	5.6e-15
k115_20042_length_6595_cov_7.0000_8	K00005	5.6e-09
k115_20938_length_52174_cov_11.0000_39	K00008	1.1e-135
k115_20861_length_60033_cov_12.0000_56	K00008	6.7e-82
k115_46306_length_23306_cov_12.0000_17	K00008	4.4e-77
k115_20192_length_16041_cov_9.0000_7	K00008	5.1e-43
k115_44202_length_31737_cov_11.9944_2	K00008	4.8e-06
k115_31497_length_1993_cov_7.0000_3	K00008	6.3e-06
k115_41425_length_9107_cov_7.0000_8	K00008	9.1e-06
k115_29918_length_30673_cov_15.3487_6	K00010	1.6e-53
k115_12391_length_39687_cov_11.0000_18	K00010	6.5e-52
k115_15417_length_5457_cov_7.9790_2	K00010	2.3e-50
k115_33357_length_22845_cov_9.7498_14	K00010	7.3e-50
k115_31154_length_33051_cov_11.0000_13	K00010	1.8e-47
k115_18191_length_66192_cov_11.9837_21	K00010	1.3e-44
k115_23484_length_4252_cov_8.0000_4	K00012	8.4e-62
k115_44202_length_31737_cov_11.9944_2	K00012	1.1e-38
k115_41333_length_47846_cov_13.8986_27	K00012	2.6e-06
k115_42694_length_24941_cov_12.9908_19	K00013	6.8e-159
k115_38510_length_3346_cov_8.0000_2	K00014	5.4e-105
k115_12316_length_57439_cov_14.0000_10	K00014	3.4e-97
k115_22292_length_5285_cov_9.0000_1	K00014	1.6e-06
k115_28933_length_8272_cov_11.0000_1	K00014	5.2e-06
k115_20992_length_29199_cov_11.0000_26	K00014	6.1e-06
k115_11907_length_13203_cov_8.0000_4	K00014	6.5e-06
k115_14867_length_19158_cov_8.0000_3	K00014	8.1e-06
k115_12316_length_57439_cov_14.0000_38	K00015	4.5e-82
k115_8745_length_6257_cov_7.0000_6	K00015	7.8e-82
k115_14143_length_5284_cov_9.0000_3	K00015	4.6e-66
k115_20992_length_29199_cov_11.0000_26	K00016	7.8e-117
k115_12316_length_57439_cov_14.0000_38	K00018	1.3e-117
k115_8745_length_6257_cov_7.0000_6	K00018	1e-74
k115_14143_length_5284_cov_9.0000_3	K00018	7.1e-55
k115_28451_length_19834_cov_8.0000_19	K00018	5.9e-06
k115_33810_length_30421_cov_9.0000_12	K00019	3.8e-58
k115_7269_length_24884_cov_11.0000_21	K00019	2.9e-57
k115_44860_length_71905_cov_10.0000_41	K00019	2.9e-52
k115_34160_length_35432_cov_12.0000_9	K00019	4.1e-08
k115_29351_length_17107_cov_10.0000_10	K00019	4.5e-07
k115_39201_length_2194_cov_9.9307_2	K00020	3.1e-09
k115_8745_length_6257_cov_7.0000_6	K00020	5.1e-07
k115_30367_length_4086_cov_9.0000_2	K00020	1.2e-06
k115_28451_length_19834_cov_8.0000_19	K00020	4e-06
k115_7269_length_24884_cov_11.0000_21	K00023	6.1e-91
k115_33810_length_30421_cov_9.0000_12	K00023	2.2e-70
k115_44860_length_71905_cov_10.0000_41	K00023	1.1e-59
k115_34160_length_35432_cov_12.0000_9	K00023	1.1e-07
k115_20992_length_29199_cov_11.0000_26	K00024	1.2e-96
k115_11907_length_13203_cov_8.0000_4	K00027	7.3e-143
k115_11907_length_13203_cov_8.0000_4	K00029	2.2e-98
k115_20076_length_3326_cov_10.0000_1	K00030	9.9e-51
k115_14867_length_19158_cov_8.0000_4	K00031	6.3e-160
k115_20076_length_3326_cov_10.0000_1	K00031	4.1e-54
k115_12316_length_57439_cov_14.0000_38	K00032	7.2e-61
k115_8745_length_6257_cov_7.0000_6	K00032	9.4e-46
k115_14143_length_5284_cov_9.0000_3	K00032	3.9e-39
k115_3988_length_16602_cov_9.0000_2	K00033	8e-06
k115_7269_length_24884_cov_11.0000_21	K00034	3e-92
k115_33810_length_30421_cov_9.0000_12	K00034	2.5e-81
k115_44860_length_71905_cov_10.0000_41	K00034	6.9e-76
k115_34160_length_35432_cov_12.0000_9	K00034	1.1e-08
k115_31154_length_33051_cov_11.0000_13	K00035	3.2e-16
k115_15417_length_5457_cov_7.9790_2	K00035	3.7e-16
k115_33357_length_22845_cov_9.7498_14	K00035	7.2e-14
k115_29918_length_30673_cov_15.3487_6	K00035	8.6e-14
k115_12391_length_39687_cov_11.0000_18	K00035	1.1e-12
k115_18191_length_66192_cov_11.9837_21	K00035	1e-09
k115_7269_length_24884_cov_11.0000_21	K00038	3.9e-75
k115_33810_length_30421_cov_9.0000_12	K00038	5e-74
k115_44860_length_71905_cov_10.0000_41	K00038	1.5e-64
k115_34160_length_35432_cov_12.0000_9	K00038	2.2e-06
k115_33810_length_30421_cov_9.0000_12	K00039	2.8e-41
k115_7269_length_24884_cov_11.0000_21	K00039	8.7e-39
k115_44860_length_71905_cov_10.0000_41	K00039	5.8e-35
k115_39201_length_2194_cov_9.9307_2	K00042	7e-06
