gene 	 KO 	 Evalue
k115_32553_length_271643_cov_42.9672_112	K00001	9.1e-81
k115_34371_length_44562_cov_33.9490_19	K00001	1.3e-73
k115_34601_length_132492_cov_50.7165_98	K00001	3.3e-65
k115_18904_length_152299_cov_42.9173_7	K00001	5.3e-64
k115_24734_length_70224_cov_47.9893_56	K00001	6.2e-61
k115_32553_length_271643_cov_42.9672_83	K00001	4.9e-57
k115_11093_length_38491_cov_33.2777_2	K00001	1.5e-55
k115_32698_length_328985_cov_39.0552_279	K00001	2e-55
k115_23123_length_173179_cov_49.9955_46	K00001	6.1e-52
k115_35031_length_70346_cov_49.9777_7	K00001	1.6e-50
k115_16641_length_135026_cov_40.7553_79	K00001	2.6e-50
k115_17491_length_27472_cov_56.0000_20	K00001	2.4e-40
k115_28526_length_60576_cov_51.9730_52	K00001	2.1e-38
k115_18904_length_152299_cov_42.9173_109	K00001	9.6e-36
k115_26201_length_196600_cov_34.9945_97	K00001	6.2e-32
k115_26201_length_196600_cov_34.9945_21	K00001	1.7e-30
k115_35605_length_134312_cov_45.1015_112	K00001	8.1e-30
k115_28538_length_106253_cov_24.8342_78	K00001	6.9e-29
k115_7184_length_190553_cov_48.5356_23	K00001	3.5e-25
k115_10927_length_58404_cov_34.1435_57	K00001	2.8e-20
k115_17491_length_27472_cov_56.0000_21	K00001	1.2e-14
k115_4784_length_195456_cov_48.9921_166	K00001	7.6e-14
k115_23639_length_72904_cov_32.9930_56	K00001	7.9e-06
k115_4784_length_195456_cov_48.9921_165	K00002	7.8e-65
k115_1128_length_33339_cov_45.0403_30	K00002	1.1e-38
k115_24997_length_18268_cov_39.9038_15	K00002	3.5e-31
k115_26201_length_196600_cov_34.9945_157	K00002	5.6e-08
k115_7184_length_190553_cov_48.5356_134	K00002	8.7e-08
k115_32553_length_271643_cov_42.9672_166	K00002	2.3e-07
k115_27624_length_103154_cov_33.9898_68	K00002	8.7e-06
k115_31866_length_95708_cov_47.9911_34	K00003	2.7e-79
k115_24437_length_43878_cov_51.9285_29	K00003	9.9e-72
