gene 	 KO 	 Evalue
k113_29325_length_6496_cov_12.6204_1	K00001	6.2e-33
k113_90435_length_5011_cov_13.0000_3	K00001	1.1e-32
k113_68846_length_34114_cov_13.9946_24	K00001	8.4e-19
k113_35568_length_9064_cov_13.0000_1	K00001	2.8e-06
k113_18134_length_6707_cov_15.7678_5	K00002	4.6e-08
k113_36384_length_34584_cov_10.6840_8	K00003	1.1e-132
k113_10260_length_19908_cov_9.9001_7	K00003	2.1e-06
k113_29018_length_21426_cov_14.1379_4	K00003	2.6e-06
k113_27124_length_16489_cov_12.2035_5	K00004	3.8e-09
k113_80736_length_13208_cov_16.0000_15	K00004	2.4e-07
k113_35568_length_9064_cov_13.0000_4	K00004	1.1e-06
k113_68846_length_34114_cov_13.9946_24	K00005	9.3e-21
k113_29325_length_6496_cov_12.6204_1	K00005	1.9e-20
k113_90435_length_5011_cov_13.0000_3	K00005	2.6e-20
k113_101756_length_14692_cov_13.0000_4	K00005	1.1e-11
k113_42046_length_9920_cov_17.0000_8	K00007	1.4e-43
k113_63399_length_9106_cov_16.0000_2	K00007	1.4e-38
k113_81640_length_4065_cov_16.1154_3	K00008	1.8e-06
k113_42594_length_12352_cov_14.9840_3	K00008	8.8e-06
k113_63399_length_9106_cov_16.0000_2	K00009	3.3e-15
k113_42046_length_9920_cov_17.0000_8	K00009	2e-08
k113_23873_length_16730_cov_13.0000_12	K00010	2.4e-68
k113_29018_length_21426_cov_14.1379_4	K00010	5.4e-43
k113_10260_length_19908_cov_9.9001_7	K00010	5.9e-07
k113_49550_length_33601_cov_12.0000_26	K00010	2.7e-06
k113_28158_length_6051_cov_14.9906_2	K00012	5.3e-109
k113_42594_length_12352_cov_14.9840_3	K00012	8.5e-07
k113_27124_length_16489_cov_12.2035_5	K00012	2.9e-06
k113_17982_length_26528_cov_13.0000_9	K00012	5e-06
k113_12449_length_18589_cov_14.1612_15	K00013	1.3e-190
k113_101756_length_14692_cov_13.0000_6	K00014	7e-74
k113_80736_length_13208_cov_16.0000_15	K00014	1.9e-12
k113_27124_length_16489_cov_12.2035_5	K00014	2e-08
k113_49550_length_33601_cov_12.0000_26	K00014	6.9e-08
k113_31012_length_14870_cov_11.9896_8	K00014	3.1e-06
k113_23873_length_16730_cov_13.0000_7	K00015	2.9e-65
k113_68846_length_34114_cov_13.9946_29	K00015	4.6e-49
k113_10260_length_19908_cov_9.9001_6	K00015	1e-34
k113_80736_length_13208_cov_16.0000_15	K00015	5.2e-09
k113_23873_length_16730_cov_13.0000_7	K00018	9.8e-53
k113_68846_length_34114_cov_13.9946_29	K00018	8.5e-45
k113_10260_length_19908_cov_9.9001_6	K00018	8.2e-41
k113_80736_length_13208_cov_16.0000_15	K00018	9.8e-06
k113_2418_length_3847_cov_14.2908_2	K00019	1.6e-62
k113_91949_length_30326_cov_15.0000_20	K00019	7.6e-58
k113_49550_length_33601_cov_12.0000_12	K00019	2.9e-57
k113_91949_length_30326_cov_15.0000_19	K00019	1.3e-42
k113_71762_length_37589_cov_13.5584_8	K00019	1.2e-40
k113_90878_length_17951_cov_12.0000_14	K00019	6.5e-06
k113_49550_length_33601_cov_12.0000_26	K00020	5.3e-12
k113_17982_length_26528_cov_13.0000_9	K00020	9.4e-08
k113_27124_length_16489_cov_12.2035_5	K00020	3.2e-07
k113_101756_length_14692_cov_13.0000_10	K00020	1.4e-06
k113_10260_length_19908_cov_9.9001_6	K00020	2e-06
k113_49550_length_33601_cov_12.0000_12	K00023	2.7e-90
k113_2418_length_3847_cov_14.2908_2	K00023	4.8e-82
k113_91949_length_30326_cov_15.0000_20	K00023	2.7e-60
k113_71762_length_37589_cov_13.5584_8	K00023	5.9e-35
k113_91949_length_30326_cov_15.0000_19	K00023	5.7e-26
k113_5371_length_26455_cov_14.9857_25	K00027	9.2e-142
k113_5371_length_26455_cov_14.9857_25	K00029	4.1e-91
k113_46213_length_9916_cov_14.0000_10	K00030	1.4e-43
k113_46213_length_9916_cov_14.0000_10	K00031	1e-43
k113_23873_length_16730_cov_13.0000_7	K00032	2.5e-39
k113_68846_length_34114_cov_13.9946_29	K00032	1.3e-37
k113_10260_length_19908_cov_9.9001_6	K00032	1.4e-07
k113_27124_length_16489_cov_12.2035_5	K00033	6.7e-08
k113_17982_length_26528_cov_13.0000_9	K00033	5.8e-07
k113_49550_length_33601_cov_12.0000_12	K00034	6.5e-90
k113_91949_length_30326_cov_15.0000_20	K00034	7.8e-84
k113_2418_length_3847_cov_14.2908_2	K00034	4e-79
k113_71762_length_37589_cov_13.5584_8	K00034	1.5e-54
k113_91949_length_30326_cov_15.0000_19	K00034	5.9e-37
k113_93735_length_16114_cov_11.0122_4	K00034	3.4e-06
k113_90878_length_17951_cov_12.0000_14	K00034	9e-06
k113_29018_length_21426_cov_14.1379_4	K00035	6.4e-21
k113_23873_length_16730_cov_13.0000_12	K00035	8.6e-18
k113_49550_length_33601_cov_12.0000_12	K00038	2.9e-69
k113_91949_length_30326_cov_15.0000_20	K00038	4.6e-68
k113_2418_length_3847_cov_14.2908_2	K00038	8.2e-67
k113_71762_length_37589_cov_13.5584_8	K00038	1.2e-48
k113_91949_length_30326_cov_15.0000_19	K00038	4.7e-32
k113_49550_length_33601_cov_12.0000_12	K00039	1.9e-38
k113_2418_length_3847_cov_14.2908_2	K00039	8.6e-35
k113_91949_length_30326_cov_15.0000_20	K00039	2.7e-33
k113_91949_length_30326_cov_15.0000_19	K00039	2.8e-27
k113_71762_length_37589_cov_13.5584_8	K00039	1.2e-20
k113_42046_length_9920_cov_17.0000_8	K00040	4.4e-108
k113_63399_length_9106_cov_16.0000_2	K00040	3.6e-72
k113_63399_length_9106_cov_16.0000_2	K00041	1.9e-190
k113_42046_length_9920_cov_17.0000_8	K00041	3.8e-40
k113_49550_length_33601_cov_12.0000_26	K00042	2e-09
k113_27124_length_16489_cov_12.2035_5	K00042	4.1e-06
k113_101756_length_14692_cov_13.0000_10	K00042	8.2e-06
k113_29325_length_6496_cov_12.6204_1	K00043	6.3e-79
k113_90435_length_5011_cov_13.0000_3	K00043	9.2e-72
k113_68846_length_34114_cov_13.9946_24	K00043	4.8e-58
k113_101756_length_14692_cov_13.0000_4	K00043	7.7e-11
k113_42046_length_9920_cov_17.0000_8	K00045	8.9e-62
k113_63399_length_9106_cov_16.0000_2	K00045	1.8e-53
k113_29325_length_6496_cov_12.6204_1	K00048	8e-160
k113_90435_length_5011_cov_13.0000_3	K00048	1.3e-75
k113_68846_length_34114_cov_13.9946_24	K00048	8.4e-55
k113_68846_length_34114_cov_13.9946_29	K00049	4.9e-22
k113_23873_length_16730_cov_13.0000_7	K00049	1.2e-15
k113_23873_length_16730_cov_13.0000_7	K00050	3.1e-36
k113_68846_length_34114_cov_13.9946_29	K00050	3.7e-26
k113_10260_length_19908_cov_9.9001_6	K00050	1.9e-16
k113_46213_length_9916_cov_14.0000_10	K00052	1.7e-154
k113_17982_length_26528_cov_13.0000_9	K00057	3.9e-129
k113_27124_length_16489_cov_12.2035_5	K00057	2e-12
k113_28158_length_6051_cov_14.9906_2	K00057	2.5e-09
k113_42594_length_12352_cov_14.9840_3	K00057	1.3e-07
k113_23873_length_16730_cov_13.0000_7	K00058	1.2e-104
k113_68846_length_34114_cov_13.9946_29	K00058	4e-51
k113_10260_length_19908_cov_9.9001_6	K00058	3.2e-30
k113_80736_length_13208_cov_16.0000_15	K00058	3.7e-07
k113_49550_length_33601_cov_12.0000_12	K00059	2.2e-107
k113_2418_length_3847_cov_14.2908_2	K00059	7.1e-101
k113_91949_length_30326_cov_15.0000_20	K00059	5e-85
k113_71762_length_37589_cov_13.5584_8	K00059	2.2e-64
k113_91949_length_30326_cov_15.0000_19	K00059	3.4e-49
