gene 	 KO 	 Evalue
k113_13571_length_2213_cov_5.0000_1	K00001	3.2e-07
k113_13623_length_3558_cov_5.0000_2	K00002	3.3e-60
k113_51852_length_4264_cov_5.0000_1	K00002	1.5e-56
k113_42944_length_1993_cov_5.0000_2	K00002	1.4e-38
k113_50101_length_3638_cov_5.0000_4	K00002	3.7e-08
k113_107095_length_4415_cov_5.0000_4	K00004	3.9e-06
k113_58678_length_2045_cov_5.0000_3	K00005	2.7e-110
k113_107095_length_4415_cov_5.0000_4	K00008	2e-06
k113_103042_length_2362_cov_5.0000_2	K00008	8.5e-06
k113_103042_length_2362_cov_5.0000_2	K00012	1.8e-06
k113_71192_length_1976_cov_4.0000_1	K00013	5.6e-60
k113_71906_length_3468_cov_5.0000_2	K00014	6.2e-92
k113_21149_length_1899_cov_4.0000_1	K00014	1.3e-17
k113_54537_length_5277_cov_7.0000_3	K00014	1.6e-10
k113_56467_length_18688_cov_7.0000_7	K00014	4.2e-09
k113_44052_length_1625_cov_5.0000_1	K00014	1.4e-08
k113_8192_length_2347_cov_4.0000_1	K00014	6.4e-08
k113_58875_length_25872_cov_7.0000_2	K00014	2.5e-07
k113_28718_length_3018_cov_4.0000_1	K00015	1.1e-16
k113_66131_length_9590_cov_6.9911_9	K00015	1.1e-06
k113_41691_length_3577_cov_5.0000_2	K00016	1e-15
k113_28718_length_3018_cov_4.0000_1	K00018	8e-08
k113_66131_length_9590_cov_6.9911_9	K00018	9.8e-08
k113_104623_length_2177_cov_5.0000_2	K00018	8.8e-06
k113_70984_length_13699_cov_7.8649_9	K00019	3.8e-50
k113_8887_length_3619_cov_6.0000_2	K00019	8e-38
k113_11985_length_3838_cov_4.0000_5	K00019	1.9e-28
k113_19190_length_7915_cov_7.0000_4	K00019	6.6e-28
k113_11985_length_3838_cov_4.0000_4	K00019	8.8e-17
k113_23857_length_1355_cov_4.0000_3	K00019	6.4e-06
k113_10411_length_15612_cov_6.0000_12	K00020	9.5e-66
k113_94800_length_10330_cov_6.0000_7	K00020	8.3e-09
k113_11985_length_3838_cov_4.0000_5	K00023	1.3e-47
k113_70984_length_13699_cov_7.8649_9	K00023	2.1e-31
k113_8887_length_3619_cov_6.0000_2	K00023	2.2e-25
k113_19190_length_7915_cov_7.0000_4	K00023	5.1e-21
k113_11985_length_3838_cov_4.0000_4	K00023	1.4e-13
k113_23857_length_1355_cov_4.0000_3	K00023	3.4e-06
k113_41691_length_3577_cov_5.0000_2	K00024	2.5e-93
k113_64146_length_3318_cov_4.9825_1	K00027	8.2e-13
k113_24779_length_2024_cov_3.9246_1	K00027	1e-09
k113_24779_length_2024_cov_3.9246_1	K00029	2e-14
k113_64146_length_3318_cov_4.9825_1	K00029	2.1e-12
k113_19776_length_17099_cov_6.0000_12	K00030	2e-50
k113_19776_length_17099_cov_6.0000_12	K00031	6.2e-50
k113_28718_length_3018_cov_4.0000_1	K00032	1.1e-14
k113_10411_length_15612_cov_6.0000_12	K00033	2.2e-13
k113_19190_length_7915_cov_7.0000_4	K00034	3.9e-42
k113_11985_length_3838_cov_4.0000_5	K00034	2.1e-41
k113_8887_length_3619_cov_6.0000_2	K00034	4.7e-40
k113_70984_length_13699_cov_7.8649_9	K00034	1e-39
k113_11985_length_3838_cov_4.0000_4	K00034	8.9e-19
k113_23857_length_1355_cov_4.0000_3	K00034	3.8e-10
k113_10411_length_15612_cov_6.0000_5	K00034	9.5e-09
k113_70984_length_13699_cov_7.8649_9	K00038	1.7e-38
k113_11985_length_3838_cov_4.0000_5	K00038	1.4e-37
k113_8887_length_3619_cov_6.0000_2	K00038	5e-32
k113_19190_length_7915_cov_7.0000_4	K00038	1.2e-31
k113_11985_length_3838_cov_4.0000_4	K00038	1.2e-11
k113_23857_length_1355_cov_4.0000_3	K00038	8.9e-08
k113_70984_length_13699_cov_7.8649_9	K00039	3.2e-33
k113_8887_length_3619_cov_6.0000_2	K00039	2.4e-30
k113_11985_length_3838_cov_4.0000_5	K00039	1.2e-14
k113_11985_length_3838_cov_4.0000_4	K00039	1.1e-08
k113_19190_length_7915_cov_7.0000_4	K00039	5.6e-08
k113_23857_length_1355_cov_4.0000_3	K00039	1.1e-07
k113_10411_length_15612_cov_6.0000_12	K00042	4.2e-67
k113_94800_length_10330_cov_6.0000_7	K00042	5.1e-06
k113_13571_length_2213_cov_5.0000_1	K00043	9.8e-40
k113_58678_length_2045_cov_5.0000_3	K00043	2.8e-14
k113_30937_length_1262_cov_4.0000_1	K00043	3.3e-09
k113_13571_length_2213_cov_5.0000_1	K00048	1.1e-27
k113_58678_length_2045_cov_5.0000_3	K00048	3.2e-09
k113_28718_length_3018_cov_4.0000_1	K00049	4.5e-08
k113_28718_length_3018_cov_4.0000_1	K00050	1.5e-18
k113_19776_length_17099_cov_6.0000_12	K00052	2.1e-160
k113_28718_length_3018_cov_4.0000_1	K00058	2.5e-12
k113_66131_length_9590_cov_6.9911_9	K00058	5.3e-08
k113_11985_length_3838_cov_4.0000_5	K00059	3.7e-56
k113_70984_length_13699_cov_7.8649_9	K00059	7.7e-52
k113_19190_length_7915_cov_7.0000_4	K00059	9.4e-49
k113_8887_length_3619_cov_6.0000_2	K00059	9.3e-47
k113_11985_length_3838_cov_4.0000_4	K00059	4.3e-22
k113_23857_length_1355_cov_4.0000_3	K00059	2.1e-11
k113_39286_length_16917_cov_7.0000_6	K00059	5.3e-08
k113_10411_length_15612_cov_6.0000_5	K00059	7.6e-07
k113_71677_length_3520_cov_4.0000_3	K00064	1.9e-32
k113_50101_length_3638_cov_5.0000_4	K00064	7.8e-28
k113_13623_length_3558_cov_5.0000_2	K00064	1.9e-21
k113_51852_length_4264_cov_5.0000_1	K00064	1.7e-20
k113_42944_length_1993_cov_5.0000_2	K00064	4.3e-17
k113_30734_length_3010_cov_4.0000_1	K00064	1e-10
k113_95081_length_1763_cov_4.0000_1	K00064	2.8e-10
k113_11985_length_3838_cov_4.0000_5	K00065	5.5e-43
k113_70984_length_13699_cov_7.8649_9	K00065	5.7e-43
k113_8887_length_3619_cov_6.0000_2	K00065	4.1e-41
k113_19190_length_7915_cov_7.0000_4	K00065	1.6e-38
k113_11985_length_3838_cov_4.0000_4	K00065	4.6e-16
k113_23857_length_1355_cov_4.0000_3	K00065	8.3e-10
k113_39286_length_16917_cov_7.0000_6	K00065	1e-06
k113_10411_length_15612_cov_6.0000_5	K00065	4.4e-06
k113_10411_length_15612_cov_6.0000_6	K00067	2.3e-87
k113_10411_length_15612_cov_6.0000_5	K00067	3.5e-26
k113_41508_length_32257_cov_7.0000_7	K00067	1.4e-18
k113_39286_length_16917_cov_7.0000_6	K00067	1.2e-17
k113_11985_length_3838_cov_4.0000_5	K00068	7.4e-30
k113_70984_length_13699_cov_7.8649_9	K00068	3e-29
k113_8887_length_3619_cov_6.0000_2	K00068	1.1e-24
k113_19190_length_7915_cov_7.0000_4	K00068	1.6e-19
k113_11985_length_3838_cov_4.0000_4	K00068	2.8e-07
k113_53710_length_1478_cov_5.9487_1	K00073	6.7e-78
k113_43501_length_2193_cov_5.0000_2	K00075	2.1e-103
k113_18360_length_9899_cov_8.0000_6	K00077	3.7e-07
k113_104623_length_2177_cov_5.0000_2	K00077	1.7e-06
k113_8887_length_3619_cov_6.0000_2	K00079	1.3e-06
k113_78808_length_9716_cov_5.0000_6	K00082	9.8e-28
k113_54592_length_9436_cov_5.9925_10	K00082	1.6e-22
k113_8887_length_3619_cov_6.0000_2	K00084	1.7e-07
k113_13571_length_2213_cov_5.0000_1	K00086	5.6e-40
k113_58678_length_2045_cov_5.0000_3	K00086	4.1e-13
k113_10355_length_1499_cov_6.0000_2	K00088	3.5e-123
k113_80357_length_2760_cov_5.0000_1	K00088	5.8e-78
k113_67978_length_14589_cov_8.0000_1	K00088	9.2e-74
k113_66131_length_9590_cov_6.9911_2	K00088	1.4e-16
k113_84873_length_1885_cov_3.0000_2	K00088	3.6e-09
k113_53273_length_21359_cov_7.0000_12	K00088	4.4e-09
k113_73317_length_4686_cov_6.0000_6	K00088	3.2e-08
k113_28718_length_3018_cov_4.0000_1	K00090	3.3e-15
k113_13571_length_2213_cov_5.0000_1	K00093	1e-22
k113_58678_length_2045_cov_5.0000_3	K00096	1.7e-32
k113_30937_length_1262_cov_4.0000_1	K00096	3.6e-10
k113_13571_length_2213_cov_5.0000_1	K00096	3.4e-06
k113_41508_length_32257_cov_7.0000_24	K00097	6e-118
k113_106764_length_2498_cov_4.0000_2	K00099	1.3e-149
k113_13571_length_2213_cov_5.0000_1	K00100	4.8e-94
k113_58678_length_2045_cov_5.0000_3	K00100	3e-08
k113_80357_length_2760_cov_5.0000_1	K00101	3.1e-08
k113_103281_length_4215_cov_6.0000_4	K00102	1.4e-90
k113_103281_length_4215_cov_6.0000_4	K00104	3e-109
k113_63334_length_11307_cov_6.0000_4	K00105	3.4e-89
k113_25065_length_2043_cov_5.0000_1	K00105	7.5e-10
k113_21743_length_2094_cov_4.0000_2	K00105	1.6e-09
k113_39761_length_4915_cov_6.0000_4	K00105	1.4e-07
k113_24844_length_2314_cov_4.0000_1	K00105	2.2e-06
k113_69398_length_1630_cov_4.0000_3	K00105	6.9e-06
k113_76840_length_6413_cov_5.0000_2	K00108	3.9e-12
k113_69398_length_1630_cov_4.0000_3	K00108	2.2e-10
k113_68235_length_3015_cov_5.0000_1	K00108	3.5e-10
k113_72055_length_4964_cov_6.0000_4	K00108	7.7e-10
k113_23478_length_7221_cov_6.0000_6	K00108	2e-09
k113_9775_length_1351_cov_3.0000_1	K00108	2.8e-09
k113_25065_length_2043_cov_5.0000_1	K00108	1.9e-08
k113_75232_length_11410_cov_6.0000_5	K00108	2.2e-08
k113_51130_length_2181_cov_5.0000_2	K00108	3.5e-08
k113_55339_length_2743_cov_5.0000_2	K00108	1.2e-07
k113_55339_length_2743_cov_5.0000_1	K00108	1.8e-07
k113_17732_length_2094_cov_5.0000_1	K00108	6.6e-07
k113_39761_length_4915_cov_6.0000_4	K00108	1e-06
k113_58875_length_25872_cov_7.0000_17	K00108	1.3e-06
k113_10484_length_1272_cov_5.0000_2	K00108	1.5e-06
k113_104623_length_2177_cov_5.0000_2	K00108	1.9e-06
k113_21743_length_2094_cov_4.0000_2	K00108	1.9e-06
k113_81853_length_4294_cov_5.0000_1	K00108	2.7e-06
k113_1192_length_2070_cov_4.0000_3	K00108	6e-06
k113_61201_length_1264_cov_4.0000_1	K00108	1e-05
k113_63334_length_11307_cov_6.0000_4	K00111	2.3e-153
k113_39761_length_4915_cov_6.0000_4	K00111	1.4e-17
k113_19776_length_17099_cov_6.0000_9	K00111	1.8e-16
k113_25065_length_2043_cov_5.0000_1	K00111	3.8e-16
k113_55339_length_2743_cov_5.0000_2	K00111	4.8e-15
k113_21743_length_2094_cov_4.0000_2	K00111	1.9e-14
k113_76840_length_6413_cov_5.0000_2	K00111	2.7e-14
k113_23478_length_7221_cov_6.0000_6	K00111	1.5e-12
k113_55844_length_3518_cov_4.9824_2	K00111	1.8e-12
k113_24844_length_2314_cov_4.0000_1	K00111	3.1e-12
k113_81853_length_4294_cov_5.0000_1	K00111	8.4e-12
k113_90601_length_2709_cov_6.0000_2	K00111	2.1e-11
k113_65350_length_3230_cov_5.0000_1	K00111	2.3e-11
k113_55339_length_2743_cov_5.0000_1	K00111	2.4e-11
k113_57125_length_3142_cov_5.0000_2	K00111	9.2e-11
k113_96879_length_2141_cov_5.0000_1	K00111	3.4e-10
k113_75232_length_11410_cov_6.0000_5	K00111	6.5e-10
k113_17732_length_2094_cov_5.0000_1	K00111	7.6e-10
k113_68235_length_3015_cov_5.0000_1	K00111	1.1e-09
k113_58875_length_25872_cov_7.0000_17	K00111	1.1e-09
k113_35787_length_5178_cov_5.0000_2	K00111	1.2e-09
k113_1192_length_2070_cov_4.0000_3	K00111	2.2e-09
k113_69398_length_1630_cov_4.0000_3	K00111	2.3e-09
k113_107095_length_4415_cov_5.0000_4	K00111	3.2e-09
k113_72055_length_4964_cov_6.0000_4	K00111	4.8e-09
k113_51130_length_2181_cov_5.0000_2	K00111	4.9e-09
k113_9775_length_1351_cov_3.0000_1	K00111	2.2e-08
k113_19868_length_4957_cov_4.0000_2	K00111	3.1e-08
k113_72055_length_4964_cov_6.0000_1	K00111	3.3e-08
k113_104623_length_2177_cov_5.0000_2	K00111	6e-08
k113_10484_length_1272_cov_5.0000_2	K00111	9.2e-08
k113_39408_length_5742_cov_6.0000_1	K00111	1.5e-06
k113_88737_length_2796_cov_6.0000_3	K00111	2.2e-06
k113_2707_length_12850_cov_7.0000_6	K00111	2.2e-06
