gene 	 KO 	 Evalue
k117_134855_length_21508_cov_11.0000_6	K00001	2.1e-24
k117_136179_length_41397_cov_10.0000_31	K00001	1.5e-07
k117_45655_length_14836_cov_9.9890_7	K00001	2.6e-06
k117_83764_length_16336_cov_10.0000_9	K00003	1.2e-129
k117_134855_length_21508_cov_11.0000_6	K00004	6.3e-37
k117_141144_length_77407_cov_9.0000_21	K00004	2e-06
k117_136179_length_41397_cov_10.0000_31	K00004	4.2e-06
k117_140405_length_170070_cov_8.9992_119	K00005	1.2e-19
k117_84104_length_184374_cov_11.0000_76	K00007	1.9e-12
k117_134855_length_21508_cov_11.0000_6	K00008	4.1e-45
k117_136179_length_41397_cov_10.0000_31	K00008	1.4e-06
k117_84104_length_184374_cov_11.0000_76	K00009	2.4e-109
k117_122816_length_8624_cov_13.0000_3	K00010	7.4e-63
k117_140405_length_170070_cov_8.9992_11	K00010	6.9e-61
k117_55018_length_36285_cov_12.3923_16	K00010	2.2e-55
k117_140405_length_170070_cov_8.9992_69	K00010	2.7e-52
k117_84104_length_184374_cov_11.0000_21	K00010	1.5e-34
k117_140405_length_170070_cov_8.9992_111	K00012	9.9e-68
k117_6938_length_25537_cov_9.9873_8	K00012	7.7e-08
k117_136179_length_41397_cov_10.0000_31	K00012	3.9e-06
k117_10320_length_117852_cov_10.6286_84	K00013	2.2e-188
k117_46802_length_153228_cov_11.0000_22	K00014	2.3e-76
k117_141144_length_77407_cov_9.0000_20	K00014	2.4e-06
k117_84104_length_184374_cov_11.0000_53	K00015	6.5e-91
k117_34255_length_95429_cov_12.0000_20	K00015	8.7e-69
k117_81804_length_8208_cov_10.9778_2	K00015	4.1e-61
k117_78284_length_10514_cov_12.9792_7	K00015	1.5e-08
k117_35088_length_58961_cov_11.0000_9	K00015	9.9e-06
k117_141144_length_77407_cov_9.0000_20	K00016	2.2e-116
k117_84104_length_184374_cov_11.0000_53	K00018	2e-106
k117_34255_length_95429_cov_12.0000_20	K00018	3.3e-68
k117_81804_length_8208_cov_10.9778_2	K00018	3.2e-49
k117_78284_length_10514_cov_12.9792_7	K00018	2.4e-09
k117_35088_length_58961_cov_11.0000_9	K00018	5.1e-07
k117_140405_length_170070_cov_8.9992_20	K00018	8.8e-06
k117_45655_length_14836_cov_9.9890_7	K00019	1.3e-55
k117_134855_length_21508_cov_11.0000_5	K00019	3e-50
k117_140405_length_170070_cov_8.9992_46	K00019	1.1e-33
k117_83574_length_16239_cov_11.9877_1	K00020	1e-26
k117_84104_length_184374_cov_11.0000_88	K00020	5.3e-13
k117_6938_length_25537_cov_9.9873_8	K00020	1.1e-09
k117_140405_length_170070_cov_8.9992_111	K00020	1.6e-09
k117_46802_length_153228_cov_11.0000_19	K00020	5e-09
k117_140405_length_170070_cov_8.9992_20	K00020	6.6e-09
k117_81804_length_8208_cov_10.9778_2	K00020	2e-06
k117_134855_length_21508_cov_11.0000_5	K00023	4e-40
k117_45655_length_14836_cov_9.9890_7	K00023	5.2e-38
k117_140405_length_170070_cov_8.9992_46	K00023	2.1e-37
k117_141144_length_77407_cov_9.0000_20	K00024	4.6e-90
k117_22147_length_41646_cov_12.0000_26	K00024	1.9e-06
k117_75361_length_32785_cov_13.9928_9	K00030	2e-58
k117_140405_length_170070_cov_8.9992_23	K00030	6.1e-42
k117_75361_length_32785_cov_13.9928_9	K00031	5e-66
k117_140405_length_170070_cov_8.9992_23	K00031	5.3e-43
k117_84104_length_184374_cov_11.0000_53	K00032	6.4e-68
k117_34255_length_95429_cov_12.0000_20	K00032	1.5e-42
k117_81804_length_8208_cov_10.9778_2	K00032	5.7e-35
k117_83574_length_16239_cov_11.9877_1	K00033	1.4e-216
k117_6938_length_25537_cov_9.9873_8	K00033	7.5e-08
k117_140405_length_170070_cov_8.9992_46	K00034	1.3e-60
k117_134855_length_21508_cov_11.0000_5	K00034	8.3e-56
k117_45655_length_14836_cov_9.9890_7	K00034	2.3e-43
k117_122816_length_8624_cov_13.0000_3	K00035	2.1e-25
k117_140405_length_170070_cov_8.9992_69	K00035	2e-22
k117_84104_length_184374_cov_11.0000_21	K00035	6.6e-17
k117_140405_length_170070_cov_8.9992_11	K00035	2.8e-13
k117_55018_length_36285_cov_12.3923_16	K00035	6.4e-11
k117_134855_length_21508_cov_11.0000_5	K00038	1.5e-55
k117_140405_length_170070_cov_8.9992_46	K00038	1.7e-46
k117_45655_length_14836_cov_9.9890_7	K00038	4.5e-38
k117_45655_length_14836_cov_9.9890_7	K00039	2.8e-36
k117_134855_length_21508_cov_11.0000_5	K00039	1.9e-27
k117_140405_length_170070_cov_8.9992_46	K00039	2.6e-20
k117_84104_length_184374_cov_11.0000_76	K00040	2.5e-24
k117_84104_length_184374_cov_11.0000_76	K00041	1.4e-06
k117_83574_length_16239_cov_11.9877_1	K00042	3e-21
k117_140405_length_170070_cov_8.9992_111	K00042	4.9e-09
k117_84104_length_184374_cov_11.0000_88	K00042	8.2e-09
k117_81804_length_8208_cov_10.9778_2	K00042	6e-07
k117_140405_length_170070_cov_8.9992_20	K00042	5.2e-06
k117_46802_length_153228_cov_11.0000_24	K00043	1.9e-06
k117_84104_length_184374_cov_11.0000_76	K00045	9.5e-15
k117_84104_length_184374_cov_11.0000_53	K00049	5.4e-34
k117_34255_length_95429_cov_12.0000_20	K00049	1.3e-23
k117_81804_length_8208_cov_10.9778_2	K00049	2.5e-20
k117_84104_length_184374_cov_11.0000_53	K00050	3e-56
k117_34255_length_95429_cov_12.0000_20	K00050	2.1e-42
k117_81804_length_8208_cov_10.9778_2	K00050	2.2e-33
k117_78284_length_10514_cov_12.9792_7	K00050	1.6e-06
k117_140405_length_170070_cov_8.9992_23	K00052	1.5e-151
k117_75361_length_32785_cov_13.9928_9	K00052	2.3e-75
k117_140405_length_170070_cov_8.9992_20	K00053	2.6e-154
k117_134855_length_21508_cov_11.0000_6	K00055	4.3e-14
k117_6938_length_25537_cov_9.9873_8	K00057	2.5e-127
k117_140405_length_170070_cov_8.9992_111	K00057	2.1e-06
k117_84104_length_184374_cov_11.0000_88	K00057	2.3e-06
k117_84104_length_184374_cov_11.0000_53	K00058	3.9e-104
k117_81804_length_8208_cov_10.9778_2	K00058	4.3e-98
k117_34255_length_95429_cov_12.0000_20	K00058	6.3e-81
k117_78284_length_10514_cov_12.9792_7	K00058	6.4e-08
k117_35088_length_58961_cov_11.0000_9	K00058	1.1e-07
k117_140405_length_170070_cov_8.9992_20	K00058	3e-06
k117_134855_length_21508_cov_11.0000_5	K00059	4.7e-64
k117_140405_length_170070_cov_8.9992_46	K00059	7.7e-64
k117_45655_length_14836_cov_9.9890_7	K00059	1.6e-59
k117_22147_length_41646_cov_12.0000_26	K00059	1.1e-07
k117_35088_length_58961_cov_11.0000_10	K00059	1.3e-07
k117_134855_length_21508_cov_11.0000_6	K00060	3.7e-28
k117_136179_length_41397_cov_10.0000_31	K00060	5.3e-06
k117_164197_length_12838_cov_11.0000_9	K00064	5.8e-27
k117_34255_length_95429_cov_12.0000_62	K00064	9.4e-26
k117_88325_length_32380_cov_10.0000_18	K00064	4.8e-07
k117_140405_length_170070_cov_8.9992_46	K00065	2.7e-71
k117_134855_length_21508_cov_11.0000_5	K00065	6.5e-52
k117_45655_length_14836_cov_9.9890_7	K00065	2.3e-44
k117_35088_length_58961_cov_11.0000_10	K00065	7.3e-08
k117_140405_length_170070_cov_8.9992_111	K00066	1.4e-49
k117_136179_length_41397_cov_10.0000_31	K00066	5.4e-06
k117_52449_length_51516_cov_10.0326_34	K00067	4.2e-25
k117_22147_length_41646_cov_12.0000_26	K00067	5.9e-25
k117_35088_length_58961_cov_11.0000_10	K00067	1.3e-18
k117_140405_length_170070_cov_8.9992_102	K00067	4.3e-13
k117_140405_length_170070_cov_8.9992_100	K00067	6.1e-12
k117_134855_length_21508_cov_11.0000_5	K00068	9.8e-107
k117_140405_length_170070_cov_8.9992_46	K00068	1.1e-42
k117_45655_length_14836_cov_9.9890_7	K00068	1.3e-31
k117_22147_length_41646_cov_12.0000_26	K00068	2.3e-06
k117_140405_length_170070_cov_8.9992_111	K00074	2.6e-08
k117_84104_length_184374_cov_11.0000_35	K00075	1.4e-100
k117_6938_length_25537_cov_9.9873_8	K00077	1e-08
k117_46802_length_153228_cov_11.0000_19	K00077	1.3e-08
k117_84104_length_184374_cov_11.0000_21	K00078	3.5e-21
k117_122816_length_8624_cov_13.0000_3	K00078	1.4e-17
k117_140405_length_170070_cov_8.9992_11	K00078	8.8e-15
k117_55018_length_36285_cov_12.3923_16	K00078	1.5e-12
k117_140405_length_170070_cov_8.9992_69	K00078	1.1e-10
k117_45655_length_14836_cov_9.9890_7	K00079	1.6e-11
k117_45655_length_14836_cov_9.9890_7	K00084	7.2e-11
k117_5366_length_36557_cov_9.9899_2	K00088	1.5e-160
k117_46802_length_153228_cov_11.0000_105	K00088	7.5e-13
k117_46802_length_153228_cov_11.0000_45	K00088	2.3e-10
k117_84104_length_184374_cov_11.0000_53	K00090	2.9e-66
k117_34255_length_95429_cov_12.0000_20	K00090	2.7e-47
k117_81804_length_8208_cov_10.9778_2	K00090	8.8e-44
k117_134855_length_21508_cov_11.0000_6	K00094	6.7e-13
k117_140405_length_170070_cov_8.9992_119	K00096	1.8e-98
k117_46802_length_153228_cov_11.0000_24	K00096	4.2e-15
k117_134855_length_21508_cov_11.0000_6	K00098	1.5e-15
k117_88867_length_23652_cov_8.9939_10	K00099	1.3e-152
k117_136179_length_41397_cov_10.0000_24	K00101	5.1e-07
k117_141144_length_77407_cov_9.0000_10	K00111	3.6e-08
k117_75568_length_48136_cov_12.0000_33	K00111	3.3e-07
k117_126117_length_14240_cov_12.9683_8	K00111	5.3e-07
k117_136901_length_91580_cov_12.0000_18	K00111	3.7e-06
k117_136901_length_91580_cov_12.0000_18	K00112	2e-11
k117_126117_length_14240_cov_12.9683_8	K00112	2.7e-10
k117_75568_length_48136_cov_12.0000_33	K00112	6.6e-09
k117_141144_length_77407_cov_9.0000_10	K00112	3.9e-07
k117_136901_length_91580_cov_12.0000_13	K00112	2.7e-06
k117_141144_length_77407_cov_9.0000_18	K00113	1.8e-10
k117_141144_length_77407_cov_9.0000_17	K00113	1.7e-09
k117_141144_length_77407_cov_9.0000_14	K00113	1.1e-08
