gene 	 KO 	 Evalue
k117_136876_length_7977_cov_7.0000_6	K00001	4.1e-49
k117_54821_length_10219_cov_7.0000_9	K00001	3.8e-20
k117_77658_length_8755_cov_7.0000_10	K00002	1.4e-33
k117_123702_length_16395_cov_7.0000_5	K00002	4.1e-07
k117_54073_length_5441_cov_7.0000_2	K00003	6.3e-75
k117_161376_length_5144_cov_6.0000_1	K00003	3.7e-08
k117_127823_length_9418_cov_6.0000_5	K00003	1.7e-06
k117_60210_length_7024_cov_8.0000_2	K00003	1.8e-06
k117_121220_length_3055_cov_7.0000_4	K00003	2.1e-06
k117_136876_length_7977_cov_7.0000_6	K00004	3e-79
k117_54821_length_10219_cov_7.0000_9	K00005	4.2e-11
k117_25222_length_7780_cov_8.0000_4	K00007	2.5e-35
k117_136876_length_7977_cov_7.0000_6	K00008	1.6e-78
k117_25222_length_7780_cov_8.0000_4	K00009	1.2e-20
k117_65280_length_5125_cov_7.0000_2	K00010	4.3e-55
k117_49930_length_9646_cov_6.0000_7	K00010	2e-54
k117_144003_length_11021_cov_6.0000_5	K00010	2e-51
k117_142120_length_24834_cov_7.0000_3	K00010	3e-51
k117_144221_length_14357_cov_7.0000_14	K00010	2e-48
k117_166564_length_14301_cov_7.0000_5	K00010	8.9e-47
k117_60577_length_22551_cov_6.9952_3	K00010	4.1e-45
k117_91571_length_13295_cov_7.0000_10	K00010	2.6e-43
k117_144003_length_11021_cov_6.0000_2	K00010	2.5e-42
k117_60210_length_7024_cov_8.0000_2	K00010	5.7e-40
k117_32275_length_8705_cov_5.9895_2	K00010	1.3e-35
k117_3711_length_10439_cov_7.0000_2	K00010	1.4e-34
k117_102327_length_12036_cov_7.0000_3	K00010	4.5e-28
k117_51285_length_25705_cov_8.0000_16	K00010	4.3e-25
k117_149249_length_4635_cov_6.0000_3	K00010	9.4e-24
k117_127823_length_9418_cov_6.0000_5	K00010	3e-07
k117_64094_length_8904_cov_7.0000_2	K00012	3.8e-193
k117_99242_length_16703_cov_7.0000_1	K00012	3.3e-75
k117_93841_length_6702_cov_7.0000_6	K00012	6e-56
k117_94498_length_17696_cov_7.0000_9	K00012	1.8e-06
k117_46427_length_2881_cov_7.0000_2	K00013	3.7e-176
k117_66726_length_8864_cov_7.0000_7	K00014	9e-84
k117_65280_length_5125_cov_7.0000_2	K00014	4.8e-06
k117_148140_length_24466_cov_7.0000_2	K00015	9.4e-118
k117_123320_length_23470_cov_7.0000_20	K00015	1.8e-72
k117_63696_length_5337_cov_7.0000_3	K00015	5e-60
k117_152307_length_31775_cov_7.2904_6	K00015	1.1e-59
k117_161376_length_5144_cov_6.0000_2	K00015	4.3e-32
