gene 	 KO 	 Evalue
k117_151305_length_352390_cov_35.9982_79	K00001	1.2e-35
k117_52026_length_107260_cov_30.3812_18	K00001	4.3e-24
k117_102481_length_134398_cov_30.9920_74	K00001	1.8e-21
k117_151305_length_352390_cov_35.9982_276	K00001	3e-10
k117_151305_length_352390_cov_35.9982_264	K00001	5.2e-06
k117_165988_length_481875_cov_34.6214_404	K00002	4.8e-62
k117_102481_length_134398_cov_30.9920_135	K00003	2.7e-138
k117_151305_length_352390_cov_35.9982_304	K00003	9.4e-07
k117_163468_length_325882_cov_27.9970_246	K00004	3.5e-06
k117_151305_length_352390_cov_35.9982_10	K00005	2.9e-35
k117_52026_length_107260_cov_30.3812_18	K00005	6.2e-23
k117_151305_length_352390_cov_35.9982_79	K00005	1.1e-19
k117_102481_length_134398_cov_30.9920_74	K00005	2.3e-10
k117_96310_length_121995_cov_31.9908_30	K00010	6.9e-44
k117_151305_length_352390_cov_35.9982_304	K00010	1.1e-42
k117_163468_length_325882_cov_27.9970_43	K00010	1.2e-39
k117_144027_length_4432_cov_14.8832_3	K00012	2.4e-110
k117_52173_length_284566_cov_30.7989_28	K00012	2.9e-10
k117_96310_length_121995_cov_31.9908_57	K00012	2.2e-07
k117_52173_length_284566_cov_30.7989_131	K00013	6.5e-188
k117_163468_length_325882_cov_27.9970_84	K00014	2.6e-85
k117_165988_length_481875_cov_34.6214_305	K00014	6.4e-07
k117_52026_length_107260_cov_30.3812_15	K00014	9.4e-07
k117_96310_length_121995_cov_31.9908_57	K00014	5.4e-06
k117_165988_length_481875_cov_34.6214_73	K00015	9.9e-94
k117_96310_length_121995_cov_31.9908_53	K00015	4.1e-72
k117_163468_length_325882_cov_27.9970_31	K00015	2.4e-59
k117_52173_length_284566_cov_30.7989_34	K00015	2.3e-07
k117_165988_length_481875_cov_34.6214_73	K00018	4.1e-129
k117_96310_length_121995_cov_31.9908_53	K00018	2.1e-67
k117_163468_length_325882_cov_27.9970_31	K00018	4.3e-49
k117_52173_length_284566_cov_30.7989_56	K00018	4.2e-06
k117_165988_length_481875_cov_34.6214_178	K00019	4.4e-59
k117_165988_length_481875_cov_34.6214_408	K00019	4.3e-50
k117_96310_length_121995_cov_31.9908_5	K00019	1.1e-43
k117_165988_length_481875_cov_34.6214_388	K00019	6.9e-42
k117_52173_length_284566_cov_30.7989_137	K00019	1.8e-35
k117_165988_length_481875_cov_34.6214_362	K00019	9.3e-10
k117_165988_length_481875_cov_34.6214_137	K00019	4.8e-09
k117_52173_length_284566_cov_30.7989_28	K00020	4.2e-09
k117_144027_length_4432_cov_14.8832_3	K00020	5.1e-07
k117_163468_length_325882_cov_27.9970_31	K00020	6.7e-07
k117_52173_length_284566_cov_30.7989_56	K00020	9.6e-07
k117_69920_length_97451_cov_27.9429_72	K00020	1.3e-06
k117_165988_length_481875_cov_34.6214_150	K00020	1.8e-06
k117_96310_length_121995_cov_31.9908_57	K00020	4.4e-06
k117_69920_length_97451_cov_27.9429_72	K00022	4.5e-67
k117_165988_length_481875_cov_34.6214_178	K00023	1e-86
k117_96310_length_121995_cov_31.9908_5	K00023	4.6e-58
k117_165988_length_481875_cov_34.6214_388	K00023	1.5e-37
k117_165988_length_481875_cov_34.6214_408	K00023	2.4e-36
k117_52173_length_284566_cov_30.7989_137	K00023	2.1e-28
k117_165988_length_481875_cov_34.6214_137	K00023	1.2e-07
k117_165988_length_481875_cov_34.6214_80	K00027	4.7e-145
k117_165988_length_481875_cov_34.6214_80	K00029	8e-94
k117_163468_length_325882_cov_27.9970_36	K00030	5.8e-51
k117_163468_length_325882_cov_27.9970_262	K00030	6.7e-06
k117_163468_length_325882_cov_27.9970_262	K00031	1.5e-162
k117_163468_length_325882_cov_27.9970_36	K00031	2.6e-51
k117_165988_length_481875_cov_34.6214_73	K00032	9.2e-65
k117_96310_length_121995_cov_31.9908_53	K00032	1.2e-45
k117_163468_length_325882_cov_27.9970_31	K00032	3.2e-34
k117_52173_length_284566_cov_30.7989_28	K00033	2.4e-06
k117_151305_length_352390_cov_35.9982_264	K00033	9.6e-06
k117_165988_length_481875_cov_34.6214_178	K00034	2e-88
k117_96310_length_121995_cov_31.9908_5	K00034	4.9e-63
