gene 	 KO 	 Evalue
k117_26233_length_43827_cov_9.9963_24	K00001	1.5e-59
k117_26233_length_43827_cov_9.9963_2	K00001	4e-33
k117_8380_length_25794_cov_8.9944_6	K00001	2.5e-22
k117_47178_length_41579_cov_8.9722_36	K00001	1.3e-10
k117_80875_length_15052_cov_12.0000_14	K00001	1.5e-06
k117_80552_length_58441_cov_9.9994_40	K00002	4.2e-59
k117_94458_length_49110_cov_8.9971_16	K00003	5.1e-166
k117_12226_length_50396_cov_9.0000_28	K00003	2.9e-06
k117_26233_length_43827_cov_9.9963_24	K00004	1.3e-101
k117_68645_length_16089_cov_9.9899_12	K00005	4.5e-104
k117_8380_length_25794_cov_8.9944_6	K00005	3.7e-21
k117_47178_length_41579_cov_8.9722_36	K00005	2.5e-14
k117_26233_length_43827_cov_9.9963_2	K00005	9.9e-13
k117_83520_length_38570_cov_10.0000_10	K00005	1.4e-12
k117_26233_length_43827_cov_9.9963_24	K00008	5.7e-124
k117_80875_length_15052_cov_12.0000_14	K00008	6.6e-06
k117_80635_length_15442_cov_9.9894_9	K00010	7.7e-06
k117_86535_length_11210_cov_10.0000_3	K00012	4.4e-11
k117_120203_length_50856_cov_9.0000_3	K00012	1.2e-06
k117_74680_length_27735_cov_10.0000_12	K00012	8.5e-06
k117_9853_length_15456_cov_9.0000_9	K00013	7.8e-186
k117_117343_length_40913_cov_10.9956_32	K00014	1.5e-99
k117_117343_length_40913_cov_10.9956_26	K00014	2.8e-95
k117_120203_length_50856_cov_9.0000_42	K00014	6.1e-86
k117_86535_length_11210_cov_10.0000_3	K00014	7.9e-07
k117_80875_length_15052_cov_12.0000_14	K00014	6.1e-06
k117_75062_length_59389_cov_10.0000_43	K00014	6.3e-06
k117_80635_length_15442_cov_9.9894_8	K00015	9.3e-95
k117_75879_length_18157_cov_10.0000_10	K00015	2e-70
k117_14672_length_28804_cov_10.0000_16	K00015	7e-62
k117_47178_length_41579_cov_8.9722_37	K00015	2.1e-19
k117_150617_length_56522_cov_8.9974_1	K00015	1.7e-13
k117_74680_length_27735_cov_10.0000_21	K00015	1.1e-06
k117_80635_length_15442_cov_9.9894_17	K00016	1.7e-107
k117_80635_length_15442_cov_9.9894_8	K00018	2.4e-98
k117_75879_length_18157_cov_10.0000_10	K00018	7e-67
k117_14672_length_28804_cov_10.0000_16	K00018	3.3e-52
k117_47178_length_41579_cov_8.9722_37	K00018	3.1e-21
k117_150617_length_56522_cov_8.9974_1	K00018	5.2e-21
k117_11062_length_117363_cov_10.0111_68	K00019	2e-63
k117_16519_length_76251_cov_9.0000_40	K00019	1e-58
k117_74680_length_27735_cov_10.0000_3	K00019	1.9e-57
k117_75062_length_59389_cov_10.0000_43	K00019	7.6e-42
k117_74680_length_27735_cov_10.0000_21	K00020	3.5e-12
k117_86535_length_11210_cov_10.0000_3	K00020	8.2e-11
k117_83520_length_38570_cov_10.0000_9	K00020	5.8e-09
k117_14672_length_28804_cov_10.0000_16	K00020	9.4e-09
k117_80635_length_15442_cov_9.9894_8	K00020	1.5e-07
k117_8380_length_25794_cov_8.9944_18	K00020	1.5e-07
k117_80635_length_15442_cov_9.9894_9	K00020	2.2e-07
k117_75879_length_18157_cov_10.0000_10	K00020	1.6e-06
k117_11062_length_117363_cov_10.0111_68	K00023	1.3e-86
k117_16519_length_76251_cov_9.0000_40	K00023	5.1e-76
k117_74680_length_27735_cov_10.0000_3	K00023	2e-65
k117_75062_length_59389_cov_10.0000_43	K00023	5.8e-29
k117_80635_length_15442_cov_9.9894_17	K00024	7.3e-80
k117_86535_length_11210_cov_10.0000_3	K00024	6.8e-07
k117_150617_length_56522_cov_8.9974_47	K00030	7.4e-134
k117_94458_length_49110_cov_8.9971_43	K00030	6.7e-48
k117_150617_length_56522_cov_8.9974_47	K00031	1.8e-93
k117_94458_length_49110_cov_8.9971_43	K00031	5.9e-49
k117_80635_length_15442_cov_9.9894_8	K00032	3.4e-63
k117_75879_length_18157_cov_10.0000_10	K00032	5.1e-40
k117_14672_length_28804_cov_10.0000_16	K00032	1.9e-37
k117_47178_length_41579_cov_8.9722_37	K00032	2.5e-08
k117_86535_length_11210_cov_10.0000_3	K00033	2.7e-11
k117_11062_length_117363_cov_10.0111_68	K00034	2e-86
k117_16519_length_76251_cov_9.0000_40	K00034	7.3e-85
k117_74680_length_27735_cov_10.0000_3	K00034	5.5e-68
k117_75062_length_59389_cov_10.0000_43	K00034	7.9e-37
k117_11062_length_117363_cov_10.0111_68	K00038	6.8e-73
k117_74680_length_27735_cov_10.0000_3	K00038	3.2e-69
k117_16519_length_76251_cov_9.0000_40	K00038	4.4e-66
k117_75062_length_59389_cov_10.0000_43	K00038	6.6e-32
k117_16519_length_76251_cov_9.0000_40	K00039	2e-39
k117_11062_length_117363_cov_10.0111_68	K00039	1.5e-37
k117_74680_length_27735_cov_10.0000_3	K00039	5.8e-33
k117_75062_length_59389_cov_10.0000_43	K00039	5.8e-27
