gene 	 KO 	 Evalue
k117_6799_length_1834_cov_5.0000_2	K00001	4.3e-51
k117_99526_length_1705_cov_5.0000_1	K00001	6.5e-40
k117_148312_length_1611_cov_5.0000_2	K00001	1.4e-18
k117_156204_length_4185_cov_6.0000_2	K00001	6.9e-16
k117_110846_length_3766_cov_6.0000_6	K00002	2.9e-16
k117_28190_length_5194_cov_6.0000_1	K00002	4.1e-09
k117_87663_length_8035_cov_6.0000_6	K00002	6.7e-08
k117_127027_length_4116_cov_5.0000_1	K00003	3.1e-76
k117_110037_length_5474_cov_6.0000_3	K00003	4.7e-07
k117_16151_length_8508_cov_8.0000_6	K00003	6.5e-06
k117_6799_length_1834_cov_5.0000_2	K00004	2.4e-80
k117_99526_length_1705_cov_5.0000_1	K00004	5.9e-44
k117_156204_length_4185_cov_6.0000_2	K00005	3.2e-13
k117_148312_length_1611_cov_5.0000_2	K00005	3.5e-11
k117_131603_length_5530_cov_7.0000_5	K00005	8.6e-06
k117_6799_length_1834_cov_5.0000_2	K00008	3.3e-81
k117_99526_length_1705_cov_5.0000_1	K00008	1.3e-48
k117_574_length_2452_cov_5.0000_1	K00008	6.1e-06
k117_99526_length_1705_cov_5.0000_1	K00010	2.5e-51
k117_111373_length_3572_cov_6.0000_2	K00010	3.7e-51
k117_162727_length_3381_cov_6.0000_2	K00010	4.2e-46
k117_59417_length_4596_cov_7.3590_3	K00010	1.1e-44
k117_96292_length_4309_cov_5.0000_3	K00010	1.3e-41
k117_8134_length_6557_cov_6.0000_3	K00010	7.5e-38
k117_98859_length_5240_cov_6.0000_5	K00010	3.3e-37
k117_16486_length_3701_cov_6.0000_2	K00010	7.7e-37
k117_87875_length_1198_cov_4.0000_1	K00010	3.3e-29
k117_101660_length_1868_cov_4.0000_1	K00010	4.1e-29
k117_98150_length_2547_cov_6.0000_2	K00010	1.7e-28
k117_81375_length_11248_cov_6.0000_6	K00010	8.9e-28
k117_104332_length_7723_cov_6.9858_1	K00010	9.3e-27
k117_162984_length_2425_cov_5.0000_2	K00010	8.8e-26
k117_39172_length_3219_cov_6.0000_1	K00010	2.3e-25
k117_16595_length_8172_cov_7.0000_6	K00010	3.1e-23
k117_39172_length_3219_cov_6.0000_3	K00010	1.3e-18
k117_119976_length_8891_cov_7.0000_1	K00010	1.1e-14
k117_16151_length_8508_cov_8.0000_6	K00010	7.4e-08
k117_79717_length_2449_cov_5.0000_2	K00012	5.4e-162
k117_8457_length_1854_cov_5.0000_2	K00012	3.4e-74
k117_83371_length_1165_cov_5.0000_1	K00012	8.5e-37
k117_140014_length_2470_cov_6.7833_1	K00012	3.7e-15
k117_114149_length_3322_cov_6.0000_1	K00012	8.8e-15
k117_80514_length_1253_cov_4.0000_3	K00012	9.5e-13
k117_99526_length_1705_cov_5.0000_1	K00012	1.2e-06
k117_122191_length_9919_cov_7.0000_3	K00015	4.6e-113
k117_146083_length_8155_cov_5.0000_4	K00015	1.4e-73
k117_38946_length_3146_cov_6.0000_2	K00015	3.6e-60
k117_135429_length_3633_cov_5.9744_2	K00015	7.5e-54
k117_41712_length_8520_cov_6.0000_4	K00016	1.1e-36
k117_122191_length_9919_cov_7.0000_3	K00018	1.6e-76
k117_146083_length_8155_cov_5.0000_4	K00018	5.6e-66
k117_135429_length_3633_cov_5.9744_2	K00018	1.7e-52
k117_38946_length_3146_cov_6.0000_2	K00018	5.6e-51
k117_82197_length_2546_cov_7.0000_2	K00018	6.8e-06
k117_12281_length_5685_cov_8.0000_5	K00018	8.6e-06
k117_82197_length_2546_cov_7.0000_1	K00019	1.2e-55
k117_88596_length_3339_cov_7.0000_3	K00019	2.1e-55
k117_6970_length_2755_cov_8.0000_2	K00019	6.1e-39
k117_111000_length_3275_cov_6.0000_1	K00019	5.4e-34
k117_24380_length_1132_cov_5.0000_2	K00019	5.2e-26
k117_135636_length_9203_cov_7.0000_9	K00019	8.5e-22
k117_111626_length_1517_cov_5.0000_2	K00019	1.6e-21
k117_24080_length_1921_cov_4.0000_3	K00019	3.6e-07
k117_154466_length_3848_cov_6.0000_3	K00020	4.6e-28
k117_15900_length_3189_cov_7.0000_2	K00020	1.3e-08
k117_122191_length_9919_cov_7.0000_3	K00020	5.8e-08
k117_146886_length_3421_cov_5.0000_3	K00020	1.1e-07
k117_114149_length_3322_cov_6.0000_1	K00020	2e-06
k117_99526_length_1705_cov_5.0000_1	K00020	3e-06
k117_38946_length_3146_cov_6.0000_2	K00020	5.8e-06
k117_88596_length_3339_cov_7.0000_3	K00023	1.7e-81
k117_82197_length_2546_cov_7.0000_1	K00023	1.2e-59
k117_6970_length_2755_cov_8.0000_2	K00023	1.7e-43
k117_24380_length_1132_cov_5.0000_2	K00023	5.1e-36
k117_111000_length_3275_cov_6.0000_1	K00023	2.2e-24
k117_135636_length_9203_cov_7.0000_9	K00023	1.9e-20
k117_111626_length_1517_cov_5.0000_2	K00023	4.1e-18
k117_24080_length_1921_cov_4.0000_3	K00023	1.6e-15
k117_86539_length_2789_cov_6.0000_3	K00023	5.5e-10
k117_118497_length_4944_cov_5.0000_3	K00023	9.7e-06
k117_41712_length_8520_cov_6.0000_4	K00024	1.3e-78
k117_105219_length_3097_cov_7.0000_2	K00027	1.1e-125
k117_105219_length_3097_cov_7.0000_2	K00029	1.6e-112
k117_150896_length_7298_cov_6.0000_4	K00030	1.5e-50
k117_44452_length_6915_cov_7.0000_1	K00030	2.2e-45
k117_150896_length_7298_cov_6.0000_4	K00031	4.3e-112
k117_44452_length_6915_cov_7.0000_1	K00031	1.8e-36
k117_122191_length_9919_cov_7.0000_3	K00032	8.2e-76
k117_38946_length_3146_cov_6.0000_2	K00032	2.3e-37
k117_146083_length_8155_cov_5.0000_4	K00032	1.6e-36
k117_135429_length_3633_cov_5.9744_2	K00032	1.6e-31
k117_154466_length_3848_cov_6.0000_3	K00033	1e-200
k117_82197_length_2546_cov_7.0000_1	K00034	5e-81
k117_88596_length_3339_cov_7.0000_3	K00034	7.4e-81
k117_6970_length_2755_cov_8.0000_2	K00034	5.6e-60
k117_24380_length_1132_cov_5.0000_2	K00034	8.8e-44
k117_111000_length_3275_cov_6.0000_1	K00034	4.7e-37
k117_135636_length_9203_cov_7.0000_9	K00034	6.3e-28
k117_111626_length_1517_cov_5.0000_2	K00034	3.7e-23
k117_24080_length_1921_cov_4.0000_3	K00034	2.1e-22
k117_86539_length_2789_cov_6.0000_3	K00034	9.3e-20
