gene 	 KO 	 Evalue
k117_57176_length_10802_cov_16.7230_10	K00001	3.3e-35
k117_41587_length_13990_cov_14.9587_1	K00001	5.5e-22
k117_101146_length_18013_cov_14.9718_5	K00002	3e-06
k117_16801_length_65736_cov_15.2561_23	K00002	5.3e-06
k117_136158_length_73910_cov_15.3978_23	K00003	5.8e-141
k117_18234_length_103895_cov_12.0000_88	K00003	2e-06
k117_56216_length_61051_cov_12.8047_17	K00004	2.1e-09
k117_20366_length_127062_cov_14.0174_82	K00004	2.8e-07
k117_20366_length_127062_cov_14.0174_92	K00004	5.3e-06
k117_124708_length_22303_cov_14.9886_11	K00005	1.5e-26
k117_57176_length_10802_cov_16.7230_10	K00005	1.7e-20
k117_41587_length_13990_cov_14.9587_1	K00005	2.5e-11
k117_17280_length_50204_cov_12.2927_2	K00005	1.1e-06
k117_85854_length_35270_cov_13.9789_8	K00007	2.8e-47
k117_139428_length_23028_cov_23.9819_20	K00007	5e-40
k117_56216_length_61051_cov_12.8047_17	K00008	6.1e-08
k117_86579_length_35263_cov_13.0000_19	K00008	2.1e-06
k117_20366_length_127062_cov_14.0174_82	K00008	2.7e-06
k117_139428_length_23028_cov_23.9819_20	K00009	8.3e-17
k117_85854_length_35270_cov_13.9789_8	K00009	5.4e-06
k117_16167_length_30614_cov_15.9779_8	K00010	9.7e-39
k117_20366_length_127062_cov_14.0174_68	K00012	1.1e-06
k117_12576_length_22330_cov_14.9773_16	K00014	1.3e-91
k117_124670_length_18628_cov_15.9838_15	K00014	5.1e-11
k117_97471_length_23588_cov_13.9900_4	K00014	1.8e-07
k117_90656_length_34657_cov_13.2281_17	K00014	8.2e-06
k117_159273_length_14379_cov_13.9672_14	K00015	5.4e-83
k117_29121_length_57798_cov_13.9959_5	K00015	1.1e-57
k117_124670_length_18628_cov_15.9838_15	K00015	6.3e-08
k117_29121_length_57798_cov_13.9959_39	K00016	3.2e-132
k117_97471_length_23588_cov_13.9900_4	K00016	3.2e-114
k117_159273_length_14379_cov_13.9672_14	K00018	1.4e-83
k117_29121_length_57798_cov_13.9959_5	K00018	6.1e-49
k117_124670_length_18628_cov_15.9838_15	K00018	2.3e-08
k117_86579_length_35263_cov_13.0000_19	K00018	9.8e-06
k117_42967_length_14103_cov_18.9537_7	K00019	4.6e-64
k117_44357_length_104567_cov_15.7812_20	K00019	4e-60
k117_139428_length_23028_cov_23.9819_18	K00019	9.8e-56
k117_136905_length_22338_cov_17.8507_14	K00019	1.9e-43
k117_90656_length_34657_cov_13.2281_8	K00019	1.5e-25
k117_159273_length_14379_cov_13.9672_14	K00020	4.6e-08
k117_18234_length_103895_cov_12.0000_6	K00020	1.2e-07
k117_29121_length_57798_cov_13.9959_5	K00020	2.1e-07
k117_136158_length_73910_cov_15.3978_4	K00020	9.6e-07
k117_136158_length_73910_cov_15.3978_4	K00022	1.1e-66
k117_42967_length_14103_cov_18.9537_7	K00023	1.5e-89
k117_44357_length_104567_cov_15.7812_20	K00023	1.4e-72
k117_139428_length_23028_cov_23.9819_18	K00023	3e-60
k117_136905_length_22338_cov_17.8507_14	K00023	2.4e-27
k117_90656_length_34657_cov_13.2281_8	K00023	8.1e-24
k117_29121_length_57798_cov_13.9959_39	K00024	4.1e-95
k117_97471_length_23588_cov_13.9900_4	K00024	2.2e-90
k117_20366_length_127062_cov_14.0174_98	K00027	7.9e-140
k117_20366_length_127062_cov_14.0174_98	K00029	1.3e-86
k117_29121_length_57798_cov_13.9959_1	K00030	4.6e-54
k117_75089_length_56031_cov_11.9711_44	K00031	1.6e-166
k117_29121_length_57798_cov_13.9959_1	K00031	2.4e-52
k117_159273_length_14379_cov_13.9672_14	K00032	8.7e-60
k117_29121_length_57798_cov_13.9959_5	K00032	6e-37
k117_20366_length_127062_cov_14.0174_68	K00033	6.5e-06
k117_18234_length_103895_cov_12.0000_6	K00033	9.9e-06
k117_42967_length_14103_cov_18.9537_7	K00034	6.5e-95
k117_139428_length_23028_cov_23.9819_18	K00034	3.9e-82
k117_44357_length_104567_cov_15.7812_20	K00034	7.8e-76
k117_90656_length_34657_cov_13.2281_8	K00034	9.7e-37
k117_136905_length_22338_cov_17.8507_14	K00034	1.3e-35
k117_16167_length_30614_cov_15.9779_8	K00035	2.2e-18
k117_42967_length_14103_cov_18.9537_7	K00038	8.4e-75
k117_139428_length_23028_cov_23.9819_18	K00038	4.5e-67
k117_44357_length_104567_cov_15.7812_20	K00038	1.5e-58
k117_136905_length_22338_cov_17.8507_14	K00038	1.7e-35
k117_90656_length_34657_cov_13.2281_8	K00038	3.4e-31
k117_42967_length_14103_cov_18.9537_7	K00039	3.3e-43
k117_44357_length_104567_cov_15.7812_20	K00039	3e-41
k117_139428_length_23028_cov_23.9819_18	K00039	8.7e-32
k117_136905_length_22338_cov_17.8507_14	K00039	5.7e-22
k117_90656_length_34657_cov_13.2281_8	K00039	5.3e-14
k117_85854_length_35270_cov_13.9789_8	K00040	8.3e-115
k117_139428_length_23028_cov_23.9819_20	K00040	3e-65
k117_139428_length_23028_cov_23.9819_20	K00041	4.7e-196
k117_85854_length_35270_cov_13.9789_8	K00041	9.5e-33
k117_29121_length_57798_cov_13.9959_5	K00042	8.8e-07
k117_159273_length_14379_cov_13.9672_14	K00042	4e-06
k117_57176_length_10802_cov_16.7230_10	K00043	6.2e-82
k117_41587_length_13990_cov_14.9587_1	K00043	2.3e-56
k117_124708_length_22303_cov_14.9886_11	K00043	5.1e-06
k117_85854_length_35270_cov_13.9789_8	K00045	1.6e-60
k117_139428_length_23028_cov_23.9819_20	K00045	4.7e-49
k117_57176_length_10802_cov_16.7230_10	K00048	7.3e-176
k117_41587_length_13990_cov_14.9587_1	K00048	1e-73
k117_159273_length_14379_cov_13.9672_14	K00049	9.2e-37
k117_29121_length_57798_cov_13.9959_5	K00049	7.2e-14
k117_159273_length_14379_cov_13.9672_14	K00050	2.3e-54
k117_29121_length_57798_cov_13.9959_5	K00050	9.2e-34
k117_29121_length_57798_cov_13.9959_1	K00052	1.5e-152
k117_75089_length_56031_cov_11.9711_44	K00052	3.1e-15
k117_18234_length_103895_cov_12.0000_6	K00053	4.3e-156
k117_124670_length_18628_cov_15.9838_15	K00053	8.8e-06
k117_20366_length_127062_cov_14.0174_68	K00057	4.9e-136
k117_97471_length_23588_cov_13.9900_4	K00057	2e-06
k117_29121_length_57798_cov_13.9959_5	K00058	1.1e-98
k117_159273_length_14379_cov_13.9672_14	K00058	3.2e-92
k117_18234_length_103895_cov_12.0000_6	K00058	3.9e-06
k117_124670_length_18628_cov_15.9838_15	K00058	4.6e-06
k117_42967_length_14103_cov_18.9537_7	K00059	6.9e-112
k117_44357_length_104567_cov_15.7812_20	K00059	1.3e-90
k117_139428_length_23028_cov_23.9819_18	K00059	9e-84
k117_90656_length_34657_cov_13.2281_8	K00059	3.4e-43
k117_136905_length_22338_cov_17.8507_14	K00059	2e-39
k117_90656_length_34657_cov_13.2281_9	K00059	3.3e-08
k117_124670_length_18628_cov_15.9838_15	K00059	7.7e-06
k117_16801_length_65736_cov_15.2561_23	K00064	3.9e-35
k117_101146_length_18013_cov_14.9718_5	K00064	7.7e-27
k117_139428_length_23028_cov_23.9819_18	K00065	2.4e-91
k117_42967_length_14103_cov_18.9537_7	K00065	2.3e-90
k117_44357_length_104567_cov_15.7812_20	K00065	1.1e-74
k117_90656_length_34657_cov_13.2281_8	K00065	6.2e-40
k117_136905_length_22338_cov_17.8507_14	K00065	1.6e-37
k117_124670_length_18628_cov_15.9838_15	K00065	3.7e-06
k117_109781_length_7397_cov_15.9279_4	K00067	3.1e-91
k117_44357_length_104567_cov_15.7812_31	K00067	2.1e-50
k117_90656_length_34657_cov_13.2281_9	K00067	1.6e-14
k117_42967_length_14103_cov_18.9537_7	K00068	2.5e-68
k117_44357_length_104567_cov_15.7812_20	K00068	6.8e-52
k117_139428_length_23028_cov_23.9819_18	K00068	1.5e-51
k117_136905_length_22338_cov_17.8507_14	K00068	5.5e-29
k117_90656_length_34657_cov_13.2281_8	K00068	2.1e-18
k117_136158_length_73910_cov_15.3978_4	K00074	3.1e-117
k117_65867_length_13069_cov_16.8789_5	K00075	1.1e-122
k117_20366_length_127062_cov_14.0174_68	K00077	1.8e-08
k117_75089_length_56031_cov_11.9711_34	K00077	2.3e-06
k117_16167_length_30614_cov_15.9779_8	K00078	5.7e-28
k117_42967_length_14103_cov_18.9537_7	K00079	5.2e-14
k117_139428_length_23028_cov_23.9819_18	K00079	3e-10
k117_136905_length_22338_cov_17.8507_14	K00079	1.3e-07
k117_44357_length_104567_cov_15.7812_20	K00079	5.1e-07
k117_90656_length_34657_cov_13.2281_8	K00079	8.3e-06
k117_152683_length_20399_cov_14.2517_19	K00082	1.3e-18
k117_42967_length_14103_cov_18.9537_7	K00084	1.7e-13
k117_139428_length_23028_cov_23.9819_18	K00084	5.7e-09
k117_44357_length_104567_cov_15.7812_20	K00084	2.8e-08
k117_136905_length_22338_cov_17.8507_14	K00084	8.5e-06
k117_57176_length_10802_cov_16.7230_10	K00086	1.6e-116
k117_41587_length_13990_cov_14.9587_1	K00086	7.8e-87
k117_124708_length_22303_cov_14.9886_11	K00086	3.9e-09
k117_17280_length_50204_cov_12.2927_33	K00087	4.7e-233
k117_152115_length_19875_cov_13.9908_15	K00088	3.4e-226
k117_42967_length_14103_cov_18.9537_5	K00088	1.3e-11
k117_149555_length_49167_cov_14.1794_12	K00088	3.4e-09
k117_158977_length_8382_cov_13.9434_5	K00088	2.2e-07
k117_152115_length_19875_cov_13.9908_14	K00088	9.3e-07
k117_159273_length_14379_cov_13.9672_14	K00090	2.4e-69
k117_29121_length_57798_cov_13.9959_5	K00090	2.4e-41
k117_57176_length_10802_cov_16.7230_10	K00093	3.4e-79
k117_41587_length_13990_cov_14.9587_1	K00093	6.8e-55
k117_124708_length_22303_cov_14.9886_11	K00096	2.1e-92
k117_17280_length_50204_cov_12.2927_2	K00096	5.8e-21
k117_57176_length_10802_cov_16.7230_10	K00096	2e-11
k117_41587_length_13990_cov_14.9587_1	K00096	2.8e-07
k117_18234_length_103895_cov_12.0000_88	K00099	7.6e-162
k117_57176_length_10802_cov_16.7230_10	K00100	7.1e-62
k117_41587_length_13990_cov_14.9587_1	K00100	1.3e-47
k117_124708_length_22303_cov_14.9886_11	K00100	9e-08
k117_152115_length_19875_cov_13.9908_15	K00101	4.2e-08
k117_65867_length_13069_cov_16.8789_5	K00104	2e-11
k117_56216_length_61051_cov_12.8047_18	K00105	9.7e-12
k117_20366_length_127062_cov_14.0174_81	K00105	4e-07
k117_17280_length_50204_cov_12.2927_33	K00106	8.4e-47
k117_17280_length_50204_cov_12.2927_34	K00106	7.6e-18
k117_159273_length_14379_cov_13.9672_7	K00108	3.1e-08
k117_20366_length_127062_cov_14.0174_115	K00108	3.7e-06
k117_56216_length_61051_cov_12.8047_18	K00108	6e-06
k117_20366_length_127062_cov_14.0174_81	K00109	3.2e-37
k117_56216_length_61051_cov_12.8047_18	K00109	1.7e-35
k117_56216_length_61051_cov_12.8047_18	K00111	5.8e-116
k117_20366_length_127062_cov_14.0174_81	K00111	5.2e-82
k117_152008_length_74042_cov_12.0000_25	K00111	3.8e-09
k117_124670_length_18628_cov_15.9838_7	K00111	2.1e-08
k117_17280_length_50204_cov_12.2927_24	K00111	3.5e-08
k117_20366_length_127062_cov_14.0174_115	K00111	4.2e-08
k117_12576_length_22330_cov_14.9773_20	K00111	8.9e-08
k117_159273_length_14379_cov_13.9672_7	K00111	1.2e-06
k117_20366_length_127062_cov_14.0174_82	K00111	2.2e-06
k117_152008_length_74042_cov_12.0000_25	K00112	4.6e-15
