gene 	 KO 	 Evalue
k117_77871_length_95135_cov_30.9270_25	K00001	2.7e-51
k117_112736_length_56501_cov_30.9808_16	K00001	1.1e-37
k117_127741_length_87129_cov_29.7465_9	K00001	5e-36
k117_56327_length_75328_cov_29.9931_51	K00001	1.1e-34
k117_33615_length_87329_cov_32.9868_28	K00001	3.1e-31
k117_100200_length_44690_cov_30.9909_39	K00001	3.5e-22
k117_77871_length_95135_cov_30.9270_80	K00001	2e-06
k117_29252_length_39331_cov_30.8001_36	K00001	2.1e-06
k117_29252_length_39331_cov_30.8001_40	K00002	5.4e-70
k117_18078_length_45367_cov_27.9893_38	K00002	2.4e-59
k117_83453_length_191843_cov_30.0006_125	K00003	3.5e-158
k117_9268_length_67411_cov_35.4033_52	K00003	9.6e-141
k117_77871_length_95135_cov_30.9270_25	K00004	2.6e-93
k117_138852_length_67804_cov_32.9734_58	K00004	4.8e-06
k117_125949_length_128223_cov_28.9921_48	K00004	9e-06
k117_127741_length_87129_cov_29.7465_9	K00005	1.2e-20
k117_56327_length_75328_cov_29.9931_51	K00005	3.2e-14
k117_33615_length_87329_cov_32.9868_28	K00005	8.9e-12
k117_112736_length_56501_cov_30.9808_16	K00005	1.5e-11
k117_100200_length_44690_cov_30.9909_39	K00005	1.6e-10
k117_52903_length_181998_cov_27.7884_52	K00005	5.1e-07
k117_4676_length_174373_cov_27.9791_49	K00007	3e-46
k117_121738_length_217342_cov_26.9957_201	K00007	1e-42
k117_77871_length_95135_cov_30.9270_25	K00008	5.6e-108
k117_138852_length_67804_cov_32.9734_58	K00008	1e-07
k117_29252_length_39331_cov_30.8001_36	K00008	3.4e-06
k117_125949_length_128223_cov_28.9921_48	K00008	5.7e-06
k117_121738_length_217342_cov_26.9957_201	K00009	3.9e-14
k117_4676_length_174373_cov_27.9791_49	K00009	8e-09
k117_4676_length_174373_cov_27.9791_36	K00010	8.1e-58
k117_95242_length_10755_cov_31.9158_10	K00010	1.3e-42
k117_4676_length_174373_cov_27.9791_35	K00010	4.7e-14
k117_138852_length_67804_cov_32.9734_58	K00012	1.6e-06
k117_29252_length_39331_cov_30.8001_36	K00012	3.2e-06
k117_126087_length_135803_cov_29.9962_81	K00012	6e-06
k117_121738_length_217342_cov_26.9957_84	K00013	9.2e-191
k117_83453_length_191843_cov_30.0006_18	K00014	1.8e-93
k117_8558_length_123242_cov_29.9915_70	K00014	2.6e-12
k117_127741_length_87129_cov_29.7465_52	K00014	1e-07
k117_77871_length_95135_cov_30.9270_80	K00014	3.1e-07
k117_125949_length_128223_cov_28.9921_48	K00014	1.5e-06
k117_125949_length_128223_cov_28.9921_32	K00014	4.1e-06
k117_126963_length_201534_cov_25.9978_117	K00014	5.5e-06
k117_74459_length_62568_cov_35.9832_42	K00015	2.1e-83
k117_108162_length_2949_cov_40.8485_3	K00015	7.5e-69
k117_8558_length_123242_cov_29.9915_90	K00015	8.4e-59
k117_18078_length_45367_cov_27.9893_27	K00015	3.2e-08
k117_125949_length_128223_cov_28.9921_16	K00015	2.1e-06
k117_126963_length_201534_cov_25.9978_117	K00016	7.1e-134
k117_74459_length_62568_cov_35.9832_42	K00018	2.2e-115
k117_108162_length_2949_cov_40.8485_3	K00018	3.6e-63
k117_8558_length_123242_cov_29.9915_90	K00018	3.8e-49
k117_128718_length_90813_cov_37.9690_32	K00019	9.8e-62
k117_125949_length_128223_cov_28.9921_101	K00019	5.8e-61
k117_127741_length_87129_cov_29.7465_60	K00019	3.2e-57
k117_52903_length_181998_cov_27.7884_4	K00019	9.4e-55
k117_9268_length_67411_cov_35.4033_43	K00019	8.2e-52
k117_18078_length_45367_cov_27.9893_7	K00019	7.7e-46
k117_80283_length_57230_cov_31.0082_10	K00019	1.3e-44
k117_125949_length_128223_cov_28.9921_32	K00019	1e-39
k117_9268_length_67411_cov_35.4033_29	K00019	2.4e-33
k117_4676_length_174373_cov_27.9791_77	K00019	3.1e-17
k117_4449_length_37771_cov_34.0000_30	K00019	7.1e-08
k117_155111_length_81840_cov_31.9932_46	K00019	9.5e-06
k117_18078_length_45367_cov_27.9893_27	K00020	3.4e-102
k117_52903_length_181998_cov_27.7884_11	K00020	1.9e-09
k117_108162_length_2949_cov_40.8485_3	K00020	1.8e-08
k117_8558_length_123242_cov_29.9915_90	K00020	8.4e-08
k117_83453_length_191843_cov_30.0006_66	K00020	1.6e-07
k117_125949_length_128223_cov_28.9921_16	K00020	2.1e-07
k117_126087_length_135803_cov_29.9962_8	K00022	6.3e-38
k117_128718_length_90813_cov_37.9690_32	K00023	4.4e-89
k117_127741_length_87129_cov_29.7465_60	K00023	1.2e-77
k117_9268_length_67411_cov_35.4033_43	K00023	6.3e-72
k117_125949_length_128223_cov_28.9921_101	K00023	4.6e-61
k117_52903_length_181998_cov_27.7884_4	K00023	6.2e-60
k117_80283_length_57230_cov_31.0082_10	K00023	2.5e-57
k117_18078_length_45367_cov_27.9893_7	K00023	2.6e-45
k117_125949_length_128223_cov_28.9921_32	K00023	1.9e-38
k117_9268_length_67411_cov_35.4033_29	K00023	2.1e-24
k117_4676_length_174373_cov_27.9791_77	K00023	4.1e-18
k117_154794_length_1006_cov_21.7582_3	K00023	1.1e-11
k117_4449_length_37771_cov_34.0000_30	K00023	3.7e-08
k117_126963_length_201534_cov_25.9978_117	K00024	6.2e-93
k117_83453_length_191843_cov_30.0006_135	K00027	4.9e-139
k117_83453_length_191843_cov_30.0006_135	K00029	2.9e-83
k117_8558_length_123242_cov_29.9915_86	K00030	5.9e-51
k117_18078_length_45367_cov_27.9893_10	K00030	4.9e-08
k117_18078_length_45367_cov_27.9893_10	K00031	5e-165
k117_8558_length_123242_cov_29.9915_86	K00031	5.3e-51
k117_74459_length_62568_cov_35.9832_42	K00032	1.1e-55
k117_8558_length_123242_cov_29.9915_90	K00032	4e-36
k117_108162_length_2949_cov_40.8485_3	K00032	5.9e-34
k117_18078_length_45367_cov_27.9893_27	K00032	7.3e-06
k117_18078_length_45367_cov_27.9893_27	K00033	1.6e-25
k117_29252_length_39331_cov_30.8001_36	K00033	5.8e-06
k117_121738_length_217342_cov_26.9957_68	K00033	6.3e-06
k117_127741_length_87129_cov_29.7465_60	K00034	1.1e-92
k117_128718_length_90813_cov_37.9690_32	K00034	1.2e-87
k117_52903_length_181998_cov_27.7884_4	K00034	5.9e-81
k117_80283_length_57230_cov_31.0082_10	K00034	2.7e-77
k117_125949_length_128223_cov_28.9921_101	K00034	1e-76
k117_9268_length_67411_cov_35.4033_43	K00034	7.6e-75
k117_18078_length_45367_cov_27.9893_7	K00034	5.4e-66
k117_125949_length_128223_cov_28.9921_32	K00034	1.1e-56
k117_9268_length_67411_cov_35.4033_29	K00034	1.1e-30
k117_4676_length_174373_cov_27.9791_77	K00034	2e-27
k117_154794_length_1006_cov_21.7582_3	K00034	1.3e-15
k117_4449_length_37771_cov_34.0000_30	K00034	5.2e-09
k117_4676_length_174373_cov_27.9791_36	K00035	9.3e-17
k117_95242_length_10755_cov_31.9158_10	K00035	8.3e-15
k117_128718_length_90813_cov_37.9690_32	K00038	7.5e-71
k117_125949_length_128223_cov_28.9921_101	K00038	4.7e-69
k117_127741_length_87129_cov_29.7465_60	K00038	8.3e-68
k117_52903_length_181998_cov_27.7884_4	K00038	1.1e-64
k117_18078_length_45367_cov_27.9893_7	K00038	4.5e-61
k117_80283_length_57230_cov_31.0082_10	K00038	1.8e-60
k117_9268_length_67411_cov_35.4033_43	K00038	4.4e-57
k117_125949_length_128223_cov_28.9921_32	K00038	9.1e-51
k117_9268_length_67411_cov_35.4033_29	K00038	9.4e-28
k117_4676_length_174373_cov_27.9791_77	K00038	2.6e-26
k117_154794_length_1006_cov_21.7582_3	K00038	5.5e-14
k117_4449_length_37771_cov_34.0000_30	K00038	8.4e-07
k117_125949_length_128223_cov_28.9921_101	K00039	3.6e-45
k117_127741_length_87129_cov_29.7465_60	K00039	4.9e-44
k117_128718_length_90813_cov_37.9690_32	K00039	6.6e-38
k117_9268_length_67411_cov_35.4033_43	K00039	3e-36
k117_80283_length_57230_cov_31.0082_10	K00039	8.7e-35
k117_52903_length_181998_cov_27.7884_4	K00039	7.2e-32
k117_18078_length_45367_cov_27.9893_7	K00039	7.3e-28
k117_9268_length_67411_cov_35.4033_29	K00039	3e-27
k117_125949_length_128223_cov_28.9921_32	K00039	8.3e-26
k117_4676_length_174373_cov_27.9791_77	K00039	2e-14
k117_4676_length_174373_cov_27.9791_49	K00040	4.9e-123
k117_121738_length_217342_cov_26.9957_201	K00040	1.4e-63
k117_121738_length_217342_cov_26.9957_201	K00041	6.4e-188
k117_4676_length_174373_cov_27.9791_49	K00041	5.6e-35
k117_18078_length_45367_cov_27.9893_27	K00042	3e-108
k117_52903_length_181998_cov_27.7884_11	K00042	2.1e-07
k117_8558_length_123242_cov_29.9915_90	K00042	5.8e-07
k117_125949_length_128223_cov_28.9921_16	K00042	8.1e-06
k117_127741_length_87129_cov_29.7465_9	K00043	2.4e-84
k117_56327_length_75328_cov_29.9931_51	K00043	7.5e-74
k117_33615_length_87329_cov_32.9868_28	K00043	8.5e-66
k117_112736_length_56501_cov_30.9808_16	K00043	1.3e-57
k117_100200_length_44690_cov_30.9909_39	K00043	4e-54
k117_4676_length_174373_cov_27.9791_49	K00045	3.4e-70
k117_121738_length_217342_cov_26.9957_201	K00045	1.7e-50
k117_127741_length_87129_cov_29.7465_9	K00048	6.5e-172
k117_33615_length_87329_cov_32.9868_28	K00048	2.2e-76
k117_100200_length_44690_cov_30.9909_39	K00048	2.2e-74
k117_56327_length_75328_cov_29.9931_51	K00048	1.6e-71
k117_112736_length_56501_cov_30.9808_16	K00048	3.2e-57
k117_74459_length_62568_cov_35.9832_42	K00049	3.5e-32
k117_108162_length_2949_cov_40.8485_3	K00049	8.6e-27
k117_8558_length_123242_cov_29.9915_90	K00049	4.2e-16
k117_74459_length_62568_cov_35.9832_42	K00050	2e-56
k117_8558_length_123242_cov_29.9915_90	K00050	1.2e-36
k117_108162_length_2949_cov_40.8485_3	K00050	2.6e-35
k117_8558_length_123242_cov_29.9915_86	K00052	2.7e-155
k117_18078_length_45367_cov_27.9893_10	K00052	1.6e-18
k117_83453_length_191843_cov_30.0006_66	K00053	8.3e-153
k117_77871_length_95135_cov_30.9270_25	K00055	1e-27
k117_121738_length_217342_cov_26.9957_68	K00057	4.5e-135
k117_138852_length_67804_cov_32.9734_58	K00057	4.6e-07
k117_83453_length_191843_cov_30.0006_18	K00057	1.4e-06
k117_126087_length_135803_cov_29.9962_81	K00057	1.5e-06
k117_52903_length_181998_cov_27.7884_11	K00057	2.2e-06
k117_83453_length_191843_cov_30.0006_97	K00057	4.9e-06
k117_8558_length_123242_cov_29.9915_90	K00058	2.8e-97
k117_74459_length_62568_cov_35.9832_42	K00058	7.8e-95
k117_108162_length_2949_cov_40.8485_3	K00058	5.4e-82
k117_125949_length_128223_cov_28.9921_16	K00058	6.1e-07
k117_83453_length_191843_cov_30.0006_66	K00058	1.9e-06
k117_18078_length_45367_cov_27.9893_27	K00058	2.2e-06
k117_128718_length_90813_cov_37.9690_32	K00059	7.9e-106
k117_127741_length_87129_cov_29.7465_60	K00059	8.5e-101
k117_9268_length_67411_cov_35.4033_43	K00059	1.5e-89
k117_125949_length_128223_cov_28.9921_101	K00059	2.6e-89
k117_52903_length_181998_cov_27.7884_4	K00059	1.6e-82
k117_80283_length_57230_cov_31.0082_10	K00059	6.6e-79
k117_18078_length_45367_cov_27.9893_7	K00059	1e-77
k117_125949_length_128223_cov_28.9921_32	K00059	3.1e-64
k117_9268_length_67411_cov_35.4033_29	K00059	1.8e-39
k117_4676_length_174373_cov_27.9791_77	K00059	8.2e-34
k117_154794_length_1006_cov_21.7582_3	K00059	3.2e-18
k117_4449_length_37771_cov_34.0000_30	K00059	5e-12
k117_155111_length_81840_cov_31.9932_49	K00059	1e-09
k117_155111_length_81840_cov_31.9932_46	K00059	1.5e-06
k117_18766_length_42915_cov_27.3253_11	K00059	9.3e-06
k117_77871_length_95135_cov_30.9270_25	K00060	3.7e-77
k117_29252_length_39331_cov_30.8001_36	K00060	9.2e-06
k117_18078_length_45367_cov_27.9893_38	K00064	1.1e-19
k117_29252_length_39331_cov_30.8001_40	K00064	1.6e-15
k117_80283_length_57230_cov_31.0082_10	K00065	4.6e-101
k117_52903_length_181998_cov_27.7884_4	K00065	8.4e-90
k117_128718_length_90813_cov_37.9690_32	K00065	6.6e-85
k117_127741_length_87129_cov_29.7465_60	K00065	4.9e-82
k117_125949_length_128223_cov_28.9921_101	K00065	3.8e-76
k117_9268_length_67411_cov_35.4033_43	K00065	6.2e-73
k117_125949_length_128223_cov_28.9921_32	K00065	1.8e-71
k117_18078_length_45367_cov_27.9893_7	K00065	1.9e-67
k117_9268_length_67411_cov_35.4033_29	K00065	1.8e-34
k117_4676_length_174373_cov_27.9791_77	K00065	1.6e-26
k117_154794_length_1006_cov_21.7582_3	K00065	2e-15
k117_4449_length_37771_cov_34.0000_30	K00065	3.1e-11
k117_18766_length_42915_cov_27.3253_11	K00065	9.3e-07
k117_155111_length_81840_cov_31.9932_49	K00065	2.5e-06
k117_155111_length_81840_cov_31.9932_46	K00067	4.9e-102
k117_155111_length_81840_cov_31.9932_45	K00067	9.2e-30
k117_155111_length_81840_cov_31.9932_49	K00067	3.5e-23
k117_18766_length_42915_cov_27.3253_11	K00067	3e-19
k117_4449_length_37771_cov_34.0000_30	K00067	1.4e-18
k117_18766_length_42915_cov_27.3253_9	K00067	2.3e-11
k117_128718_length_90813_cov_37.9690_32	K00068	3e-60
k117_127741_length_87129_cov_29.7465_60	K00068	8e-60
k117_125949_length_128223_cov_28.9921_101	K00068	1.8e-53
k117_9268_length_67411_cov_35.4033_43	K00068	2.1e-48
k117_52903_length_181998_cov_27.7884_4	K00068	7.5e-48
k117_80283_length_57230_cov_31.0082_10	K00068	2.2e-45
k117_125949_length_128223_cov_28.9921_32	K00068	1.1e-41
k117_18078_length_45367_cov_27.9893_7	K00068	1.1e-39
k117_9268_length_67411_cov_35.4033_29	K00068	3.6e-22
k117_4676_length_174373_cov_27.9791_77	K00068	1e-13
k117_154794_length_1006_cov_21.7582_3	K00068	1.2e-10
k117_155111_length_81840_cov_31.9932_49	K00068	1.8e-08
k117_4449_length_37771_cov_34.0000_30	K00068	8.6e-06
k117_126087_length_135803_cov_29.9962_8	K00074	2.8e-68
