gene 	 KO 	 Evalue
k115_36106_length_12460_cov_10.0000_2	K00001	1.6e-54
k115_61598_length_29475_cov_10.9946_17	K00001	5.5e-50
k115_17849_length_10707_cov_7.5274_7	K00001	3.5e-30
k115_12359_length_21100_cov_10.0000_20	K00001	4.9e-25
k115_4550_length_16608_cov_10.9903_11	K00001	6.7e-19
k115_41260_length_4481_cov_7.0000_3	K00001	1.9e-14
k115_68038_length_9624_cov_8.9697_11	K00001	2.1e-06
k115_6903_length_44681_cov_10.1820_7	K00001	3.5e-06
k115_18555_length_23266_cov_8.0000_4	K00002	1.2e-07
k115_3715_length_19640_cov_8.0000_14	K00002	1.1e-06
k115_68038_length_9624_cov_8.9697_6	K00002	3.5e-06
k115_35037_length_3800_cov_9.0000_1	K00003	7.7e-144
k115_11600_length_26657_cov_9.9797_2	K00003	1e-132
k115_59920_length_15881_cov_8.0000_10	K00003	3.3e-06
k115_36106_length_12460_cov_10.0000_2	K00004	1.9e-93
k115_61598_length_29475_cov_10.9946_17	K00004	2e-86
k115_11770_length_21466_cov_11.2997_10	K00004	6.5e-11
k115_40233_length_9411_cov_10.0000_4	K00004	4.1e-09
k115_51803_length_11193_cov_7.0000_8	K00004	6.6e-08
k115_8242_length_5908_cov_9.0000_3	K00004	1.4e-07
k115_52327_length_21877_cov_10.0000_17	K00004	1.1e-06
k115_17849_length_10707_cov_7.5274_7	K00005	7.7e-19
k115_41260_length_4481_cov_7.0000_3	K00005	4e-17
k115_4550_length_16608_cov_10.9903_11	K00005	4.2e-15
k115_27052_length_11555_cov_7.0000_10	K00005	4.8e-10
k115_36106_length_12460_cov_10.0000_6	K00007	1.3e-37
k115_36106_length_12460_cov_10.0000_2	K00008	1.1e-101
k115_61598_length_29475_cov_10.9946_17	K00008	1.1e-94
k115_11770_length_21466_cov_11.2997_10	K00008	1.8e-11
k115_51803_length_11193_cov_7.0000_8	K00008	1.5e-08
k115_40233_length_9411_cov_10.0000_4	K00008	2.4e-08
k115_8242_length_5908_cov_9.0000_3	K00008	7.9e-07
k115_52327_length_21877_cov_10.0000_17	K00008	1.2e-06
k115_36106_length_12460_cov_10.0000_6	K00009	7.7e-15
k115_9763_length_3159_cov_7.9632_1	K00009	8.7e-06
k115_52327_length_21877_cov_10.0000_17	K00012	5.6e-07
k115_10930_length_8019_cov_7.0000_3	K00012	1.2e-06
k115_69716_length_5492_cov_8.0000_7	K00014	2.3e-74
k115_6903_length_44681_cov_10.1820_7	K00014	3.6e-07
k115_30554_length_7630_cov_8.0000_2	K00015	5.8e-100
k115_3482_length_34734_cov_8.0000_19	K00015	2.4e-83
k115_26846_length_8237_cov_9.0000_6	K00015	1.1e-60
k115_9571_length_8773_cov_9.0000_5	K00015	9.9e-57
k115_5760_length_7384_cov_8.0000_5	K00015	4.5e-08
k115_3715_length_19640_cov_8.0000_12	K00016	9.1e-133
k115_30554_length_7630_cov_8.0000_2	K00018	4.5e-115
k115_3482_length_34734_cov_8.0000_19	K00018	6.4e-79
k115_26846_length_8237_cov_9.0000_6	K00018	1.6e-58
k115_9571_length_8773_cov_9.0000_5	K00018	3.4e-50
k115_23330_length_11671_cov_9.0000_10	K00019	1.3e-62
k115_24004_length_48111_cov_9.9822_16	K00019	2.5e-60
k115_54001_length_26012_cov_8.9218_15	K00019	7e-60
k115_68038_length_9624_cov_8.9697_11	K00019	2.6e-58
k115_61598_length_29475_cov_10.9946_12	K00019	1e-52
k115_65002_length_24440_cov_7.6338_15	K00019	7.9e-32
k115_4295_length_5156_cov_6.0000_5	K00019	1.6e-10
k115_5760_length_7384_cov_8.0000_5	K00020	2.9e-12
k115_6903_length_44681_cov_10.1820_2	K00020	1.8e-09
k115_60401_length_11916_cov_9.0000_4	K00020	3.6e-09
k115_10930_length_8019_cov_7.0000_3	K00020	3.7e-09
k115_26846_length_8237_cov_9.0000_6	K00020	3e-08
k115_52327_length_21877_cov_10.0000_17	K00020	3.1e-07
k115_55377_length_17977_cov_10.0000_15	K00020	2.3e-06
k115_43285_length_35351_cov_12.4271_25	K00020	6.5e-06
k115_55377_length_17977_cov_10.0000_15	K00022	1.2e-60
k115_24004_length_48111_cov_9.9822_16	K00023	1.9e-89
k115_23330_length_11671_cov_9.0000_10	K00023	2.2e-77
k115_68038_length_9624_cov_8.9697_11	K00023	2e-66
k115_54001_length_26012_cov_8.9218_15	K00023	8.6e-63
k115_61598_length_29475_cov_10.9946_12	K00023	7.1e-58
k115_65002_length_24440_cov_7.6338_15	K00023	1.6e-22
k115_4295_length_5156_cov_6.0000_5	K00023	9.8e-09
k115_3715_length_19640_cov_8.0000_12	K00024	2e-96
k115_37414_length_22390_cov_10.9928_13	K00024	2e-09
k115_27660_length_42391_cov_10.6901_22	K00027	1.9e-141
k115_27660_length_42391_cov_10.6901_22	K00029	8e-96
k115_18555_length_23266_cov_8.0000_6	K00030	8.2e-127
k115_9571_length_8773_cov_9.0000_3	K00030	4.3e-53
k115_18555_length_23266_cov_8.0000_6	K00031	1.7e-87
k115_9571_length_8773_cov_9.0000_3	K00031	3.6e-54
k115_30554_length_7630_cov_8.0000_2	K00032	5.6e-69
k115_3482_length_34734_cov_8.0000_19	K00032	3.6e-53
k115_26846_length_8237_cov_9.0000_6	K00032	1.3e-50
k115_9571_length_8773_cov_9.0000_5	K00032	4.5e-35
k115_10930_length_8019_cov_7.0000_3	K00033	9.7e-08
k115_52327_length_21877_cov_10.0000_17	K00033	1.3e-06
k115_5760_length_7384_cov_8.0000_5	K00033	8.5e-06
k115_55377_length_17977_cov_10.0000_15	K00033	9.8e-06
k115_24004_length_48111_cov_9.9822_16	K00034	1.8e-90
k115_54001_length_26012_cov_8.9218_15	K00034	2.2e-82
k115_23330_length_11671_cov_9.0000_10	K00034	8.6e-82
k115_68038_length_9624_cov_8.9697_11	K00034	5.7e-77
k115_61598_length_29475_cov_10.9946_12	K00034	2.7e-69
k115_65002_length_24440_cov_7.6338_15	K00034	1.3e-28
k115_4295_length_5156_cov_6.0000_5	K00034	6.2e-11
k115_24004_length_48111_cov_9.9822_16	K00038	7.1e-73
k115_54001_length_26012_cov_8.9218_15	K00038	2.3e-65
k115_68038_length_9624_cov_8.9697_11	K00038	1.6e-64
k115_23330_length_11671_cov_9.0000_10	K00038	2.3e-63
k115_61598_length_29475_cov_10.9946_12	K00038	5.9e-61
k115_65002_length_24440_cov_7.6338_15	K00038	3e-29
k115_4295_length_5156_cov_6.0000_5	K00038	4.2e-07
k115_23330_length_11671_cov_9.0000_10	K00039	1e-43
k115_24004_length_48111_cov_9.9822_16	K00039	2.9e-40
k115_68038_length_9624_cov_8.9697_11	K00039	3.9e-36
k115_54001_length_26012_cov_8.9218_15	K00039	1.4e-31
k115_61598_length_29475_cov_10.9946_12	K00039	1.8e-27
k115_65002_length_24440_cov_7.6338_15	K00039	5.2e-23
k115_36106_length_12460_cov_10.0000_6	K00040	2.6e-69
k115_36106_length_12460_cov_10.0000_6	K00041	6.1e-182
k115_5760_length_7384_cov_8.0000_5	K00042	5.2e-09
k115_6903_length_44681_cov_10.1820_2	K00042	4e-08
k115_52327_length_21877_cov_10.0000_17	K00042	5.7e-07
k115_10930_length_8019_cov_7.0000_3	K00042	4.7e-06
k115_60401_length_11916_cov_9.0000_4	K00042	5.7e-06
k115_17849_length_10707_cov_7.5274_7	K00043	2.5e-70
k115_41260_length_4481_cov_7.0000_3	K00043	1.9e-61
k115_12359_length_21100_cov_10.0000_20	K00043	1.1e-48
k115_4550_length_16608_cov_10.9903_11	K00043	1.3e-48
k115_34651_length_24074_cov_9.0000_9	K00043	1.3e-06
k115_36106_length_12460_cov_10.0000_6	K00045	4e-51
k115_17849_length_10707_cov_7.5274_7	K00048	7.7e-83
k115_12359_length_21100_cov_10.0000_20	K00048	4.5e-58
k115_4550_length_16608_cov_10.9903_11	K00048	1.5e-48
k115_41260_length_4481_cov_7.0000_3	K00048	2.6e-45
k115_3482_length_34734_cov_8.0000_19	K00049	9.5e-37
k115_30554_length_7630_cov_8.0000_2	K00049	3.9e-35
k115_26846_length_8237_cov_9.0000_6	K00049	1.2e-20
k115_9571_length_8773_cov_9.0000_5	K00049	8.5e-18
k115_30554_length_7630_cov_8.0000_2	K00050	2.6e-60
k115_3482_length_34734_cov_8.0000_19	K00050	9.4e-50
k115_26846_length_8237_cov_9.0000_6	K00050	1.2e-33
k115_9571_length_8773_cov_9.0000_5	K00050	1.8e-31
k115_9571_length_8773_cov_9.0000_3	K00052	3.9e-157
