gene 	 KO 	 Evalue
k115_47834_length_113854_cov_14.9980_5	K00001	1.8e-63
k115_28198_length_131977_cov_15.7022_29	K00001	3.9e-57
k115_42836_length_128017_cov_13.4207_97	K00001	7.5e-36
k115_47834_length_113854_cov_14.9980_7	K00001	5.7e-06
k115_23095_length_40246_cov_11.9507_21	K00001	6.2e-06
k115_69433_length_19358_cov_16.3336_14	K00002	3.3e-08
k115_32179_length_36316_cov_11.9903_31	K00003	4.2e-159
k115_37190_length_19016_cov_12.9898_2	K00003	7e-136
k115_44716_length_42256_cov_12.9917_21	K00003	3.6e-07
k115_47834_length_113854_cov_14.9980_5	K00004	1.8e-111
k115_28198_length_131977_cov_15.7022_29	K00004	2.2e-91
k115_23417_length_26059_cov_16.8293_10	K00004	1.9e-10
k115_20344_length_136629_cov_14.9962_97	K00004	1.1e-07
k115_68877_length_28684_cov_13.9927_5	K00004	4.8e-06
k115_38256_length_39604_cov_14.0350_24	K00005	2e-26
k115_28198_length_131977_cov_15.7022_40	K00005	7.8e-26
k115_42836_length_128017_cov_13.4207_97	K00005	4e-18
k115_61812_length_46369_cov_11.9924_24	K00005	1.5e-08
k115_20344_length_136629_cov_14.9962_94	K00007	3.1e-40
k115_47834_length_113854_cov_14.9980_5	K00008	1.4e-119
k115_28198_length_131977_cov_15.7022_29	K00008	3e-107
k115_23417_length_26059_cov_16.8293_10	K00008	1.6e-10
k115_68877_length_28684_cov_13.9927_5	K00008	4e-08
k115_20344_length_136629_cov_14.9962_97	K00008	1e-06
k115_23095_length_40246_cov_11.9507_21	K00008	4.9e-06
k115_20344_length_136629_cov_14.9962_94	K00009	1.7e-17
k115_41305_length_9926_cov_11.9640_2	K00010	7.9e-43
k115_25915_length_32004_cov_15.9933_19	K00010	2.5e-06
k115_39634_length_61250_cov_10.9948_34	K00012	5.8e-06
k115_54989_length_18489_cov_14.6009_4	K00013	3.1e-190
k115_57373_length_80828_cov_12.9952_67	K00014	2.5e-92
k115_54854_length_39276_cov_14.9886_9	K00015	7.1e-89
k115_57373_length_80828_cov_12.9952_10	K00015	1.1e-58
k115_41305_length_9926_cov_11.9640_6	K00016	1.8e-134
k115_54854_length_39276_cov_14.9886_9	K00018	1.3e-120
k115_57373_length_80828_cov_12.9952_10	K00018	2.6e-49
k115_36448_length_79459_cov_16.6959_15	K00019	4.9e-58
k115_47834_length_113854_cov_14.9980_7	K00019	3.6e-57
k115_25915_length_32004_cov_15.9933_25	K00019	4.6e-57
k115_2081_length_67617_cov_13.9969_37	K00019	9e-57
k115_30001_length_68059_cov_15.9985_69	K00019	7.9e-42
k115_20344_length_136629_cov_14.9962_80	K00019	4.4e-18
k115_52309_length_19072_cov_17.0000_12	K00019	3.9e-09
k115_21837_length_29216_cov_9.9437_13	K00020	5.9e-08
k115_57373_length_80828_cov_12.9952_10	K00020	1.7e-07
k115_59460_length_21215_cov_17.0000_12	K00020	3.3e-07
k115_25915_length_32004_cov_15.9933_19	K00020	7.8e-07
k115_29222_length_32953_cov_12.5139_22	K00020	2.3e-06
k115_25915_length_32004_cov_15.9933_19	K00022	6.6e-66
k115_36448_length_79459_cov_16.6959_15	K00023	2.8e-92
k115_25915_length_32004_cov_15.9933_25	K00023	2.4e-68
k115_47834_length_113854_cov_14.9980_7	K00023	2.1e-64
k115_2081_length_67617_cov_13.9969_37	K00023	1.1e-57
k115_30001_length_68059_cov_15.9985_69	K00023	1.2e-36
k115_20344_length_136629_cov_14.9962_80	K00023	8.1e-18
k115_52309_length_19072_cov_17.0000_12	K00023	4.4e-07
k115_41305_length_9926_cov_11.9640_6	K00024	1.6e-99
k115_42836_length_128017_cov_13.4207_31	K00027	1.7e-141
k115_42836_length_128017_cov_13.4207_31	K00029	1e-84
k115_57373_length_80828_cov_12.9952_5	K00030	2.5e-52
k115_29222_length_32953_cov_12.5139_1	K00031	3.1e-164
k115_57373_length_80828_cov_12.9952_5	K00031	9.8e-53
k115_54854_length_39276_cov_14.9886_9	K00032	1.8e-61
k115_57373_length_80828_cov_12.9952_10	K00032	8.3e-38
k115_36448_length_79459_cov_16.6959_15	K00034	1.4e-89
k115_2081_length_67617_cov_13.9969_37	K00034	8.4e-81
k115_47834_length_113854_cov_14.9980_7	K00034	2.2e-76
k115_25915_length_32004_cov_15.9933_25	K00034	4.7e-69
k115_30001_length_68059_cov_15.9985_69	K00034	4.2e-56
k115_20344_length_136629_cov_14.9962_80	K00034	1.2e-26
k115_52309_length_19072_cov_17.0000_12	K00034	2.8e-09
k115_41305_length_9926_cov_11.9640_2	K00035	1.7e-13
k115_5415_length_10448_cov_11.9830_7	K00035	9.4e-06
k115_36448_length_79459_cov_16.6959_15	K00038	4.2e-75
k115_47834_length_113854_cov_14.9980_7	K00038	4.8e-66
k115_2081_length_67617_cov_13.9969_37	K00038	1.9e-64
k115_25915_length_32004_cov_15.9933_25	K00038	2.9e-56
k115_30001_length_68059_cov_15.9985_69	K00038	1.3e-50
k115_20344_length_136629_cov_14.9962_80	K00038	4.1e-26
k115_52309_length_19072_cov_17.0000_12	K00038	5.2e-07
k115_36448_length_79459_cov_16.6959_15	K00039	2.3e-42
k115_25915_length_32004_cov_15.9933_25	K00039	5.1e-40
k115_47834_length_113854_cov_14.9980_7	K00039	2.1e-37
k115_2081_length_67617_cov_13.9969_37	K00039	1.2e-30
k115_30001_length_68059_cov_15.9985_69	K00039	2.4e-21
k115_20344_length_136629_cov_14.9962_80	K00039	1.4e-14
k115_20344_length_136629_cov_14.9962_94	K00040	1e-65
k115_20344_length_136629_cov_14.9962_94	K00041	1.2e-189
k115_57373_length_80828_cov_12.9952_10	K00042	3e-06
k115_29222_length_32953_cov_12.5139_22	K00042	6e-06
k115_42836_length_128017_cov_13.4207_97	K00043	2.9e-82
k115_28198_length_131977_cov_15.7022_40	K00043	5.8e-09
k115_38256_length_39604_cov_14.0350_24	K00043	5.7e-06
k115_20344_length_136629_cov_14.9962_94	K00045	4.6e-48
k115_42836_length_128017_cov_13.4207_97	K00048	1.8e-171
k115_28198_length_131977_cov_15.7022_40	K00048	2e-07
k115_54854_length_39276_cov_14.9886_9	K00049	1.1e-37
k115_57373_length_80828_cov_12.9952_10	K00049	1.1e-20
k115_54854_length_39276_cov_14.9886_9	K00050	1.1e-58
k115_57373_length_80828_cov_12.9952_10	K00050	2.4e-32
k115_57373_length_80828_cov_12.9952_5	K00052	1.6e-152
k115_29222_length_32953_cov_12.5139_1	K00052	5.2e-14
k115_21837_length_29216_cov_9.9437_13	K00053	4.3e-157
k115_47834_length_113854_cov_14.9980_5	K00055	9.3e-37
k115_28198_length_131977_cov_15.7022_29	K00055	2.6e-35
k115_39634_length_61250_cov_10.9948_34	K00057	9.4e-134
k115_59460_length_21215_cov_17.0000_12	K00057	9.3e-09
k115_57373_length_80828_cov_12.9952_10	K00058	2.5e-99
k115_54854_length_39276_cov_14.9886_9	K00058	1.4e-97
k115_29222_length_32953_cov_12.5139_22	K00058	1.3e-06
k115_21837_length_29216_cov_9.9437_13	K00058	2.1e-06
k115_36448_length_79459_cov_16.6959_15	K00059	4.2e-108
k115_47834_length_113854_cov_14.9980_7	K00059	2.5e-87
k115_25915_length_32004_cov_15.9933_25	K00059	2.6e-86
k115_2081_length_67617_cov_13.9969_37	K00059	8.2e-83
k115_30001_length_68059_cov_15.9985_69	K00059	4.1e-66
k115_20344_length_136629_cov_14.9962_80	K00059	1.1e-34
k115_52309_length_19072_cov_17.0000_12	K00059	1.4e-14
k115_57373_length_80828_cov_12.9952_67	K00059	3.9e-07
k115_28198_length_131977_cov_15.7022_81	K00059	2.2e-06
k115_47834_length_113854_cov_14.9980_5	K00060	2.5e-93
k115_28198_length_131977_cov_15.7022_29	K00060	3.5e-78
k115_23417_length_26059_cov_16.8293_10	K00060	3.2e-08
k115_20344_length_136629_cov_14.9962_97	K00060	1.8e-06
k115_69433_length_19358_cov_16.3336_14	K00064	3.4e-37
k115_39723_length_74388_cov_11.9976_23	K00064	1.6e-26
k115_2081_length_67617_cov_13.9969_37	K00065	1.4e-88
k115_36448_length_79459_cov_16.6959_15	K00065	5.2e-88
k115_47834_length_113854_cov_14.9980_7	K00065	6.9e-86
k115_25915_length_32004_cov_15.9933_25	K00065	3e-70
k115_30001_length_68059_cov_15.9985_69	K00065	1.3e-57
k115_20344_length_136629_cov_14.9962_80	K00065	4.2e-27
