gene 	 KO 	 Evalue
k115_16140_length_86085_cov_148.0907_14	K00001	1.2e-32
k115_32870_length_121945_cov_190.8723_95	K00001	1.9e-32
k115_55731_length_109166_cov_167.0772_17	K00001	3.8e-19
k115_9071_length_5711_cov_67.6169_5	K00001	3.9e-07
k115_35599_length_11077_cov_198.7110_2	K00002	7.4e-08
k115_7437_length_38978_cov_149.8861_15	K00003	6.1e-133
k115_22134_length_235247_cov_143.3462_241	K00003	4.3e-06
k115_2304_length_92778_cov_173.9403_82	K00003	6.1e-06
k115_55731_length_109166_cov_167.0772_68	K00004	7.7e-09
k115_16873_length_47968_cov_203.9321_25	K00004	7e-07
k115_8530_length_48044_cov_145.9032_9	K00004	2.2e-06
k115_55731_length_109166_cov_167.0772_17	K00005	2.8e-20
k115_16140_length_86085_cov_148.0907_14	K00005	3.9e-20
k115_32870_length_121945_cov_190.8723_95	K00005	1.1e-19
k115_26099_length_23007_cov_204.8574_16	K00005	2.3e-11
k115_5879_length_159887_cov_183.4549_70	K00007	1.2e-43
k115_16873_length_47968_cov_203.9321_44	K00007	2.7e-38
k115_56442_length_48931_cov_161.0000_16	K00008	3.7e-06
k115_16873_length_47968_cov_203.9321_44	K00009	6.7e-15
k115_5879_length_159887_cov_183.4549_70	K00009	5e-08
k115_5879_length_159887_cov_183.4549_53	K00010	4.9e-68
k115_41984_length_50912_cov_81.0940_46	K00010	3.1e-45
k115_41599_length_120205_cov_159.9576_93	K00010	1.4e-44
k115_2304_length_92778_cov_173.9403_82	K00010	5.8e-44
k115_33452_length_28528_cov_187.7894_18	K00010	2.8e-34
k115_22134_length_235247_cov_143.3462_241	K00010	1.2e-06
k115_36154_length_34417_cov_167.9221_28	K00010	1.3e-06
k115_23498_length_41440_cov_110.3273_9	K00012	9.7e-110
k115_16140_length_86085_cov_148.0907_60	K00012	1.1e-108
k115_2475_length_79618_cov_197.9207_61	K00012	1.7e-06
k115_9071_length_5711_cov_67.6169_5	K00012	3e-06
k115_55731_length_109166_cov_167.0772_68	K00012	5.8e-06
k115_23640_length_74566_cov_196.0116_58	K00013	7.8e-190
k115_26099_length_23007_cov_204.8574_18	K00014	2.1e-73
k115_16873_length_47968_cov_203.9321_25	K00014	1.6e-11
k115_55731_length_109166_cov_167.0772_68	K00014	4.1e-08
k115_36154_length_34417_cov_167.9221_19	K00014	1.4e-07
k115_32870_length_121945_cov_190.8723_92	K00014	9.1e-07
k115_1831_length_42985_cov_160.9403_11	K00014	4e-06
k115_5879_length_159887_cov_183.4549_48	K00015	1.8e-65
k115_55731_length_109166_cov_167.0772_22	K00015	2.4e-57
k115_22134_length_235247_cov_143.3462_242	K00015	1.3e-35
k115_16873_length_47968_cov_203.9321_25	K00015	8.4e-09
k115_5879_length_159887_cov_183.4549_48	K00018	1.9e-52
k115_55731_length_109166_cov_167.0772_22	K00018	5.5e-51
k115_22134_length_235247_cov_143.3462_242	K00018	2.8e-41
