gene 	 KO 	 Evalue
k115_6215_length_3383_cov_97.3366_2	K00001	3.3e-59
k115_53399_length_9552_cov_101.5605_8	K00001	1.7e-48
k115_45570_length_31961_cov_73.9933_6	K00001	2.1e-18
k115_44151_length_2931_cov_120.3182_1	K00001	2.8e-13
k115_1367_length_34728_cov_144.7664_25	K00002	4.7e-06
k115_11957_length_7138_cov_106.0441_3	K00003	5e-78
k115_19508_length_13993_cov_118.9266_6	K00003	3.3e-06
k115_3101_length_9751_cov_130.4361_2	K00003	4.2e-06
k115_6215_length_3383_cov_97.3366_2	K00004	1.6e-93
k115_53399_length_9552_cov_101.5605_8	K00004	2.9e-78
k115_45570_length_31961_cov_73.9933_6	K00005	9.2e-16
k115_44151_length_2931_cov_120.3182_1	K00005	1.4e-13
k115_17798_length_10396_cov_98.7597_5	K00007	2e-37
k115_6215_length_3383_cov_97.3366_2	K00008	8.7e-92
k115_53399_length_9552_cov_101.5605_8	K00008	4.1e-77
k115_17798_length_10396_cov_98.7597_5	K00009	1.4e-21
k115_10642_length_4359_cov_100.0000_3	K00010	3.7e-22
k115_57016_length_2009_cov_128.5158_1	K00010	1.1e-17
k115_2616_length_3081_cov_69.2556_3	K00010	2.5e-16
k115_23718_length_6706_cov_117.0079_10	K00010	1.3e-12
k115_2616_length_3081_cov_69.2556_4	K00010	2.1e-11
k115_18534_length_4510_cov_133.0000_3	K00010	3.7e-09
k115_11740_length_1592_cov_85.1368_1	K00010	1.1e-06
k115_16666_length_11878_cov_94.4910_2	K00012	1.4e-192
k115_12533_length_13392_cov_63.8482_14	K00012	2.6e-110
k115_35235_length_3699_cov_124.1557_1	K00012	1.3e-07
k115_24521_length_11513_cov_94.9550_5	K00012	9.2e-06
k115_56974_length_7476_cov_97.8776_5	K00013	8.4e-180
k115_33057_length_13922_cov_91.4935_12	K00014	1.2e-70
k115_13364_length_2933_cov_111.1214_1	K00014	3.4e-15
k115_4045_length_4650_cov_102.7261_5	K00014	7.3e-07
k115_14408_length_8182_cov_86.7110_5	K00014	5.9e-06
k115_4045_length_4650_cov_102.7261_2	K00015	1.1e-71
k115_49227_length_22006_cov_135.9013_4	K00015	8.4e-53
k115_19372_length_1865_cov_89.4503_1	K00015	3.1e-37
k115_23351_length_16183_cov_104.7208_2	K00015	8.6e-32
k115_35235_length_3699_cov_124.1557_1	K00016	1.2e-66
k115_10402_length_9741_cov_114.5782_8	K00016	3.4e-29
k115_4045_length_4650_cov_102.7261_2	K00018	1.8e-67
k115_49227_length_22006_cov_135.9013_4	K00018	2.4e-51
k115_23351_length_16183_cov_104.7208_2	K00018	1.3e-42
k115_19372_length_1865_cov_89.4503_1	K00018	6.7e-30
k115_51288_length_2130_cov_114.0000_2	K00019	4.4e-57
k115_4636_length_9496_cov_129.5811_8	K00019	1.7e-56
k115_21005_length_5321_cov_102.6174_4	K00019	1.6e-49
k115_53399_length_9552_cov_101.5605_11	K00019	1.2e-47
k115_19508_length_13993_cov_118.9266_2	K00019	9e-44
k115_5285_length_17239_cov_105.8038_3	K00019	7.7e-36
k115_10220_length_1917_cov_93.1743_2	K00019	2.4e-29
k115_48398_length_2314_cov_107.7567_3	K00019	7.6e-21
k115_21284_length_7390_cov_95.7911_4	K00019	8.5e-06
k115_59621_length_3366_cov_90.5571_3	K00020	6.6e-31
k115_37948_length_94005_cov_67.9957_26	K00020	3.9e-27
k115_16666_length_11878_cov_94.4910_2	K00020	1e-08
k115_4476_length_23630_cov_115.4247_12	K00020	2e-08
k115_28761_length_12936_cov_88.6437_3	K00020	1.8e-07
k115_51288_length_2130_cov_114.0000_2	K00023	1.9e-83
k115_4636_length_9496_cov_129.5811_8	K00023	2e-58
k115_53399_length_9552_cov_101.5605_11	K00023	3.5e-55
k115_19508_length_13993_cov_118.9266_2	K00023	1e-50
k115_21005_length_5321_cov_102.6174_4	K00023	1.6e-40
k115_5285_length_17239_cov_105.8038_3	K00023	3.9e-39
k115_10220_length_1917_cov_93.1743_2	K00023	1.1e-24
k115_48398_length_2314_cov_107.7567_3	K00023	1.6e-13
k115_67094_length_6313_cov_125.5063_2	K00023	3.4e-09
k115_35235_length_3699_cov_124.1557_1	K00024	7.8e-85
k115_10402_length_9741_cov_114.5782_8	K00024	6.1e-46
k115_4476_length_23630_cov_115.4247_12	K00024	7.2e-07
k115_17404_length_2636_cov_101.1234_1	K00027	9.4e-127
k115_17404_length_2636_cov_101.1234_1	K00029	1.9e-114
k115_51745_length_7075_cov_105.5172_2	K00030	1e-53
k115_1923_length_4863_cov_104.0175_5	K00030	1.2e-46
k115_51745_length_7075_cov_105.5172_2	K00031	7.3e-111
k115_1923_length_4863_cov_104.0175_5	K00031	8.5e-38
k115_4045_length_4650_cov_102.7261_2	K00032	7.4e-37
k115_49227_length_22006_cov_135.9013_4	K00032	6.1e-28
k115_19372_length_1865_cov_89.4503_1	K00032	9e-21
k115_23351_length_16183_cov_104.7208_2	K00032	2.6e-09
k115_37948_length_94005_cov_67.9957_26	K00033	6.6e-202
k115_59621_length_3366_cov_90.5571_3	K00033	1e-192
k115_51288_length_2130_cov_114.0000_2	K00034	7.3e-81
k115_4636_length_9496_cov_129.5811_8	K00034	1.4e-80
k115_53399_length_9552_cov_101.5605_11	K00034	5.9e-67
k115_19508_length_13993_cov_118.9266_2	K00034	1.1e-66
k115_5285_length_17239_cov_105.8038_3	K00034	9.9e-58
k115_21005_length_5321_cov_102.6174_4	K00034	3.5e-50
k115_10220_length_1917_cov_93.1743_2	K00034	7.6e-29
k115_48398_length_2314_cov_107.7567_3	K00034	6.1e-24
k115_67094_length_6313_cov_125.5063_2	K00034	1.4e-20
k115_21284_length_7390_cov_95.7911_4	K00034	4.2e-07
k115_18534_length_4510_cov_133.0000_3	K00035	4.6e-08
k115_10642_length_4359_cov_100.0000_3	K00035	3.8e-06
k115_37948_length_94005_cov_67.9957_27	K00036	4.1e-190
k115_1172_length_2690_cov_111.8381_3	K00036	4.9e-187
k115_51288_length_2130_cov_114.0000_2	K00038	2e-74
k115_4636_length_9496_cov_129.5811_8	K00038	2.5e-64
k115_19508_length_13993_cov_118.9266_2	K00038	1.1e-58
k115_53399_length_9552_cov_101.5605_11	K00038	1.8e-58
k115_5285_length_17239_cov_105.8038_3	K00038	3.6e-47
k115_21005_length_5321_cov_102.6174_4	K00038	1e-42
k115_10220_length_1917_cov_93.1743_2	K00038	6.8e-24
k115_48398_length_2314_cov_107.7567_3	K00038	1.1e-20
k115_67094_length_6313_cov_125.5063_2	K00038	7.8e-15
k115_21005_length_5321_cov_102.6174_4	K00039	7.4e-48
k115_51288_length_2130_cov_114.0000_2	K00039	1.2e-40
k115_5285_length_17239_cov_105.8038_3	K00039	3.6e-31
k115_4636_length_9496_cov_129.5811_8	K00039	4.2e-30
k115_19508_length_13993_cov_118.9266_2	K00039	8.9e-29
k115_48398_length_2314_cov_107.7567_3	K00039	9e-28
k115_53399_length_9552_cov_101.5605_11	K00039	9e-23
k115_10220_length_1917_cov_93.1743_2	K00039	2.8e-18
k115_17798_length_10396_cov_98.7597_5	K00040	4.5e-70
k115_17798_length_10396_cov_98.7597_5	K00041	1.6e-195
k115_59621_length_3366_cov_90.5571_3	K00042	4.9e-26
k115_37948_length_94005_cov_67.9957_26	K00042	2.6e-22
k115_16666_length_11878_cov_94.4910_2	K00042	5.2e-09
k115_44151_length_2931_cov_120.3182_1	K00043	4.2e-44
k115_19508_length_13993_cov_118.9266_12	K00043	5.4e-35
k115_45570_length_31961_cov_73.9933_6	K00043	3.6e-33
k115_17798_length_10396_cov_98.7597_5	K00045	1.1e-52
k115_19508_length_13993_cov_118.9266_12	K00048	2.2e-65
k115_45570_length_31961_cov_73.9933_6	K00048	3.1e-37
k115_44151_length_2931_cov_120.3182_1	K00048	2.2e-31
k115_4045_length_4650_cov_102.7261_2	K00049	3.8e-22
k115_49227_length_22006_cov_135.9013_4	K00049	1.3e-14
k115_19372_length_1865_cov_89.4503_1	K00049	6.9e-06
k115_4045_length_4650_cov_102.7261_2	K00050	1e-37
k115_49227_length_22006_cov_135.9013_4	K00050	5.2e-34
k115_19372_length_1865_cov_89.4503_1	K00050	1.7e-22
k115_23351_length_16183_cov_104.7208_2	K00050	7.8e-18
k115_1923_length_4863_cov_104.0175_5	K00052	5.1e-142
k115_51745_length_7075_cov_105.5172_2	K00052	4.7e-73
k115_28761_length_12936_cov_88.6437_3	K00053	2.4e-113
k115_6215_length_3383_cov_97.3366_2	K00055	5.9e-43
k115_53399_length_9552_cov_101.5605_8	K00055	1.8e-29
k115_845_length_17006_cov_103.4618_1	K00057	5.6e-106
k115_27303_length_6091_cov_113.3004_3	K00057	5.5e-08
k115_12533_length_13392_cov_63.8482_14	K00057	6.4e-08
k115_16666_length_11878_cov_94.4910_2	K00057	1e-07
k115_4476_length_23630_cov_115.4247_12	K00057	3.7e-07
k115_16037_length_5373_cov_124.2594_3	K00057	4.8e-06
k115_4045_length_4650_cov_102.7261_2	K00058	3.7e-86
k115_49227_length_22006_cov_135.9013_4	K00058	2.3e-64
k115_19372_length_1865_cov_89.4503_1	K00058	2.7e-57
k115_23351_length_16183_cov_104.7208_2	K00058	1.7e-32
k115_51288_length_2130_cov_114.0000_2	K00059	1.2e-101
k115_4636_length_9496_cov_129.5811_8	K00059	3.2e-84
k115_19508_length_13993_cov_118.9266_2	K00059	8.5e-72
k115_53399_length_9552_cov_101.5605_11	K00059	2.6e-71
k115_5285_length_17239_cov_105.8038_3	K00059	1.1e-64
k115_21005_length_5321_cov_102.6174_4	K00059	1.8e-59
k115_10220_length_1917_cov_93.1743_2	K00059	3.8e-37
k115_48398_length_2314_cov_107.7567_3	K00059	8.4e-29
k115_67094_length_6313_cov_125.5063_2	K00059	6.1e-23
k115_17258_length_11818_cov_121.2376_9	K00059	1.1e-08
k115_21284_length_7390_cov_95.7911_4	K00059	2.2e-07
k115_62206_length_6034_cov_108.6636_2	K00059	1e-06
k115_6215_length_3383_cov_97.3366_2	K00060	1.1e-75
k115_53399_length_9552_cov_101.5605_8	K00060	4.6e-59
k115_58376_length_3548_cov_106.0000_1	K00064	2e-57
k115_40311_length_2415_cov_122.2887_2	K00064	1.1e-39
k115_1367_length_34728_cov_144.7664_25	K00064	2.9e-32
k115_4476_length_23630_cov_115.4247_1	K00064	1.5e-21
k115_4636_length_9496_cov_129.5811_8	K00065	7e-89
k115_51288_length_2130_cov_114.0000_2	K00065	5.4e-82
k115_19508_length_13993_cov_118.9266_2	K00065	8.5e-79
k115_53399_length_9552_cov_101.5605_11	K00065	1.9e-64
k115_5285_length_17239_cov_105.8038_3	K00065	2.3e-58
k115_21005_length_5321_cov_102.6174_4	K00065	5.3e-50
k115_10220_length_1917_cov_93.1743_2	K00065	6.9e-31
k115_48398_length_2314_cov_107.7567_3	K00065	3.2e-26
k115_67094_length_6313_cov_125.5063_2	K00065	4e-22
k115_21284_length_7390_cov_95.7911_4	K00065	1.9e-07
k115_17258_length_11818_cov_121.2376_9	K00065	9.6e-06
k115_16666_length_11878_cov_94.4910_2	K00066	5.6e-101
k115_12533_length_13392_cov_63.8482_14	K00066	1e-51
k115_24521_length_11513_cov_94.9550_5	K00066	4e-07
k115_23351_length_16183_cov_104.7208_5	K00067	1.4e-106
k115_17258_length_11818_cov_121.2376_10	K00067	2.4e-99
k115_17258_length_11818_cov_121.2376_9	K00067	7.6e-24
k115_24554_length_8221_cov_119.5628_7	K00067	1.1e-23
k115_62206_length_6034_cov_108.6636_2	K00067	4.2e-23
k115_36181_length_9170_cov_140.1086_2	K00067	4.4e-23
k115_13022_length_11074_cov_104.8216_4	K00067	8.6e-20
k115_21284_length_7390_cov_95.7911_4	K00067	3.6e-16
k115_37948_length_94005_cov_67.9957_42	K00067	7.4e-16
k115_15401_length_22702_cov_77.4999_19	K00067	1.5e-14
k115_31995_length_3001_cov_97.5551_3	K00067	2e-13
k115_37948_length_94005_cov_67.9957_43	K00067	5.7e-12
k115_15401_length_22702_cov_77.4999_18	K00067	4.6e-10
k115_31995_length_3001_cov_97.5551_4	K00067	7.3e-08
k115_51288_length_2130_cov_114.0000_2	K00068	1.9e-62
k115_4636_length_9496_cov_129.5811_8	K00068	2.6e-49
k115_19508_length_13993_cov_118.9266_2	K00068	2.6e-45
k115_53399_length_9552_cov_101.5605_11	K00068	1.5e-43
k115_5285_length_17239_cov_105.8038_3	K00068	3.2e-36
k115_21005_length_5321_cov_102.6174_4	K00068	9.1e-35
k115_10220_length_1917_cov_93.1743_2	K00068	5.9e-20
k115_48398_length_2314_cov_107.7567_3	K00068	1e-13
k115_17258_length_11818_cov_121.2376_9	K00068	1.8e-07
k115_16666_length_11878_cov_94.4910_2	K00074	3e-08
k115_12533_length_13392_cov_63.8482_14	K00074	2.9e-06
k115_14195_length_5239_cov_118.0000_3	K00075	1.9e-97
k115_69549_length_5629_cov_119.5936_1	K00077	1.3e-67
k115_4476_length_23630_cov_115.4247_12	K00077	1.5e-11
k115_27303_length_6091_cov_113.3004_3	K00077	2.2e-10
k115_4045_length_4650_cov_102.7261_5	K00077	1.5e-07
k115_16666_length_11878_cov_94.4910_2	K00077	1.5e-06
k115_23718_length_6706_cov_117.0079_10	K00078	2.7e-08
k115_10642_length_4359_cov_100.0000_3	K00078	9.6e-08
k115_4636_length_9496_cov_129.5811_8	K00079	5.3e-09
k115_51288_length_2130_cov_114.0000_2	K00079	9e-08
k115_10220_length_1917_cov_93.1743_2	K00079	1.1e-07
k115_5285_length_17239_cov_105.8038_3	K00079	5.1e-07
k115_53399_length_9552_cov_101.5605_11	K00079	2.9e-06
k115_30771_length_5928_cov_107.7055_7	K00082	5.5e-30
k115_35555_length_11108_cov_88.4396_1	K00082	9.7e-06
k115_10220_length_1917_cov_93.1743_2	K00084	7.8e-11
k115_21005_length_5321_cov_102.6174_4	K00084	3e-10
k115_51288_length_2130_cov_114.0000_2	K00084	2.6e-09
k115_4636_length_9496_cov_129.5811_8	K00084	3.3e-09
k115_19508_length_13993_cov_118.9266_12	K00086	8.2e-57
k115_45570_length_31961_cov_73.9933_6	K00086	6e-48
k115_44151_length_2931_cov_120.3182_1	K00086	3.9e-44
k115_25686_length_2916_cov_103.8825_2	K00088	7.8e-210
k115_27149_length_7370_cov_95.0703_2	K00088	7.1e-08
k115_37289_length_4501_cov_116.5768_2	K00088	6e-06
k115_4045_length_4650_cov_102.7261_2	K00090	3.1e-52
k115_49227_length_22006_cov_135.9013_4	K00090	1.2e-35
k115_19372_length_1865_cov_89.4503_1	K00090	1e-25
k115_23351_length_16183_cov_104.7208_2	K00090	1.4e-16
k115_19508_length_13993_cov_118.9266_12	K00093	7.8e-35
k115_45570_length_31961_cov_73.9933_6	K00093	2.7e-24
k115_44151_length_2931_cov_120.3182_1	K00093	1.3e-12
k115_6215_length_3383_cov_97.3366_2	K00094	2.9e-55
k115_53399_length_9552_cov_101.5605_8	K00094	4.2e-27
k115_21952_length_2921_cov_109.0000_2	K00096	1.1e-18
k115_45570_length_31961_cov_73.9933_6	K00096	8e-13
k115_44151_length_2931_cov_120.3182_1	K00096	1e-09
k115_23615_length_2472_cov_92.8532_3	K00097	5.2e-111
k115_34957_length_6948_cov_77.6394_1	K00097	3.8e-44
k115_6215_length_3383_cov_97.3366_2	K00098	5.2e-65
k115_53399_length_9552_cov_101.5605_8	K00098	1.9e-42
k115_3101_length_9751_cov_130.4361_2	K00099	4.3e-167
k115_44151_length_2931_cov_120.3182_1	K00100	9.9e-113
k115_45570_length_31961_cov_73.9933_6	K00100	3.1e-37
k115_19508_length_13993_cov_118.9266_12	K00100	2.3e-24
k115_25686_length_2916_cov_103.8825_2	K00101	1.8e-06
k115_7300_length_4946_cov_135.0000_2	K00111	2.1e-08
k115_4636_length_9496_cov_129.5811_5	K00111	3.3e-07
k115_7300_length_4946_cov_135.0000_2	K00112	2e-11
k115_4636_length_9496_cov_129.5811_5	K00112	2e-10
k115_17890_length_2941_cov_110.6745_2	K00112	6.7e-08
k115_4636_length_9496_cov_129.5811_1	K00112	3.8e-06
k115_9720_length_17390_cov_93.9572_5	K00113	9.4e-34
k115_9720_length_17390_cov_93.9572_4	K00113	1.3e-13
k115_6170_length_4832_cov_142.0369_1	K00113	4.4e-06
k115_19567_length_3095_cov_89.0443_4	K00114	6.4e-33
k115_19567_length_3095_cov_89.0443_4	K00117	9.4e-11
k115_6215_length_3383_cov_97.3366_2	K00121	2.1e-54
k115_53399_length_9552_cov_101.5605_8	K00121	2.4e-44
k115_4045_length_4650_cov_102.7261_2	K00122	1.4e-27
k115_49227_length_22006_cov_135.9013_4	K00122	4.9e-20
k115_19372_length_1865_cov_89.4503_1	K00122	7.9e-16
k115_52094_length_6951_cov_120.0031_3	K00124	2.9e-18
k115_23718_length_6706_cov_117.0079_3	K00124	5.2e-10
k115_19599_length_2101_cov_119.4436_2	K00124	8.2e-08
k115_6170_length_4832_cov_142.0369_1	K00124	5.8e-07
k115_39489_length_3111_cov_123.0000_2	K00124	4.9e-06
k115_63522_length_14675_cov_109.7057_2	K00125	4.9e-07
k115_27497_length_21708_cov_93.8696_10	K00125	3.2e-06
k115_28212_length_3198_cov_104.1132_1	K00128	2.7e-152
k115_66816_length_2977_cov_84.5304_1	K00128	7.1e-72
k115_28212_length_3198_cov_104.1132_1	K00129	7.9e-89
k115_66816_length_2977_cov_84.5304_1	K00129	1.5e-44
k115_28212_length_3198_cov_104.1132_1	K00130	1.1e-162
k115_66816_length_2977_cov_84.5304_1	K00130	1.2e-74
k115_28212_length_3198_cov_104.1132_1	K00131	5.5e-122
k115_66816_length_2977_cov_84.5304_1	K00131	1.6e-70
k115_28212_length_3198_cov_104.1132_1	K00132	8e-18
k115_66816_length_2977_cov_84.5304_1	K00132	6.5e-07
k115_2949_length_5522_cov_119.6479_4	K00133	8.9e-149
k115_4476_length_23630_cov_115.4247_14	K00133	2.8e-17
k115_50966_length_2374_cov_92.1961_1	K00133	1.5e-10
k115_18534_length_4510_cov_133.0000_3	K00133	2.5e-06
k115_50966_length_2374_cov_92.1961_1	K00134	6.4e-169
k115_2949_length_5522_cov_119.6479_4	K00134	2.3e-07
k115_28212_length_3198_cov_104.1132_1	K00135	2.7e-164
k115_66816_length_2977_cov_84.5304_1	K00135	6.4e-80
k115_28212_length_3198_cov_104.1132_1	K00137	1e-129
k115_66816_length_2977_cov_84.5304_1	K00137	5.8e-48
k115_28212_length_3198_cov_104.1132_1	K00138	1.7e-102
k115_66816_length_2977_cov_84.5304_1	K00138	2e-34
k115_28212_length_3198_cov_104.1132_1	K00139	1.5e-86
k115_66816_length_2977_cov_84.5304_1	K00139	2.7e-29
k115_28212_length_3198_cov_104.1132_1	K00140	2.2e-107
k115_66816_length_2977_cov_84.5304_1	K00140	6.9e-59
k115_28212_length_3198_cov_104.1132_1	K00141	5.2e-126
k115_66816_length_2977_cov_84.5304_1	K00141	2.5e-62
k115_4476_length_23630_cov_115.4247_14	K00145	3.4e-108
k115_2949_length_5522_cov_119.6479_4	K00145	3.8e-20
k115_18534_length_4510_cov_133.0000_3	K00145	5.6e-07
k115_28212_length_3198_cov_104.1132_1	K00146	1.8e-149
k115_66816_length_2977_cov_84.5304_1	K00146	1.7e-65
k115_28212_length_3198_cov_104.1132_1	K00147	1.1e-09
k115_66816_length_2977_cov_84.5304_1	K00147	2.3e-08
k115_53399_length_9552_cov_101.5605_8	K00148	1.3e-55
k115_6215_length_3383_cov_97.3366_2	K00148	4.4e-32
k115_50966_length_2374_cov_92.1961_1	K00150	5.4e-50
k115_2949_length_5522_cov_119.6479_4	K00150	1.7e-09
k115_18534_length_4510_cov_133.0000_3	K00150	1.8e-08
k115_28212_length_3198_cov_104.1132_1	K00151	2.5e-124
k115_66816_length_2977_cov_84.5304_1	K00151	4.7e-62
k115_28212_length_3198_cov_104.1132_1	K00152	2.4e-67
k115_66816_length_2977_cov_84.5304_1	K00152	2.2e-16
k115_6215_length_3383_cov_97.3366_2	K00153	6.7e-48
k115_53399_length_9552_cov_101.5605_8	K00153	2.5e-28
k115_36471_length_5633_cov_102.3576_2	K00156	2.2e-120
k115_18193_length_10127_cov_116.2388_6	K00156	1.8e-14
k115_45570_length_31961_cov_73.9933_5	K00156	1e-13
k115_5285_length_17239_cov_105.8038_5	K00156	4.1e-12
