gene 	 KO 	 Evalue
k115_3838_length_128559_cov_12.9708_88	K00001	7.4e-49
k115_60444_length_108803_cov_11.9984_22	K00001	2.4e-20
k115_8009_length_40679_cov_16.9874_33	K00002	2.2e-54
k115_31820_length_23480_cov_16.0000_27	K00002	9.1e-17
k115_65111_length_52645_cov_11.0000_5	K00002	4.6e-07
k115_62902_length_141822_cov_11.9988_8	K00003	6.2e-75
k115_65111_length_52645_cov_11.0000_35	K00003	1e-08
k115_44406_length_8384_cov_12.0000_3	K00003	2e-06
k115_3838_length_128559_cov_12.9708_12	K00003	2.5e-06
k115_21064_length_44679_cov_14.0000_21	K00003	3.9e-06
k115_3838_length_128559_cov_12.9708_88	K00004	1.2e-79
k115_60444_length_108803_cov_11.9984_22	K00005	2.9e-10
k115_5743_length_160434_cov_15.1206_8	K00007	3.6e-35
k115_3838_length_128559_cov_12.9708_88	K00008	2.3e-79
k115_5743_length_160434_cov_15.1206_8	K00009	3.7e-20
k115_20835_length_62725_cov_12.9939_31	K00010	4.8e-55
k115_3838_length_128559_cov_12.9708_39	K00010	2.3e-54
k115_24675_length_84290_cov_13.4503_60	K00010	2.4e-51
k115_27819_length_38067_cov_14.0000_8	K00010	2.8e-49
k115_5737_length_58120_cov_12.9909_26	K00010	1e-46
k115_33480_length_140899_cov_14.9984_74	K00010	4e-46
k115_18704_length_28834_cov_10.9847_12	K00010	4.9e-43
k115_24675_length_84290_cov_13.4503_63	K00010	5e-42
k115_44406_length_8384_cov_12.0000_3	K00010	1.1e-39
k115_34645_length_61286_cov_13.9964_7	K00010	3.9e-39
k115_20835_length_62725_cov_12.9939_28	K00010	1.3e-36
k115_55779_length_43332_cov_11.2570_1	K00010	2.6e-35
k115_33480_length_140899_cov_14.9984_34	K00010	5.1e-28
k115_64937_length_83804_cov_14.9973_33	K00010	2.3e-27
k115_58351_length_7663_cov_13.9724_4	K00010	4e-24
k115_12184_length_66512_cov_12.0000_7	K00010	5.4e-24
k115_21064_length_44679_cov_14.0000_21	K00010	6.9e-07
k115_3710_length_32666_cov_12.9941_22	K00012	6.9e-193
k115_58670_length_66187_cov_12.0000_25	K00012	2e-75
k115_27819_length_38067_cov_14.0000_30	K00012	3.7e-54
k115_45602_length_21603_cov_17.0347_1	K00012	2.1e-06
k115_24094_length_85486_cov_11.0241_58	K00013	1.4e-176
k115_28787_length_128076_cov_12.9985_11	K00014	1.9e-83
k115_56488_length_46647_cov_11.9946_28	K00014	3.3e-06
k115_20835_length_62725_cov_12.9939_31	K00014	5.4e-06
k115_5743_length_160434_cov_15.1206_75	K00015	2.5e-117
k115_60444_length_108803_cov_11.9984_86	K00015	3.1e-73
k115_4396_length_22464_cov_13.0000_6	K00015	7.4e-60
k115_56835_length_25264_cov_14.0000_15	K00015	7.7e-57
k115_65111_length_52645_cov_11.0000_34	K00015	7.2e-32
k115_37462_length_25996_cov_14.9913_12	K00015	1.5e-07
