gene 	 KO 	 Evalue
k115_57477_length_135205_cov_23.9973_59	K00001	2.4e-60
k115_11500_length_10751_cov_25.9224_10	K00001	2e-35
k115_3115_length_14209_cov_22.9026_12	K00001	8.7e-22
k115_37036_length_36019_cov_24.7162_9	K00002	3.2e-06
k115_57789_length_20092_cov_49.9975_5	K00002	3.5e-06
k115_45215_length_55299_cov_25.1001_25	K00003	9.2e-141
k115_44930_length_152208_cov_19.0000_18	K00003	2.4e-06
k115_57477_length_135205_cov_23.9973_59	K00004	2.5e-93
k115_10031_length_6086_cov_27.9277_6	K00004	3.2e-09
k115_33129_length_91774_cov_30.9948_68	K00004	5.4e-06
k115_62231_length_52795_cov_21.9773_2	K00004	5.7e-06
k115_45308_length_44639_cov_24.9914_30	K00005	5.3e-27
k115_11500_length_10751_cov_25.9224_10	K00005	1.5e-20
k115_3115_length_14209_cov_22.9026_12	K00005	2.8e-11
k115_32767_length_201887_cov_18.9965_176	K00005	6.4e-06
k115_13937_length_72142_cov_21.9362_34	K00007	3e-47
k115_57477_length_135205_cov_23.9973_64	K00007	2e-45
k115_3705_length_24848_cov_18.9767_23	K00007	5.3e-40
k115_57477_length_135205_cov_23.9973_59	K00008	2.2e-100
k115_10031_length_6086_cov_27.9277_6	K00008	5.3e-08
k115_3705_length_24848_cov_18.9767_23	K00009	9.5e-17
k115_57477_length_135205_cov_23.9973_64	K00009	9.8e-10
k115_13937_length_72142_cov_21.9362_34	K00009	8.7e-06
k115_54399_length_53865_cov_25.3171_26	K00010	9.1e-46
k115_24218_length_75626_cov_22.9953_60	K00012	8.7e-07
k115_13045_length_30787_cov_22.0000_22	K00013	2.5e-192
k115_10973_length_9847_cov_31.5490_3	K00014	8.2e-98
k115_45308_length_44639_cov_24.9914_5	K00014	2.4e-91
k115_62231_length_52795_cov_21.9773_2	K00014	8.6e-06
k115_23527_length_42508_cov_20.9849_13	K00014	9.4e-06
k115_7178_length_19677_cov_23.9612_4	K00015	5.5e-84
k115_4024_length_25993_cov_21.9740_3	K00015	1.6e-79
k115_67242_length_70007_cov_19.9638_52	K00015	1.3e-57
k115_44220_length_24428_cov_22.0837_17	K00016	4.4e-134
k115_67242_length_70007_cov_19.9638_18	K00016	2.6e-131
k115_4024_length_25993_cov_21.9740_3	K00018	1.9e-118
k115_7178_length_19677_cov_23.9612_4	K00018	3.3e-84
k115_67242_length_70007_cov_19.9638_52	K00018	7.1e-49
k115_48768_length_16129_cov_23.1861_15	K00019	2.2e-64
k115_33129_length_91774_cov_30.9948_54	K00019	9.9e-60
k115_3705_length_24848_cov_18.9767_21	K00019	1.1e-55
k115_23527_length_42508_cov_20.9849_22	K00019	1.7e-25
k115_44930_length_152208_cov_19.0000_3	K00019	4.9e-08
k115_57477_length_135205_cov_23.9973_92	K00019	3.8e-07
k115_7178_length_19677_cov_23.9612_4	K00020	5.4e-08
k115_44930_length_152208_cov_19.0000_165	K00020	1.4e-07
k115_67242_length_70007_cov_19.9638_52	K00020	2.4e-07
k115_7178_length_19677_cov_23.9612_2	K00020	3.2e-07
k115_45215_length_55299_cov_25.1001_6	K00020	1.1e-06
k115_45215_length_55299_cov_25.1001_6	K00022	1.2e-66
k115_48768_length_16129_cov_23.1861_15	K00023	1.6e-89
k115_33129_length_91774_cov_30.9948_54	K00023	1.1e-72
k115_3705_length_24848_cov_18.9767_21	K00023	2.6e-60
k115_23527_length_42508_cov_20.9849_22	K00023	9.3e-24
k115_44930_length_152208_cov_19.0000_3	K00023	4.4e-09
k115_57477_length_135205_cov_23.9973_92	K00023	5.8e-06
k115_44220_length_24428_cov_22.0837_17	K00024	5.9e-99
k115_67242_length_70007_cov_19.9638_18	K00024	3e-94
k115_6451_length_57474_cov_18.9900_26	K00024	1.1e-06
k115_62231_length_52795_cov_21.9773_10	K00027	1.7e-139
k115_62231_length_52795_cov_21.9773_10	K00029	2.6e-86
k115_67242_length_70007_cov_19.9638_56	K00030	4e-54
k115_32767_length_201887_cov_18.9965_125	K00031	1.9e-166
k115_67242_length_70007_cov_19.9638_56	K00031	7.6e-53
k115_7178_length_19677_cov_23.9612_4	K00032	2e-61
k115_4024_length_25993_cov_21.9740_3	K00032	3.7e-56
