gene 	 KO 	 Evalue
k115_23391_length_2306_cov_10.0000_1	K00001	3.1e-25
k115_50731_length_39202_cov_10.0000_27	K00001	4.1e-25
k115_46931_length_16791_cov_13.0000_3	K00001	1.6e-06
k115_11864_length_18679_cov_11.9905_13	K00001	8.1e-06
k115_70054_length_24215_cov_14.3156_20	K00003	4.5e-114
k115_54210_length_18912_cov_13.9889_11	K00004	5.8e-07
k115_39328_length_21938_cov_12.2065_18	K00004	2.9e-06
k115_7564_length_13021_cov_12.0000_7	K00004	6.3e-06
k115_22489_length_21631_cov_11.0000_2	K00005	1.7e-21
k115_23391_length_2306_cov_10.0000_1	K00005	1.4e-17
k115_11839_length_13391_cov_11.9867_6	K00005	1.4e-14
k115_50731_length_39202_cov_10.0000_27	K00005	6.1e-13
k115_30099_length_4318_cov_11.9581_2	K00008	2.5e-07
k115_58983_length_6199_cov_16.9579_4	K00008	2.6e-06
k115_24810_length_6049_cov_14.6320_6	K00008	2.6e-06
k115_50731_length_39202_cov_10.0000_1	K00008	7.6e-06
k115_240_length_3588_cov_10.9539_3	K00010	6.5e-07
k115_29369_length_21078_cov_12.8243_15	K00012	4e-107
k115_64924_length_25611_cov_12.9925_4	K00012	6.2e-07
k115_46931_length_16791_cov_13.0000_4	K00012	1.3e-06
k115_11839_length_13391_cov_11.9867_9	K00014	4.2e-77
k115_39318_length_10514_cov_12.0000_6	K00014	5.4e-11
k115_30099_length_4318_cov_11.9581_2	K00014	6.4e-08
k115_58326_length_18247_cov_15.4708_5	K00014	3e-07
k115_33379_length_31359_cov_11.7090_9	K00014	5e-06
k115_30975_length_26021_cov_13.4922_6	K00014	5.9e-06
k115_62053_length_14156_cov_9.0000_1	K00015	1.5e-99
k115_26784_length_7142_cov_12.9727_1	K00015	3.5e-79
k115_20779_length_49486_cov_13.0352_17	K00015	6.2e-72
k115_5740_length_15101_cov_9.0000_14	K00015	3.6e-56
k115_50731_length_39202_cov_10.0000_35	K00015	7.4e-35
k115_11839_length_13391_cov_11.9867_5	K00015	1.3e-06
k115_62053_length_14156_cov_9.0000_1	K00018	6.3e-86
k115_26784_length_7142_cov_12.9727_1	K00018	5.5e-80
