gene 	 KO 	 Evalue
k115_55470_length_2395_cov_6.0000_1	K00001	1.7e-50
k115_29915_length_3772_cov_5.0000_2	K00001	6.1e-20
k115_45665_length_1677_cov_5.0000_2	K00001	5.8e-16
k115_61745_length_15250_cov_6.0000_7	K00002	7.1e-08
k115_33446_length_3952_cov_6.0000_1	K00003	1.3e-77
k115_5121_length_10493_cov_6.0000_11	K00003	4.1e-07
k115_6839_length_4920_cov_6.0000_2	K00003	5.7e-06
k115_55470_length_2395_cov_6.0000_1	K00004	2.1e-79
k115_24235_length_2531_cov_7.0000_2	K00004	1e-06
k115_29915_length_3772_cov_5.0000_2	K00005	1.5e-13
k115_45665_length_1677_cov_5.0000_2	K00005	3e-13
k115_55470_length_2395_cov_6.0000_1	K00008	4.5e-80
k115_69597_length_11313_cov_7.0000_2	K00010	8.2e-49
k115_32229_length_13269_cov_5.0000_8	K00010	7e-48
k115_11734_length_15538_cov_5.0000_12	K00010	8.1e-48
k115_11734_length_15538_cov_5.0000_9	K00010	1.7e-42
k115_43764_length_6373_cov_7.0000_4	K00010	4.3e-38
k115_19936_length_10068_cov_6.0000_10	K00010	2.9e-37
k115_61798_length_2962_cov_5.0000_1	K00010	8.1e-35
k115_6839_length_4920_cov_6.0000_5	K00010	5.8e-33
k115_23668_length_6404_cov_7.0000_4	K00010	5.1e-31
k115_54138_length_4690_cov_5.9825_3	K00010	1.5e-28
k115_61798_length_2962_cov_5.0000_3	K00010	4.2e-27
k115_16715_length_2144_cov_5.9606_1	K00010	8.1e-27
k115_32229_length_13269_cov_5.0000_10	K00010	2.1e-25
k115_49206_length_40408_cov_7.0000_19	K00010	3.3e-25
k115_43764_length_6373_cov_7.0000_7	K00010	6.2e-24
k115_35934_length_17427_cov_5.0000_11	K00010	8.4e-24
k115_50710_length_1964_cov_4.0000_3	K00010	9.9e-23
k115_42911_length_2312_cov_5.0000_4	K00010	6.6e-15
k115_6839_length_4920_cov_6.0000_2	K00010	1e-07
k115_61436_length_6015_cov_5.0000_6	K00012	2.2e-109
k115_50154_length_5221_cov_6.0000_3	K00012	1.8e-73
k115_17123_length_2481_cov_4.0000_4	K00012	1.2e-53
k115_27524_length_8783_cov_8.0000_1	K00012	7.1e-07
k115_31248_length_1919_cov_6.0000_1	K00013	2.7e-179
