gene 	 KO 	 Evalue
k115_22911_length_64556_cov_205.8982_3	K00001	2.3e-52
k115_3420_length_30829_cov_254.7354_10	K00001	1.3e-51
k115_44342_length_18091_cov_227.8897_8	K00001	5e-10
k115_16264_length_15701_cov_247.7464_2	K00002	2.4e-43
k115_22911_length_64556_cov_205.8982_3	K00004	1.8e-100
k115_3420_length_30829_cov_254.7354_10	K00004	5.9e-83
k115_44342_length_18091_cov_227.8897_8	K00005	1.2e-13
k115_44342_length_18091_cov_227.8897_7	K00005	6e-09
k115_52509_length_11158_cov_230.2710_4	K00005	4.8e-07
k115_22911_length_64556_cov_205.8982_3	K00008	9.9e-101
k115_3420_length_30829_cov_254.7354_10	K00008	1e-80
k115_12328_length_28571_cov_204.8522_19	K00010	5.1e-52
k115_10136_length_32263_cov_239.7621_18	K00010	4e-30
k115_26810_length_67659_cov_200.9052_17	K00010	3.2e-24
k115_21982_length_5571_cov_333.0411_1	K00010	1.5e-08
k115_65650_length_22323_cov_207.1332_18	K00012	3e-36
k115_14683_length_3693_cov_228.9430_3	K00012	4.2e-09
k115_6837_length_29499_cov_232.7473_1	K00012	7.9e-07
k115_29712_length_42135_cov_220.8325_17	K00014	2.4e-80
k115_11686_length_52881_cov_217.9342_6	K00015	1.2e-85
k115_12328_length_28571_cov_204.8522_12	K00015	5.2e-60
k115_8635_length_2660_cov_249.8314_3	K00016	2.1e-38
k115_11686_length_52881_cov_217.9342_6	K00018	1.9e-122
k115_12328_length_28571_cov_204.8522_12	K00018	8.3e-47
k115_26810_length_67659_cov_200.9052_5	K00019	5.9e-56
k115_30358_length_25560_cov_233.4252_6	K00019	8e-47
k115_38417_length_21974_cov_244.8214_5	K00019	7.4e-35
k115_33422_length_17659_cov_242.5586_9	K00019	5.1e-18
k115_13592_length_25913_cov_231.7135_13	K00019	6.7e-10
k115_65650_length_22323_cov_207.1332_18	K00020	3.5e-07
k115_25425_length_182957_cov_199.9826_108	K00020	1.9e-06
k115_26810_length_67659_cov_200.9052_5	K00023	6.8e-85
k115_30358_length_25560_cov_233.4252_6	K00023	1.4e-41
k115_38417_length_21974_cov_244.8214_5	K00023	1.1e-26
k115_33422_length_17659_cov_242.5586_9	K00023	9.2e-13
k115_30358_length_25560_cov_233.4252_7	K00023	1.4e-06
k115_8635_length_2660_cov_249.8314_3	K00024	8.9e-87
k115_64418_length_39558_cov_280.7523_23	K00031	6.5e-158
k115_11686_length_52881_cov_217.9342_6	K00032	1.3e-59
k115_12328_length_28571_cov_204.8522_12	K00032	1e-33
k115_26810_length_67659_cov_200.9052_5	K00034	1.9e-83
k115_30358_length_25560_cov_233.4252_6	K00034	6.1e-53
k115_38417_length_21974_cov_244.8214_5	K00034	3e-36
k115_33422_length_17659_cov_242.5586_9	K00034	2.4e-22
k115_30358_length_25560_cov_233.4252_7	K00034	4.3e-10
k115_13592_length_25913_cov_231.7135_13	K00034	3.6e-07
k115_12328_length_28571_cov_204.8522_19	K00035	2.1e-16
k115_10136_length_32263_cov_239.7621_18	K00035	3.4e-13
k115_21982_length_5571_cov_333.0411_1	K00035	5e-08
k115_26810_length_67659_cov_200.9052_17	K00035	8.9e-07
k115_26810_length_67659_cov_200.9052_5	K00038	6.7e-75
k115_30358_length_25560_cov_233.4252_6	K00038	1.7e-43
k115_38417_length_21974_cov_244.8214_5	K00038	3.5e-28
