gene 	 KO 	 Evalue
k115_10101_length_189640_cov_78.9370_146	K00001	1.7e-48
k115_59417_length_66677_cov_94.5632_3	K00002	1.1e-43
k115_28446_length_127115_cov_57.9856_20	K00003	7e-152
k115_10101_length_189640_cov_78.9370_146	K00004	1.6e-52
k115_60739_length_47013_cov_90.6178_45	K00004	7.8e-08
k115_26641_length_187668_cov_68.9884_134	K00004	5.6e-07
k115_64315_length_147735_cov_63.9863_100	K00004	4.6e-06
k115_59417_length_66677_cov_94.5632_14	K00005	1.1e-10
k115_10101_length_189640_cov_78.9370_146	K00008	9e-63
k115_26641_length_187668_cov_68.9884_134	K00008	8e-07
k115_60739_length_47013_cov_90.6178_45	K00008	9.1e-07
k115_64315_length_147735_cov_63.9863_100	K00008	2.7e-06
k115_60739_length_47013_cov_90.6178_45	K00009	4.2e-06
k115_60739_length_47013_cov_90.6178_28	K00010	4.6e-22
k115_60739_length_47013_cov_90.6178_45	K00010	1e-07
k115_60739_length_47013_cov_90.6178_45	K00012	2.7e-10
k115_26641_length_187668_cov_68.9884_48	K00012	6.4e-07
k115_6290_length_73979_cov_81.2045_35	K00012	3.9e-06
k115_26641_length_187668_cov_68.9884_134	K00014	2.4e-12
k115_60739_length_47013_cov_90.6178_45	K00014	5.5e-08
k115_26641_length_187668_cov_68.9884_18	K00014	2.8e-07
k115_59417_length_66677_cov_94.5632_15	K00014	8.2e-06
k115_26641_length_187668_cov_68.9884_93	K00015	4.6e-102
k115_52446_length_257010_cov_70.9913_133	K00015	1e-74
k115_28446_length_127115_cov_57.9856_73	K00015	1.6e-06
k115_59417_length_66677_cov_94.5632_15	K00015	8.9e-06
k115_10101_length_189640_cov_78.9370_148	K00016	8e-108
k115_6290_length_73979_cov_81.2045_21	K00016	4e-99
k115_26641_length_187668_cov_68.9884_93	K00018	2.8e-80
k115_52446_length_257010_cov_70.9913_133	K00018	8.6e-67
k115_28446_length_127115_cov_57.9856_73	K00018	1.2e-06
k115_26641_length_187668_cov_68.9884_150	K00019	1.7e-59
k115_52446_length_257010_cov_70.9913_135	K00019	3.4e-55
k115_2426_length_72105_cov_77.9658_31	K00019	1.3e-51
k115_59417_length_66677_cov_94.5632_15	K00020	1.5e-09
k115_60739_length_47013_cov_90.6178_45	K00020	1.1e-08
k115_6860_length_59321_cov_71.7988_29	K00020	5.9e-08
k115_52446_length_257010_cov_70.9913_133	K00020	1.8e-06
k115_26641_length_187668_cov_68.9884_48	K00020	2.7e-06
k115_26641_length_187668_cov_68.9884_150	K00023	3.6e-90
k115_52446_length_257010_cov_70.9913_135	K00023	8.2e-45
k115_2426_length_72105_cov_77.9658_31	K00023	3.3e-38
k115_10101_length_189640_cov_78.9370_148	K00024	1.3e-86
k115_6290_length_73979_cov_81.2045_21	K00024	1.2e-75
k115_60739_length_47013_cov_90.6178_45	K00024	6.1e-08
k115_26641_length_187668_cov_68.9884_18	K00027	1.3e-127
k115_26641_length_187668_cov_68.9884_18	K00029	9e-84
k115_26641_length_187668_cov_68.9884_93	K00032	1.5e-62
k115_52446_length_257010_cov_70.9913_133	K00032	3.1e-62
k115_60739_length_47013_cov_90.6178_45	K00033	6.6e-08
k115_59417_length_66677_cov_94.5632_15	K00033	4.4e-06
k115_26641_length_187668_cov_68.9884_150	K00034	6.3e-92
k115_52446_length_257010_cov_70.9913_135	K00034	2.9e-59
k115_2426_length_72105_cov_77.9658_31	K00034	7.3e-48
k115_26641_length_187668_cov_68.9884_14	K00034	1.8e-06
k115_60739_length_47013_cov_90.6178_28	K00035	9.6e-10
k115_26641_length_187668_cov_68.9884_150	K00038	4.1e-75
k115_52446_length_257010_cov_70.9913_135	K00038	4.8e-63
k115_2426_length_72105_cov_77.9658_31	K00038	2.7e-41
k115_60739_length_47013_cov_90.6178_45	K00038	1.6e-06
k115_2426_length_72105_cov_77.9658_31	K00039	2.1e-49
k115_26641_length_187668_cov_68.9884_150	K00039	1.9e-40
k115_52446_length_257010_cov_70.9913_135	K00039	7.1e-32
k115_59417_length_66677_cov_94.5632_15	K00042	7.3e-09
k115_60739_length_47013_cov_90.6178_45	K00042	6.1e-07
k115_26641_length_187668_cov_68.9884_48	K00042	7.1e-07
k115_52446_length_257010_cov_70.9913_133	K00042	5.9e-06
k115_59417_length_66677_cov_94.5632_14	K00043	1.4e-06
k115_26641_length_187668_cov_68.9884_93	K00049	4.3e-44
k115_52446_length_257010_cov_70.9913_133	K00049	2.9e-35
k115_26641_length_187668_cov_68.9884_93	K00050	1.2e-61
k115_52446_length_257010_cov_70.9913_133	K00050	3.1e-50
k115_10101_length_189640_cov_78.9370_146	K00055	2.6e-31
k115_6860_length_59321_cov_71.7988_29	K00057	7.5e-132
k115_60739_length_47013_cov_90.6178_45	K00057	1.1e-14
k115_59417_length_66677_cov_94.5632_27	K00057	2.3e-10
k115_26641_length_187668_cov_68.9884_93	K00058	4.1e-137
k115_52446_length_257010_cov_70.9913_133	K00058	1.2e-79
k115_28446_length_127115_cov_57.9856_73	K00058	5e-09
k115_59417_length_66677_cov_94.5632_15	K00058	3.3e-06
k115_26641_length_187668_cov_68.9884_150	K00059	1.5e-108
k115_52446_length_257010_cov_70.9913_135	K00059	2.5e-72
k115_2426_length_72105_cov_77.9658_31	K00059	3.1e-57
k115_26641_length_187668_cov_68.9884_14	K00059	3.2e-07
k115_60739_length_47013_cov_90.6178_45	K00059	6.6e-07
k115_26641_length_187668_cov_68.9884_123	K00059	7.5e-07
k115_64315_length_147735_cov_63.9863_43	K00059	5.5e-06
k115_10101_length_189640_cov_78.9370_146	K00060	2.3e-48
k115_59417_length_66677_cov_94.5632_3	K00064	1.4e-21
k115_26641_length_187668_cov_68.9884_150	K00065	2.5e-85
k115_52446_length_257010_cov_70.9913_135	K00065	7.1e-61
k115_2426_length_72105_cov_77.9658_31	K00065	2.2e-50
k115_60739_length_47013_cov_90.6178_45	K00065	1.5e-08
k115_26641_length_187668_cov_68.9884_14	K00065	7.1e-08
k115_64315_length_147735_cov_63.9863_43	K00065	4.3e-06
k115_60739_length_47013_cov_90.6178_45	K00066	2.2e-06
k115_64315_length_147735_cov_63.9863_43	K00067	1.7e-37
k115_54076_length_37571_cov_81.9308_24	K00067	1.5e-30
k115_26641_length_187668_cov_68.9884_123	K00067	1.9e-24
k115_26641_length_187668_cov_68.9884_150	K00068	1.9e-63
k115_52446_length_257010_cov_70.9913_135	K00068	2.8e-45
k115_2426_length_72105_cov_77.9658_31	K00068	1.6e-33
k115_60739_length_47013_cov_90.6178_45	K00068	1.4e-06
k115_60739_length_47013_cov_90.6178_45	K00074	2.3e-11
k115_10101_length_189640_cov_78.9370_148	K00074	7.2e-06
k115_52446_length_257010_cov_70.9913_189	K00075	1.2e-113
k115_26641_length_187668_cov_68.9884_58	K00075	4.1e-94
k115_60739_length_47013_cov_90.6178_45	K00077	5.2e-15
k115_6860_length_59321_cov_71.7988_29	K00077	1.7e-12
k115_59417_length_66677_cov_94.5632_27	K00077	8.4e-12
k115_59417_length_66677_cov_94.5632_15	K00077	8e-07
k115_6290_length_73979_cov_81.2045_35	K00077	2.1e-06
k115_60739_length_47013_cov_90.6178_28	K00078	5.8e-09
k115_26641_length_187668_cov_68.9884_150	K00079	2.5e-12
k115_2426_length_72105_cov_77.9658_31	K00079	4.1e-07
k115_52446_length_257010_cov_70.9913_41	K00082	5.2e-39
k115_26641_length_187668_cov_68.9884_150	K00084	5.9e-14
k115_2426_length_72105_cov_77.9658_31	K00084	1.3e-07
k115_26641_length_187668_cov_68.9884_41	K00088	3.8e-224
k115_2426_length_72105_cov_77.9658_3	K00088	4.8e-162
k115_52446_length_257010_cov_70.9913_144	K00088	3.1e-15
k115_26641_length_187668_cov_68.9884_72	K00088	1.1e-10
k115_52446_length_257010_cov_70.9913_80	K00088	7.7e-10
k115_26641_length_187668_cov_68.9884_93	K00090	1.1e-76
k115_52446_length_257010_cov_70.9913_133	K00090	5.6e-65
k115_10101_length_189640_cov_78.9370_146	K00094	5e-29
k115_59417_length_66677_cov_94.5632_14	K00096	2.3e-19
k115_10101_length_189640_cov_78.9370_146	K00098	5.7e-35
k115_26641_length_187668_cov_68.9884_134	K00098	8.3e-07
k115_52446_length_257010_cov_70.9913_111	K00099	2.2e-157
k115_26641_length_187668_cov_68.9884_41	K00101	8.4e-08
k115_2426_length_72105_cov_77.9658_3	K00101	3e-06
k115_52446_length_257010_cov_70.9913_189	K00102	8e-07
k115_52446_length_257010_cov_70.9913_189	K00104	4.2e-13
k115_26641_length_187668_cov_68.9884_58	K00104	2.3e-06
k115_6290_length_73979_cov_81.2045_52	K00108	1.1e-08
k115_59417_length_66677_cov_94.5632_18	K00108	2.4e-06
k115_10101_length_189640_cov_78.9370_40	K00108	4e-06
k115_59417_length_66677_cov_94.5632_18	K00111	3.1e-10
k115_6290_length_73979_cov_81.2045_52	K00111	4e-09
k115_10101_length_189640_cov_78.9370_40	K00111	1e-08
k115_60739_length_47013_cov_90.6178_24	K00111	1.8e-07
k115_2426_length_72105_cov_77.9658_25	K00111	1.3e-06
k115_6290_length_73979_cov_81.2045_35	K00112	1.6e-13
k115_2426_length_72105_cov_77.9658_25	K00112	5e-11
k115_52446_length_257010_cov_70.9913_166	K00112	1.1e-09
k115_10101_length_189640_cov_78.9370_40	K00112	1.6e-09
k115_59417_length_66677_cov_94.5632_18	K00112	4.5e-09
k115_6290_length_73979_cov_81.2045_52	K00112	1.5e-07
k115_6860_length_59321_cov_71.7988_49	K00112	6.6e-06
k115_6860_length_59321_cov_71.7988_50	K00113	9.8e-07
k115_10101_length_189640_cov_78.9370_146	K00121	9.7e-46
k115_26641_length_187668_cov_68.9884_93	K00122	7.2e-58
k115_52446_length_257010_cov_70.9913_133	K00122	2.7e-31
k115_10101_length_189640_cov_78.9370_32	K00124	4.7e-08
k115_10101_length_189640_cov_78.9370_32	K00125	9.2e-07
k115_54076_length_37571_cov_81.9308_16	K00128	4.2e-184
k115_62369_length_36070_cov_96.9146_10	K00128	2.7e-19
k115_54076_length_37571_cov_81.9308_16	K00129	6.9e-117
k115_62369_length_36070_cov_96.9146_10	K00129	6.8e-08
k115_54076_length_37571_cov_81.9308_16	K00130	5.5e-194
k115_62369_length_36070_cov_96.9146_10	K00130	4.9e-20
k115_54076_length_37571_cov_81.9308_16	K00131	5e-113
k115_62369_length_36070_cov_96.9146_10	K00131	1.3e-10
k115_54076_length_37571_cov_81.9308_16	K00132	7.2e-16
k115_62369_length_36070_cov_96.9146_10	K00132	8.9e-14
k115_28446_length_127115_cov_57.9856_51	K00133	4.6e-141
k115_52446_length_257010_cov_70.9913_81	K00133	6.4e-10
k115_52446_length_257010_cov_70.9913_81	K00134	4.2e-160
k115_54076_length_37571_cov_81.9308_16	K00135	3.9e-154
k115_62369_length_36070_cov_96.9146_10	K00135	2.4e-13
k115_54076_length_37571_cov_81.9308_16	K00137	1.5e-150
k115_54076_length_37571_cov_81.9308_16	K00138	3.6e-191
k115_54076_length_37571_cov_81.9308_16	K00139	3.3e-75
k115_54076_length_37571_cov_81.9308_16	K00140	1.2e-108
k115_62369_length_36070_cov_96.9146_10	K00140	1.2e-09
k115_54076_length_37571_cov_81.9308_16	K00141	6.9e-117
k115_62369_length_36070_cov_96.9146_10	K00141	5.1e-07
k115_28446_length_127115_cov_57.9856_51	K00145	1e-23
k115_54076_length_37571_cov_81.9308_16	K00146	1.8e-182
k115_62369_length_36070_cov_96.9146_10	K00146	1e-09
k115_62369_length_36070_cov_96.9146_10	K00147	3.1e-174
k115_54076_length_37571_cov_81.9308_16	K00147	5.8e-06
k115_10101_length_189640_cov_78.9370_146	K00148	5.6e-40
k115_52446_length_257010_cov_70.9913_81	K00150	4.8e-56
k115_2426_length_72105_cov_77.9658_57	K00150	1.8e-08
k115_28446_length_127115_cov_57.9856_51	K00150	2.5e-06
k115_54076_length_37571_cov_81.9308_16	K00151	6.1e-154
k115_54076_length_37571_cov_81.9308_16	K00152	2.6e-70
k115_10101_length_189640_cov_78.9370_146	K00153	5.3e-36
k115_44722_length_11268_cov_104.3040_3	K00156	4.1e-08
