gene 	 KO 	 Evalue
k141_39846_1	K00001	6.3e-44
k141_86321_4	K00001	3e-20
k141_14930_1	K00002	8.8e-30
k141_44803_4	K00002	9.5e-18
k141_14248_3	K00002	8e-08
k141_44803_1	K00002	2.5e-07
k141_102878_8	K00002	7.5e-07
k141_39916_18	K00003	7.2e-75
k141_34848_3	K00003	2.9e-08
k141_99379_6	K00003	2.3e-06
k141_87588_2	K00003	2.9e-06
k141_99041_7	K00003	5.9e-06
k141_39846_1	K00004	3e-69
k141_78695_1	K00004	2.4e-06
k141_86321_4	K00005	9.5e-11
k141_58956_7	K00007	3.3e-35
k141_39846_1	K00008	7.7e-70
k141_78695_1	K00008	1.2e-06
k141_58956_7	K00009	1.5e-20
k141_13572_5	K00010	8e-55
k141_14999_6	K00010	1.1e-53
k141_92472_1	K00010	6.8e-51
k141_76454_4	K00010	2e-47
k141_28436_3	K00010	5e-45
k141_10046_19	K00010	5.8e-42
k141_10046_15	K00010	1.9e-38
k141_99379_6	K00010	1.3e-36
k141_43643_4	K00010	1.9e-36
k141_77384_9	K00010	1.7e-35
k141_13572_2	K00010	1.7e-34
k141_10778_5	K00010	8.1e-33
k141_31107_8	K00010	5.9e-28
k141_7420_6	K00010	2.6e-27
k141_91321_2	K00010	3.1e-25
k141_85071_11	K00010	6.3e-24
k141_10778_4	K00010	2e-09
k141_10046_14	K00010	9.9e-08
k141_99041_7	K00010	9.8e-07
k141_44974_1	K00012	3.6e-149
k141_75691_19	K00012	3.4e-55
k141_75257_1	K00012	4.5e-40
k141_73502_1	K00012	3.8e-07
k141_95339_3	K00013	9e-176
k141_13437_6	K00014	1.2e-83
k141_13572_5	K00014	6.5e-06
k141_54075_5	K00015	2.9e-117
k141_96540_3	K00015	4.7e-58
k141_73840_2	K00015	9.4e-58
k141_3457_9	K00015	9.4e-56
k141_34848_2	K00015	4.6e-32
k141_65828_8	K00015	1.4e-07
k141_73502_1	K00016	1.8e-50
k141_77056_9	K00016	5.3e-35
k141_54075_5	K00018	2.7e-79
k141_3457_9	K00018	7.6e-55
k141_73840_2	K00018	2e-54
k141_96540_3	K00018	1e-49
k141_34848_2	K00018	9.9e-45
k141_65828_8	K00018	1.4e-07
k141_44803_2	K00019	9.5e-60
k141_35892_4	K00019	4.1e-59
k141_56094_9	K00019	4.6e-55
k141_68443_4	K00019	7.3e-49
k141_39846_3	K00019	7.6e-49
k141_47592_5	K00019	3.9e-37
k141_29708_7	K00019	8.8e-21
k141_95781_6	K00019	1.3e-18
k141_95781_5	K00019	5.5e-15
k141_87544_8	K00019	7.4e-15
k141_92375_1	K00020	1e-26
k141_30255_3	K00020	2.8e-12
k141_54075_5	K00020	2.7e-07
k141_3457_9	K00020	8.3e-07
k141_13241_5	K00020	2.1e-06
k141_69572_3	K00020	7.4e-06
k141_56094_9	K00023	8.4e-82
k141_35892_4	K00023	1.4e-61
k141_44803_2	K00023	7.8e-58
k141_39846_3	K00023	5.7e-57
k141_47592_5	K00023	1.5e-39
k141_68443_4	K00023	8.9e-39
k141_95781_6	K00023	4.3e-24
k141_29708_7	K00023	1.6e-18
k141_87544_8	K00023	3.6e-14
k141_95781_5	K00023	8.8e-14
k141_77387_7	K00023	3.4e-10
k141_77056_9	K00024	5.3e-77
k141_73502_1	K00024	1.9e-63
k141_100814_8	K00027	1.5e-118
k141_100814_8	K00029	2.4e-103
k141_81431_5	K00030	2.6e-45
k141_34158_3	K00030	3.6e-24
k141_17937_1	K00030	5e-24
k141_34158_4	K00030	1.7e-23
k141_17937_1	K00031	3.7e-63
k141_34158_4	K00031	2.2e-61
k141_34158_3	K00031	6.7e-40
k141_81431_5	K00031	1.8e-37
k141_54075_5	K00032	3.1e-78
k141_3457_9	K00032	6.7e-43
k141_96540_3	K00032	3.2e-36
k141_73840_2	K00032	5.9e-31
k141_34848_2	K00032	6.4e-06
k141_92375_1	K00033	2.3e-203
k141_35892_4	K00034	6.8e-84
k141_56094_9	K00034	1e-79
k141_44803_2	K00034	2.1e-78
k141_39846_3	K00034	5e-68
k141_68443_4	K00034	2e-67
k141_47592_5	K00034	1.3e-56
k141_95781_6	K00034	7.9e-34
k141_95781_5	K00034	4.6e-20
k141_77387_7	K00034	5.6e-19
k141_87544_8	K00034	8.6e-19
k141_29708_7	K00034	1.5e-18
k141_92472_1	K00035	5e-24
k141_76454_4	K00035	9.5e-19
k141_99379_6	K00035	1.8e-17
k141_31107_8	K00035	8.7e-17
k141_13572_2	K00035	1.5e-12
k141_14999_6	K00035	2.2e-12
k141_10778_5	K00035	1.2e-10
k141_10046_15	K00035	1.8e-10
k141_7420_6	K00035	8.2e-10
k141_77384_9	K00035	2.9e-09
k141_99041_7	K00035	3.2e-08
k141_91321_2	K00035	5.4e-08
k141_10046_19	K00035	9.2e-08
k141_13572_5	K00035	2.5e-07
k141_28436_3	K00035	2.6e-07
k141_47832_1	K00036	8.6e-98
k141_44803_2	K00038	4.2e-76
k141_56094_9	K00038	2.8e-73
k141_35892_4	K00038	1.8e-69
k141_39846_3	K00038	2e-60
k141_68443_4	K00038	2.6e-50
k141_47592_5	K00038	2.1e-41
k141_95781_6	K00038	9e-34
k141_95781_5	K00038	1.5e-17
k141_29708_7	K00038	6.9e-17
k141_87544_8	K00038	2e-16
k141_77387_7	K00038	2e-14
k141_56094_9	K00039	2.6e-40
k141_44803_2	K00039	3.7e-36
k141_35892_4	K00039	3.5e-32
k141_47592_5	K00039	5.2e-30
k141_39846_3	K00039	4.9e-28
k141_87544_8	K00039	3e-25
k141_68443_4	K00039	2.2e-24
k141_95781_5	K00039	8.8e-11
k141_29708_7	K00039	2.9e-08
k141_58956_7	K00040	1.7e-66
k141_58956_7	K00041	1.3e-191
k141_92375_1	K00042	4.1e-22
k141_54075_5	K00042	9.9e-08
k141_30255_3	K00042	3.1e-07
k141_86321_4	K00043	4.5e-50
k141_58956_7	K00045	2.1e-51
k141_86321_4	K00048	1.7e-37
k141_54075_5	K00049	3.6e-46
k141_3457_9	K00049	1.3e-21
k141_73840_2	K00049	1.3e-16
k141_96540_3	K00049	1.1e-11
k141_54075_5	K00050	5.4e-71
k141_3457_9	K00050	4.3e-41
k141_96540_3	K00050	1.6e-34
k141_73840_2	K00050	5.1e-33
k141_34848_2	K00050	6.1e-16
k141_81431_5	K00052	5e-143
k141_17937_1	K00052	1.4e-33
k141_34158_3	K00052	2.6e-33
k141_34158_4	K00052	2.8e-32
k141_69572_3	K00053	3e-56
k141_69572_2	K00053	4.1e-55
k141_65828_8	K00053	3.1e-06
k141_39846_1	K00055	1.4e-26
k141_93439_3	K00057	3.4e-104
k141_30255_3	K00057	2.5e-08
k141_85638_2	K00057	5.5e-07
k141_75257_1	K00057	2.1e-06
k141_54075_5	K00058	9.8e-106
k141_96540_3	K00058	8.4e-82
k141_73840_2	K00058	1.7e-67
k141_3457_9	K00058	1.9e-57
k141_34848_2	K00058	4e-33
k141_65828_8	K00058	2e-09
k141_56094_9	K00059	4.9e-101
k141_35892_4	K00059	5.6e-88
k141_44803_2	K00059	1.8e-84
k141_39846_3	K00059	1.1e-73
k141_68443_4	K00059	6.3e-72
k141_47592_5	K00059	1.1e-62
k141_95781_6	K00059	1.3e-38
k141_29708_7	K00059	3.6e-24
k141_87544_8	K00059	2.1e-23
k141_77387_7	K00059	9.1e-23
k141_95781_5	K00059	1.5e-20
k141_48404_13	K00059	2.9e-08
