gene 	 KO 	 Evalue
k141_37582_2	K00001	7.5e-55
k141_56664_5	K00001	1.5e-48
k141_39521_7	K00001	1.6e-43
k141_90064_2	K00001	1.7e-35
k141_28003_4	K00001	8.3e-16
k141_65069_15	K00001	3.2e-13
k141_51421_9	K00001	4.7e-13
k141_62213_34	K00002	1.3e-40
k141_48366_1	K00003	5.7e-78
k141_28033_3	K00003	3.8e-06
k141_50777_22	K00003	6.4e-06
k141_37582_2	K00004	1.2e-88
k141_56664_5	K00004	2.9e-78
k141_90064_2	K00005	3.7e-23
k141_51421_9	K00005	2.3e-15
k141_65069_15	K00005	9.9e-14
k141_28003_4	K00005	4.3e-13
k141_39521_7	K00005	7.6e-11
k141_26929_30	K00007	2.3e-37
k141_37582_2	K00008	1.3e-87
k141_56664_5	K00008	3.9e-77
k141_26929_30	K00009	1.6e-21
k141_62213_82	K00010	5.2e-50
k141_58663_5	K00010	6.6e-26
k141_20016_4	K00010	2e-22
k141_20256_9	K00010	2.8e-22
k141_50777_14	K00010	4.3e-09
k141_72558_12	K00012	2.2e-192
k141_19329_10	K00012	3e-110
k141_24488_30	K00012	3.9e-07
k141_62213_142	K00013	4.9e-179
k141_31704_25	K00014	7.5e-81
k141_59839_3	K00014	8.2e-07
k141_37869_11	K00014	6.7e-06
k141_42286_50	K00015	2e-91
k141_59839_6	K00015	1.2e-71
k141_25296_14	K00015	1.4e-58
k141_73279_12	K00015	5.5e-48
k141_80238_11	K00015	2.6e-21
k141_24488_30	K00016	8.1e-94
k141_2300_5	K00016	5e-37
k141_42286_50	K00018	8.2e-127
k141_59839_6	K00018	2e-67
k141_25296_14	K00018	8.1e-49
k141_73279_12	K00018	2.2e-46
k141_80238_11	K00018	4.1e-28
k141_80238_10	K00018	9.6e-10
k141_30297_37	K00019	5e-57
k141_30017_17	K00019	2.1e-56
k141_10852_32	K00019	2.4e-51
k141_64387_9	K00019	1.8e-49
k141_56664_8	K00019	7.2e-48
k141_28033_7	K00019	1e-43
k141_25750_38	K00019	2.6e-29
k141_56489_4	K00019	1.9e-21
k141_42286_22	K00019	9.7e-06
k141_15049_19	K00020	4.3e-31
k141_72558_12	K00020	4.9e-09
k141_20528_4	K00020	2.1e-08
k141_42286_50	K00020	1.2e-07
k141_14613_10	K00020	2e-07
k141_30297_37	K00023	2.2e-83
k141_10852_32	K00023	2.2e-83
k141_30017_17	K00023	1.8e-58
k141_56664_8	K00023	2.3e-55
k141_28033_7	K00023	1.2e-50
k141_64387_9	K00023	1.8e-40
k141_25750_38	K00023	6e-25
k141_56489_4	K00023	1.3e-13
k141_25750_18	K00023	3.9e-09
k141_24488_30	K00024	2e-122
k141_2300_5	K00024	1.4e-76
k141_20528_4	K00024	8.2e-07
k141_24488_17	K00027	1.2e-126
k141_24488_17	K00029	2.5e-114
k141_31009_10	K00030	1.2e-53
k141_8402_5	K00030	1.3e-46
k141_31009_10	K00031	6.8e-111
k141_8402_5	K00031	9.7e-38
k141_42286_50	K00032	1.6e-66
k141_59839_6	K00032	8.4e-37
k141_25296_14	K00032	4.9e-34
k141_73279_12	K00032	7.2e-26
k141_15049_19	K00033	7.5e-195
k141_30297_37	K00034	8.3e-81
k141_30017_17	K00034	1.3e-80
k141_10852_32	K00034	3.3e-73
k141_56664_8	K00034	4.6e-67
k141_28033_7	K00034	1.3e-66
k141_64387_9	K00034	3.9e-50
k141_25750_38	K00034	8.9e-29
k141_56489_4	K00034	5.4e-24
k141_25750_18	K00034	1.6e-20
k141_42286_22	K00034	4.8e-07
k141_62213_82	K00035	1e-17
k141_50777_14	K00035	5.2e-08
k141_58663_5	K00035	3.2e-07
k141_20256_9	K00035	4.4e-06
k141_15049_18	K00036	1.8e-187
k141_30297_37	K00038	2.3e-74
k141_30017_17	K00038	3.1e-64
k141_28033_7	K00038	1.3e-58
k141_56664_8	K00038	1.4e-58
k141_10852_32	K00038	1.8e-58
k141_64387_9	K00038	1.2e-42
k141_25750_38	K00038	8.2e-24
k141_56489_4	K00038	7.5e-21
k141_25750_18	K00038	8.9e-15
k141_64387_9	K00039	8.4e-48
k141_30297_37	K00039	1.4e-40
k141_30017_17	K00039	5.6e-30
k141_28033_7	K00039	1e-28
k141_56489_4	K00039	1.3e-27
k141_10852_32	K00039	9.6e-24
k141_56664_8	K00039	1.3e-22
k141_25750_38	K00039	1.8e-18
k141_26929_30	K00040	5.2e-70
k141_26929_30	K00041	1.8e-195
k141_15049_19	K00042	8.2e-26
k141_72558_12	K00042	1.7e-09
k141_42286_50	K00042	1.3e-06
k141_51415_2	K00042	2.6e-06
k141_90064_2	K00043	2.9e-91
k141_39521_7	K00043	1.5e-67
k141_51421_9	K00043	4.5e-49
k141_28003_4	K00043	9.9e-45
k141_65069_15	K00043	3.9e-44
k141_26929_30	K00045	1.2e-52
k141_90064_2	K00048	5.1e-173
k141_39521_7	K00048	2.1e-59
k141_51421_9	K00048	1.2e-40
k141_65069_15	K00048	1.5e-31
k141_28003_4	K00048	4.2e-31
k141_42286_50	K00049	9e-39
k141_59839_6	K00049	4.3e-22
k141_73279_12	K00049	2.5e-13
k141_25296_14	K00049	5.7e-12
k141_42286_50	K00050	1.6e-59
k141_59839_6	K00050	1.2e-37
k141_25296_14	K00050	1.1e-34
k141_73279_12	K00050	3.5e-30
k141_80238_11	K00050	1.8e-13
k141_8402_5	K00052	5.8e-142
k141_31009_10	K00052	3.7e-73
k141_14613_10	K00053	2.7e-113
k141_37582_2	K00055	2.9e-41
k141_56664_5	K00055	2.6e-30
k141_6629_17	K00057	6.3e-106
k141_64156_12	K00057	2.4e-08
k141_19329_10	K00057	7.3e-08
k141_72558_12	K00057	3.9e-07
k141_20528_4	K00057	4.2e-07
k141_12136_4	K00057	5.6e-06
k141_42286_50	K00058	6e-103
k141_59839_6	K00058	4.3e-86
k141_25296_14	K00058	1.4e-85
k141_73279_12	K00058	1.3e-56
k141_80238_11	K00058	4e-22
k141_30297_37	K00059	1.4e-101
k141_10852_32	K00059	4.8e-89
k141_30017_17	K00059	2.8e-84
k141_28033_7	K00059	9.7e-72
k141_56664_8	K00059	2.4e-71
k141_64387_9	K00059	2.1e-59
