gene 	 KO 	 Evalue
k141_59111_14	K00001	6.6e-81
k141_72580_1	K00001	1.7e-73
k141_45401_4	K00001	3.6e-65
k141_75782_13	K00001	4.2e-64
k141_80701_5	K00001	2.7e-59
k141_98615_1	K00001	3.6e-59
k141_83664_10	K00001	1.4e-57
k141_5041_9	K00001	5.8e-57
k141_102542_13	K00001	3.4e-55
k141_79197_44	K00001	2.8e-54
k141_10748_12	K00001	7.7e-53
k141_58632_25	K00001	2e-50
k141_72867_2	K00001	6.6e-44
k141_30790_26	K00001	1.2e-38
k141_52674_25	K00001	8e-36
k141_43234_1	K00001	2.2e-34
k141_34091_8	K00001	6e-32
k141_89494_19	K00001	2.5e-30
k141_6429_28	K00001	3.6e-30
k141_99008_4	K00001	9.7e-29
k141_64088_44	K00001	3.3e-27
k141_93195_31	K00001	4.4e-26
k141_52674_24	K00001	1.5e-19
k141_99008_3	K00001	7e-19
k141_58300_7	K00001	7.8e-19
k141_79197_37	K00001	1.8e-13
k141_14460_1	K00001	4.1e-08
k141_72867_3	K00001	8.2e-07
k141_969_5	K00001	5.6e-06
k141_79197_38	K00002	5.5e-65
k141_58244_14	K00002	2.2e-55
k141_58244_11	K00002	2.7e-55
k141_48070_1	K00002	2.6e-37
k141_5041_4	K00002	3e-23
k141_98615_4	K00002	1.3e-08
k141_65166_13	K00002	2.8e-07
k141_5288_24	K00002	3.1e-07
k141_58244_15	K00002	2.3e-06
k141_100094_10	K00003	1.8e-79
k141_72936_26	K00003	5e-44
k141_72936_25	K00003	7.5e-14
k141_70847_17	K00003	8e-08
k141_34091_6	K00003	3e-07
k141_75782_13	K00004	6.3e-102
k141_98615_1	K00004	4.4e-99
k141_45401_4	K00004	7.6e-95
k141_102542_13	K00004	3.9e-92
k141_79197_44	K00004	3.9e-88
k141_5041_9	K00004	3e-86
k141_72580_1	K00004	3.3e-76
k141_72867_2	K00004	4.2e-73
k141_59111_14	K00004	9.8e-69
k141_43234_1	K00004	9.8e-63
k141_83664_10	K00004	1.9e-58
k141_80701_5	K00004	7.1e-55
k141_52674_25	K00004	6.3e-52
k141_99008_4	K00004	1.5e-49
k141_34091_8	K00004	1.9e-48
k141_99008_3	K00004	1.4e-39
k141_93195_31	K00004	2.1e-35
k141_10748_12	K00004	2.7e-33
k141_58300_7	K00004	1e-30
k141_58632_25	K00004	4.8e-22
k141_52674_24	K00004	3.4e-20
k141_14460_1	K00004	5.9e-11
k141_14460_2	K00004	1.6e-06
k141_72867_3	K00004	2.1e-06
k141_84238_46	K00004	4.6e-06
k141_9611_9	K00004	5.2e-06
k141_9666_1	K00005	5.3e-154
k141_80001_1	K00005	6e-75
k141_30790_26	K00005	6.5e-18
k141_6429_28	K00005	1.8e-17
k141_64088_44	K00005	3.3e-15
k141_89494_19	K00005	1.2e-13
k141_79197_37	K00005	3e-13
k141_102086_1	K00005	5.5e-10
k141_74975_38	K00005	1.3e-08
k141_14558_19	K00007	1.1e-103
k141_71704_16	K00007	2.5e-101
k141_79197_43	K00007	3.6e-98
k141_99008_1	K00007	5.2e-61
k141_969_8	K00007	1.5e-41
k141_67647_5	K00007	7.7e-40
k141_30790_18	K00007	2.5e-26
k141_98615_1	K00008	5.3e-121
k141_45401_4	K00008	2.3e-105
k141_75782_13	K00008	1.7e-101
k141_5041_9	K00008	1.5e-92
k141_79197_44	K00008	5.8e-92
k141_102542_13	K00008	2.4e-88
k141_72867_2	K00008	1.3e-80
k141_72580_1	K00008	6.7e-80
k141_59111_14	K00008	4.1e-77
k141_43234_1	K00008	2.9e-66
k141_83664_10	K00008	6.3e-58
k141_52674_25	K00008	4.7e-56
k141_80701_5	K00008	5.3e-55
k141_99008_4	K00008	3.6e-49
k141_34091_8	K00008	1.8e-45
k141_93195_31	K00008	4.6e-45
k141_99008_3	K00008	5.4e-41
k141_58300_7	K00008	1.4e-39
k141_10748_12	K00008	2.1e-35
k141_52674_24	K00008	2.5e-25
k141_58632_25	K00008	3.5e-16
k141_14460_1	K00008	4.2e-12
k141_72867_3	K00008	2.6e-10
k141_14460_2	K00008	3.3e-07
k141_84238_46	K00008	1.8e-06
k141_74975_22	K00008	2.1e-06
k141_9611_9	K00008	4.4e-06
k141_30790_18	K00009	1.3e-153
k141_14558_19	K00009	9e-31
k141_71704_16	K00009	5.9e-29
k141_79197_43	K00009	3.2e-27
k141_67647_5	K00009	3.3e-18
k141_969_8	K00009	3.8e-15
k141_99008_1	K00009	1e-09
k141_45202_6	K00010	4.7e-43
k141_34091_6	K00010	5.9e-41
k141_82811_19	K00010	1.1e-37
k141_9611_3	K00010	6.4e-34
k141_70847_17	K00010	1e-33
k141_34091_5	K00010	5.3e-08
k141_21281_12	K00010	1.3e-06
k141_61673_8	K00012	3.3e-112
k141_32301_11	K00012	6.3e-82
k141_30790_6	K00012	1.3e-08
k141_79197_44	K00012	3e-06
k141_61673_22	K00012	9.2e-06
k141_61673_18	K00013	4.4e-178
k141_21281_3	K00014	1.1e-90
k141_28845_7	K00014	6.9e-44
k141_28845_6	K00014	2.1e-39
k141_16556_7	K00014	9.8e-11
k141_21281_12	K00014	6.4e-08
k141_84238_46	K00014	2.8e-07
k141_74975_22	K00014	1.9e-06
k141_73175_5	K00015	6.7e-114
k141_93195_5	K00015	1.6e-78
k141_9728_12	K00015	5.3e-71
k141_82106_1	K00015	8.3e-71
k141_48470_4	K00015	2.4e-46
k141_48069_8	K00015	2.1e-40
k141_58632_8	K00016	6.4e-29
k141_73175_5	K00018	8.5e-77
k141_93195_5	K00018	2.8e-75
k141_82106_1	K00018	2.2e-64
k141_9728_12	K00018	7e-64
k141_48470_4	K00018	7.5e-43
k141_48069_8	K00018	4.7e-38
k141_83664_10	K00018	5.6e-07
k141_17761_8	K00019	2.2e-61
k141_75782_12	K00019	3.7e-56
k141_20038_2	K00019	2.5e-55
k141_20038_3	K00019	5e-55
k141_64399_5	K00019	2.4e-53
k141_47958_5	K00019	2e-51
k141_65166_5	K00019	2.7e-50
k141_74539_19	K00019	1.8e-48
k141_80001_5	K00019	3.2e-46
k141_58300_13	K00019	3.5e-46
