gene 	 KO 	 Evalue
k141_11822_length_3475_cov_4.0000_3	K00001	1.5e-75
k141_11246_length_3253_cov_6.0000_4	K00001	6.4e-44
k141_2915_length_3106_cov_5.0000_1	K00001	5.7e-42
k141_10000_length_1222_cov_4.0000_1	K00001	4.5e-37
k141_13740_length_1902_cov_5.0000_2	K00001	2e-32
k141_7700_length_2511_cov_5.0000_2	K00001	2.2e-29
k141_13776_length_2397_cov_5.0000_1	K00001	1e-24
k141_1728_length_2923_cov_6.0000_2	K00001	5.8e-22
k141_13413_length_7925_cov_5.0000_3	K00001	7.5e-06
k141_13254_length_1583_cov_5.0000_1	K00002	1.2e-26
k141_4130_length_5158_cov_5.0000_4	K00003	1.2e-155
k141_8438_length_4378_cov_5.0000_2	K00003	8.3e-08
k141_6422_length_2581_cov_5.0000_1	K00003	7.8e-07
k141_10000_length_1222_cov_4.0000_1	K00004	2.8e-69
k141_11822_length_3475_cov_4.0000_3	K00004	7.7e-32
k141_11246_length_3253_cov_6.0000_4	K00004	1.3e-23
k141_2915_length_3106_cov_5.0000_1	K00004	2.2e-21
k141_1728_length_2923_cov_6.0000_2	K00004	3.5e-09
k141_8181_length_7462_cov_5.0000_5	K00004	3.7e-07
k141_10072_length_3745_cov_5.0000_4	K00005	5.3e-127
k141_12398_length_2990_cov_4.0000_2	K00005	6.4e-99
k141_9378_length_2661_cov_4.0000_1	K00005	1.5e-50
k141_8039_length_2297_cov_6.0000_4	K00005	5e-28
k141_13740_length_1902_cov_5.0000_2	K00005	1.7e-16
k141_13776_length_2397_cov_5.0000_1	K00005	9e-14
k141_6470_length_2971_cov_6.0000_1	K00005	2.8e-12
k141_7700_length_2511_cov_5.0000_2	K00005	4.4e-10
k141_3765_length_3912_cov_5.0000_1	K00007	3.1e-25
k141_10000_length_1222_cov_4.0000_1	K00008	3.7e-75
k141_11822_length_3475_cov_4.0000_3	K00008	4.3e-39
k141_2915_length_3106_cov_5.0000_1	K00008	2.2e-24
k141_11246_length_3253_cov_6.0000_4	K00008	1.1e-21
k141_1728_length_2923_cov_6.0000_2	K00008	1.8e-10
k141_8181_length_7462_cov_5.0000_5	K00008	1.8e-07
k141_3765_length_3912_cov_5.0000_1	K00009	1.3e-150
k141_8438_length_4378_cov_5.0000_2	K00010	2.7e-44
k141_4499_length_3215_cov_5.0000_1	K00010	1.6e-40
k141_4273_length_1666_cov_5.0000_2	K00010	3.7e-40
k141_6422_length_2581_cov_5.0000_1	K00010	1.5e-38
k141_9261_length_6532_cov_4.0000_2	K00010	1e-20
k141_4130_length_5158_cov_5.0000_4	K00010	1.1e-07
k141_9334_length_1338_cov_4.0000_1	K00010	1e-06
k141_6292_length_3444_cov_4.0000_3	K00012	1.1e-12
k141_628_length_2132_cov_5.0000_1	K00012	9e-07
k141_11290_length_10418_cov_5.0000_4	K00012	5.8e-06
k141_6470_length_2971_cov_6.0000_3	K00014	3.7e-97
k141_9334_length_1338_cov_4.0000_1	K00014	4e-07
k141_11290_length_10418_cov_5.0000_4	K00014	1.8e-06
k141_9378_length_2661_cov_4.0000_2	K00015	4.1e-84
k141_5299_length_1247_cov_3.0000_2	K00015	3.3e-61
k141_12583_length_3600_cov_63.4004_4	K00015	2e-58
k141_11290_length_10418_cov_5.0000_4	K00016	1.2e-137
k141_13595_length_5721_cov_7.0000_4	K00016	4.6e-24
k141_8989_length_1672_cov_6.0000_2	K00016	8.1e-12
k141_7644_length_1471_cov_5.0000_1	K00016	8.1e-06
k141_9378_length_2661_cov_4.0000_2	K00018	1.1e-67
k141_5299_length_1247_cov_3.0000_2	K00018	1.7e-61
k141_12583_length_3600_cov_63.4004_4	K00018	5.3e-57
k141_6403_length_19710_cov_12.0000_20	K00019	9.3e-80
k141_13218_length_3993_cov_5.0000_4	K00019	9e-60
k141_8652_length_3371_cov_5.0000_4	K00019	2e-57
k141_2248_length_1793_cov_4.0000_2	K00019	1.3e-53
k141_13413_length_7925_cov_5.0000_3	K00019	8e-50
k141_1449_length_3108_cov_4.0000_1	K00019	2.4e-43
k141_450_length_1266_cov_6.0000_2	K00019	1.1e-37
k141_13975_length_1545_cov_7.0000_1	K00019	1.1e-34
k141_3819_length_7431_cov_4.0000_1	K00019	3.4e-29
k141_3520_length_1662_cov_5.0000_3	K00019	1.1e-19
k141_1136_length_3263_cov_5.0000_1	K00019	3.4e-09
k141_8605_length_2842_cov_4.0000_1	K00019	3.3e-07
k141_7027_length_3213_cov_6.0000_3	K00020	6.8e-105
k141_9378_length_2661_cov_4.0000_3	K00020	4.3e-48
k141_5195_length_3921_cov_6.0000_1	K00020	3.2e-31
k141_4130_length_5158_cov_5.0000_2	K00020	1.3e-09
k141_6292_length_3444_cov_4.0000_3	K00020	3.4e-09
k141_2038_length_2848_cov_3.0000_2	K00020	4.8e-07
k141_9378_length_2661_cov_4.0000_2	K00020	2.9e-06
k141_9334_length_1338_cov_4.0000_1	K00020	2.9e-06
k141_4715_length_6049_cov_5.0000_4	K00021	2.8e-14
k141_13218_length_3993_cov_5.0000_4	K00023	7e-80
k141_8652_length_3371_cov_5.0000_4	K00023	8.2e-64
k141_6403_length_19710_cov_12.0000_20	K00023	1.9e-61
k141_1449_length_3108_cov_4.0000_1	K00023	7e-47
k141_13975_length_1545_cov_7.0000_1	K00023	7.1e-42
k141_2248_length_1793_cov_4.0000_2	K00023	7.6e-42
k141_13413_length_7925_cov_5.0000_3	K00023	1.7e-40
k141_450_length_1266_cov_6.0000_2	K00023	5.6e-34
k141_3819_length_7431_cov_4.0000_1	K00023	1.6e-33
k141_3520_length_1662_cov_5.0000_3	K00023	1.7e-19
k141_1136_length_3263_cov_5.0000_1	K00023	1.3e-06
k141_8605_length_2842_cov_4.0000_1	K00023	9.3e-06
k141_11290_length_10418_cov_5.0000_4	K00024	3.9e-101
k141_13595_length_5721_cov_7.0000_4	K00024	7.2e-14
k141_8989_length_1672_cov_6.0000_2	K00024	1.3e-09
k141_7644_length_1471_cov_5.0000_1	K00024	1.1e-08
k141_7127_length_2578_cov_4.0000_2	K00027	3e-136
k141_5493_length_1918_cov_3.0000_1	K00027	2.5e-87
k141_13737_length_1619_cov_5.0000_2	K00027	3.8e-27
k141_7127_length_2578_cov_4.0000_2	K00029	3.9e-82
k141_5493_length_1918_cov_3.0000_1	K00029	3.5e-55
k141_13737_length_1619_cov_5.0000_2	K00029	2.8e-15
k141_10607_length_7451_cov_13.3642_2	K00031	5.7e-09
k141_5299_length_1247_cov_3.0000_2	K00032	8.1e-57
k141_9378_length_2661_cov_4.0000_2	K00032	3.4e-48
k141_12583_length_3600_cov_63.4004_4	K00032	1.7e-32
k141_5195_length_3921_cov_6.0000_1	K00033	7e-216
k141_9378_length_2661_cov_4.0000_3	K00033	4e-100
k141_7027_length_3213_cov_6.0000_3	K00033	2.2e-23
k141_6292_length_3444_cov_4.0000_3	K00033	1.4e-08
k141_8652_length_3371_cov_5.0000_4	K00034	7.3e-87
k141_13218_length_3993_cov_5.0000_4	K00034	7.5e-81
k141_6403_length_19710_cov_12.0000_20	K00034	3.4e-76
k141_1449_length_3108_cov_4.0000_1	K00034	2.4e-60
k141_3819_length_7431_cov_4.0000_1	K00034	4.1e-54
k141_2248_length_1793_cov_4.0000_2	K00034	6.3e-52
k141_13413_length_7925_cov_5.0000_3	K00034	7.6e-51
k141_13975_length_1545_cov_7.0000_1	K00034	1.3e-48
k141_450_length_1266_cov_6.0000_2	K00034	5.7e-43
k141_3520_length_1662_cov_5.0000_3	K00034	2.9e-35
k141_1136_length_3263_cov_5.0000_1	K00034	1e-10
k141_8605_length_2842_cov_4.0000_1	K00034	2e-08
k141_6422_length_2581_cov_5.0000_1	K00035	7.5e-21
k141_4273_length_1666_cov_5.0000_2	K00035	5.1e-17
k141_8438_length_4378_cov_5.0000_2	K00035	1.4e-14
k141_4499_length_3215_cov_5.0000_1	K00035	3e-13
k141_9261_length_6532_cov_4.0000_2	K00035	3.2e-13
k141_10797_length_2875_cov_4.0000_3	K00036	3.5e-199
k141_6403_length_19710_cov_12.0000_20	K00038	5.9e-72
k141_8652_length_3371_cov_5.0000_4	K00038	7.8e-68
k141_13218_length_3993_cov_5.0000_4	K00038	4.1e-65
k141_1449_length_3108_cov_4.0000_1	K00038	4.6e-54
k141_13413_length_7925_cov_5.0000_3	K00038	6.9e-51
k141_13975_length_1545_cov_7.0000_1	K00038	7.4e-47
k141_2248_length_1793_cov_4.0000_2	K00038	1.2e-45
k141_3819_length_7431_cov_4.0000_1	K00038	1.6e-42
k141_450_length_1266_cov_6.0000_2	K00038	2.6e-31
k141_3520_length_1662_cov_5.0000_3	K00038	1.4e-28
k141_1136_length_3263_cov_5.0000_1	K00038	2.4e-09
k141_3775_length_15904_cov_8.0000_1	K00038	1.1e-06
k141_8605_length_2842_cov_4.0000_1	K00038	2.4e-06
k141_13413_length_7925_cov_5.0000_3	K00039	9.6e-58
k141_2248_length_1793_cov_4.0000_2	K00039	1.6e-43
k141_13218_length_3993_cov_5.0000_4	K00039	1.6e-36
k141_6403_length_19710_cov_12.0000_20	K00039	1.1e-32
k141_8652_length_3371_cov_5.0000_4	K00039	4.2e-31
