gene 	 KO 	 Evalue
k141_29654_8	K00001	7.9e-61
k141_20984_10	K00001	1.7e-46
k141_6237_39	K00001	2.5e-44
k141_24591_38	K00001	1e-42
k141_26657_3	K00001	3.5e-40
k141_5224_17	K00001	2.5e-15
k141_47206_18	K00002	2.4e-59
k141_26657_12	K00002	9e-49
k141_1691_3	K00002	1.8e-23
k141_18681_20	K00003	1.3e-154
k141_29654_8	K00004	2.6e-90
k141_20984_10	K00004	2.1e-76
k141_6237_39	K00004	1.8e-28
k141_5224_17	K00005	4.5e-16
k141_24883_2	K00005	8.2e-14
k141_24591_38	K00005	2.2e-12
k141_26657_3	K00005	1.7e-11
k141_6573_1	K00007	1.8e-70
k141_6577_1	K00007	1.2e-45
k141_29654_8	K00008	6.6e-99
k141_20984_10	K00008	5.2e-90
k141_6237_39	K00008	1.6e-29
k141_6573_1	K00009	9.6e-20
k141_6237_70	K00010	1.2e-54
k141_22541_15	K00010	8.3e-41
k141_11897_25	K00010	6e-21
k141_26762_8	K00010	7.7e-20
k141_22930_36	K00010	9.5e-07
k141_6573_27	K00010	2.6e-06
k141_48739_3	K00012	1.6e-182
k141_33180_20	K00012	5.5e-07
k141_15520_4	K00013	1.6e-158
k141_18681_30	K00014	1.9e-88
k141_6573_27	K00014	6.9e-12
k141_4193_13	K00014	4.8e-06
k141_20616_28	K00015	4.4e-79
k141_50417_14	K00015	1.1e-38
k141_39633_66	K00015	6.7e-08
k141_48739_1	K00016	3.9e-21
k141_20616_28	K00018	4.2e-70
k141_50417_14	K00018	1.1e-31
k141_39633_66	K00018	1.5e-07
k141_6237_21	K00018	3.8e-07
k141_6531_51	K00019	6.3e-66
k141_20616_18	K00019	2.2e-45
k141_8556_4	K00019	1.4e-44
k141_14219_12	K00019	3.2e-42
k141_10412_3	K00019	4.7e-32
k141_19674_45	K00019	2.9e-31
k141_27319_4	K00019	1.1e-24
k141_29654_13	K00019	1.4e-06
k141_24591_6	K00020	7.5e-29
k141_50417_14	K00020	3e-11
k141_21136_8	K00020	1.6e-10
k141_6953_7	K00020	5.4e-10
k141_6237_21	K00020	2.7e-09
k141_6531_51	K00023	5.5e-87
k141_20616_18	K00023	3.9e-51
k141_10412_3	K00023	6.7e-41
k141_19674_45	K00023	1.6e-38
k141_8556_4	K00023	3.1e-38
k141_14219_12	K00023	2.6e-24
k141_27319_4	K00023	1.2e-22
k141_48739_1	K00024	1.7e-100
k141_29514_7	K00027	7.2e-120
k141_29514_7	K00029	3.4e-102
k141_10005_60	K00030	5.2e-52
k141_16562_1	K00030	1.6e-45
k141_10005_60	K00031	6.3e-115
k141_16562_1	K00031	3.5e-43
k141_20616_28	K00032	2.9e-41
k141_50417_14	K00032	2.3e-22
k141_6953_7	K00033	6.7e-06
k141_6531_51	K00034	8e-84
k141_20616_18	K00034	7.6e-70
k141_8556_4	K00034	1.1e-60
k141_10412_3	K00034	2.2e-50
k141_19674_45	K00034	3.7e-46
k141_27319_4	K00034	6.1e-42
k141_14219_12	K00034	4.7e-41
k141_29654_13	K00034	6.7e-08
k141_40389_11	K00034	1.3e-06
k141_22541_15	K00035	3.1e-14
k141_6237_70	K00035	1.3e-09
k141_22930_36	K00035	3.5e-08
k141_6531_51	K00038	2.4e-73
k141_20616_18	K00038	1.6e-53
k141_8556_4	K00038	1.1e-51
k141_10412_3	K00038	3.2e-45
k141_19674_45	K00038	1.8e-37
k141_14219_12	K00038	3.6e-34
k141_27319_4	K00038	5e-33
k141_12767_8	K00038	2.4e-06
k141_6531_51	K00039	2.2e-39
k141_14219_12	K00039	4.3e-35
k141_20616_18	K00039	2e-33
k141_8556_4	K00039	9.6e-25
k141_19674_45	K00039	8.4e-24
k141_10412_3	K00039	1.1e-16
k141_27319_4	K00039	1.4e-09
k141_6573_1	K00040	4.8e-81
k141_6577_1	K00040	2e-57
k141_6573_1	K00041	4.6e-39
k141_6577_1	K00041	4e-06
k141_24591_6	K00042	3.9e-27
k141_21136_8	K00042	1.7e-08
k141_50417_14	K00042	2.9e-08
k141_6953_7	K00042	1e-06
k141_48739_3	K00042	4.2e-06
k141_26657_3	K00043	4.6e-73
k141_24591_38	K00043	3.5e-70
k141_5224_17	K00043	1.5e-45
k141_6573_1	K00045	1.4e-103
k141_6577_1	K00045	6.3e-74
k141_26657_3	K00048	2.8e-66
k141_24591_38	K00048	5e-62
k141_5224_17	K00048	2e-42
k141_20616_28	K00049	5.4e-26
k141_50417_14	K00049	1.2e-15
k141_20616_28	K00050	1.6e-42
k141_50417_14	K00050	3e-22
k141_16562_1	K00052	1.7e-150
k141_10005_60	K00052	2.7e-69
k141_6237_21	K00053	1.2e-144
k141_29654_8	K00055	8.4e-45
k141_20984_10	K00055	4.5e-42
k141_6237_39	K00055	6.9e-13
k141_33180_20	K00057	2.7e-130
k141_21136_8	K00057	4.7e-10
k141_10005_36	K00057	8.7e-09
k141_48739_3	K00057	1.4e-07
k141_20616_28	K00058	4.3e-92
k141_50417_14	K00058	1.6e-59
k141_39633_66	K00058	7.8e-11
k141_6237_21	K00058	9.8e-09
k141_6531_51	K00059	1.9e-104
k141_20616_18	K00059	2.4e-80
k141_8556_4	K00059	2.4e-73
k141_10412_3	K00059	9.5e-59
k141_19674_45	K00059	2.4e-54
k141_14219_12	K00059	5.8e-48
k141_27319_4	K00059	8.8e-47
k141_12767_8	K00059	6.1e-13
k141_9794_24	K00059	1.8e-10
k141_40389_11	K00059	7.4e-10
k141_29654_13	K00059	5.9e-09
k141_6237_2	K00059	8.3e-07
k141_29654_8	K00060	3.8e-134
k141_20984_10	K00060	3.6e-69
