gene 	 KO 	 Evalue
k141_63623_30	K00001	1.1e-43
k141_43386_3	K00001	7.2e-37
k141_45594_37	K00001	2e-15
k141_115339_20	K00002	3e-57
k141_115339_4	K00003	2.9e-116
k141_86760_4	K00003	5.6e-07
k141_63623_38	K00003	2.2e-06
k141_43386_3	K00005	5e-20
k141_63623_30	K00005	2.6e-12
k141_87622_5	K00005	5.2e-12
k141_45594_37	K00005	4.1e-10
k141_57933_4	K00007	1.9e-21
k141_33089_1	K00008	4.5e-07
k141_57933_4	K00009	4.4e-136
k141_12030_2	K00010	1.2e-51
k141_63623_38	K00010	4.3e-47
k141_67959_15	K00010	2.3e-40
k141_4570_66	K00010	9.6e-27
k141_63623_36	K00010	3.1e-26
k141_51911_14	K00010	5.4e-20
k141_105435_3	K00010	4.2e-15
k141_86760_4	K00010	3.6e-10
k141_103668_17	K00012	1.6e-191
k141_16227_22	K00012	2.8e-06
k141_10429_3	K00013	4.3e-76
k141_10429_2	K00013	5.1e-71
k141_96585_10	K00014	3.9e-71
k141_119927_27	K00014	2.4e-06
k141_12916_12	K00014	9.1e-06
k141_115339_17	K00015	2.6e-82
k141_52065_2	K00015	5.3e-80
k141_58317_12	K00015	1.5e-59
k141_41056_26	K00015	8.2e-46
k141_16227_22	K00016	4e-90
k141_1946_17	K00016	1.9e-30
k141_52065_2	K00018	4.2e-115
k141_115339_17	K00018	4.4e-74
k141_58317_12	K00018	1.6e-51
k141_41056_26	K00018	1.2e-42
k141_25065_34	K00019	1.2e-58
k141_67959_5	K00019	2.4e-50
k141_16846_44	K00019	2.4e-48
k141_114311_3	K00019	2.1e-39
k141_63623_26	K00019	7.3e-39
k141_38839_8	K00019	8.6e-26
k141_61542_28	K00019	9.8e-24
k141_4351_20	K00019	4.8e-19
k141_63623_27	K00019	1.8e-18
k141_38839_9	K00019	7.2e-10
k141_110711_2	K00019	2.1e-06
k141_58317_4	K00020	1e-08
k141_115339_17	K00020	3.9e-08
k141_103668_17	K00020	5.9e-08
k141_12916_12	K00020	1.2e-07
k141_25065_34	K00023	2.3e-85
k141_38839_8	K00023	9.5e-44
k141_63623_26	K00023	1.8e-42
k141_16846_44	K00023	1e-39
k141_67959_5	K00023	1.6e-39
k141_114311_3	K00023	2e-25
k141_61542_28	K00023	3e-14
k141_38839_9	K00023	1.4e-13
k141_4351_20	K00023	2.4e-12
k141_63623_27	K00023	2.6e-12
k141_51911_15	K00023	3e-09
k141_33016_1	K00023	2.2e-07
k141_110711_2	K00023	7.6e-07
k141_16227_22	K00024	1.1e-113
k141_1946_17	K00024	3.4e-73
k141_61542_4	K00027	1.5e-75
k141_61542_3	K00027	1.2e-38
k141_61542_4	K00029	5.1e-71
k141_61542_3	K00029	3.4e-24
k141_27288_9	K00030	1e-49
k141_27288_9	K00031	2.3e-47
k141_52065_2	K00032	4.7e-56
k141_115339_17	K00032	7.1e-47
k141_58317_12	K00032	4.5e-38
k141_41056_26	K00032	2.3e-22
k141_25065_34	K00034	5.4e-81
k141_63623_26	K00034	2.1e-52
k141_16846_44	K00034	2.6e-50
k141_67959_5	K00034	7.7e-50
k141_114311_3	K00034	2.8e-41
k141_38839_8	K00034	6e-39
k141_51911_15	K00034	1.1e-23
k141_61542_28	K00034	5.5e-23
k141_63623_27	K00034	5.8e-23
k141_4351_20	K00034	2.4e-20
k141_33016_1	K00034	3.4e-09
k141_38839_9	K00034	1.2e-08
k141_110711_2	K00034	1.7e-07
k141_12030_2	K00035	1.3e-17
k141_67959_15	K00035	3.5e-14
k141_63623_36	K00035	2.3e-11
k141_4570_66	K00035	6.1e-10
k141_63623_38	K00035	8.8e-08
k141_25065_34	K00038	4.1e-74
k141_63623_26	K00038	9e-54
k141_67959_5	K00038	8.7e-43
k141_16846_44	K00038	7.4e-41
k141_38839_8	K00038	9.4e-35
k141_114311_3	K00038	1.5e-30
k141_61542_28	K00038	1.8e-20
k141_63623_27	K00038	1e-19
k141_4351_20	K00038	2.6e-19
k141_51911_15	K00038	5.4e-17
k141_38839_9	K00038	3.5e-07
k141_16846_44	K00039	6.7e-48
k141_67959_5	K00039	4.9e-41
k141_25065_34	K00039	5.3e-41
k141_114311_3	K00039	2.8e-26
k141_61542_28	K00039	4.7e-24
k141_4351_20	K00039	7.5e-22
k141_63623_26	K00039	9.4e-18
k141_38839_8	K00039	4.6e-15
k141_63623_27	K00039	1.1e-13
k141_57933_4	K00040	4.6e-34
k141_57933_4	K00041	1.9e-20
k141_103668_17	K00042	2e-07
k141_58317_4	K00042	2e-06
k141_43386_3	K00043	5.7e-87
k141_63623_30	K00043	9.2e-70
k141_45594_37	K00043	9.3e-46
k141_61542_5	K00043	2.6e-06
k141_57933_4	K00045	4.1e-29
k141_43386_3	K00048	2.3e-156
k141_63623_30	K00048	1.1e-59
k141_45594_37	K00048	7.4e-31
k141_115339_17	K00049	7.4e-28
k141_52065_2	K00049	6.9e-22
k141_58317_12	K00049	5.7e-12
k141_41056_26	K00049	1e-10
k141_52065_2	K00050	7.9e-61
k141_115339_17	K00050	3.6e-45
k141_58317_12	K00050	2.1e-33
k141_41056_26	K00050	7.8e-29
k141_27288_9	K00052	5.2e-153
k141_118146_2	K00053	4.1e-69
k141_14182_1	K00057	3.9e-102
k141_103668_17	K00057	1.2e-07
k141_33089_1	K00057	9.1e-06
k141_58317_4	K00057	9.5e-06
k141_115339_17	K00058	9.7e-97
k141_52065_2	K00058	3.3e-94
k141_58317_12	K00058	1.6e-90
k141_41056_26	K00058	5.9e-57
k141_25065_34	K00059	1.4e-101
k141_67959_5	K00059	7e-61
k141_63623_26	K00059	1e-58
k141_16846_44	K00059	3.4e-58
k141_38839_8	K00059	2.4e-51
k141_114311_3	K00059	7.9e-50
k141_61542_28	K00059	7.6e-32
k141_4351_20	K00059	4.7e-28
k141_51911_15	K00059	2.4e-24
k141_63623_27	K00059	1.1e-23
k141_38839_9	K00059	1.3e-11
k141_110711_2	K00059	6.5e-10
k141_33016_1	K00059	7.5e-10
k141_12563_25	K00064	6.7e-38
k141_77434_15	K00064	1e-31
k141_115339_25	K00064	1.5e-29
k141_115339_20	K00064	1.5e-21
k141_20413_21	K00064	2.6e-21
k141_77434_21	K00064	4.4e-19
k141_77434_22	K00064	2.3e-06
k141_25065_34	K00065	1.2e-80
k141_63623_26	K00065	3.7e-52
k141_16846_44	K00065	7.6e-51
k141_67959_5	K00065	9e-47
k141_38839_8	K00065	8.4e-40
k141_114311_3	K00065	3.8e-39
k141_61542_28	K00065	2.1e-26
k141_51911_15	K00065	2.8e-22
k141_4351_20	K00065	3.1e-22
k141_63623_27	K00065	1.1e-21
k141_110711_2	K00065	1.4e-08
k141_38839_9	K00065	2.3e-08
k141_103668_17	K00066	5.6e-98
k141_4570_4	K00067	3.3e-114
k141_72755_1	K00067	2.2e-24
k141_110711_2	K00067	1.5e-17
k141_853_6	K00067	1.1e-16
k141_4570_68	K00067	4.2e-16
k141_4570_6	K00067	3.7e-10
k141_4570_5	K00067	2.4e-06
k141_25065_34	K00068	2.8e-63
k141_63623_26	K00068	7.9e-36
k141_67959_5	K00068	1.2e-33
k141_16846_44	K00068	4e-29
k141_38839_8	K00068	1.4e-26
k141_114311_3	K00068	2.4e-25
k141_63623_27	K00068	9.4e-17
k141_4351_20	K00068	2.3e-12
k141_61542_28	K00068	1.4e-11
k141_33089_1	K00074	1.4e-06
k141_119927_27	K00074	2e-06
k141_82612_26	K00075	1.3e-56
k141_82612_25	K00075	1.3e-25
k141_58317_4	K00077	1e-09
k141_103668_17	K00077	6.8e-07
k141_33089_1	K00077	1e-06
k141_67959_15	K00078	5.7e-32
k141_12030_2	K00078	2.4e-08
k141_51911_14	K00078	1.2e-06
k141_67959_5	K00079	4.6e-14
k141_25065_34	K00079	5.8e-08
k141_63623_27	K00079	9.9e-06
k141_67959_5	K00084	1.1e-16
k141_25065_34	K00084	4.7e-11
k141_63623_27	K00084	3.2e-07
k141_43386_3	K00086	4.6e-120
k141_63623_30	K00086	1.8e-86
