gene 	 KO 	 Evalue
k141_108068_1	K00001	2e-50
k141_57620_5	K00001	3.6e-20
k141_93896_6	K00002	4.9e-09
k141_80965_15	K00002	3.7e-08
k141_18199_5	K00002	8.6e-08
k141_65425_2	K00003	5.8e-78
k141_99806_8	K00003	5.5e-07
k141_28114_2	K00003	7.6e-06
k141_108068_1	K00004	5.8e-80
k141_57620_5	K00005	3.4e-13
k141_108068_1	K00008	2.9e-81
k141_94744_2	K00008	5.4e-07
k141_6511_2	K00008	9.4e-06
k141_38388_5	K00008	9.5e-06
k141_122912_2	K00010	4.4e-51
k141_126974_4	K00010	2.6e-49
k141_6511_2	K00010	1.3e-48
k141_69550_6	K00010	9.1e-48
k141_8019_17	K00010	1.6e-47
k141_35844_3	K00010	3.4e-44
k141_57524_10	K00010	7e-43
k141_8019_14	K00010	3.6e-42
k141_35844_5	K00010	2.7e-39
k141_1231_8	K00010	3.8e-37
k141_101404_5	K00010	9.3e-37
k141_121187_3	K00010	1.7e-35
k141_78983_6	K00010	1.6e-31
k141_118196_1	K00010	6.5e-29
k141_15670_4	K00010	3.3e-27
k141_63495_11	K00010	1.3e-25
k141_69550_4	K00010	2.8e-25
k141_75716_1	K00010	4.9e-25
k141_28114_6	K00010	1.2e-24
k141_121187_4	K00010	1.7e-23
k141_78983_3	K00010	3.7e-23
k141_28114_2	K00010	1.3e-07
k141_28114_5	K00010	6.5e-07
k141_78983_7	K00010	1.9e-06
k141_58931_4	K00012	1.2e-188
k141_94744_2	K00012	3.8e-187
k141_36263_7	K00012	9.9e-59
k141_95587_4	K00012	5.2e-57
k141_3041_5	K00012	2.9e-41
k141_110504_1	K00012	1.8e-39
k141_113496_12	K00012	4.2e-08
k141_76606_1	K00012	5.6e-07
k141_5173_3	K00013	2.7e-179
k141_23637_7	K00014	5.3e-82
k141_111117_7	K00015	6e-113
k141_46619_2	K00015	1.9e-74
k141_67480_1	K00015	2e-53
k141_99650_10	K00015	8.7e-43
k141_76606_1	K00016	4e-67
k141_66954_6	K00016	1.3e-36
k141_75664_1	K00016	4.3e-28
k141_111117_7	K00018	4.7e-76
k141_46619_2	K00018	1.3e-66
k141_99650_10	K00018	7.4e-60
k141_67480_1	K00018	7.2e-52
k141_104027_9	K00018	7.8e-06
k141_104027_8	K00019	2e-54
k141_6830_1	K00019	3.1e-53
k141_52076_12	K00019	1.1e-47
k141_113496_8	K00019	5.7e-42
k141_49963_3	K00019	7.9e-39
k141_69640_4	K00019	4e-34
k141_50894_17	K00019	9.2e-34
k141_124876_3	K00019	8.4e-20
k141_31315_9	K00019	2.1e-06
k141_25526_2	K00019	8.2e-06
k141_31169_2	K00020	4.3e-22
k141_5083_1	K00020	6.7e-08
k141_111117_7	K00020	6.8e-08
k141_42482_5	K00020	1.1e-07
k141_99650_10	K00020	1.3e-06
k141_36263_7	K00020	2.7e-06
k141_6830_1	K00023	8.4e-69
k141_104027_8	K00023	4.7e-58
k141_52076_12	K00023	4e-55
k141_49963_3	K00023	2e-43
k141_69640_4	K00023	8.2e-40
k141_113496_8	K00023	2.4e-38
k141_50894_17	K00023	8.1e-25
k141_124876_3	K00023	1.8e-16
k141_18361_6	K00023	5.8e-15
k141_129766_11	K00023	6.4e-10
k141_95587_5	K00023	8.9e-08
k141_31315_9	K00023	8.8e-07
k141_76606_1	K00024	3.1e-93
k141_66954_6	K00024	1.5e-78
k141_75664_1	K00024	8.6e-46
k141_99650_8	K00027	1.1e-52
k141_99650_9	K00027	1e-50
k141_99650_9	K00029	2.4e-55
k141_99650_8	K00029	3.5e-37
k141_84782_2	K00030	1.9e-50
k141_104033_10	K00030	2.5e-45
