gene 	 KO 	 Evalue
k141_37007_11	K00001	7.9e-68
k141_15760_6	K00001	1.2e-60
k141_50593_1	K00001	4.2e-42
k141_37007_9	K00001	1.8e-25
k141_41056_3	K00001	7.1e-06
k141_7696_3	K00002	1.4e-55
k141_23649_4	K00002	7.2e-51
k141_4446_5	K00002	3.8e-27
k141_11367_15	K00002	1.9e-10
k141_10513_3	K00003	3.6e-109
k141_30654_9	K00003	1.7e-24
k141_10513_4	K00003	4.8e-08
k141_248_9	K00003	8.2e-06
k141_37007_11	K00004	6.5e-69
k141_15760_6	K00004	7.6e-68
k141_50593_1	K00004	1.2e-23
k141_41817_3	K00005	1e-134
k141_37007_9	K00005	8.5e-11
k141_15760_6	K00008	1.7e-72
k141_37007_11	K00008	6.6e-72
k141_50593_1	K00008	1.7e-22
k141_248_9	K00010	7.3e-40
k141_24496_3	K00010	1.7e-06
k141_9205_9	K00012	6.9e-07
k141_15760_6	K00014	7.8e-06
k141_48179_8	K00016	2.2e-130
k141_30654_2	K00018	1.3e-06
k141_37625_1	K00019	4.7e-54
k141_7696_1	K00019	9.1e-20
k141_7696_2	K00019	1.6e-07
k141_24496_3	K00020	2.1e-36
k141_38922_1	K00021	1.3e-07
k141_37625_1	K00023	7e-58
k141_7696_1	K00023	7.2e-08
k141_7696_2	K00023	5e-07
k141_48179_8	K00024	1.8e-102
k141_27509_4	K00027	3.2e-174
k141_27509_4	K00029	8.5e-176
k141_24496_3	K00033	3.1e-100
k141_24496_2	K00033	4.2e-83
k141_37625_1	K00034	1e-74
k141_7696_1	K00034	8.2e-19
k141_7696_2	K00034	9.3e-09
k141_4446_2	K00034	1.1e-07
k141_248_9	K00035	2.5e-14
k141_37625_1	K00038	4.5e-69
k141_7696_1	K00038	3.4e-11
k141_7696_2	K00038	7.8e-06
k141_37625_1	K00039	2.8e-31
k141_7696_1	K00039	1.3e-12
k141_7696_2	K00039	5.6e-07
k141_24496_3	K00042	6.3e-30
k141_37007_9	K00043	2.6e-65
k141_41817_3	K00043	5.3e-14
k141_37007_9	K00048	2.6e-59
k141_41817_3	K00048	1.7e-09
k141_7666_1	K00054	6.7e-111
k141_38922_1	K00054	9.7e-38
k141_37007_11	K00055	1.3e-47
k141_15760_6	K00055	8e-46
k141_50593_1	K00055	2e-14
k141_9205_9	K00057	2.8e-118
k141_24496_3	K00057	1.9e-07
k141_48932_7	K00058	6.2e-06
k141_37625_1	K00059	2.7e-83
k141_7696_1	K00059	9.8e-20
