gene 	 KO 	 Evalue
k141_596_3	K00001	2.6e-77
k141_28888_7	K00001	7.2e-57
k141_17187_4	K00001	2.9e-32
k141_26173_4	K00001	3.4e-29
k141_17187_3	K00001	1.5e-20
k141_21065_3	K00001	2.1e-06
k141_12083_2	K00003	1.3e-159
k141_28888_7	K00004	6.1e-75
k141_596_3	K00004	7.7e-74
k141_17187_4	K00004	1.5e-72
k141_17187_3	K00004	7.6e-49
k141_17366_9	K00005	1e-12
k141_596_3	K00008	9.7e-79
k141_28888_7	K00008	1.6e-78
k141_17187_4	K00008	6.6e-61
k141_17187_3	K00008	1e-37
k141_28888_6	K00008	4.6e-07
k141_12083_2	K00010	1.9e-09
k141_7865_2	K00010	8.8e-07
k141_43983_31	K00012	1e-65
k141_43983_15	K00012	2.3e-06
k141_32449_12	K00013	8.1e-182
k141_24651_12	K00014	2.5e-86
k141_17433_3	K00014	1.4e-09
k141_35531_19	K00014	7.1e-06
k141_18090_5	K00015	1.6e-86
k141_32449_5	K00015	7.3e-07
k141_13672_6	K00016	1.4e-07
k141_18090_5	K00018	3.9e-128
k141_32449_5	K00018	4e-07
k141_35960_2	K00019	3.2e-56
k141_21919_6	K00019	8.6e-51
k141_16643_22	K00019	6.7e-46
k141_6028_31	K00019	2.6e-22
k141_13740_7	K00019	9.1e-18
k141_13740_6	K00019	7.6e-10
k141_17939_5	K00019	7e-07
k141_18090_6	K00020	6.2e-35
k141_43983_31	K00020	6.9e-11
k141_32449_5	K00020	7.9e-09
k141_3939_3	K00020	7.6e-08
k141_43983_15	K00020	1.4e-06
k141_35960_2	K00023	2.2e-85
k141_21919_6	K00023	1.9e-75
k141_16643_22	K00023	1.7e-40
k141_6028_31	K00023	4.8e-16
k141_13740_7	K00023	5.9e-07
k141_13672_6	K00024	3.4e-92
k141_43983_20	K00024	4.7e-08
k141_6398_3	K00024	8.3e-06
k141_49156_1	K00027	4.6e-118
k141_49156_1	K00029	3.1e-98
k141_22654_2	K00030	5.1e-34
k141_26908_8	K00031	3e-66
k141_22654_2	K00031	1.2e-37
k141_26908_9	K00031	4e-14
k141_22654_3	K00031	1.6e-13
k141_18090_5	K00032	2e-59
k141_18090_6	K00033	3.2e-213
k141_43983_15	K00033	6.2e-07
k141_43983_31	K00033	6.8e-07
k141_35960_2	K00034	5.3e-78
k141_21919_6	K00034	2.5e-68
k141_16643_22	K00034	8.9e-48
k141_6028_31	K00034	2.5e-41
k141_13740_7	K00034	1.6e-17
k141_13740_6	K00034	2.3e-11
k141_17939_5	K00034	3.3e-07
k141_17939_6	K00034	3.5e-06
k141_22843_6	K00036	7.5e-129
k141_22843_7	K00036	5.7e-38
k141_35960_2	K00038	2.5e-67
k141_21919_6	K00038	7.5e-54
k141_16643_22	K00038	2.2e-44
