gene 	 KO 	 Evalue
k141_11182_13	K00001	6.9e-59
k141_1229_7	K00001	6.8e-41
k141_1229_6	K00001	6.7e-33
k141_14895_1	K00001	6.7e-24
k141_13852_13	K00001	1.5e-23
k141_31111_4	K00001	8.5e-12
k141_36125_10	K00001	1.5e-07
k141_8214_14	K00003	1.1e-134
k141_2172_2	K00003	4e-07
k141_11182_13	K00004	4.6e-120
k141_1229_7	K00004	4.6e-46
k141_1229_6	K00004	1.5e-25
k141_31111_4	K00004	6.6e-13
k141_14510_6	K00004	7.2e-06
k141_36125_10	K00005	7.5e-128
k141_36125_9	K00005	1.3e-15
k141_14895_1	K00005	4.1e-12
k141_13852_13	K00005	3.9e-10
k141_6086_1	K00005	4.1e-08
k141_11182_13	K00008	5.1e-103
k141_1229_7	K00008	6.1e-49
k141_1229_6	K00008	7.8e-26
k141_31111_4	K00008	2.7e-13
k141_14510_6	K00008	1.6e-06
k141_20299_5	K00008	5.8e-06
k141_2172_2	K00010	3.5e-31
k141_42000_4	K00010	1.2e-14
k141_27876_14	K00012	7.4e-07
k141_31261_7	K00012	8.6e-07
k141_47340_19	K00014	3.3e-85
k141_21187_17	K00014	4.5e-08
k141_21603_4	K00014	1.7e-07
k141_10467_3	K00015	4.9e-64
k141_28717_1	K00015	1.9e-45
k141_38207_9	K00015	4.2e-41
k141_38207_8	K00015	4e-19
k141_20299_5	K00015	3.2e-06
k141_10467_3	K00018	1.8e-53
k141_38207_9	K00018	3.2e-49
k141_38207_8	K00018	8.3e-37
k141_28717_1	K00018	9.2e-36
k141_39267_4	K00019	6.1e-57
k141_27581_7	K00019	1.6e-52
k141_33627_5	K00019	2.5e-52
k141_7486_11	K00019	9.4e-52
k141_13135_3	K00019	2.5e-50
k141_3619_12	K00019	9.1e-30
k141_43413_2	K00019	1.9e-26
k141_39917_10	K00019	2e-22
k141_7134_4	K00019	3.2e-09
k141_39917_4	K00019	3.2e-06
k141_15889_5	K00020	1.2e-08
k141_3773_13	K00021	4.3e-09
k141_31261_7	K00022	8.8e-06
k141_33627_5	K00023	1.7e-74
k141_27581_7	K00023	5.1e-64
k141_7486_11	K00023	5.4e-43
k141_13135_3	K00023	6.9e-43
k141_39267_4	K00023	1.5e-32
k141_3619_12	K00023	1.4e-22
k141_43413_2	K00023	1.2e-19
k141_39917_10	K00023	7.7e-17
k141_24686_8	K00024	6.8e-07
k141_2230_2	K00027	4.2e-95
k141_2230_3	K00027	1.2e-64
k141_2230_2	K00029	1.2e-94
k141_2230_3	K00029	4.5e-68
k141_24627_8	K00030	1e-49
k141_24627_8	K00031	3.6e-56
k141_10467_3	K00032	1.3e-35
k141_38207_9	K00032	1.2e-28
k141_28717_1	K00032	4.6e-26
k141_34928_18	K00033	1.5e-07
k141_27581_7	K00034	2.4e-71
k141_33627_5	K00034	4.7e-69
k141_7486_11	K00034	1.1e-54
k141_13135_3	K00034	4.8e-50
k141_39267_4	K00034	5.7e-39
k141_43413_2	K00034	2.9e-30
k141_3619_12	K00034	2.1e-29
k141_39917_10	K00034	2.1e-19
k141_39917_4	K00034	4.2e-06
k141_2172_2	K00035	1.7e-19
k141_42000_4	K00035	3.1e-09
k141_33627_5	K00038	1.5e-70
k141_27581_7	K00038	4.8e-65
k141_7486_11	K00038	6.8e-47
k141_13135_3	K00038	1.3e-45
k141_39267_4	K00038	4.8e-37
k141_43413_2	K00038	2.5e-25
k141_3619_12	K00038	9.1e-24
k141_39917_10	K00038	3.7e-19
k141_44419_2	K00038	3.2e-06
k141_13135_3	K00039	8.2e-52
k141_7486_11	K00039	1.1e-51
k141_27581_7	K00039	1.1e-31
k141_39267_4	K00039	1.2e-31
k141_33627_5	K00039	5.9e-29
k141_3619_12	K00039	3.6e-24
k141_43413_2	K00039	2.6e-21
k141_39917_10	K00039	5.3e-16
k141_13852_13	K00043	1.1e-68
k141_14895_1	K00043	1.4e-59
k141_36125_10	K00043	1.8e-17
k141_14895_1	K00048	1.6e-70
k141_13852_13	K00048	4.2e-68
k141_36125_10	K00048	1.3e-10
k141_38207_9	K00049	6.6e-20
k141_10467_3	K00049	4.3e-19
k141_28717_1	K00049	1e-13
k141_10467_3	K00050	5.8e-32
k141_38207_9	K00050	8.6e-24
k141_28717_1	K00050	2.3e-22
k141_38207_8	K00050	8.9e-12
k141_24627_8	K00052	1.6e-163
k141_15889_5	K00053	1.1e-153
k141_20299_5	K00053	6.5e-06
k141_3773_13	K00054	1e-170
k141_11182_13	K00055	4.3e-38
k141_1229_7	K00055	5.9e-33
k141_1229_6	K00055	2.2e-18
k141_34928_17	K00057	1.7e-65
k141_34928_18	K00057	8.9e-48
k141_10467_3	K00058	7.7e-74
k141_28717_1	K00058	7.8e-66
k141_38207_9	K00058	1.5e-48
k141_38207_8	K00058	2.8e-23
k141_33627_5	K00059	1.3e-89
k141_27581_7	K00059	8.8e-80
k141_7486_11	K00059	1.5e-60
k141_13135_3	K00059	5.9e-56
k141_39267_4	K00059	4.1e-48
k141_43413_2	K00059	4.2e-31
k141_3619_12	K00059	3e-30
k141_39917_10	K00059	4.4e-26
k141_7134_4	K00059	1.4e-08
k141_39917_4	K00059	1.6e-08
k141_11182_13	K00060	1.4e-74
k141_1229_7	K00060	7.7e-41
k141_1229_6	K00060	1.7e-21
k141_31111_4	K00060	1.2e-11
k141_20299_5	K00060	3.6e-06
k141_33627_5	K00065	7.4e-74
k141_27581_7	K00065	2.6e-72
k141_7486_11	K00065	1.3e-52
k141_13135_3	K00065	1e-49
k141_39267_4	K00065	2.6e-40
k141_3619_12	K00065	3.1e-30
k141_43413_2	K00065	5.8e-30
k141_39917_10	K00065	1.7e-22
k141_7134_4	K00065	1.7e-08
k141_39917_4	K00065	6.7e-08
k141_44245_9	K00067	3.4e-92
k141_39917_4	K00067	2.3e-32
k141_7134_4	K00067	5.2e-18
k141_44419_2	K00067	6e-12
k141_45057_10	K00067	1.2e-09
k141_39267_4	K00067	5.7e-08
k141_45057_17	K00067	2.4e-06
k141_33627_5	K00068	7e-58
k141_27581_7	K00068	4.3e-51
k141_7486_11	K00068	1.5e-37
k141_13135_3	K00068	2.5e-34
k141_39267_4	K00068	3.4e-28
k141_3619_12	K00068	7.3e-24
k141_43413_2	K00068	4.5e-22
k141_39917_10	K00068	1.5e-13
k141_45057_10	K00068	8.4e-06
k141_29713_2	K00075	6.9e-98
k141_34928_18	K00077	5e-08
k141_42000_4	K00078	1.4e-11
k141_7486_11	K00079	2e-13
k141_39267_4	K00079	5e-11
k141_27581_7	K00079	6.3e-09
k141_33627_5	K00079	5.4e-08
k141_13135_3	K00079	5.4e-07
k141_50927_2	K00082	1.1e-35
k141_7486_11	K00084	5.4e-12
k141_39267_4	K00084	2.8e-09
k141_13135_3	K00084	3.5e-08
k141_27581_7	K00084	8.4e-07
k141_33627_5	K00084	8.3e-06
k141_14895_1	K00086	2.2e-86
k141_13852_13	K00086	8e-82
k141_36125_10	K00086	1.1e-14
k141_27581_9	K00088	6.5e-118
k141_27581_8	K00088	2.4e-80
k141_28818_6	K00088	6.7e-12
k141_10467_3	K00090	9.4e-46
k141_38207_9	K00090	1.9e-34
k141_28717_1	K00090	1.2e-30
k141_38207_8	K00090	1.3e-14
k141_14895_1	K00093	1e-57
k141_13852_13	K00093	9e-49
k141_36125_10	K00093	3.5e-09
k141_11182_13	K00094	5.5e-49
k141_1229_7	K00094	7.1e-23
k141_1229_6	K00094	9e-09
k141_36125_10	K00096	1.6e-28
k141_6086_1	K00096	7.6e-13
k141_13852_13	K00096	1.8e-11
k141_14895_1	K00096	3.2e-10
k141_11182_13	K00098	4.4e-63
k141_1229_7	K00098	2.4e-24
k141_1229_6	K00098	1.3e-13
k141_31111_4	K00098	1.3e-09
k141_13852_13	K00100	9e-53
k141_14895_1	K00100	2.2e-48
k141_36125_10	K00100	6.1e-13
k141_27581_9	K00101	2.3e-06
k141_36668_8	K00108	1e-06
k141_36668_8	K00111	8.5e-09
k141_14106_10	K00111	5e-07
k141_10447_2	K00111	1.5e-06
k141_37240_4	K00112	3.4e-12
k141_36668_8	K00112	8.8e-10
k141_14106_10	K00112	2.9e-08
k141_10447_2	K00112	8.2e-08
k141_10705_5	K00112	1.1e-06
k141_31261_7	K00112	4.8e-06
k141_11707_2	K00113	3.4e-09
k141_5721_10	K00113	1e-06
k141_11182_13	K00121	3.7e-57
k141_1229_7	K00121	1.2e-38
k141_1229_6	K00121	2.6e-20
k141_28717_1	K00122	7.5e-29
k141_10467_3	K00122	7.8e-29
k141_38207_9	K00122	2.2e-18
k141_38207_8	K00122	3.6e-12
k141_11707_2	K00123	3.9e-06
k141_11707_2	K00125	2e-07
k141_3573_20	K00128	2.8e-89
k141_13852_5	K00128	3.6e-29
k141_3573_21	K00128	1.5e-24
k141_3752_5	K00128	6.3e-24
k141_43540_10	K00128	3.3e-12
k141_3573_20	K00129	2.6e-54
k141_13852_5	K00129	1.1e-13
k141_3752_5	K00129	4e-08
k141_3573_21	K00129	1.5e-07
k141_3573_20	K00130	4.5e-85
k141_3573_21	K00130	4.5e-30
k141_13852_5	K00130	4.5e-26
k141_3752_5	K00130	2.3e-17
k141_43540_10	K00130	3e-07
k141_43540_9	K00130	7.5e-06
k141_3573_20	K00131	1.2e-134
k141_3573_21	K00131	9.7e-42
k141_13852_5	K00131	1.2e-18
k141_3752_5	K00131	4.5e-17
k141_13852_5	K00132	1.3e-159
k141_43540_10	K00132	2.8e-109
k141_43540_9	K00132	1.3e-45
k141_13852_6	K00132	4.4e-43
k141_3752_5	K00132	2.1e-20
k141_3573_20	K00132	2.3e-09
k141_27280_6	K00133	4.5e-144
k141_10705_1	K00133	1.7e-09
k141_10705_1	K00134	8.8e-116
k141_10705_2	K00134	6.4e-17
k141_27280_6	K00134	1.5e-11
k141_3573_20	K00135	2e-89
k141_3573_21	K00135	9.3e-33
k141_13852_5	K00135	6.5e-28
k141_3752_5	K00135	8.4e-14
k141_43540_10	K00135	3.8e-08
k141_43540_9	K00135	2e-07
k141_3573_20	K00137	1.2e-59
k141_3573_21	K00137	2.5e-21
k141_13852_5	K00137	7.9e-17
k141_3573_20	K00138	3.1e-46
k141_3573_21	K00138	4.8e-16
k141_13852_5	K00138	1.7e-07
k141_3573_20	K00139	1.5e-38
k141_3573_21	K00139	1.3e-14
k141_3573_20	K00140	2.2e-59
k141_3573_21	K00140	1.2e-24
k141_3752_5	K00140	3.9e-13
k141_13852_5	K00140	7.7e-13
k141_3573_20	K00141	3.9e-85
k141_3573_21	K00141	1.4e-21
k141_13852_5	K00141	4e-18
k141_3752_5	K00141	1.6e-12
k141_27280_6	K00145	5.8e-20
k141_3573_20	K00146	1.2e-78
k141_3573_21	K00146	4.6e-25
k141_13852_5	K00146	1.3e-23
k141_3752_5	K00146	6.2e-14
k141_43540_10	K00146	8.8e-07
k141_43540_9	K00146	2.3e-06
k141_3752_5	K00147	3e-172
k141_13852_5	K00147	1.7e-18
k141_43540_10	K00147	5.9e-11
k141_3573_20	K00147	3.6e-06
k141_11182_13	K00148	1.4e-32
k141_1229_7	K00148	6.1e-24
k141_1229_6	K00148	1.3e-06
k141_10705_1	K00150	4.9e-40
k141_27280_6	K00150	1.8e-17
k141_3573_20	K00151	7.4e-75
k141_13852_5	K00151	1.5e-21
k141_3573_21	K00151	1e-17
k141_3752_5	K00151	1.8e-09
k141_43540_10	K00151	4.4e-06
k141_3573_20	K00152	2.8e-55
k141_3573_21	K00152	6.2e-10
k141_11182_13	K00153	5e-34
k141_1229_7	K00153	2.2e-32
k141_1229_6	K00153	3.1e-17
k141_8120_1	K00156	5.2e-65
k141_13690_1	K00156	2e-60
k141_13690_1	K00158	7.1e-70
k141_8120_1	K00158	9.6e-70
k141_36668_11	K00161	1.7e-127
k141_45946_2	K00161	1.9e-11
k141_8214_10	K00161	7.2e-10
k141_22977_3	K00161	7.7e-10
k141_36668_10	K00162	8.2e-139
k141_22977_1	K00162	3.7e-26
k141_3766_3	K00162	7.7e-22
k141_33217_2	K00162	2.5e-21
k141_45946_2	K00163	8.7e-32
k141_22977_3	K00163	3.2e-15
k141_33217_2	K00163	8.7e-07
k141_3766_3	K00163	1.1e-06
k141_3766_5	K00163	5.3e-06
k141_36668_11	K00164	6.1e-08
k141_36668_11	K00166	2.2e-80
k141_8214_10	K00166	3.9e-08
k141_22977_3	K00166	1.6e-06
k141_45946_2	K00166	4e-06
k141_36668_10	K00167	6.5e-103
k141_22977_1	K00167	4.2e-22
k141_3766_3	K00167	2.2e-17
k141_33217_2	K00167	3.2e-17
k141_5721_8	K00169	4.6e-68
k141_33217_2	K00169	4.1e-10
