gene 	 KO 	 Evalue
k141_25941_10	K00001	1.7e-36
k141_19875_2	K00001	4.9e-33
k141_16752_2	K00001	5.5e-11
k141_15652_11	K00001	1.3e-06
k141_9660_3	K00002	1.9e-51
k141_233_10	K00003	1.8e-135
k141_233_11	K00003	1.1e-14
k141_32642_7	K00003	4.6e-07
k141_4737_3	K00004	1.6e-07
k141_15652_11	K00004	1.8e-07
k141_27110_5	K00004	2.4e-07
k141_39145_6	K00005	2.7e-85
k141_19875_2	K00005	3.1e-20
k141_25941_10	K00005	3.6e-16
k141_29259_4	K00005	4.1e-12
k141_16826_1	K00005	1.9e-11
k141_39145_7	K00005	9.2e-09
k141_16752_2	K00005	1.6e-08
k141_4737_3	K00008	3.6e-07
k141_15652_11	K00008	6.2e-07
k141_40386_3	K00010	5.8e-20
k141_34406_9	K00010	6.7e-06
k141_7066_11	K00012	3.1e-107
k141_27110_5	K00012	2.8e-08
k141_15652_11	K00012	6.6e-08
k141_35793_10	K00012	8.2e-06
k141_3995_8	K00013	5e-185
k141_16826_6	K00014	8.5e-74
k141_4737_3	K00014	9.2e-12
k141_27110_5	K00014	5.5e-09
k141_31191_1	K00014	6.3e-07
k141_12391_2	K00015	7.6e-109
k141_21497_7	K00015	2.4e-94
k141_27085_3	K00015	1.1e-08
k141_11677_2	K00015	9.8e-07
k141_23996_7	K00016	3.1e-104
k141_21497_7	K00018	2e-108
k141_12391_2	K00018	8.7e-79
k141_11677_2	K00018	3e-07
k141_27085_3	K00018	4.5e-07
k141_35793_10	K00018	8.9e-06
k141_26653_8	K00019	4.3e-61
k141_9328_5	K00019	5.3e-55
k141_7884_4	K00019	2.2e-48
k141_9328_6	K00019	3.4e-17
k141_9328_7	K00019	1.9e-09
k141_7884_5	K00019	5.6e-06
k141_27085_3	K00020	1.2e-12
k141_27110_5	K00020	8.9e-10
k141_15652_11	K00020	6.1e-07
k141_12391_2	K00020	1.6e-06
k141_4737_3	K00020	4.5e-06
k141_7884_4	K00023	1.2e-58
k141_26653_8	K00023	1.3e-54
k141_9328_5	K00023	2.2e-40
k141_7884_5	K00023	3.2e-16
k141_9328_6	K00023	6.3e-09
k141_23996_7	K00024	6.1e-81
k141_27110_5	K00024	2e-09
k141_15686_3	K00027	7.1e-179
k141_15686_3	K00029	8.1e-183
k141_16240_1	K00030	7e-47
k141_16240_1	K00031	2.6e-49
k141_12391_2	K00032	3.2e-84
k141_21497_7	K00032	1.4e-67
k141_27110_5	K00033	6.3e-10
k141_26653_8	K00034	1.3e-72
k141_7884_4	K00034	8.2e-59
k141_9328_5	K00034	2.5e-54
k141_9328_6	K00034	2.2e-17
k141_7884_5	K00034	3.6e-16
k141_9328_7	K00034	4.3e-07
k141_7641_6	K00034	9.2e-07
k141_40386_3	K00035	4.1e-10
k141_26653_8	K00038	5.7e-67
k141_7884_4	K00038	9.8e-46
k141_9328_5	K00038	1.1e-44
k141_7884_5	K00038	1.2e-15
k141_9328_6	K00038	6e-13
k141_9328_5	K00039	8.7e-48
k141_26653_8	K00039	1e-36
k141_7884_4	K00039	3.9e-28
k141_9328_6	K00039	2.1e-12
k141_27085_3	K00042	2.9e-13
k141_27110_5	K00042	1.8e-10
k141_12391_2	K00042	7.2e-06
k141_25941_10	K00043	1.7e-82
k141_19875_2	K00043	8.5e-63
k141_16752_2	K00043	1.1e-22
k141_16752_1	K00043	6.6e-17
k141_39145_6	K00043	1.3e-13
k141_29259_4	K00043	2.2e-07
k141_16826_1	K00043	3.6e-07
k141_25941_10	K00048	1.6e-177
k141_19875_2	K00048	6.6e-55
k141_16752_1	K00048	1.1e-16
k141_16752_2	K00048	1.7e-14
k141_12391_2	K00049	4.8e-72
k141_21497_7	K00049	3e-36
